"Case","Region","Case_Name","Date_Filed","Date_Closed","City","State","Unit ID","Tally_Date","Num_Eligible_Voters","Void Ballots","Labor_Union","Votes_For_Union","Labor Union2","Votes for Labor Union2","Labor Union3","Votes for Labor Union3","Votes_Against","Total_Ballots_Counted","Runoff Required","Challenged Ballots","Challenges are Determinative","Union to Certify","Tally_Type","Ballot_Type","Reason_Closed","Status","Voting Unit (Unit A)","Voting Unit (Unit B)","Voting Unit (Unit C)","Voting Unit (Unit D)","Length","Tally_Quarter","Filed_Quarter","size","Unique","Case_Type","Election_Data","Plot_Labor_Union","National_Count","National","Margin","Union_Cer","Didnt_Vote"
"09-RC-018286","Region 09, Cincinnati, Ohio","Justice Highwall Mining, Inc.",2010-03-12,2010-05-03,"Coal Mountain","WV","A",2010-04-23,20,NA,"UNITED MINE WORKERS OF AMERICA, AFL-CIO",10,NA,NA,NA,NA,7,17,"N",2,"N","UNITED MINE WORKERS OF AMERICA, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","All mechanics, mechanics helpers, welders, and equipment operators employed at the Employer's Dynamic Energy Coal Mountain W.V. Complex, but excluding all office clerical, guards, managerial employees and supervisors as defined by the Act.",NA,NA,NA,42,2010-04-01,2010-01-01,"11-25",TRUE,"RC","Yes","UNITED MINE WORKERS OF AMERICA, AFL-CIO",1,"UMWA",0.588235294117647,"Yes",3
"27-RC-008581","Region 27, Denver, Colorado","OCI d/b/a OCI Wyoming, LP",2009-12-01,2010-01-25,"Green River","WY","A",2010-01-15,253,NA,"UNITED MINE WORKERS OF AMERICA, INTERNATIONAL UNION, REGION IV",104,NA,NA,NA,NA,142,246,"N",NA,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included:  All production and maintenance employees, including warehouse and janitorial employees employed by the Employer at its Big Island Mine and Refinery located near Green River, Wyoming

Excluded:  All Board Operators, Laboratory Technicians",NA,NA,NA,45,2010-01-01,2009-10-01,"101-500",TRUE,"RC","Yes","UNITED MINE WORKERS OF AMERICA, INTERNATIONAL UNION, REGION IV",1,"UMWA",0.422764227642276,"No",7
"06-RC-012695","Region 06, Pittsburgh, Pennsylvania","Mon River Towing Inc.",2009-09-21,2010-01-04,"Canonsburg","PA","A",2009-12-22,71,NA,"UNITED MINE WORKERS OF AMERICA, REGION 1, AFL-CIO, CLC",8,NA,NA,NA,NA,28,36,"N",15,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time deckhands and engineers employed by the Employer on its towboats and barges operating on the Monongahela, Allegheny and Ohio Rivers; exclduing all salesperson, office clerical employees and guards, professional emp",NA,NA,NA,92,2009-10-01,2009-07-01,"51-100",TRUE,"RC","Yes","UNITED MINE WORKERS OF AMERICA, REGION 1, AFL-CIO, CLC",1,"UMWA",0.222222222222222,"No",35
"06-RC-012686","Region 06, Pittsburgh, Pennsylvania","Sandvik Mining and Construction, LLC",2009-08-27,2009-10-20,"Menallen","PA","A",2009-10-08,33,NA,"UNITED MINE WORKERS OF AMERICA, REGION 1, AFL-CIO, CLC",28,NA,NA,NA,NA,5,33,"N",NA,"N","UNITED MINE WORKERS OF AMERICA, REGION 1, AFL-CIO, CLC","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time production and maintenance employees, including warehouse technicians, workshop technicians, workshop technicians-electrical, workshop technicians-painters, and workshop technicians-welding, employed by the Employe",NA,NA,NA,42,2009-10-01,2009-07-01,"26-50",TRUE,"RC","Yes","UNITED MINE WORKERS OF AMERICA, REGION 1, AFL-CIO, CLC",1,"UMWA",0.848484848484849,"Yes",0
"08-RC-017002","Region 08, Cleveland, Ohio","International Converter, LLC",2009-08-17,2009-10-05,"Caldwell","OH","A",2009-09-24,3,NA,"UNITED MINE WORKERS OF AMERICA, AFL-CIO",2,NA,NA,NA,NA,1,3,"N",NA,"N","UNITED MINE WORKERS OF AMERICA, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time quality control inspectors employed by the Employer at its 17153 Industrial Highway, Caldwell, Ohio facility, excluding all production and maintenance employees, shipping and receiving employees, production control",NA,NA,NA,38,2009-07-01,2009-07-01,"<5",TRUE,"RC","Yes","UNITED MINE WORKERS OF AMERICA, AFL-CIO",1,"UMWA",0.666666666666667,"Yes",0
"08-RC-016999","Region 08, Cleveland, Ohio","International Converter, LLC",2009-07-27,2009-09-14,"Caldwell","OH","A",2009-09-02,74,NA,"UNITED MINE WORKERS OF AMERICA, AFL-CIO",48,NA,NA,NA,NA,26,74,"N",NA,"N","UNITED MINE WORKERS OF AMERICA, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time production and maintenance employees employed by the Employer at its 17153 Industrial Highway, Caldwell, Ohio facility, including shipping and receiving employees, but excluding all quality control clerks, producti",NA,NA,NA,37,2009-07-01,2009-07-01,"51-100",TRUE,"RC","Yes","UNITED MINE WORKERS OF AMERICA, AFL-CIO",1,"UMWA",0.648648648648649,"Yes",0
"10-RC-015723","Region 10, Atlanta, Georgia","Tuscaloosa Resources, Inc.",2008-10-22,2009-04-30,"Birmingham","AL","A",2008-12-11,96,NA,"UNITED MINE WORKERS OF AMERICA, AFL-CIO",43,NA,NA,NA,NA,48,91,"N",NA,"N",NA,"Rerun","Single Labor Organization","Withdrawal Non-adjusted","Closed","All production and maintenance employees employed by the Employer at its East Brookwood Mine and Howton Mine, but excluding engineers, scale house operator, contractors, contract employees, over-the-road truck drivers, all office clerical employees, professional employees, and guards (security personnel) and supervisors as defined in the Act.",NA,NA,NA,50,2008-10-01,2008-10-01,"51-100",TRUE,"RC","Yes","UNITED MINE WORKERS OF AMERICA, AFL-CIO",1,"UMWA",0.472527472527473,"Other",5
"10-RC-015723",NA,"Tuscaloosa Resources, Inc.",2008-10-22,2009-04-30,"Brookwood","AL","A",2008-12-11,96,0,"United Mine Workers of America, AFL-CIO",43,NA,NA,NA,NA,48,91,"N",0,"N",NA,"Initial","Revised Single Labor Org","Withdrawal","Closed","All production and maintenance employees employed by the Employer at its East Brookwood Mine and Howton Mine, but excluding engineers, scale house operator, contractors, contract employees, over-the-road truck drivers, all office clerical employees, professional employees, and guards (security personnel) and supervisors as defined in the Act.",NA,NA,NA,50,2008-10-01,2008-10-01,"51-100",FALSE,"RC","Yes","United Mine Workers of America, AFL-CIO",1,"UMWA",0.472527472527473,"Other",5
"10-RC-015723","Region 10, Atlanta, Georgia","Tuscaloosa Resources, Inc.",2008-10-22,2009-04-30,"Birmingham","AL","A",2008-12-03,96,NA,"UNITED MINE WORKERS OF AMERICA, AFL-CIO",43,NA,NA,NA,NA,42,85,"N",6,"N",NA,"Initial","Single Labor Organization","Withdrawal Non-adjusted","Closed","All production and maintenance employees employed by the Employer at its East Brookwood Mine and Howton Mine, but excluding engineers, scale house operator, contractors, contract employees, over-the-road truck drivers, all office clerical employees, professional employees, and guards (security personnel) and supervisors as defined in the Act.",NA,NA,NA,42,2008-10-01,2008-10-01,"51-100",FALSE,"RC","Yes","UNITED MINE WORKERS OF AMERICA, AFL-CIO",1,"UMWA",0.505882352941176,"Other",11
"10-RC-015723",NA,"Tuscaloosa Resources, Inc.",2008-10-22,2009-04-30,"Brookwood","AL","A",2008-12-03,96,NA,"United Mine Workers of America, AFL-CIO",43,NA,NA,NA,NA,42,85,"N",6,"N",NA,"Initial","Single Labor Organization","Withdrawal","Closed","All production and maintenance employees employed by the Employer at its East Brookwood Mine and Howton Mine, but excluding engineers, scale house operator, contractors, contract employees, over-the-road truck drivers, all office clerical employees, professional employees, and guards (security personnel) and supervisors as defined in the Act.",NA,NA,NA,42,2008-10-01,2008-10-01,"51-100",FALSE,"RC","Yes","United Mine Workers of America, AFL-CIO",1,"UMWA",0.505882352941176,"Other",11
"26-RC-008577","Region 15, New Orleans, Louisiana","Franklin Industries, Inc.",2008-10-20,2008-11-24,"Crab Orchard","TN","A",2008-11-14,52,NA,"UNITED MINE WORKERS OF AMERICA, AFL-CIO",23,NA,NA,NA,NA,28,51,"N",NA,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included: All full-time and regular part-time production and maintenance employees.

Excluded:  All office clerical employees, guards and supervisors, as defined in the Act.",NA,NA,NA,25,2008-10-01,2008-10-01,"51-100",TRUE,"RC","Yes","UNITED MINE WORKERS OF AMERICA, AFL-CIO",1,"UMWA",0.450980392156863,"No",1
"26-RC-008560","Region 10, Atlanta, Georgia","Dynatec Mining Corporation",2008-07-17,2008-09-29,"Gordonsville","TN","A",2008-08-29,242,1,"UNITED MINE WORKERS OF AMERICA",100,NA,NA,NA,NA,119,219,"N",7,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included: All production and maintenance employees at the Employer's Gordonsville and Cumberland Mine locations in Tennessee. 

Excluded:  All office and clerical employees, professional employees, surveyors, engineers, independent truckers, safety directors, geologist, guards and supervisors as defined in the Act.",NA,NA,NA,43,2008-07-01,2008-07-01,"101-500",TRUE,"RC","Yes","UNITED MINE WORKERS OF AMERICA",1,"UMWA",0.45662100456621,"No",23
"09-RC-018217","Region 09, Cincinnati, Ohio","Brody Mining, LLC",2008-07-14,2009-02-06,"Gilbert","WV","A",2008-08-26,261,1,"UNITED MINE WORKERS OF AMERICA, AFL-CIO",77,NA,NA,NA,NA,123,200,"N",13,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All production and maintenance employees employed by the Employer at its underground mine located in Wharton, West Virginia, but excluding all office clerical employees, professional employees, surveyors, engineers, independent truckers, safety direc",NA,NA,NA,43,2008-07-01,2008-07-01,"101-500",TRUE,"RC","Yes","UNITED MINE WORKERS OF AMERICA, AFL-CIO",1,"UMWA",0.385,"No",61
"09-RC-018206","Region 09, Cincinnati, Ohio","Carmeuse Lime & Stone, Inc.",2008-03-14,2008-05-05,"Maysville","KY","A",2008-04-25,148,NA,"UNITED MINE WORKERS OF AMERICA, AFL-CIO",76,NA,NA,NA,NA,71,147,"N",NA,"N","UNITED MINE WORKERS OF AMERICA, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time production and maintenance employees employed by the Employer at its Maysville, Kentucky facility, excluding all warehouse employees, laboratory employees, casual employees, temporary employees, confidential employ",NA,NA,NA,42,2008-04-01,2008-01-01,"101-500",TRUE,"RC","Yes","UNITED MINE WORKERS OF AMERICA, AFL-CIO",1,"UMWA",0.517006802721088,"Yes",1
"06-RC-012605","Region 06, Pittsburgh, Pennsylvania","Hanson Aggregates PMA, Inc.",2007-09-06,2007-10-29,"Connellsville","PA","A",2007-10-18,34,NA,"UNITED MINE WORKERS OF AMERICA, REGION 1, AFL-CIO, CLC",14,NA,NA,NA,NA,20,34,"N",NA,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time production and maintenance employees employed by the Employer and working at its Torrance, Pennsylvania, quarry and underground mine; excluding all office clerical employees, lab technicians, scale house employees",NA,NA,NA,42,2007-10-01,2007-07-01,"26-50",TRUE,"RC","Yes","UNITED MINE WORKERS OF AMERICA, REGION 1, AFL-CIO, CLC",1,"UMWA",0.411764705882353,"No",0
"11-RM-000297","Region 10, Atlanta, Georgia","AFS of Lebanon, Inc. d/b/a Maple Grove Rehabilitation and Health Care Center",2007-06-15,2007-08-07,"Lebanon","VA","A",2007-07-25,29,NA,"UNITED MINE WORKERS OF AMERICA, DISTRICT 20, LOCAL UNION 325",14,NA,NA,NA,NA,9,23,"N",2,"N","UNITED MINE WORKERS OF AMERICA, DISTRICT 20, LOCAL UNION 325","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time employees, including certified nursing assistants, dietary aides, cooks, housekeeping employees and laundresses employed by the Employr at its Lebanon, Virginia facility but excluding all office clerical employees,",NA,NA,NA,40,2007-07-01,2007-04-01,"26-50",TRUE,"RM","Yes","UNITED MINE WORKERS OF AMERICA, DISTRICT 20, LOCAL UNION 325",1,"UMWA",0.608695652173913,"Yes",6
"09-RC-018136","Region 09, Cincinnati, Ohio","INDEPENDENCE COAL COMPANY, INC. D/B/A PROGRESS COAL COMPANY, A WHOLLY OWNED SUBSIDIARY OF A.T. MASSE",2007-03-07,2007-04-26,"Twilight","WV","A",2007-04-18,289,NA,"UNITED MINE WORKERS OF AMERICA",110,NA,NA,NA,NA,180,290,"N",6,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All production and maintenance employees, including supervisors in training, warehouse clerks, lab techs, the maintenance clerks, the maintenance planner, surveyors and safety technicians, employed by the Employer at its surface mining operations nea",NA,NA,NA,42,2007-04-01,2007-01-01,"101-500",TRUE,"RC","Yes","UNITED MINE WORKERS OF AMERICA",1,"UMWA",0.379310344827586,"No",-1
"06-RD-001600","Region 06, Pittsburgh, Pennsylvania","Brentwood Medical Group, Inc.",2007-01-12,2007-04-20,"Pittsburgh","PA","A",2007-04-10,12,NA,"UNITED MINE WORKERS OF AMERICA",3,NA,NA,NA,NA,9,12,"N",NA,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time employees, including licensed practical nurses, medical assistants, x-ray technicians, phlebotomists and office and medical clerical employees, including managed care employees and file associates, employed by the",NA,NA,NA,88,2007-04-01,2007-01-01,"11-25",TRUE,"RD","Yes","UNITED MINE WORKERS OF AMERICA",1,"UMWA",0.25,"No",0
"14-RC-012647","Region 14, Saint Louis, Missouri","LaFarge North America",2006-12-04,2007-02-05,"Grand Chain","IL","A",2007-01-26,66,NA,"UNITED MINE WORKERS OF AMERICA",39,NA,NA,NA,NA,26,65,"N",NA,"N","UNITED MINE WORKERS OF AMERICA","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time production and maintenance employees including quality control technicians and lead hands in the shipping department employed at the Employer's Grand Chain, Illinois facility, EXCLUDING managers, stores clerk, cont",NA,NA,NA,53,2007-01-01,2006-10-01,"51-100",TRUE,"RC","Yes","UNITED MINE WORKERS OF AMERICA",1,"UMWA",0.6,"Yes",1
"09-RC-018082",NA,"FRASURE CREEK MINING, LLC",2006-07-13,2006-08-31,"Kincaid","WV","A",2006-08-23,35,0,"United Mine Workers of America",13,NA,NA,NA,NA,21,34,"N",0,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All production and maintenance employees employed by the Employer at its Job F-5 mine located in Kincaid, West Virginia, but excluding all office clerical employees, and all professional employees, guards and supervisors as defined in the Act.",NA,NA,NA,41,2006-07-01,2006-07-01,"26-50",TRUE,"RC","Yes","United Mine Workers of America",1,"UMWA",0.382352941176471,"No",1
"06-RC-012506",NA,"Life Style Support Services Inc.",2005-11-21,2006-01-10,"Northern Cambria","PA","A",2005-12-29,139,0,"United Mine Workers of America, Region 1, AFL-CIO, CLC",56,NA,NA,NA,NA,36,92,"N",0,"N","United Mine Workers of America, Region 1, AFL-CIO, CLC","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time nonprofessional employees, including residential services workers, home based service workers, licensed practical nurses, transportation workers, maintenance employees and cleaning employees employed by the Employer and working out of its group homes and apartments; excluding all office clerical employees, program managers, program directors, behavior support specialists and guards, professional employees and other supervisors as defined in the Act.",NA,NA,NA,38,2005-10-01,2005-10-01,"101-500",TRUE,"RC","Yes","United Mine Workers of America, Region 1, AFL-CIO, CLC",1,"UMWA",0.608695652173913,"Yes",47
"06-RD-001557",NA,"Brentwood Medical Associates",2005-04-13,2005-06-01,"Pittsburgh","PA","A",2005-05-19,17,0,"United Mine Workers of America, AFL-CIO-CLC",12,NA,NA,NA,NA,5,17,"N",0,"N","United Mine Workers of America, AFL-CIO-CLC","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time employees, including licensed practical nurses, medical assistants, x-ray technicians, phlebotomists and office and medical clerical employees, including managed care employees and file associates, employed by the Employer at its Pittsburgh, Pennsylvania, facility; excluding all registered nurses and guards, other professional employees and supervisors as defined in the Act.",NA,NA,NA,36,2005-04-01,2005-04-01,"11-25",TRUE,"RD","Yes","United Mine Workers of America, AFL-CIO-CLC",1,"UMWA",0.705882352941177,"Yes",0
"11-RC-006596",NA,"Oldcastle Retail, Inc., d/b/a Oldcastle Stone Products",2005-02-17,2005-04-15,"Castlewood","VA","A",2005-04-01,84,0,"United Mine Workers of America",21,NA,NA,NA,NA,58,79,"N",2,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time production and maintencnace employees employed by the employer at its castlewood, Virginia facility; excluding all office clerical employees, watchmen, and guards, professional employees and supervisors as defined by the Act.",NA,NA,NA,43,2005-04-01,2005-01-01,"51-100",TRUE,"RC","Yes","United Mine Workers of America",1,"UMWA",0.265822784810127,"No",5
"11-RC-006582",NA,"American HealthCare X, LLC d/b/a Heritage Hall-Clintwood",2004-10-21,2004-12-22,"Clintwood","VA","A",2004-12-03,52,0,"United Mine Workers of America",37,NA,NA,NA,NA,13,50,"N",0,"N","United Mine Workers of America","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time service and maintenance employees, including nurses aides, housekeeping and laundry employees, cooks and dietary employees employed by the Employer at tits Clintwood, Virginia facility; excluding all office clerical employees, professional employees, business cliercal and confidential employees, technical employees (LPNs and RNs), guards and supervisors as defined in the Act.",NA,NA,NA,43,2004-10-01,2004-10-01,"51-100",TRUE,"RC","Yes","United Mine Workers of America",1,"UMWA",0.74,"Yes",2
"06-RC-012398",NA,"GF Greene Care Inc. d/b/a Rolling Meadows Nursing Home",2004-09-20,2004-11-15,"Waynesburg","PA","A",2004-11-04,112,0,"United Mine Workers of America, AFL-CIO, CLC",80,NA,NA,NA,NA,25,105,"N",1,"N","United Mine Workers of America, AFL-CIO, CLC","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time nonprofessional employees, including licensed practical nurses (LPNs), certified nurses aides (CNAs), nurses' aides, housekeeping employees, dietary employees, maintenance employees, laundry employees, activity assistants and the medical records clerk, employed by the Employer at its Waynesburg, Pennsylvania, facility; excluding office clerical employees, registered nurses, the director of nursing, the assistant director of nursing, the dietician, the receptionist and guards, other professional employees and other supervisors as defined in the Act.",NA,NA,NA,45,2004-10-01,2004-07-01,"101-500",TRUE,"RC","Yes","United Mine Workers of America, AFL-CIO, CLC",1,"UMWA",0.761904761904762,"Yes",7
"08-RC-016637",NA,"Reed Minerals a Harsco Company",2004-06-28,2004-08-16,"Waterford","OH","A",2004-08-05,9,0,"United Mine Workers of America, AFL-CIO-CLC",8,NA,NA,NA,NA,1,9,"N",0,"N","United Mine Workers of America, AFL-CIO-CLC","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time production and maintenance employees of the Employer located at its Waterford, Ohio processing plant, but excluding all office clerical employees, professional employees, guards and supervisors as defined in the Act.",NA,NA,NA,38,2004-07-01,2004-04-01,"6-10",TRUE,"RC","Yes","United Mine Workers of America, AFL-CIO-CLC",1,"UMWA",0.888888888888889,"Yes",0
"14-RC-012502",NA,"The Doe Run Company",2004-03-30,2004-05-28,"Viburnum","MO","A",2004-05-20,479,0,"United Mine Workers of America, AFL-CIO",153,NA,NA,NA,NA,307,460,"N",0,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All hourly employees of The Doe Run Company's Southeast Mining & Milling Division engaged in the mining and milling of lead ore, including all shift extra men, underground prospectors, mechanics, operators, roofmen, subforemen, drivers, drillers, miners, concentrate dryers, pillar fill, hoist engineers, general helpers, crushermen, flotation men, electricians, chute pullers, fuel oilers, machinists, and iron workers, EXCLUDING all other employees of The Doe Run Company's Southeast Mining & Milling Division including supervisors and salaried employees, guards, and professional employees as defined in the Act.",NA,NA,NA,51,2004-04-01,2004-01-01,"101-500",TRUE,"RC","Yes","United Mine Workers of America, AFL-CIO",1,"UMWA",0.332608695652174,"No",19
"09-RC-017895",NA,"MOUNTAIN EDGE MINING, INC.",2004-03-29,2004-05-10,"Beckley","WV","A",2004-04-30,12,0,"United Mine Workers of America",7,NA,NA,NA,NA,5,12,"N",0,"N","United Mine Workers of America","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time production and maintenance employees employed by the Employer at its Logan Fork mine, but excluding contract truck drivers, office clerical employees, and all professional employees, guards and supervisors as defined in the Act.",NA,NA,NA,32,2004-04-01,2004-01-01,"11-25",TRUE,"RC","Yes","United Mine Workers of America",1,"UMWA",0.583333333333333,"Yes",0
"06-RC-012331",NA,"Martin Marietta Materials, Inc.",2004-03-15,2004-06-02,"Rowlesburg","WV","A",2004-05-19,12,0,"United Mine Workers of America, AFL-CIO, CLC",6,NA,NA,NA,NA,6,12,"N",0,"N",NA,"Initial","Revised Single Labor Org","Certification of Results","Closed","All full-time and regular part-time production and maintenance employees, including weigh master employees, employed by the Employer at its Rowlesburg, West Virginia facility; excluding office clerical employees and guards, professional employees and supervisors as defined in the Act.",NA,NA,NA,65,2004-04-01,2004-01-01,"11-25",TRUE,"RC","Yes","United Mine Workers of America, AFL-CIO, CLC",1,"UMWA",0.5,"No",0
"06-RC-012331",NA,"Martin Marietta Materials, Inc.",2004-03-15,2004-06-02,"Rowlesburg","WV","A",2004-04-22,12,0,"United Mine Workers of America, AFL-CIO, CLC",6,NA,NA,NA,NA,5,11,"N",1,"Y",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time production and maintenance employees, including weigh master employees, employed by the Employer at its Rowlesburg, West Virginia facility; excluding office clerical employees and guards, professional employees and supervisors as defined in the Act.",NA,NA,NA,38,2004-04-01,2004-01-01,"11-25",FALSE,"RC","Yes","United Mine Workers of America, AFL-CIO, CLC",1,"UMWA",0.545454545454545,"No",1
"06-RC-012309",NA,"SGS North America, Inc.",2004-01-29,2004-03-23,"Charleroi","PA","A",2004-03-10,34,0,"United Mine Workers of America, Region 1, AFL-CIO, CLC",22,NA,NA,NA,NA,7,29,"N",5,"N","United Mine Workers of America, Region 1, AFL-CIO, CLC","Initial","Single Labor Organization","Certific. of Representative","Closed","(See Order Clarifying Unit, 6-UC-459, for unit clarified).  All full-time and regular part-time coal samplers, field technicians, lab technicians, preparation technicians, lead preparation technicians, auger operators and auger lead technicians employed by the Employer at its Charleroi, Pensylvania, facility; excluding office clerical employees, production coordinators and guards, professional employees and supervisors as defined in the Act, and all other employees.",NA,NA,NA,41,2004-01-01,2004-01-01,"26-50",TRUE,"RC","Yes","United Mine Workers of America, Region 1, AFL-CIO, CLC",1,"UMWA",0.758620689655172,"Yes",5
"09-RC-017844","Region 09, Cincinnati, Ohio","ROCKSPRING DEVELOPMENT INC.",2003-10-02,2009-03-19,"East Lynn","WV","A",2009-03-11,229,NA,"UNITED MINE WORKERS OF AMERICA",110,NA,NA,NA,NA,112,222,"N",NA,"N",NA,"Rerun","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time production and maintenance employees employed by the Employer at its deep mine and preparation plant near East Lynn, West Virginia, but excluding independent contractors, office clerical employees, and all professi",NA,NA,NA,1987,2009-01-01,2003-10-01,"101-500",TRUE,"RC","Yes","UNITED MINE WORKERS OF AMERICA",1,"UMWA",0.495495495495495,"No",7
"09-RC-017844",NA,"ROCKSPRING DEVELOPMENT INC.",2003-10-02,2009-03-19,"East Lynn","WV","A",2009-03-11,229,0,"United Mine Workers of America",110,NA,NA,NA,NA,112,222,"N",0,"N",NA,"Initial","Revised Single Labor Org","Certification of Results","Closed","All full-time and regular part-time production and maintenance employees employed by the Employer at its deep mine and preparation plant near East Lynn, West Virginia, but excluding independent contractors, office clerical employees, and all professional employees, guards and supervisors as defined in the Act.",NA,NA,NA,1987,2009-01-01,2003-10-01,"101-500",FALSE,"RC","Yes","United Mine Workers of America",1,"UMWA",0.495495495495495,"No",7
"09-RC-017844","Region 09, Cincinnati, Ohio","ROCKSPRING DEVELOPMENT INC.",2003-10-02,2009-03-19,"East Lynn","WV","A",2006-10-11,229,NA,"UNITED MINE WORKERS OF AMERICA",110,NA,NA,NA,NA,108,218,"N",4,"Y",NA,"Rerun","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time production and maintenance employees employed by the Employer at its deep mine and preparation plant near East Lynn, West Virginia, but excluding independent contractors, office clerical employees, and all professi",NA,NA,NA,1105,2006-10-01,2003-10-01,"101-500",FALSE,"RC","Yes","UNITED MINE WORKERS OF AMERICA",1,"UMWA",0.504587155963303,"No",11
"09-RC-017844",NA,"ROCKSPRING DEVELOPMENT INC.",2003-10-02,2009-03-19,"East Lynn","WV","A",2006-10-11,229,0,"United Mine Workers of America",110,NA,NA,NA,NA,108,218,"N",4,"Y",NA,"Initial","Revised Single Labor Org","Certification of Results","Closed","All full-time and regular part-time production and maintenance employees employed by the Employer at its deep mine and preparation plant near East Lynn, West Virginia, but excluding independent contractors, office clerical employees, and all professional employees, guards and supervisors as defined in the Act.",NA,NA,NA,1105,2006-10-01,2003-10-01,"101-500",FALSE,"RC","Yes","United Mine Workers of America",1,"UMWA",0.504587155963303,"No",11
"09-RC-017844","Region 09, Cincinnati, Ohio","ROCKSPRING DEVELOPMENT INC.",2003-10-02,2009-03-19,"East Lynn","WV","A",2003-11-13,229,NA,"UNITED MINE WORKERS OF AMERICA",110,NA,NA,NA,NA,103,213,"N",9,"Y",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time production and maintenance employees employed by the Employer at its deep mine and preparation plant near East Lynn, West Virginia, but excluding independent contractors, office clerical employees, and all professi",NA,NA,NA,42,2003-10-01,2003-10-01,"101-500",FALSE,"RC","Yes","UNITED MINE WORKERS OF AMERICA",1,"UMWA",0.516431924882629,"No",16
"06-RC-012272",NA,"Weyerhaeuser Company (known as Trus Joist a Weyerhaeuser Business)",2003-09-19,2003-11-12,"Buckhannon","WV","A",2003-10-31,295,1,"United Mine Workers of America, Region 1, AFL-CIO, CLC",126,NA,NA,NA,NA,153,279,"N",6,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time production and maintenance employees employed by the Employer at its Buckhannon, West Virginia, facility; excluding all office clerical employees, employees of temporary employment agencies, employees of other contractors and guards, professional employees and supervisors as defined in the Act.",NA,NA,NA,42,2003-10-01,2003-07-01,"101-500",TRUE,"RC","Yes","United Mine Workers of America, Region 1, AFL-CIO, CLC",1,"UMWA",0.451612903225806,"No",16
"09-RC-017813",NA,"PINNACLE PROCESSING, INC.",2003-06-12,2003-08-15,"Debord","KY","A",2003-08-07,37,0,"United Mine Workers of America",17,NA,NA,NA,NA,20,37,"N",0,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All production and maintenance employees, including employees classified as equipment mechanic, equipment oiler/greaser, equipment operator, fine coal operator, mechanic helper/loadout operator, mechanic helper/equipment operator, #2 dump operator, plant electrician, plant mechanic, plant operator, plant utility, slate dump equipment operator, shipping clerk and lab technician, employed by the Employer at its Debord, Kentucky facility, excluding all contractors, office clerical employees, and all professional employees, guards and supervisors as defined in the Act.",NA,NA,NA,56,2003-07-01,2003-04-01,"26-50",TRUE,"RC","Yes","United Mine Workers of America",1,"UMWA",0.459459459459459,"No",0
"26-RC-008364",NA,"Ohio County Coal Co/Big Run Mine",2003-03-31,2003-05-23,"Centertown","KY","A",2003-05-15,89,1,"United Mine Workers of America",39,NA,NA,NA,NA,44,83,"N",5,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included:  All hourly full time employees of the employer including all maintenance employees and production employees.
Excluded:  All technical employees, professional employees, managerial employees, confidential employees, office clericals, guards, and supervisors as defined in the Act.",NA,NA,NA,45,2003-04-01,2003-01-01,"51-100",TRUE,"RC","Yes","United Mine Workers of America",1,"UMWA",0.469879518072289,"No",6
