"Case","Region","Case_Name","Date_Filed","Date_Closed","City","State","Unit ID","Tally_Date","Num_Eligible_Voters","Void Ballots","Labor_Union","Votes_For_Union","Labor Union2","Votes for Labor Union2","Labor Union3","Votes for Labor Union3","Votes_Against","Total_Ballots_Counted","Runoff Required","Challenged Ballots","Challenges are Determinative","Union to Certify","Tally_Type","Ballot_Type","Reason_Closed","Status","Voting Unit (Unit A)","Voting Unit (Unit B)","Voting Unit (Unit C)","Voting Unit (Unit D)","Length","Tally_Quarter","Filed_Quarter","size","Unique","Case_Type","Election_Data","Plot_Labor_Union","National_Count","National","Margin","Union_Cer","Didnt_Vote"
"26-RC-008203",NA,"Pat Salmon & Sons",2000-08-10,2000-10-16,"Memphis","TN","A",2000-10-06,118,3,"American Postal Workers Union, Memphis Tennessee Area Local",65,NA,NA,NA,NA,15,80,"N",4,"N","American Postal Workers Union, Memphis Tennessee Area Local","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED:  All full-time and regular part-time and extra-board drivers employed at the Employer's Orgill Avenue, Memphis, TN facility.

EXCLUDED:  All office clerical employees, maintenance employees, casual employees, dispatchers, guards, and supervisors as defined in the Act.",NA,NA,NA,57,2000-10-01,2000-07-01,"101-500",TRUE,"RC","Yes","American Postal Workers Union, Memphis Tennessee Area Local",1,"APWU",0.8125,"Yes",38
"16-RC-010242",NA,"Pat Salmon & Sons, Texas Mail, Fast Freight, CMT, Mitchell Mail, and JC Houasel, a Single Employer",2000-06-30,2001-05-28,"Fort Worth","TX","A",2001-05-18,317,2,"American Postal Workers Union",212,NA,NA,NA,NA,30,242,"N",32,"N","American Postal Workers Union","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED:  All full-time and regular part-time inner-city and over-the-road truck drivers employed at or supervised from the Employer's Dallas, Fort Worth, or Tyler, Texas, or Oklahoma City or Tulsa, Oklahoma, terminals or locations.
EXCLUDED:  Office clerical employees, technical employees, dispatchers, and professional employees, guards and supervisors as defined by the Act.",NA,NA,NA,322,2001-04-01,2000-04-01,"101-500",TRUE,"RC","Yes","American Postal Workers Union",1,"APWU",0.87603305785124,"Yes",75
"16-RC-010235",NA,"Southern Mail Service dba E&L, S&B, H&L, Byrd, AMS",2000-06-12,2000-09-08,"Fort Worth","TX","A",2000-08-31,284,12,"APWU, AFL-CIO",193,NA,NA,NA,NA,45,238,"N",18,"N","APWU, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED:  All permanent full-time and part-time truck drivers employed by Southern Mail Service, Inc., Byrd Trucking Co., Inc., S&B Stagelines, Inc., Alamo Mail Svc., Inc., E&L Mail, Inc., and H&L Mail, Inc., a Single Employer, who are assigned, stationed or dispatched from the Employers' terminals located in Dallas, San Antonio and Houston, Texas.
EXCLUDED:  All other employees including professionals, technicals, mechanics, dispatchers, clericals, administrative employees, guards and supervisors as defined by the Act.",NA,NA,NA,80,2000-07-01,2000-04-01,"101-500",TRUE,"RC","Yes","APWU, AFL-CIO",1,"APWU",0.810924369747899,"Yes",46
"15-RC-008282",NA,"C. Gulley Truck Service, Inc.",2000-06-07,2000-08-15,"New Orleans","LA","A",2000-08-03,35,1,"American Postal Workers Union (PAWU), Northwest Louisiana #418",27,NA,NA,NA,NA,4,31,"N",2,"N","American Postal Workers Union (PAWU), Northwest Louisiana #418","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time inner city and over-the-road truck drivers and mechanics employed at or supervised from the Employer's Shreveport, Louisiana terminal; excluding office clerical employees, technical employees, dispatchers, and professional employees, guards and supervisors as defined in the Act.",NA,NA,NA,57,2000-07-01,2000-04-01,"26-50",TRUE,"RC","Yes","American Postal Workers Union (PAWU), Northwest Louisiana #418",1,"APWU",0.870967741935484,"Yes",4
"16-RC-010226",NA,"Cook Mail Service",2000-05-15,2000-08-09,"Austin","TX","A",2000-08-01,62,2,"APWU, Austin TX Area Local 299",38,NA,NA,NA,NA,17,55,"N",2,"N","APWU, Austin TX Area Local 299","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED:  Full-time truck drivers, part-time truck drivers, and mechanics.
EXCLUDED:  All casual employees, dispatchers, secretaries and supervisors as defined by the Act.",NA,NA,NA,78,2000-07-01,2000-04-01,"51-100",TRUE,"RC","Yes","APWU, Austin TX Area Local 299",1,"APWU",0.690909090909091,"Yes",7
"05-RC-015005",NA,"E.F. Thompson",2000-04-05,2000-11-29,"Thornburg","VA","A",2000-05-08,150,0,"American Postal Workers Union, AFL-CIO",65,NA,NA,NA,NA,74,139,"N",2,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full time and regular part time truck-drivers and extra board truck drivers; excluding casual employees, mechanics, secretaries, dispatchers, guards and supervisors as defined by the Act.",NA,NA,NA,33,2000-04-01,2000-04-01,"101-500",TRUE,"RC","Yes","American Postal Workers Union, AFL-CIO",1,"APWU",0.467625899280576,"No",11
"26-RC-008159",NA,"PAT SALMON AND SONS, INC.",2000-03-06,2000-06-07,"Little Rock","AR","A",2000-05-30,246,5,"Central Arkansas Area Local American Postal Workers Union, #189",158,NA,NA,NA,NA,40,198,"N",33,"N","Central Arkansas Area Local American Postal Workers Union, #189","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED:  All full-time and regular part-time inner city and over-the-road truck drivers employed by the Employer and its subsidiaries of Fast Freight West, Inc., and Elbar, Inc., at its North Little Rock, Arkansas terminal.

EXCLUDED:  All office clerical employees, washers, mechanics, professional employees, technical employees, guards and supervisors as defined in the Act.",NA,NA,NA,85,2000-04-01,2000-01-01,"101-500",TRUE,"RC","Yes","Central Arkansas Area Local American Postal Workers Union, #189",1,"APWU",0.797979797979798,"Yes",48
"17-RC-011837",NA,"Mail Contractors of America, Inc.",2000-03-01,2001-06-22,"Lincoln","NE","A",2000-04-10,16,0,"APWU, #112, AFL-CIO",5,NA,NA,NA,NA,11,16,"N",0,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","[ All full time bid and extra board drivers and regular part time casual* drivers employed by the Employer who are domiciled at the Employer's Lincoln, Nebraska terminal facility located at 2810 S. W. 6th Street, Lincoln, Nebraska 68522, EXCLUDING office clerical, professional employees, mechanics, seasonal drivers, guards and supervisors as defined in the Act, and all other employees.  ]",NA,NA,NA,40,2000-04-01,2000-01-01,"11-25",TRUE,"RC","Yes","APWU, #112, AFL-CIO",1,"APWU",0.3125,"No",0
"14-RC-012139",NA,"Mail Contractors of America, Inc.",2000-02-18,2001-07-17,"St. Louis","MO","A",2001-07-09,25,0,"Des Moines, Iowa Area Local, American Postal Workers Union, AFL-CIO, Local 0044",9,NA,NA,NA,NA,10,19,"N",1,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and extra board drivers and regular part-time casual* drivers employed by the Employer who are domiciled at the Employer's St. Louis, Missouri terminal facility located at 6011 N. Lindbergh, St. Louis, Missouri, EXCLUDING office clerical and professional employees, mechanics, seasonal drivers, guards and supervisors as defined in the Act, and all other employees.

*For purposes of this stipulated election agreement, regular part-time casual drivers are those drivers who have worked 50 hours or more during the 90 days prior to June 8, 2001.",NA,NA,NA,507,2001-07-01,2000-01-01,"11-25",TRUE,"RC","Yes","Des Moines, Iowa Area Local, American Postal Workers Union, AFL-CIO, Local 0044",1,"APWU",0.473684210526316,"No",6
"09-RC-017352",NA,"DYNCORP",2000-02-01,2005-04-14,"West Chester","OH","A",2005-04-06,127,2,"American Postal Workers Union, Local 164, AFL-CIO",65,NA,NA,NA,NA,54,119,"N",0,"N","American Postal Workers Union, Local 164, AFL-CIO","Rerun","Single Labor Organization","Certific. of Representative","Closed","All production and maintenance employees employed by the Employer at its West Chester, Ohio facility, but excluding all office clerical employees, and all professional employees, guards and supervisors as defined in the Act.",NA,NA,NA,1891,2005-04-01,2000-01-01,"101-500",TRUE,"RC","Yes","American Postal Workers Union, Local 164, AFL-CIO",1,"APWU",0.546218487394958,"Yes",8
"09-RC-017352",NA,"DYNCORP",2000-02-01,2005-04-14,"West Chester","OH","A",2000-03-08,226,0,"American Postal Workers Union, Local 164, AFL-CIO",94,NA,NA,NA,NA,114,208,"N",0,"N",NA,"Initial","Single Labor Organization","Certific. of Representative","Closed","All production and maintenance employees employed by the Employer at its West Chester, Ohio facility, but excluding all office clerical employees, and all professional employees, guards and supervisors as defined in the Act.",NA,NA,NA,36,2000-01-01,2000-01-01,"101-500",FALSE,"RC","Yes","American Postal Workers Union, Local 164, AFL-CIO",1,"APWU",0.451923076923077,"Yes",18
"01-RC-021131",NA,"Alan Ritchey, Inc.",2000-01-14,2000-03-28,"Chicopee","MA","A",2000-03-17,365,1,"American Postal Workers Union, Local 497, AFL-CIO",205,NA,NA,NA,NA,130,335,"N",3,"N","American Postal Workers Union, Local 497, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","All full time and regular part time employees employed by the Employer at its 26 Taxiway Drive, Chicopee,
MA, facility, excluding all office clerical employees, profesional employees, guards, and supervisors as defined in the Act.",NA,NA,NA,63,2000-01-01,2000-01-01,"101-500",TRUE,"RC","Yes","American Postal Workers Union, Local 497, AFL-CIO",1,"APWU",0.611940298507463,"Yes",30
"12-RC-008434",NA,"Mail Contractors of America (MC of A)",1999-11-23,2000-02-16,"Jacksonville","FL","A",2000-01-21,95,1,"American Postal Workers Union, AFL-CIO",58,NA,NA,NA,NA,31,89,"N",4,"N","American Postal Workers Union, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All full-time, extra board and regular part-time casual* drivers employed the the Employer who report to its Jacksonville, Florida terminal ** located at 6975, West 12th Street, Jacksonville, Florida.
Excluded:  All other employees, office clerical employees, mechanics, servicemen, seasonal drivers, guards and supervisors as defined in the Act.
* For the purposes of this Stipulated Election Agreement, regular part-time casual drivers are those drivers who have worked 50 hours or more during the period from August 30, 1999 through November 30, 1999.
** For purposes of this Stipulated Election Agreement, drivers employed by the Employer who report to its Jacksonville, Florida terminal includes drivers working out of relay points who report to the Jacksonville, Florida terminal manager.",NA,NA,NA,59,2000-01-01,1999-10-01,"51-100",TRUE,"RC","Yes","American Postal Workers Union, AFL-CIO",1,"APWU",0.651685393258427,"Yes",6
"28-RC-005808",NA,"Elbar, Inc.",1999-10-13,1999-12-15,"Albuquerque Resident Office","NM","A",1999-12-06,79,0,"American Postal Workers Union, Albuquerq",43,NA,NA,NA,NA,22,65,"N",3,"N","American Postal Workers Union, Albuquerq","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED:  All full-time and regular part-time truckdrivers and service employees employed by the Employer in Albuquerque, New Mexico.

EXCLUDED:  All other employees, guards, watchmen and supervisors as defined by the Act.",NA,NA,NA,54,1999-10-01,1999-10-01,"51-100",TRUE,"RC","Yes","American Postal Workers Union, Albuquerq",1,"APWU",0.661538461538462,"Yes",14
"18-RC-016550",NA,"Alan Ritchey, Inc.",1999-10-07,1999-11-19,"Shakopee","MN","A",1999-11-12,86,0,"Minneapolis Area Local, American Postal Workers Union, AFL-CIO",24,NA,NA,NA,NA,56,80,"N",3,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time employees, including conveyer Unloader, Mailbag Inspector, Yard Driver, Forklift Operator, Quality Auditor-palletized, Material  Handler, Mechanic, Welder, Receiver, Tray Inspector, Container Initial Inspector, Quality Auditor-containers, Logistics Clerk/Order Fulfillment, and Parts Clerk, employed by Alan Ritchey, Inc. at its facility located at 5825 11th Avenue East, Shakopee, Minnesota 55379; excluding all temporary employees, casuals, Janitor, Receptionist, Data Analyst, office clericals, confidential employee, Managers, Professional employees, Guards and Supervisors as defined in the Act, as amended.",NA,NA,NA,36,1999-10-01,1999-10-01,"51-100",TRUE,"RC","Yes","Minneapolis Area Local, American Postal Workers Union, AFL-CIO",1,"APWU",0.3,"No",6
"26-RC-008119",NA,"J. E. Phillips & Sons, Inc.",1999-09-22,1999-11-15,"Memphis","TN","A",1999-11-05,60,0,"APWU, AFL-CIO Memphis, Tennessee Area Local #0096",34,NA,NA,NA,NA,13,47,"N",5,"N","APWU, AFL-CIO Memphis, Tennessee Area Local #0096","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED:  All full-time and regular part-time truck and van drivers and maintenance mechanics employed by the Employer at its Memphis, Tennessee facility.

EXCLUDED:  All office clerical employees, professional employees, casual drivers, guards and supervisors as defined in the Act.",NA,NA,NA,44,1999-10-01,1999-07-01,"51-100",TRUE,"RC","Yes","APWU, AFL-CIO Memphis, Tennessee Area Local #0096",1,"APWU",0.723404255319149,"Yes",13
"26-RC-008107",NA,"M C of A West Memphis",1999-08-13,1999-10-25,"West Memphis","AR","A",1999-10-15,49,0,"American Postal Workers Union",38,NA,NA,NA,NA,10,48,"N",0,"N","American Postal Workers Union","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED:  All full-time and extra board drivers and regular casual drivers employed by Mail Contractors of America who report to its West Memphis, Arkansas terminal manager.

EXCLUDED:  All office clerical employees, mechanics, seasonal drivers, guards, and supervisors as defined in the Act, as amended.",NA,NA,NA,63,1999-10-01,1999-07-01,"26-50",TRUE,"RC","Yes","American Postal Workers Union",1,"APWU",0.791666666666667,"Yes",1
"26-RC-008108",NA,"H. B. Phillips Co.",1999-08-13,1999-11-05,"Memphis","TN","A",1999-10-08,65,0,"APWU Memphis, Tennessee Area Local AFL-CIO",37,NA,NA,NA,NA,21,58,"N",5,"N","APWU Memphis, Tennessee Area Local AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All full-time and regular part-time drivers employed by the Employer, including those working out of Newport, Dresden, Paris, and Mackenzie, Tennessee, and mechanics.

Excluded:  All office clerical employees, professional employees, guards and supervisors as defined in the Act, as amended.",NA,NA,NA,56,1999-10-01,1999-07-01,"51-100",TRUE,"RC","Yes","APWU Memphis, Tennessee Area Local AFL-CIO",1,"APWU",0.637931034482759,"Yes",7
"06-RC-011679",NA,"Rood Trucking Company Incorporated",1999-04-26,1999-10-29,"Pittsburgh","PA","A",1999-07-15,116,2,"American Postal Workers Union, Pittsburgh Metro Area Postal Workers Union, AFL-CIO",42,NA,NA,NA,NA,50,92,"N",4,"N",NA,"Initial","Single Labor Organization","Withdrawal","Closed",NA,NA,NA,NA,80,1999-07-01,1999-04-01,"101-500",TRUE,"RC","Yes","American Postal Workers Union, Pittsburgh Metro Area Postal Workers Union, AFL-CIO",1,"APWU",0.456521739130435,"Other",24
