"Case","Region","Case_Name","Date_Filed","Date_Closed","City","State","Unit ID","Tally_Date","Num_Eligible_Voters","Void Ballots","Labor_Union","Votes_For_Union","Labor Union2","Votes for Labor Union2","Labor Union3","Votes for Labor Union3","Votes_Against","Total_Ballots_Counted","Runoff Required","Challenged Ballots","Challenges are Determinative","Union to Certify","Tally_Type","Ballot_Type","Reason_Closed","Status","Voting Unit (Unit A)","Voting Unit (Unit B)","Voting Unit (Unit C)","Voting Unit (Unit D)","Length","Tally_Quarter","Filed_Quarter","size","Unique","Case_Type","Election_Data","Plot_Labor_Union","National_Count","National","Margin","Union_Cer","Didnt_Vote"
"04-RD-155087","Region 04, Philadelphia, Pennsylvania","Levittown-Fairless Hills Rescue Squad",2015-06-29,2015-07-31,"Levittown","PA","A",2015-07-22,38,NA,"Pennsylvania Professional Fire Fighters Association, a/w International Association of Fire Fighters, AFL-CIO",4,NA,NA,NA,NA,16,20,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included:  All full-time and per diem (those working an averge of 4 hours or more per week during the 13 weeks preceeding July 5, 2015) Emergency Medical Technicians (EMTs) and Paramedics working out of the Employer's 7405 New Falls Road, Levittown, PA and 48 Makefield Road, Morrisville, PA locations. 

Excluded: All other employees, volunteers, office clericals, confidential employees, managers, guards and supervisors as defined in the Act.",NA,NA,NA,23,2015-07-01,2015-04-01,"26-50",TRUE,"RD","Yes","Pennsylvania Professional Fire Fighters Association, a/w International Association of Fire Fighters, AFL-CIO",1,"IAFF",0.2,"No",18
"04-RC-144423","Region 04, Philadelphia, Pennsylvania","Second Alarmer's Assocation and Rescue Squad of Montgomery County",2015-01-14,2015-03-03,"Willow Grove","PA","A",2015-02-19,64,1,"Pennsylvania Professional Fire Fighters Association, a/w International Association of Fire Fighters, AFL-CIO",12,NA,NA,NA,NA,39,51,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","INCLUDED:  All full-time and regular part-time Paramedics, Emergency Medical Technicians (EMTs), and Platoon Supervisors employed by the Employer at the following facilities: 
307 Davisville Road, Willow Grove, PA; 118 S. York Road, Hatboro, PA; 876 Jenkintown Road
Elkins Park, PA; 960 Wentz Road, Blue Bell, PA; and 2843 Limekiln Pike, Glenside, PA.

EXCLUDED:  All other employees, including Office Clericals, Guards and Supervisors as defined in the Act.",NA,NA,NA,36,2015-01-01,2015-01-01,"51-100",TRUE,"RC","Yes","Pennsylvania Professional Fire Fighters Association, a/w International Association of Fire Fighters, AFL-CIO",1,"IAFF",0.235294117647059,"No",13
"19-RC-140988","Region 19, Seattle, Washington","Medcor, Inc.",2014-11-14,2015-01-22,"LEWISTON","ID","A",2015-01-14,20,NA,"International Association of Fire Fighters Local I-98",12,NA,NA,NA,NA,2,14,NA,2,NA,"International Association of Fire Fighters Local I-98","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time Captains, Lieutenants, and fire fighters employed by the Employer at the Clearwater Paper Corporation plant located in Lewiston, Idaho.

Fire Chiefs, office clerical employees, management employees, administrative employees, guards and supervisors as defined in the Act, and all other employees.",NA,NA,NA,61,2015-01-01,2014-10-01,"11-25",TRUE,"RC","Yes","International Association of Fire Fighters Local I-98",1,"IAFF",0.857142857142857,"Yes",6
"04-RC-135968","Region 04, Philadelphia, Pennsylvania","Gloucester Township, EMS Alliance Inc.",2014-09-04,2015-08-28,"Blackwood","NJ","A",2015-08-19,42,NA,"International Association of Fire Fighters, Local 3249, a/w International Association of Fire Fighters",27,NA,NA,NA,NA,7,34,NA,NA,NA,"International Association of Fire Fighters, Local 3249, a/w International Association of Fire Fighters","Rerun","Single Labor Organization","Certific. of Representative","Closed","INCLUDED:  All full-time, part-time, and per-diem emergency medical technicians, including lieutenants and captains employed by the Employer out of its 109 N. Black Horse Pike, Blackwood, New Jersey (Gloucester Township) facility and at the Glendora Rescue Building, 240 Stetser Avenue, Blackwood, New Jersey and Lambs Terrace Fire Department, 1781 Sicklerville Road, Sicklerville, New Jersey.

EXCLUDED:  Chief of EMS, Board of Directors, managers, office clerical employees, guards and supervisors as defined in the Act.",NA,NA,NA,349,2015-07-01,2014-07-01,"26-50",TRUE,"RC","Yes","International Association of Fire Fighters, Local 3249, a/w International Association of Fire Fighters",1,"IAFF",0.794117647058823,"Yes",8
"04-RC-135968","Region 04, Philadelphia, Pennsylvania","Gloucester Township, EMS Alliance Inc.",2014-09-04,2015-08-28,"Blackwood","NJ","A",2014-11-05,37,NA,"International Association of Fire Fighters, Local 3249, a/w International Association of Fire Fighters",16,NA,NA,NA,NA,18,34,NA,1,NA,NA,"Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED:  All full-time, part-time, and per-diem emergency medical technicians, including lieutenants and captains employed by the Employer out of its 109 N. Black Horse Pike, Blackwood, New Jersey (Gloucester Township) facility and at the Glendora Rescue Building, 240 Stetser Avenue, Blackwood, New Jersey and Lambs Terrace Fire Department, 1781 Sicklerville Road, Sicklerville, New Jersey.

EXCLUDED:  Chief of EMS, Board of Directors, managers, office clerical employees, guards and supervisors as defined in the Act.",NA,NA,NA,62,2014-10-01,2014-07-01,"26-50",FALSE,"RC","Yes","International Association of Fire Fighters, Local 3249, a/w International Association of Fire Fighters",1,"IAFF",0.470588235294118,"Yes",3
"05-RC-134436","Region 05, Baltimore, Maryland","Penn Township Emergency Services Board",2014-08-11,2014-10-10,"Hanover","PA","A",2014-09-30,39,3,"Pennsylvania Professional Fire Fighters Association, a/w International Association of Fire Fighters, AFL-CIO",19,NA,NA,NA,NA,3,22,NA,2,NA,"Pennsylvania Professional Fire Fighters Association, a/w International Association of Fire Fighters, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time pre-hospital registered nurses (PHRNs) employed by the Employer at its Hanover, Pennsylvania facility; but excluding all non-professional employees, volunteers, office clerical employees, guards, and supervisors as defined in the Act.","All full-time and regular part-time paramedics and emergency medical technicians (EMTs) employed by the Employer at is Hanover, Pennsylvania facility; but excluding all professional employees, volunteers, office clerical employees, guards, and supervisors as defined in the Act.","All full-time and regular part-time paramedics and emergency medical technicians (EMTs) employed by the Employer at is Hanover, Pennsylvania facility; but excluding all professional employees, volunteers, office clerical employees, guards, and supervisors as defined in the Act.","All full-time and regular part-time paramedics and emergency medical technicians (EMTs) employed by the Employer at is Hanover, Pennsylvania facility; but excluding all professional employees, volunteers, office clerical employees, guards, and supervisors as defined in the Act.",50,2014-07-01,2014-07-01,"26-50",TRUE,"RC","Yes","Pennsylvania Professional Fire Fighters Association, a/w International Association of Fire Fighters, AFL-CIO",1,"IAFF",0.863636363636364,"Yes",17
"31-RC-133248","Region 31, Los Angeles, California","Pro-Tec Fire Services, LTD.",2014-07-22,2014-11-06,"Glendale","CA","A",2014-10-28,3,NA,"International Association of Fire Fighters, Local I-61",3,NA,NA,NA,NA,0,3,NA,NA,NA,"International Association of Fire Fighters, Local I-61","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All Captain employed by the Employer at its 2627 Hollywood Way, Burbank, California location.

Excluded: All other employees clerical employees, managerial employees, fire chiefs, guards and supervisors, as defined in the Act.",NA,NA,NA,98,2014-10-01,2014-07-01,"<5",TRUE,"RC","Yes","International Association of Fire Fighters, Local I-61",1,"IAFF",1,"Yes",0
"03-RC-130422","Region 03, Buffalo, New York","Bechtel Marine Propulsion Corporation",2014-06-10,2014-09-04,"Ballston Lake","NY","A",2014-08-27,10,NA,"Local I 91 Knolls Atomic Power Laboratory Professional Firefighters Association, IAFF",9,NA,NA,NA,NA,0,9,NA,NA,NA,"Local I 91 Knolls Atomic Power Laboratory Professional Firefighters Association, IAFF","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time Captains Incident Prevention, Captains Emergency Support and Services, Administrative Captains in Training, Administrative Captains / Fire Marshalls employed by the Employer at its 2401 River Road, Schenectady, New York and 350 Atomic Project Road, Ballston Spa, New York locations; excluding all guards, and professional employees and supervisors as defined in the Act.",NA,NA,NA,78,2014-07-01,2014-04-01,"6-10",TRUE,"RC","Yes","Local I 91 Knolls Atomic Power Laboratory Professional Firefighters Association, IAFF",1,"IAFF",1,"Yes",1
"04-RC-124787","Region 04, Philadelphia, Pennsylvania","Levittown-Fairless Hills Rescue Squad",2014-03-19,2014-05-30,"Downingtown","PA","A",2014-05-21,39,NA,"Pennsylvania Professional Fire Fighters Association, a/w International Association of Fire Fighters, AFL-CIO",12,NA,NA,NA,NA,9,21,NA,NA,NA,"Pennsylvania Professional Fire Fighters Association, a/w International Association of Fire Fighters, AFL-CIO","Initial","Revised Single Labor Org","Certific. of Representative","Closed","Included-All full-time and per-diem (those working an average of 4 hours or more per week during the 13 weeks preceeding March 29, 2014) Emergency Medical Technicians (EMTs) and Paramedics working out of the Employer's 7405 New Falls Road, Levittown, PA and 48 Makefield Road, Morrisville, PA locations.

Excluded-All other employees, volunteers, office clericals, confidential employees, managers, guards and supervisors as defined in the Act.",NA,NA,NA,63,2014-04-01,2014-01-01,"26-50",TRUE,"RC","Yes","Pennsylvania Professional Fire Fighters Association, a/w International Association of Fire Fighters, AFL-CIO",1,"IAFF",0.571428571428571,"Yes",18
"04-RC-124787","Region 04, Philadelphia, Pennsylvania","Levittown-Fairless Hills Rescue Squad",2014-03-19,2014-05-30,"Downingtown","PA","A",2014-04-28,39,NA,"Pennsylvania Professional Fire Fighters Association, a/w International Association of Fire Fighters, AFL-CIO",12,NA,NA,NA,NA,9,21,NA,6,"Y",NA,"Initial","Single Labor Organization","Certific. of Representative","Closed","Included-All full-time and per-diem (those working an average of 4 hours or more per week during the 13 weeks preceeding March 29, 2014) Emergency Medical Technicians (EMTs) and Paramedics working out of the Employer's 7405 New Falls Road, Levittown, PA and 48 Makefield Road, Morrisville, PA locations.

Excluded-All other employees, volunteers, office clericals, confidential employees, managers, guards and supervisors as defined in the Act.",NA,NA,NA,40,2014-04-01,2014-01-01,"26-50",FALSE,"RC","Yes","Pennsylvania Professional Fire Fighters Association, a/w International Association of Fire Fighters, AFL-CIO",1,"IAFF",0.571428571428571,"Yes",18
"04-RC-108938","Region 04, Philadelphia, Pennsylvania","MINQUAS FIRE CO. #2",2013-07-11,2013-09-03,"Downingtown","PA","A",2013-08-22,19,NA,"Pennsylvania Professional Fire Fighters Association, a/w International Association of Fire Fighters, AFL-CIO",6,NA,NA,NA,NA,12,18,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","INCLUDED:  All full-time and regular part-time paramedics and emergency medical technicians (EMTs) employed by the Employer at its 141 Wallace Avenue, Downingtown, PA facility.

EXCLUDED:  All other employees, office clerical employees, volunteers, guards and supervisors as defined in the Act.",NA,NA,NA,42,2013-07-01,2013-07-01,"11-25",TRUE,"RC","Yes","Pennsylvania Professional Fire Fighters Association, a/w International Association of Fire Fighters, AFL-CIO",1,"IAFF",0.333333333333333,"No",1
"04-RC-108441","Region 04, Philadelphia, Pennsylvania","HARLEYSVILLE AREA EMERGENCY MEDICAL SERVICES, INC.",2013-07-02,2013-08-23,"HARLEYSVILLE","PA","A",2013-08-14,26,NA,"Pennsylvania Professional Fire Fighters Association, a/w International Association of Fire Fighters, AFL-CIO",16,NA,NA,NA,NA,3,19,NA,NA,NA,"Pennsylvania Professional Fire Fighters Association, a/w International Association of Fire Fighters, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED:  All full time and regular part time paramedics, emergency medical technicians, captains and lieutenants employed by the Employer at its facility currently located in Harleysville, PA.

EXCLUDED:  All office clerical employees, volunteers, other employees, guards and supervisors as defined in the Act.",NA,NA,NA,43,2013-07-01,2013-07-01,"26-50",TRUE,"RC","Yes","Pennsylvania Professional Fire Fighters Association, a/w International Association of Fire Fighters, AFL-CIO",1,"IAFF",0.842105263157895,"Yes",7
"04-RC-106910","Region 04, Philadelphia, Pennsylvania","Western Berks Fire Department",2013-06-10,2013-08-15,"Wernersville","PA","A",2013-08-06,4,NA,"Pennsylvania Professional Fire Fighters Association, a/w International Association of Fire Fighters, AFL-CIO",3,NA,NA,NA,NA,1,4,NA,NA,NA,"Pennsylvania Professional Fire Fighters Association, a/w International Association of Fire Fighters, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED: All full-time and regular part-time career firefighters employed by the Employer at its 111 Stitzer Avenue, Wernersville,
PA ; 836 Ruth Street, Sinking Spring, PA; 1060 Fritztown Road, Sinking Spring, PA; and 505 Brownsville Road, Sinking Spring, PA locations. 

EXCLUDED: All other employees, office clericals, professional employees, volunteer firefighters, guards and supervisors as defined
in the Act.",NA,NA,NA,57,2013-07-01,2013-04-01,"<5",TRUE,"RC","Yes","Pennsylvania Professional Fire Fighters Association, a/w International Association of Fire Fighters, AFL-CIO",1,"IAFF",0.75,"Yes",0
"04-RC-101806","Region 04, Philadelphia, Pennsylvania","BRYN MAWR FIRE COMPANY",2013-04-02,2013-06-17,"BRYN MAWR","PA","A",2013-06-06,4,NA,"Pennsylvania Professional Fire Fighters Association, a/w International Association of Fire Fighters, AFL-CIO",3,NA,NA,NA,NA,0,3,NA,NA,NA,"Pennsylvania Professional Fire Fighters Association, a/w International Association of Fire Fighters, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED:  All full-time and regular part-time firefighters employed by the Employer at its 901 West Lancaster Avenue, Bryn Mawr, Pennsylvania facility.

EXCLUDED:  All other employees, office clerical employees, guards and supervisors as defined in the Act.",NA,NA,NA,65,2013-04-01,2013-04-01,"<5",TRUE,"RC","Yes","Pennsylvania Professional Fire Fighters Association, a/w International Association of Fire Fighters, AFL-CIO",1,"IAFF",1,"Yes",1
"04-RC-101812","Region 04, Philadelphia, Pennsylvania","PENN WYNNE OVERBROOK HILLS FIRE COMPANY",2013-04-02,2013-06-17,"WYNNEWOOD","PA","A",2013-06-06,6,NA,"Pennsylvania Professional Fire Fighters Association, a/w International Association of Fire Fighters, AFL-CIO",4,NA,NA,NA,NA,1,5,NA,1,NA,"Pennsylvania Professional Fire Fighters Association, a/w International Association of Fire Fighters, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED:  All full-time and regular part-time firefighters employed by the Employer at its 1440 Manoa Road, Wynnewood, Pennsylvania facility.

EXCLUDED:   All other employees, office clerical employees, guards and supervisors as defined in the Act.",NA,NA,NA,65,2013-04-01,2013-04-01,"6-10",TRUE,"RC","Yes","Pennsylvania Professional Fire Fighters Association, a/w International Association of Fire Fighters, AFL-CIO",1,"IAFF",0.8,"Yes",1
"04-RC-101798","Region 04, Philadelphia, Pennsylvania","MERION FIRE COMPANY OF ARDMORE",2013-04-02,2013-06-17,"ARDMORE","PA","A",2013-06-06,7,NA,"Pennsylvania Professional Fire Fighters Association, a/w International Association of Fire Fighters, AFL-CIO",6,NA,NA,NA,NA,1,7,NA,NA,NA,"Pennsylvania Professional Fire Fighters Association, a/w International Association of Fire Fighters, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED:  All full-time and regular part-time firefighters employed by the Employer at its 35 Greenfield Avenue, Ardmore, Pennsylvania facilitY.

EXCLUDED:  All other employees, office clerical employees, guards and supervisors as defined in the Act.",NA,NA,NA,65,2013-04-01,2013-04-01,"6-10",TRUE,"RC","Yes","Pennsylvania Professional Fire Fighters Association, a/w International Association of Fire Fighters, AFL-CIO",1,"IAFF",0.857142857142857,"Yes",0
"04-RC-101803","Region 04, Philadelphia, Pennsylvania","BELMONT HILLS FIRE COMPANY",2013-04-02,2013-06-17,"BALA CYNWYD","PA","A",2013-06-06,7,NA,"Pennsylvania Professional Fire Fighters Association, a/w International Association of Fire Fighters, AFL-CIO",5,NA,NA,NA,NA,1,6,NA,NA,NA,"Pennsylvania Professional Fire Fighters Association, a/w International Association of Fire Fighters, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED:  All full-time and regular part-time firefighters employed by the Employer at its 4 South Washington Avenue, Bala Cynwyd, Pennsylvania facility.

EXCLUDED:  All other employees, office clerical employees, guards and supervisors as defined in the Act.",NA,NA,NA,65,2013-04-01,2013-04-01,"6-10",TRUE,"RC","Yes","Pennsylvania Professional Fire Fighters Association, a/w International Association of Fire Fighters, AFL-CIO",1,"IAFF",0.833333333333333,"Yes",1
"04-RC-101825","Region 04, Philadelphia, Pennsylvania","UNION FIRE ASSOCIATION OF LOWER MERION",2013-04-02,2013-06-17,"BALA CYNWYD","PA","A",2013-06-06,7,NA,"Pennsylvania Professional Fire Fighters Association, a/w International Association of Fire Fighters, AFL-CIO",5,NA,NA,NA,NA,0,6,NA,1,NA,"Pennsylvania Professional Fire Fighters Association, a/w International Association of Fire Fighters, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED:  All full-time and regular part-time firefighters employed by the Employer at its 149 Montgomery Avenue, Bala Cynwyd, Pennsylvania facility.

EXCLUDED:  All other employees, office clerical employees, guards and supervisors as defined in the Act.",NA,NA,NA,65,2013-04-01,2013-04-01,"6-10",TRUE,"RC","Yes","Pennsylvania Professional Fire Fighters Association, a/w International Association of Fire Fighters, AFL-CIO",1,"IAFF",1,"Yes",2
"06-RC-100185","Region 06, Pittsburgh, Pennsylvania","Eastern Area Prehospital Services",2013-03-13,2013-04-22,"Turtle Creek","PA","A",2013-04-10,35,NA,"Pennsylvania Professional Fire Fighters Association, a/w International Association of Fire Fighters, AFL-CIO",10,NA,NA,NA,NA,19,33,NA,4,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time emergency medical technicians, paramedic, fill-in crew chiefs and van drivers employed by the Employer at its Turtle Creek, Pennsylvania, facility; excluding all office clerical employees, lieutenants and guards, professional employees and supervisors as defined in the Act.",NA,NA,NA,28,2013-04-01,2013-01-01,"26-50",TRUE,"RC","Yes","Pennsylvania Professional Fire Fighters Association, a/w International Association of Fire Fighters, AFL-CIO",1,"IAFF",0.344827586206897,"No",6
"04-RC-099247","Region 04, Philadelphia, Pennsylvania","RIDLEY EMERGENCY MEDICAL SERVICES, INC.",2013-02-27,2013-04-05,"HOLMES","PA","A",2013-03-27,23,NA,"Pennsylvania Professional Fire Fighters Association, a/w International Association of Fire Fighters, AFL-CIO",21,NA,NA,NA,NA,0,21,NA,NA,NA,"Pennsylvania Professional Fire Fighters Association, a/w International Association of Fire Fighters, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED:  All full-time and regular part-time paramedics and Emergency Medical Technicians (EMTs) employed by the Employer at its location in the Folsom Fire House located at 411 Sutton Ave., Folsom, PA.

EXCLUDED:  All other employees, office clerical employees, guards and supervisors as defined int he Act.",NA,NA,NA,28,2013-01-01,2013-01-01,"11-25",TRUE,"RC","Yes","Pennsylvania Professional Fire Fighters Association, a/w International Association of Fire Fighters, AFL-CIO",1,"IAFF",1,"Yes",2
"28-RC-088567","Region 28, Phoenix, Arizona","R/M Arizona Holding, Inc., d/b/a Lifestar EMS",2012-09-04,2012-10-03,"Mesa","AZ","A",2012-09-25,18,NA,"INTERNATIONAL ASSOCIATION OF FIRE FIGHTERS LOCAL I-60, AFL-CIO",5,NA,NA,NA,NA,11,16,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included: All full-time and regular part-time EMTs EMT-ls, and paramedics.

Excluded: All other employees, market general managers, guards and supervisors as defined in the Act.",NA,NA,NA,21,2012-07-01,2012-07-01,"11-25",TRUE,"RC","Yes","INTERNATIONAL ASSOCIATION OF FIRE FIGHTERS LOCAL I-60, AFL-CIO",1,"IAFF",0.3125,"No",2
"22-RD-084035","Region 22, Newark, New Jersey","MONMOUTH OCEAN COUNTY HOSPITAL SERVICE CORPORATION d/b/a MONOC",2012-06-27,2013-04-18,"WALL TOWNSHIP","NJ","A",2013-04-08,515,NA,"PEMSA-NJ IAFF LOCAL 4610 (PROFESSIONAL EMERGENCY MEDICAL SERVICE ASSOCIATION OF NJ)",226,NA,NA,NA,NA,151,377,NA,4,NA,"PEMSA-NJ IAFF LOCAL 4610 (PROFESSIONAL EMERGENCY MEDICAL SERVICE ASSOCIATION OF NJ)","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time, part-time and per diem employees employed by the Employer at its New Jersey facilities in the folowing titles: Emergency Medical Technicians, Paramedics, Critical Care Flight Paramedics, Registered Nurses, Critical Care Flight Nurses, Field Training Officers, Preceptors, Call Taker I, II and III, Dispatcher I, II and III, excluding all other employees, all office clerical employees, managerial employees, guards and supervisors as defined in the Act.",NA,NA,NA,285,2013-04-01,2012-04-01,"500>",TRUE,"RD","Yes","PEMSA-NJ IAFF LOCAL 4610 (PROFESSIONAL EMERGENCY MEDICAL SERVICE ASSOCIATION OF NJ)",1,"IAFF",0.59946949602122,"Yes",138
"04-RC-082160","Region 04, Philadelphia, Pennsylvania","Southern Berks Regional Emergency Medical Services, Inc.",2012-05-31,2012-07-20,"Reading","PA","A",2012-07-11,52,NA,"PENNSYLVANIA PROFESSIONAL FIRE FIGHTERS ASSOCIATION A/W THE INTERNATIONAL ASSOCIATION OF FIRE FIGHTERS",23,NA,NA,NA,NA,0,23,NA,NA,NA,"PENNSYLVANIA PROFESSIONAL FIRE FIGHTERS ASSOCIATION A/W THE INTERNATIONAL ASSOCIATION OF FIRE FIGHTERS","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All full-time, regular part-time, and per diem emergency medical technicians (EMTs), wheelchair van drivers, and paramedics employed by the Employer at its three facilities located in Reading, Birdsboro, and Amity, Pennsylvania.

Excluded:  All other employees, including volunteers, maintenance employees, professional employees, office clerical employees, managers and supervisors as defined in the Act.",NA,NA,NA,41,2012-07-01,2012-04-01,"51-100",TRUE,"RC","Yes","PENNSYLVANIA PROFESSIONAL FIRE FIGHTERS ASSOCIATION A/W THE INTERNATIONAL ASSOCIATION OF FIRE FIGHTERS",1,"IAFF",1,"Yes",29
"06-RC-078178","Region 06, Pittsburgh, Pennsylvania","William Cameron Engine Company and The Roberts Company, Inc., Joint Employers",2012-04-05,2012-05-23,"Lewisburg","PA","A",2012-05-10,20,NA,"INTERNATIONAL ASSOCIATION OF FIRE FIGHTERS, AFL-CIO",15,NA,NA,NA,NA,2,17,NA,NA,NA,"INTERNATIONAL ASSOCIATION OF FIRE FIGHTERS, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time fire fighters and emergency medical technicians (EMTs) employed by the Joint Employesr at their Lewisburg, Pennsylvania, facility; excluding all office clerica employees and guards, professional employees and supervisors as defined in the Act, and all other employees.",NA,NA,NA,35,2012-04-01,2012-04-01,"11-25",TRUE,"RC","Yes","INTERNATIONAL ASSOCIATION OF FIRE FIGHTERS, AFL-CIO",1,"IAFF",0.882352941176471,"Yes",3
"05-RC-061652","Region 05, Baltimore, Maryland","Harford Cty Vol Fire & EMS Foundation",2011-07-26,2011-08-09,"Forest Hill","MD","A",2011-09-23,66,NA,"International Association of Fire Fighters, Local 4847",25,NA,NA,NA,NA,23,0,NA,NA,NA,"International Association of Fire Fighters, Local 4847","Initial","Single Labor Organization","Certific. of Representative","Closed","All full time and regular part-time medics, paramedics and emergency medical technicians (EMTs) employed by the Employer at the following Volunteer Fire/EMS",NA,NA,NA,59,2011-07-01,2011-07-01,"51-100",TRUE,"RC","Yes","International Association of Fire Fighters, Local 4847",1,"IAFF",NA,"Yes",18
"19-RC-015371","Region 19, Seattle, Washington","American Medical Response, Inc.",2011-01-03,2011-02-22,"Bozeman","MT","A",2011-02-11,33,NA,"INTERNATIONAL ASSOCIATION OF FIRE FIGHTERS LOCAL I-90",8,NA,NA,NA,NA,23,31,"N",NA,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included:  All full-time, regular part-time, and per diem paramedics and emergency medical technicians employed by the Employer at its Bozeman, Montana facilities.

Excluded: All clerical employees, confidential employees, guards and supervisors as",NA,NA,NA,39,2011-01-01,2011-01-01,"26-50",TRUE,"RC","Yes","INTERNATIONAL ASSOCIATION OF FIRE FIGHTERS LOCAL I-90",1,"IAFF",0.258064516129032,"No",2
"06-RC-012791","Region 06, Pittsburgh, Pennsylvania","Baldwin Emergency Medical Services, Inc.",2010-12-09,2011-01-31,"Pittsburgh","PA","A",2011-01-20,21,NA,"INTERNATIONAL ASSOCIATION OF FIRE FIGHTERS",16,NA,NA,NA,NA,4,20,"N",NA,"N","INTERNATIONAL ASSOCIATION OF FIRE FIGHTERS","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time emergency medical technicians, paramedics, the administrative lileutenant and acting lieutenants employed by the Employer at its Pittsburgh, Pennsylvania facility; excluding all office clerical employees, assistant",NA,NA,NA,42,2011-01-01,2010-10-01,"11-25",TRUE,"RC","Yes","INTERNATIONAL ASSOCIATION OF FIRE FIGHTERS",1,"IAFF",0.8,"Yes",1
"04-RC-021776","Region 04, Philadelphia, Pennsylvania","Hamburg Emergency Medical Services, Inc.",2010-12-07,2011-04-05,"Hamburg","PA","A",2011-01-19,21,NA,"INTERNATIONAL ASSOCIATION OF FIRE FIGHTERS, AFL-CIO",5,NA,NA,NA,NA,8,13,"N",8,"Y",NA,"Initial","Single Labor Organization","Withdrawal Non-adjusted","Closed","INCLUDED:  All full-time, regular part-time, and per diem paramedics and Emergency Medical Technicians (EMTs) employed by the Employer at its 564 Franklin St., Hamburg, PA facility who worked an average of at least four hours per week during the thir",NA,NA,NA,43,2011-01-01,2010-10-01,"11-25",TRUE,"RC","Yes","INTERNATIONAL ASSOCIATION OF FIRE FIGHTERS, AFL-CIO",1,"IAFF",0.384615384615385,"Other",8
"04-RC-021776",NA,"Hamburg Emergency Medical Services, Inc.",2010-12-07,2011-04-05,"Hamburg","PA","A",2011-01-19,21,0,"International Association of Fire Fighters, AFL-CIO",5,NA,NA,NA,NA,8,13,"N",8,"Y",NA,"Initial","Single Labor Organization","Withdrawal","Closed",NA,NA,NA,NA,43,2011-01-01,2010-10-01,"11-25",FALSE,"RC","Yes","International Association of Fire Fighters, AFL-CIO",1,"IAFF",0.384615384615385,"Other",8
"04-RC-021701","Region 04, Philadelphia, Pennsylvania","Nanticoke Fire Dept. Community Ambulance",2010-06-03,2010-07-27,"Nanticoke","PA","A",2010-07-16,15,NA,"LOCAL 2655, INTERNATIONAL ASSOCIATION OF FIRE FIGHTERS",7,NA,NA,NA,NA,3,10,"N",NA,"N","LOCAL 2655, INTERNATIONAL ASSOCIATION OF FIRE FIGHTERS","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED:  All full-time and regular part-time paramedics and EMTs employed by the Employer at its 901 South Hanover Street, Naticoke, PA facility.
EXCLUDED:  All other employees, guards and supervisors as defined in the Act.",NA,NA,NA,43,2010-07-01,2010-04-01,"11-25",TRUE,"RC","Yes","LOCAL 2655, INTERNATIONAL ASSOCIATION OF FIRE FIGHTERS",1,"IAFF",0.7,"Yes",5
"15-RC-008839","Region 15, New Orleans, Louisiana","Navarre Beach Volunteer Fire Department, Inc.",2010-05-04,2010-07-19,"Navarre Beach","FL","A",2010-07-08,9,NA,"INTERNATIONAL ASSOCIATION OF FIRE FIGHTERS, AFL-CIO, CLC, LOCAL 4494",8,NA,NA,NA,NA,1,9,"N",NA,"N","INTERNATIONAL ASSOCIATION OF FIRE FIGHTERS, AFL-CIO, CLC, LOCAL 4494","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All full-time employees employed as fire fighters by the Employer

Excluded:  All fire chiefs, deputy fire chiefs, office clerical employees, administrative employees, guards, and supervisors as defined in the Act.",NA,NA,NA,65,2010-07-01,2010-04-01,"6-10",TRUE,"RC","Yes","INTERNATIONAL ASSOCIATION OF FIRE FIGHTERS, AFL-CIO, CLC, LOCAL 4494",1,"IAFF",0.888888888888889,"Yes",0
