"Case","Region","Case_Name","Date_Filed","Date_Closed","City","State","Unit ID","Tally_Date","Num_Eligible_Voters","Void Ballots","Labor_Union","Votes_For_Union","Labor Union2","Votes for Labor Union2","Labor Union3","Votes for Labor Union3","Votes_Against","Total_Ballots_Counted","Runoff Required","Challenged Ballots","Challenges are Determinative","Union to Certify","Tally_Type","Ballot_Type","Reason_Closed","Status","Voting Unit (Unit A)","Voting Unit (Unit B)","Voting Unit (Unit C)","Voting Unit (Unit D)","Length","Tally_Quarter","Filed_Quarter","size","Unique","Case_Type","Election_Data","Plot_Labor_Union","National_Count","National","Margin","Union_Cer","Didnt_Vote"
"27-RC-008273",NA,"Wolper Construction Inc.",2003-08-18,2005-04-13,"Salt Lake City","UT","A",2003-09-29,74,0,"Operating Engineers Local Unon No. 3",13,NA,NA,NA,NA,23,36,"N",4,"N",NA,"Initial","Single Labor Organization","Withdrawal","Closed","Included:  All fulltime and regular parttime equipment operators, truck drivers and mechanics employed at the Employer's Construction job sites throughout the State of Utah.

Excluded:  All sales personnel, managerial employees, office and clerical employees, professional employees, guards and supervisors as defined in the Act.",NA,NA,NA,42,2003-07-01,2003-07-01,"51-100",FALSE,"RC","Yes","Operating Engineers Local Unon No. 3",1,"IUOE",0.361111111111111,"Other",38
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27-RC-008267",NA,"Whites Sanitation",2003-07-23,2003-09-10,"Richfield","UT","A",2003-08-28,8,0,"Teamsters Local 222",6,NA,NA,NA,NA,2,8,"N",0,"N","Teamsters Local 222","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All full-time and regular part-time garbage truck drivers and laborers (aka """"throwers"""") employed by the Employer at its Richfield, Utah facility

Excluded:  Mechanics, office clerical employees, managers, supervisors, guards and all other employees.",NA,NA,NA,36,2003-07-01,2003-07-01,"6-10",TRUE,"RC","Yes","Teamsters Local 222",1,"Teamsters",0.75,"Yes",0
"27-RC-008266",NA,"Management and Training Corporation",2003-07-16,2003-08-18,"Clearfield","UT","A",2003-08-08,19,0,"American Federation of Teachers",9,NA,NA,NA,NA,8,17,"N",0,"N","American Federation of Teachers","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All fulltime and parttime counselors.

Excluded:  All career preparation instructors, residential advisors, managers, guards and supervisors as defined in the Act, and all other employees.",NA,NA,NA,23,2003-07-01,2003-07-01,"11-25",TRUE,"RC","Yes","American Federation of Teachers",1,"AFT",0.529411764705882,"Yes",2
"27-RC-008245",NA,"Management and Training Corporation",2003-05-12,2003-06-24,"Clearfield","UT","A",2003-06-13,8,0,"American Federation of Teachers (AFT)",7,NA,NA,NA,NA,0,7,"N",0,"N","American Federation of Teachers (AFT)","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All fulltime and parttime career preparation instructors.

Excluded:  All residential advisors, managers, guards and supervisors as defined in the Act and all other employees.",NA,NA,NA,32,2003-04-01,2003-04-01,"6-10",TRUE,"RC","Yes","American Federation of Teachers (AFT)",1,"AFT",1,"Yes",1
"27-RC-008244",NA,"Dannon",2003-05-09,2003-06-27,"West Jordan","UT","A",2003-06-19,81,0,"Teamsters, Local 222",37,NA,NA,NA,NA,42,79,"N",1,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","Including:  All regular full time and part time production, maintenance, milk processing, warehouse and lead employees employed at the Employer's facility located at 6165 West Dannon Way, West Jordan, Utah.

Excluding:  All lab employees, office clericals, guards and supervisors as defined in the Act.",NA,NA,NA,41,2003-04-01,2003-04-01,"51-100",TRUE,"RC","Yes","Teamsters, Local 222",1,"Teamsters",0.468354430379747,"No",2
"27-RC-008240",NA,"Frontier/Citizens Communications of Utah",2003-04-30,2003-06-19,"Moab","UT","A",2003-06-11,8,0,"IBEW Local 57",7,NA,NA,NA,NA,0,7,"N",0,"N","IBEW Local 57","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All full-time and regular part-time Communications Services Technicians (CST), Central Operations Equipment Technicians (CO Tech or COE Tech), Instrument and Repair Technicians (I and R Tech), Cable Splicers, Working Foremen, Facilities Technician/Assignors, and Customer Service Clerks employed by the Employer at its facility located at 15 North 100 East, Moab, Utah 84532

Excluded:  All managerial employees, confidential employees, office clerical employees, guards and supervisors as defined in the Act.",NA,NA,NA,42,2003-04-01,2003-04-01,"6-10",TRUE,"RC","Yes","IBEW Local 57",1,"IBEW",1,"Yes",1
"27-RD-001122",NA,"Smead Manufacturing Company",2003-03-07,2003-04-29,"Cedar City","UT","A",2003-04-17,214,1,"PACE Local 8-182",65,NA,NA,NA,NA,137,202,"N",0,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included:  All full-time and regular part-time production and maintenance employees, including maintenance and warehouse/distribution materials employees.

Excluded:  All clerical employees, guards, and supervisors as defined in the Act.",NA,NA,NA,41,2003-04-01,2003-01-01,"101-500",TRUE,"RD","Yes","PACE Local 8-182",1,"USW",0.321782178217822,"No",12
"27-RC-008234",NA,"Snowbird Ski and Summer Resort",2003-03-03,2004-01-20,"Snowbird","UT","A",2004-01-09,57,1,"Communications Workers of America",21,NA,NA,NA,NA,33,54,"N",0,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included:  All fulltime and regular parttime employees employed by the Employer in the ski patrol department.

Excluded:  All office clericals, confidential employees, professional employees, managers, guards and supervisors as defined in the Act, and all other employees.",NA,NA,NA,312,2004-01-01,2003-01-01,"51-100",TRUE,"RC","Yes","Communications Workers of America",1,"CWA",0.388888888888889,"No",3
"27-RC-008212",NA,"B & T Masonry",2002-10-21,2003-03-31,"Kamas, & Salt Lake City","UT","A",2002-12-02,12,0,"Bricklayers & Allied Craftworkers Local 1",5,NA,NA,NA,NA,5,10,"N",0,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included:  All journeyman and apprentice bricklayers, blocklayers, stone masons, pointers, caulkers and cleaners employed by the Employer in the State of Utah and in Sweetwater, Lincoln and Uinta Counties, in the State of Wyoming.

Excluded:  All office clerical employees, guards, general superintendents and other supervisors as defined in the Act.",NA,NA,NA,42,2002-10-01,2002-10-01,"11-25",TRUE,"RC","Yes","Bricklayers & Allied Craftworkers Local 1",1,"BAC",0.5,"No",2
"27-RC-008211",NA,"Cross Creek Manor",2002-10-21,2002-12-03,"LaVerkin","UT","A",2002-11-22,2,0,"American Federation of Teachers",2,NA,NA,NA,NA,0,2,"N",0,"N","American Federation of Teachers","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All regular fulltime and parttime registrars employed at the Employer's facilities located at 150 North State Street, and 591 North State Street, LaVerkin, Utah.

Excluded:  All professional employees, confidential employees, managers, guards and supervisors as defined in the Act, and all other employees.",NA,NA,NA,32,2002-10-01,2002-10-01,"<5",TRUE,"RC","Yes","American Federation of Teachers",1,"AFT",1,"Yes",0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27-RC-008207",NA,"Sunbelt Rentals",2002-10-04,2002-11-25,"West Valley City","UT","A",2002-11-15,8,0,"Operating Engineers, Local 3",3,NA,NA,NA,NA,4,7,"N",1,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included:  All fulltime and regular parttime employees employed by the Employer at its rental yard, including all mechanics, maintenance personnel, and transport drivers.

Excluded:  All office clerical employees, sales employees, management employees, guards and supervisors as defined in the Act.",NA,NA,NA,42,2002-10-01,2002-10-01,"6-10",TRUE,"RC","Yes","Operating Engineers, Local 3",1,"IUOE",0.428571428571429,"No",1
"27-RC-008199",NA,"Chevron Texaco Production",2002-09-06,2002-10-23,"Aneth","UT","A",2002-10-15,11,0,"PACE International Union, Local 5-710",2,NA,NA,NA,NA,9,11,"N",0,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included:  All production and maintenance employees.

Excluded:  All guards and supervisors as defined in the Act.",NA,NA,NA,39,2002-10-01,2002-07-01,"11-25",TRUE,"RC","Yes","PACE International Union, Local 5-710",1,"USW",0.181818181818182,"No",0
"27-RC-008189",NA,"Exxon Mobile Production Company",2002-07-15,2002-08-30,"Aneth","UT","A",2002-08-22,23,0,"PACE International Union",16,NA,NA,NA,NA,7,23,"N",0,"N","PACE International Union","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All production and maintenance employees under the classifications senior operations technicians and operations technicians employed by ExxonMobil Production Company in the Aneth Field.

Excluded:  All guards and supervisors as defined in the Act.",NA,NA,NA,38,2002-07-01,2002-07-01,"11-25",TRUE,"RC","Yes","PACE International Union",1,"USW",0.695652173913043,"Yes",0
"27-RC-008182",NA,"AMS Inc.",2002-07-01,2002-07-30,"Salt Lake City","UT","A",2002-07-19,15,0,"Sheet Metal Workers' International Association, Local 312",8,NA,NA,NA,NA,7,15,"N",0,"N","Sheet Metal Workers' International Association, Local 312","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All full-time and regular part-time employees of A.M.S., Inc. performing sheet metal, HVAC, service, refrigeration, and control work.

Excluded:  All office clerical employees, professional employees, guards, and supervisors as defined in the Act.",NA,NA,NA,18,2002-07-01,2002-07-01,"11-25",TRUE,"RC","Yes","Sheet Metal Workers' International Association, Local 312",1,"SMART",0.533333333333333,"Yes",0
"27-RC-008176",NA,"Mikohn Gaming Corporation",2002-05-15,2002-07-09,"Hurricane","UT","A",2002-06-28,38,0,"IBEW Local 354",4,NA,NA,NA,NA,33,37,"N",1,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included:  All production, maintenance, and shipping and receiving employees working at the Employer's facility at 328 North Old Highway 91, Hurricane, Utah.

Excluded:  The purchasing department, espeditor, office clericals, confidential employees, guards, leadpersons and other supervisors as defined in the Act.",NA,NA,NA,44,2002-04-01,2002-04-01,"26-50",TRUE,"RC","Yes","IBEW Local 354",1,"IBEW",0.108108108108108,"No",1
"27-RC-008170",NA,"Albertson's Inc.",2002-04-22,2002-06-07,"Washington","UT","A",2002-05-30,6,0,"UFCW Local 711",4,NA,NA,NA,NA,2,6,"N",0,"N","UFCW Local 711","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All meatcutters and apprentices, meatwrappers and apprentices, and butcherblock workers and appretices who work in the meat department.

Excluded:  The Head meatcutter, grocery, produce, drug, general merchandise, and bakery department employees, janitors, guards, office clerical employees, professional employees, confidential employees, other supervisors as defined in the Act, and all other employees.",NA,NA,NA,38,2002-04-01,2002-04-01,"6-10",TRUE,"RC","Yes","UFCW Local 711",1,"UFCW",0.666666666666667,"Yes",0
"27-RC-008171",NA,"Albertson's Inc.",2002-04-22,2002-06-07,"St. George","UT","A",2002-05-30,6,0,"UFCW Local 711",4,NA,NA,NA,NA,2,6,"N",0,"N","UFCW Local 711","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All meatcutters and apprentices, meatwrappers and apprentices, and butcherblock workers and apprentices who work in the meat department.

Excluded:  The Head meatcutter, grocery, produce, drug, general merchandise, and bakery department employees, janitors, guards, office clerical employees, professional employees, confidential employees, and supervisors as defined in the Act, and all other employees.",NA,NA,NA,38,2002-04-01,2002-04-01,"6-10",TRUE,"RC","Yes","UFCW Local 711",1,"UFCW",0.666666666666667,"Yes",0
"27-RC-008165",NA,"Dannon",2002-03-01,2002-04-19,"West Jordan","UT","A",2002-04-11,60,0,"Teamsters Local 222",10,NA,NA,NA,NA,49,59,"N",0,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included:  All regular fulltime and parttime production, maintenance, milk processing, warehouse and lead employees, employed at the Employer's facility located at 6165 West Dannon Way, West Jordan, Utah.

Excluded:  All lab employees, office clericals, guards and supervisors as defined in the Act.",NA,NA,NA,41,2002-04-01,2002-01-01,"51-100",TRUE,"RC","Yes","Teamsters Local 222",1,"Teamsters",0.169491525423729,"No",1
"27-RC-008157","Region 27, Denver, Colorado","Salt Lake Regional Medical Center",2002-02-01,2008-01-25,"Salt Lake City","UT",NA,NA,150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2002-01-01,"101-500",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27-RD-001106",NA,"Albertsons",2001-12-07,2002-01-25,"Ogden","UT","A",2002-01-17,29,0,"Teamsters, Local 222",10,NA,NA,NA,NA,13,23,"N",2,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included:  All grocery, produce, general merchandise, lobby and bakery sales clerks employed by Albertson's, Inc., at its retail grocery store #356 located at 40th & Washington, 3945 Washington Blvd., Ogden, Utah.

Excluded:  Meat department employees, courtesy clerks, janitors, office clerical employees, confidential employees, guards, professional employees, directors, assistant directors, third person, fourth person, produce manager, receiving clerk nonfood manager, scanning coordinator, lobby manager, front end manager, and supervisors as defined in the National Labor Relations Act and all other employees.",NA,NA,NA,41,2002-01-01,2001-10-01,"26-50",TRUE,"RD","Yes","Teamsters, Local 222",1,"Teamsters",0.434782608695652,"No",6
"27-RC-008135",NA,"Tolley Hughes, Inc.",2001-10-01,2001-11-21,"West Valley","UT","A",2001-11-13,24,0,"Sheet Metal Workers' International Association, Local Union 312",18,NA,NA,NA,NA,3,21,"N",1,"N","Sheet Metal Workers' International Association, Local Union 312","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All fulltime and parttime field employees performing roofing work and roofing repairs, out of the Employer's facility in West Valley City, Utah.

Excluded:  All other employees, office clerical employees, guards and supervisors as defined in the Act.",NA,NA,NA,43,2001-10-01,2001-10-01,"11-25",TRUE,"RC","Yes","Sheet Metal Workers' International Association, Local Union 312",1,"SMART",0.857142857142857,"Yes",3
"27-RC-008132",NA,"Cross Creek Manor",2001-08-22,2001-10-15,"LaVerkin","UT","A",2001-10-04,21,0,"American Federation of Teachers",17,NA,NA,NA,NA,4,21,"N",1,"N","American Federation of Teachers","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All regular fulltime and parttime teachers employed at the Employer's facilities located at 150 North State Street, and 591 North State Street, LaVerkin, Utah.

Excluded:  All other employees, managers, supervisors, office clericals, guards and supervisors as defined in the Act.",NA,NA,NA,43,2001-10-01,2001-07-01,"11-25",TRUE,"RC","Yes","American Federation of Teachers",1,"AFT",0.80952380952381,"Yes",0
"27-RC-008129",NA,"Hertz Corporation",2001-08-07,2001-09-25,"Salt Lake City","UT","A",2001-09-13,28,0,"Teamsters Local 222",6,NA,NA,NA,NA,22,28,"N",0,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included:  All full time and regular part-time counter sales representatives and instant return representatives.

Excluded:  All office clerical employees, managers, guards, and supervisors as defined in the Act.",NA,NA,NA,37,2001-07-01,2001-07-01,"26-50",TRUE,"RC","Yes","Teamsters Local 222",1,"Teamsters",0.214285714285714,"No",0
"27-RD-001100",NA,"Boise Cascade",2001-08-06,2001-09-18,"Salt Lake City","UT","A",2001-09-07,91,0,"Association of Western Pulp and Paper Workers Union, Local #700",51,NA,NA,NA,NA,36,87,"N",4,"N","Association of Western Pulp and Paper Workers Union, Local #700","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All production and maintenance employees employed by Boise Cascade Corporation at its corrugated container manufacturing operation located at 451 North 5600 West, Salt Laked City, Utah.

Excluded:  All those  engaged in all other jobs, including all office clerical employees, administrative personnel, sales personnel, managers, truck or delivery drivers, professional employees, guards, janitors and supervisors as defined in the National Labor Relations Act.",NA,NA,NA,32,2001-07-01,2001-07-01,"51-100",TRUE,"RD","Yes","Association of Western Pulp and Paper Workers Union, Local #700",1,"Other",0.586206896551724,"Yes",4
"27-RC-008103",NA,"Harper Excavating",2001-02-27,2001-04-19,"Kearns","UT","A",2001-04-11,58,0,"Teamsters Local 222",22,NA,NA,NA,NA,35,57,"N",2,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included:  All regular fulltime truckdrivers.

Excluded:  All other employees, equipment operators, laborers, managers, office clerical employees, guards and supervisors as defined in the Act.",NA,NA,NA,43,2001-04-01,2001-01-01,"51-100",TRUE,"RC","Yes","Teamsters Local 222",1,"Teamsters",0.385964912280702,"No",1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27-RC-008079",NA,"The Martin Brower Company, L.L.C.",2000-08-31,2000-10-23,"Salt Lake City","UT","A",2000-10-12,21,0,"Teamsters Local 222",3,NA,NA,NA,NA,16,19,"N",2,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included:  All fulltime and regular parttime truckdrivers, leadmen, route assistants and warehousemen employed by the Employer at it's facility located at 1790 South 5200 West, Salt Lake City, Utah.

Excluded:  All other employees, managers, office clerical employees, leased employees, guards and supervisors as defined in the Act.",NA,NA,NA,42,2000-10-01,2000-07-01,"11-25",TRUE,"RC","Yes","Teamsters Local 222",1,"Teamsters",0.157894736842105,"No",2
"27-RC-008056",NA,"Boise Cascade Corrugated Container Operations",2000-06-14,2000-08-03,"Salt Lake City","UT","A",2000-07-26,101,0,"Association of Western, Pulp and Paper Workers",49,NA,NA,NA,NA,47,96,"N",1,"N","Association of Western, Pulp and Paper Workers","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All production and maintenance employees employed by Boise Cascade Corporation at its corrugated container manufacturing operation located at 451 North 5600 West, Salt Lake City, Utah.

Excluded:  All those engaged in all other jobs, including all office clerical employees, administrative personnel, sales personnel, managers, truck or delivery drivers, professional employees, guards, janitors and supervisors as defined in the National Labor Relations Act.",NA,NA,NA,42,2000-07-01,2000-04-01,"101-500",TRUE,"RC","Yes","Association of Western, Pulp and Paper Workers",0,"Uncoded",0.510416666666667,"Yes",5
"27-RC-008043",NA,"Joy Mining Machinery",2000-05-01,2000-06-23,"Price/Wellington","UT","A",2000-06-15,83,0,"UMWA, Region IV",38,NA,NA,NA,NA,40,78,"N",0,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed",NA,NA,NA,NA,45,2000-04-01,2000-04-01,"51-100",TRUE,"RC","Yes","UMWA, Region IV",1,"UMWA",0.487179487179487,"No",5
"27-RC-008044",NA,"L.B. Roundy and Associates",2000-05-01,2000-06-14,"West Jordan","UT","A",2000-06-02,31,0,"Teamsters Local 222",1,NA,NA,NA,NA,27,28,"N",0,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed",NA,NA,NA,NA,32,2000-04-01,2000-04-01,"26-50",TRUE,"RC","Yes","Teamsters Local 222",1,"Teamsters",0.0357142857142857,"No",3
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27-RC-008037",NA,"Brown Minneapolis Tank, A Division of Eidson Steel Products",2000-04-07,2000-05-26,"Orem","UT","A",2000-05-18,17,0,"Ironworkers Local 27-5, Int'l Assoc. of Bridge, Structural & Ornamental Iron Workers, AFL-CIO",7,NA,NA,NA,NA,10,17,"N",0,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included:   All fulltime and regular parttime production and maintenance employees and working leadmen employed at the Employer's facility located at 520 West 2000 South, Orem, Utah.

Excluded:  All other employees, professional employees, office clerical employees, guards and supervisors as defined in the Act.",NA,NA,NA,41,2000-04-01,2000-04-01,"11-25",TRUE,"RC","Yes","Ironworkers Local 27-5, Int'l Assoc. of Bridge, Structural & Ornamental Iron Workers, AFL-CIO",1,"Ironworkers",0.411764705882353,"No",0
"27-RD-001075",NA,"Management Training Corporation",2000-04-03,2000-05-24,"Clearfield","UT","A",2000-05-12,143,0,"Teamsters Local 222",84,NA,NA,NA,NA,19,103,"N",0,"N","Teamsters Local 222","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All senior residential advisors, residential advisors and on-call residential advisors.

Excluded:  All other employees, guards and supervisors as defined in the Act.",NA,NA,NA,39,2000-04-01,2000-04-01,"101-500",TRUE,"RD","Yes","Teamsters Local 222",1,"Teamsters",0.815533980582524,"Yes",40
"27-RC-008034",NA,"Smith's Food & Drug Centers, Inc.",2000-03-30,2000-05-15,"Cedar City","UT","A",2000-05-05,53,0,"UFCW Local 711",35,NA,NA,NA,NA,15,50,"N",0,"N","UFCW Local 711","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All fulltime and regular parttime employees employed at Store No. 42, located at 633 South Main, Cedar City Utah.

Excluded:  All other employees, meat department employees, pharmacy employees, guards, store director, assistant store director, grocery manaqger, non-foods manager and all other supervisors as defined in the Act.",NA,NA,NA,36,2000-04-01,2000-01-01,"51-100",TRUE,"RC","Yes","UFCW Local 711",1,"UFCW",0.7,"Yes",3
"27-RC-008032",NA,"Hertz Corporation",2000-03-24,2000-05-15,"Salt Lake City","UT","A",2000-05-04,20,0,"Teamsters Local 222",11,NA,NA,NA,NA,7,18,"N",2,"N","Teamsters Local 222","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All vehicle service attendants located at the Employer's Salt Lake City, Utah facillity.

Excluded:  All other employees, clerical employees, guards and supervisors as defined in the Act.",NA,NA,NA,41,2000-04-01,2000-01-01,"11-25",TRUE,"RC","Yes","Teamsters Local 222",1,"Teamsters",0.611111111111111,"Yes",2
"27-RC-008030",NA,"Smith's Food & Drug Centers, Inc.",2000-03-20,2000-05-01,"St. George","UT","A",2000-04-21,9,0,"UFCW Local 711",7,NA,NA,NA,NA,0,7,"N",0,"N","UFCW Local 711","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All fulltime and regular parttime employees in the meat department at Store No. 189, located at 20 North Bluff Street, St. George, Utah, including all meatcutters, meat wrappers, wall deli and seafood/butcher block employees.

Excluded:  All other employees, guards and supervisors as defined in the Act.",NA,NA,NA,32,2000-04-01,2000-01-01,"6-10",TRUE,"RC","Yes","UFCW Local 711",1,"UFCW",1,"Yes",2
"27-RC-008031",NA,"Smith's Food & Drug Centers, Inc.",2000-03-20,2000-05-01,"St. George","UT","A",2000-04-21,83,1,"UFCW Local 711",59,NA,NA,NA,NA,12,71,"N",0,"N","UFCW Local 711","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All fulltime and regular parttime employees employed at Store No. 189, located at 20 North Bluff Street, St. George, Utah.

Excluded:  All other employees, meat department employees, pharmacy employees, guards, store director, assistant store director, grocery manager, non-foods manager and all other supervisors as defined in the Act.",NA,NA,NA,32,2000-04-01,2000-01-01,"51-100",TRUE,"RC","Yes","UFCW Local 711",1,"UFCW",0.830985915492958,"Yes",12
"27-RD-001071",NA,"Wernli, Inc.",2000-03-07,2000-08-18,"Salt Lake City","UT","A",2000-08-10,14,0,"Plumbers & Steamfitters Union, Local #19",1,NA,NA,NA,NA,12,13,"N",0,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","Eligible:  All employees performing heating, refrigeration, service, maintenance, and construction work within the jurisdiction of the Union, who were employed dring the payroll period ending July 9, 2000. 

Ineligible:  All other employees, office clerical employees, guards, and supervisors as defined in the act.",NA,NA,NA,156,2000-07-01,2000-01-01,"11-25",TRUE,"RD","Yes","Plumbers & Steamfitters Union, Local #19",1,"UA",0.0769230769230769,"No",1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27-RC-008024",NA,"American Skiing Company Utah d/b/a The Canyons",2000-03-02,2000-04-24,"Park City","UT","A",2000-04-13,32,0,"District 2A, Transportation Technical Warehouse Industrial and Service Employees Union",25,NA,NA,NA,NA,5,30,"N",0,"N","District 2A, Transportation Technical Warehouse Industrial and Service Employees Union","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All fulltime and regular parttime employees employed by the Employer in the ski patrol department including the snow safety director, snow safety assistant, patroller foreman, patroller, dispatcher/base clinic and dispatcher/risk.

Excluded:  All other employees, guards and supervisors as defined in the Act.",NA,NA,NA,42,2000-04-01,2000-01-01,"26-50",TRUE,"RC","Yes","District 2A, Transportation Technical Warehouse Industrial and Service Employees Union",0,"Uncoded",0.833333333333333,"Yes",2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27-RC-008004",NA,"Coach USA",2000-01-24,2000-03-09,"Salt Lake City","UT","A",2000-03-01,32,0,"Teamsters Local 222",7,NA,NA,NA,NA,21,28,"N",0,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","INCLUDED:  All regular and parttime drivers and washers at the Employer's facility located at 553 West 100 South, Salt lake City, Utah.

Excluded:  All other employees, guards and supervisors as defined in the Act.",NA,NA,NA,37,2000-01-01,2000-01-01,"26-50",TRUE,"RC","Yes","Teamsters Local 222",1,"Teamsters",0.25,"No",4
"27-RD-001067",NA,"Westco Products, Inc.",1999-12-23,2000-02-09,"Salt Lake City","UT","A",2000-01-28,9,0,"Teamsters Local 222",4,NA,NA,NA,NA,5,9,"N",0,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","INCLUDED:  All truckdrivers and warehouse employees employed at the Employer's facility located at 805 West 2500 South, Salt Lake City, Utah.

EXCLUDED:  All other employees, managers, office clericals, guards and supervisors as defined in the Act.",NA,NA,NA,36,2000-01-01,1999-10-01,"6-10",TRUE,"RD","Yes","Teamsters Local 222",1,"Teamsters",0.444444444444444,"No",0
