"Case","Region","Case_Name","Date_Filed","Date_Closed","City","State","Unit ID","Tally_Date","Num_Eligible_Voters","Void Ballots","Labor_Union","Votes_For_Union","Labor Union2","Votes for Labor Union2","Labor Union3","Votes for Labor Union3","Votes_Against","Total_Ballots_Counted","Runoff Required","Challenged Ballots","Challenges are Determinative","Union to Certify","Tally_Type","Ballot_Type","Reason_Closed","Status","Voting Unit (Unit A)","Voting Unit (Unit B)","Voting Unit (Unit C)","Voting Unit (Unit D)","Length","Tally_Quarter","Filed_Quarter","size","Unique","Case_Type","Election_Data","Plot_Labor_Union","National_Count","National","Margin","Union_Cer","Didnt_Vote"
"07-RC-023217",NA,"Regional EMS Inc.",2008-08-26,2009-06-10,"(39)Lansing (30)Flint","MI","A",2009-06-02,50,0,"National Emergency Medical Services Association",20,NA,NA,NA,NA,20,40,"N",0,"N",NA,"Initial","Revised Single Labor Org","Certification of Results","Closed","All full-time and regular part-time emergency medical technicians, emergency medical technician-specialists and paramedics employed by the Employer out of its facilities located at Station 30, 3005 Claude Avenue, Flint, Michigan; Station 32, 7363 Joubran Drive, Apartment 4, Genesee, Michigan; Station 33, 4037 West Silver Lake Road, Suite A, Fenton, Michigan; Station 35, 1261 West Grand Blanc Road, Apartment 1, Grand Blanc, Michigan; Station 37, 3400 North Elms Road, Suite 2, Flushing, Michigan; Station 38, G 3064 Miller Road, Apartment 108, Flint, Michigan; and Station 39, 913 West Holmes, Suite 190, Lansing, Michigan; but excluding all marketing representatives, office clerical employees, professional employees, managerial employees, confidential employees, and guards and supervisors as defined in the Act.  See Attachment A

Attachment A 

The Employer's Station 30 is currently located at 3005 Claude Avenue, Flint, Michigan and is anticipating relocating to 3082 North Center Road, Burton, Michigan before the date of the election.  If the relocation occurs prior to the date of the election, the parties agree that the new address will be substituted appropriately in election materials.",NA,NA,NA,280,2009-04-01,2008-07-01,"26-50",FALSE,"RC","Yes","National Emergency Medical Services Association",1,"NEMSA",0.5,"No",10
"07-RC-023217","Region 07, Detroit, Michigan","Regional EMS Inc.",2008-08-26,2009-06-10,"Southfield","MI","A",2008-10-17,50,NA,"NATIONAL EMERGENCY MEDICAL SERVICES ASSOCIATION",20,NA,NA,NA,NA,19,39,"N",6,"Y",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time emergency medical technicians, emergency medical technician-specialists and paramedics employed by the Employer out of its facilities located at Station 30, 3005 Claude Avenue, Flint, Michigan; Station 32, 7363 Jou",NA,NA,NA,52,2008-10-01,2008-07-01,"26-50",FALSE,"RC","Yes","NATIONAL EMERGENCY MEDICAL SERVICES ASSOCIATION",1,"NEMSA",0.512820512820513,"No",11
"01-RC-022235","Region 01, Boston, Massachusetts","American Medical Response",2008-07-22,2008-09-29,"Springfield","MA","A",2008-09-18,21,NA,"NATIONAL EMERGENCY MEDICAL SERVICES ASSOCIATION",10,NA,NA,NA,NA,1,11,"N",6,"N","NATIONAL EMERGENCY MEDICAL SERVICES ASSOCIATION","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time, regular part-time, and per diem Call Receiving Operators, Systems Status Controllers, and Lead Systems Status Controllers employed by the Employer at its Springfield Operations Dispatch Center facility, located at 595 Cottage Street, S",NA,NA,NA,58,2008-07-01,2008-07-01,"11-25",TRUE,"RC","Yes","NATIONAL EMERGENCY MEDICAL SERVICES ASSOCIATION",1,"NEMSA",0.909090909090909,"Yes",10
"19-RC-015083","Region 19, Seattle, Washington","Great Falls Emergency Services, Inc. / Montana Community Ambulance, Inc.",2008-04-11,2008-06-02,"Great Falls","MT","A",2008-05-22,36,NA,"NATIONAL EMERGENCY MEDICAL SERVICES ASSOCIATION (NEMSA OR NATIONAL EMS ASSOCIATION)",19,NA,NA,NA,NA,14,33,"N",NA,"N","NATIONAL EMERGENCY MEDICAL SERVICES ASSOCIATION (NEMSA OR NATIONAL EMS ASSOCIATION)","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time paramedics and emergency medical technicians (EMT's), including shift supervisors employed by the Employer at or out of its Great Falls, Montana facility; excluding all other employees, office clerical employees, a",NA,NA,NA,41,2008-04-01,2008-04-01,"26-50",TRUE,"RC","Yes","NATIONAL EMERGENCY MEDICAL SERVICES ASSOCIATION (NEMSA OR NATIONAL EMS ASSOCIATION)",1,"NEMSA",0.575757575757576,"Yes",3
"12-RC-009276","Region 12, Tampa, Florida","LifeFleet Southeast, Inc. d/b/a/ American Medical Response",2007-09-19,2007-11-14,"Tampa","FL","A",2007-10-31,185,NA,"NATIONAL EMERGENCY MEDICAL SERVICES ASSOCIATION (NEMSA OR NATIONAL EMS ASSOCIATION)",39,NA,NA,NA,NA,91,130,"N",9,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time and per diem* chair van drivers, emergency medical technicians, paramedics, first responders, medical examiner transport personnel and dispatchers employed by the Employer at its locations in Tampa, Wauchula, Hudso",NA,NA,NA,42,2007-10-01,2007-07-01,"101-500",TRUE,"RC","Yes","NATIONAL EMERGENCY MEDICAL SERVICES ASSOCIATION (NEMSA OR NATIONAL EMS ASSOCIATION)",1,"NEMSA",0.3,"No",55
"01-RC-022087","Region 01, Boston, Massachusetts","Fallon Ambulance Service",2007-01-30,2009-09-24,"Quincy","MA","A",2009-09-14,634,NA,"NATIONAL EMERGENCY MEDICAL SERVICES ASSOCIATION",97,NA,NA,NA,NA,371,468,"N",7,"N",NA,"Run-off","Single Labor Organization","Dismissal Non-adjusted","Closed","All regular full-time and regular part-time paramedics, emergency medical technicians, and chair car attendants employed by the Employer at its facilities; excluding all other employees, office clerical employees, confidential secretaries, guards, an",NA,NA,NA,958,2009-07-01,2007-01-01,"500>",TRUE,"RC","Yes","NATIONAL EMERGENCY MEDICAL SERVICES ASSOCIATION",1,"NEMSA",0.207264957264957,"Other",166
"01-RC-022087",NA,"Fallon Ambulance Service",2007-01-30,2009-09-24,"Boston","MA","A",2009-09-14,634,0,"National Emergency Medical Services Association",97,NA,NA,NA,NA,371,468,"N",7,"N",NA,"Run-off","Single Labor Organization","Certification of Results","Closed","All regular full-time and regular part-time paramedics, emergency medical technicians, and chair car attendants employed by the Employer at its facilities; excluding all other employees, office clerical employees, confidential secretaries, guards, and supervisors as defined in the National Labor Relations Act, as amended.",NA,NA,NA,958,2009-07-01,2007-01-01,"500>",FALSE,"RC","Yes","National Emergency Medical Services Association",1,"NEMSA",0.207264957264957,"No",166
"21-RC-020947","Region 21, Los Angeles, California","American Medical Response, Inc.",2007-01-22,2007-03-12,"San Diego","CA","A",2007-03-02,247,NA,"NATIONAL EMERGENCY MEDICAL SERVICES ASSOCIATION (NEMSA OR NATIONAL EMS ASSOCIATION)",131,NA,NA,NA,NA,24,155,"N",4,"N","NATIONAL EMERGENCY MEDICAL SERVICES ASSOCIATION (NEMSA OR NATIONAL EMS ASSOCIATION)","Initial","Single Labor Organization","Certific. of Representative","Closed","All Emergency Medical Technicians - Paramedic (EMT-P) and Emergency Medical Technicians - 1A
(EMT - 1A), employed by American Medical Response in its operations in San Diego County, California; excluding all other employees, professional employees,",NA,NA,NA,39,2007-01-01,2007-01-01,"101-500",TRUE,"RC","Yes","NATIONAL EMERGENCY MEDICAL SERVICES ASSOCIATION (NEMSA OR NATIONAL EMS ASSOCIATION)",1,"NEMSA",0.845161290322581,"Yes",92
"32-RC-005397",NA,"Sierra Lifestar, Inc., d/b/a LifeStar Ambulance",2005-11-17,2006-01-17,"Oakland","CA","A",2006-01-06,19,NA,"National Emergency Medical Services Association (NEMSA)",11,NA,NA,NA,NA,5,16,"N",0,"N","National Emergency Medical Services Association (NEMSA)","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time EMTs, EMT-2s and paramedics employed by the Employer at/out of its Tulare, California facility; excluding all managerial and administrative employees, Field Supervisor, office clerical employees, all other employees, guards, and supervisors as defined in the Act.",NA,NA,NA,50,2006-01-01,2005-10-01,"11-25",TRUE,"RC","Yes","National Emergency Medical Services Association (NEMSA)",1,"NEMSA",0.6875,"Yes",3
"32-RC-005396",NA,"Imperial Ambulance, Inc.",2005-11-17,2006-01-17,"Oakland","CA","A",2006-01-06,29,NA,"National Emergency Medical Services Association (NEMSA)",17,NA,NA,NA,NA,4,21,"N",1,"N","National Emergency Medical Services Association (NEMSA)","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time EMTs. EMT-2s and paramedics employed by the Employer at/of its Portverville, California facility, excluding all managerial and administrative employees, Safety Training Officer, all office clerical employees, all other employees, guards, and suspervisors as defined in the Act.",NA,NA,NA,50,2006-01-01,2005-10-01,"26-50",TRUE,"RC","Yes","National Emergency Medical Services Association (NEMSA)",1,"NEMSA",0.80952380952381,"Yes",8
"25-RC-010310",NA,"AMERICAN MEDICAL RESPONSE",2005-10-21,2006-08-16,"Fort Wayne","IN","A",2005-12-01,97,0,"NEMSA",49,NA,NA,NA,NA,40,89,"N",0,"N","NEMSA","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and part-time Paramedics Emergency Medical Technicians, and Dispatchers employed by the Employer at its facility located at 525 Hayden Street, Fort Wayne, Indiana;

BUT EXCLUDING all office clerical employees, professional employees, guards and supervisors as defined in the Act and all other employees.",NA,NA,NA,41,2005-10-01,2005-10-01,"51-100",TRUE,"RC","Yes","NEMSA",1,"NEMSA",0.550561797752809,"Yes",8
"20-RC-018022",NA,"Piners Napa Ambulance Inc.",2005-02-28,2005-05-02,"Napa","CA","A",2005-04-15,49,0,"National Emergency Medical Services Association (NEMSA)",32,NA,NA,NA,NA,17,49,"N",0,"N","National Emergency Medical Services Association (NEMSA)","Initial","Single Labor Organization","Certific. of Representative","Closed","All full time, part-time Emergency Medical Technicians (EMT), Paramedics and Dispatchers employerd by the employer at all employer facilities; excluding all other employees, guards, managers and supervisors as defined in the Act.",NA,NA,NA,46,2005-04-01,2005-01-01,"26-50",TRUE,"RC","Yes","National Emergency Medical Services Association (NEMSA)",1,"NEMSA",0.653061224489796,"Yes",0
