"Case","Region","Case_Name","Date_Filed","Date_Closed","City","State","Unit ID","Tally_Date","Num_Eligible_Voters","Void Ballots","Labor_Union","Votes_For_Union","Labor Union2","Votes for Labor Union2","Labor Union3","Votes for Labor Union3","Votes_Against","Total_Ballots_Counted","Runoff Required","Challenged Ballots","Challenges are Determinative","Union to Certify","Tally_Type","Ballot_Type","Reason_Closed","Status","Voting Unit (Unit A)","Voting Unit (Unit B)","Voting Unit (Unit C)","Voting Unit (Unit D)","Length","Tally_Quarter","Filed_Quarter","size","Unique","Case_Type","Election_Data","Plot_Labor_Union","National_Count","National","Margin","Union_Cer","Didnt_Vote"
"01-RD-002051",NA,"Nestle Waters North America Inc., d/b/a Poland Spring Corporation",2004-10-18,2004-12-10,"Poland Springs","ME","A",2004-12-01,206,1,"United Food and Commercial Workers International Union, Local 1445, AFL-CIO",86,NA,NA,NA,NA,111,197,"N",0,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All employees covered by the current Collective Bargaining Agreement between the Employer and the Union, including all production and maintenance employees, forklift and local delivery truck drivers and laborers employed by the Employer at its Poland Spring, Maine facility, but excluding probationary employees, guards, management employees, office clerical employees, manufacturing representatives, professional employees and other supervisors as defined in the Act.",NA,NA,NA,44,2004-10-01,2004-10-01,"101-500",TRUE,"RD","Yes","United Food and Commercial Workers International Union, Local 1445, AFL-CIO",1,"UFCW",0.436548223350254,"No",9
"01-RD-002037",NA,"Maine General Medical Center",2004-05-14,2004-06-21,"Augusta","ME","A",2004-06-04,16,0,"SPFPA",9,NA,NA,NA,NA,6,15,"N",0,"N","SPFPA","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time, regular part-time, and on-call security officers, who work an average of four hours per week during the 13 week period prior to the eligibility date for this election, employed by the Employer at its Augusta, Maine campus, but excluding office clerical employees, managerial employees, professional employees, confidential employees, casual employees, supervisors as defined in the Act and all other employees.",NA,NA,NA,21,2004-04-01,2004-04-01,"11-25",TRUE,"RD","Yes","SPFPA",1,"SPFPA",0.6,"Yes",1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"01-RC-021710",NA,"York County Head Start",2003-12-11,2004-03-31,"Sanford","ME","A",2004-03-18,79,0,"Maine State Employees Association, Service Employees International Union Local 1989, AFL-CIO",37,NA,NA,NA,NA,37,74,"N",0,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time employees, including center coordinators, combination option teachers, master teachers, assistant teachers, regional coordinators, support/classroom aides, behavioral liaison staff, family advocates, home visitors, building grounds maintenance/assistant custodian, bus drivers, cooks, assistant cooks, food service aides, and kitchen coordinators, employed by the Employer in its Head Start Division facilities located at 6 Spruce Street, Sanford; 20 Blackberry Hill Road, Berwick; 320 Hill Street Extension, Biddeford; 2 Stone Street, Biddeford; Frisbee School, 200 Rogers Road, Kittery; 53 Upper Guinea Road, Lebanon; 388 Sommersworth Road, North Berwick; Parsonsfield Seminary, Porter; 114 Emery Street, Suite #2, Sanford; 382 Goodwin Mills Road, Lyman; Jameson Hill Road, Old Orchard Beach; 271 Main Street, Saco, and 55 Middle Road, Waterboro, Maine locations, but excluding all other employees, nurse coordinator, day care manager/health assistant, transportation coordinator, disability coordinator, region 1 education specialist, region 2 education specialist, early head start director, nutrition specialist, program operations manager, region 1 family specialist, region 2 family specialist, director of children's service, target case manager recruiter/data entry, receptionist, office manager, confidential employees, guards, and supervisors as defined in the Act.",NA,NA,NA,98,2004-01-01,2003-10-01,"51-100",TRUE,"RC","Yes","Maine State Employees Association, Service Employees International Union Local 1989, AFL-CIO",1,"SEIU",0.5,"No",5
"01-RC-021703",NA,"Bangor Nursing & Rehabilitation Center",2003-12-01,2004-01-20,"Bangor","ME","A",2004-01-08,10,0,"AFT-Healthcare Local 5093, AFL-CIO",0,NA,NA,NA,NA,6,6,"N",0,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All regular full-time, part-time, and per diem Licensed Practical Nurses (LPNs) employed by the Employer at its facility located at 103 Texas Avenue, Bangor, Maine, and excluding all other employees, Registered Nurses, the MDS Coordinator, the Activities Coordinator, Unit Secretaries, Social Workers, Physical Therapists, managers, guards and supervisors as defined in the Act.",NA,NA,NA,38,2004-01-01,2003-10-01,"6-10",TRUE,"RC","Yes","AFT-Healthcare Local 5093, AFL-CIO",1,"AFT",0,"No",4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"01-RC-021672",NA,"Penske Truck Leasing",2003-08-19,2003-10-06,"Scarborough","ME","A",2003-09-25,3,0,"International Association of Machinists and Aerospace Workers District Lodge 26, Local Lodge 447, AFL-CIO",0,NA,NA,NA,NA,3,3,"N",0,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full time and regular part-time truck technicians employed by the Employer at its Scarborough, Maine facility, buit excluding all other employees, office clerical employees, professional employees, guards and supervisors as defined in the Act.",NA,NA,NA,37,2003-07-01,2003-07-01,"<5",TRUE,"RC","Yes","International Association of Machinists and Aerospace Workers District Lodge 26, Local Lodge 447, AFL-CIO",1,"IAM",0,"No",0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"01-RC-021652",NA,"Barrett Paving Materials, Inc.",2003-06-25,2003-08-19,"Dover-Foxcroft","ME","A",2003-08-08,19,0,"International Union of Operating Engineers Local 4, AFL-CIO",5,NA,NA,NA,NA,14,19,"N",0,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time equipment operators, portable operators, permanent operators, and mechanics employed by the Employer at its Dover-Foxcroft, Maine facility and also at jobistes located in Coburn Gore, Maine; Embden, Maine; Rangeley, Maine and """"The Forks"""", Maine, but excluding all other employees, truck drivers, office clerical employees, professional employees, guards and supervisors as defined in the Act.",NA,NA,NA,44,2003-07-01,2003-04-01,"11-25",TRUE,"RC","Yes","International Union of Operating Engineers Local 4, AFL-CIO",1,"IUOE",0.263157894736842,"No",0
"01-RM-001260",NA,"Bangor Area Visiting Nurses",2003-06-24,2003-08-05,"Bangor","ME","A",2003-07-23,7,0,"Maine State Nurses Association Local Union #911",4,NA,NA,NA,NA,2,6,"N",0,"N","Maine State Nurses Association Local Union #911","Initial","Single Labor Organization","Certific. of Representative","Closed","All regular full-time and regular part-time registered nurses, including staff nurses, skilled coordinators and admission nurses employed by the Employer at its 885 Union Street, Bangor, Maine facility, but excluding all other employees, physical therapists, occupational therapists speech therapist, director, assistant director, manager of skilled services, guards and supervisors as defined in the Act.",NA,NA,NA,29,2003-07-01,2003-04-01,"6-10",TRUE,"RM","Yes","Maine State Nurses Association Local Union #911",1,"NNU",0.666666666666667,"Yes",1
"01-RC-021648",NA,"Pine State Elevator Company",2003-06-11,2003-08-05,"Portland","ME","A",2003-07-24,30,0,"International Union of Elevator Constructors Local 4, AFL-CIO",9,NA,NA,NA,NA,19,28,"N",1,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time elevator constructor mechanics, helper and apprentices employed by the Employer who works out of Portland, Maine facility, but excluding all other employees, office clerical employees, managers, guards and supervisors as defined in the Act.",NA,NA,NA,43,2003-07-01,2003-04-01,"26-50",TRUE,"RC","Yes","International Union of Elevator Constructors Local 4, AFL-CIO",1,"IUEC",0.321428571428571,"No",2
"01-RC-021614",NA,"Hudson/RPM",2003-03-14,2003-05-06,"Scarborough","ME","A",2003-04-17,39,0,"Teamsters Union Local 340, a/w International Brotherhood of Teamsters, AFL-CIO",13,NA,NA,NA,NA,23,36,"N",0,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time drivers and mechanics who work at least  8 hours per week, who are employed by the Employer at its 10 Southgate Road, Scarborough, Maine facility, but excluding all warehouse personnel, office clerical employees, managerial employees, professional employees, confidential employees, casual employees, guards and supervisors as defined in the Act.",NA,NA,NA,34,2003-04-01,2003-01-01,"26-50",TRUE,"RC","Yes","Teamsters Union Local 340, a/w International Brotherhood of Teamsters, AFL-CIO",1,"Teamsters",0.361111111111111,"No",3
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"01-RD-001992",NA,"Stillwater Health Care",2002-10-01,2002-11-19,"Bangor","ME","A",2002-11-07,35,0,"International Brotherhood of Teamsters, Local 340, AFL-CIO",8,NA,NA,NA,NA,24,32,"N",0,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full time and regular part time certified medical technicians, certified nurses assistants, and dietary employees employed by the Employer at its 335 Stillwater Avenue, Bangor, Maine facility, but excluding all other employees, per diem employees, managerial employees, professional employees, confidential employees, guards, and supervisors as defined in the Act.",NA,NA,NA,37,2002-10-01,2002-10-01,"26-50",TRUE,"RD","Yes","International Brotherhood of Teamsters, Local 340, AFL-CIO",1,"Teamsters",0.25,"No",3
"01-RC-021557",NA,"AF Healthcare d/b/a Capital Ambulance",2002-09-30,2003-10-14,"Bangor","ME","A",2003-10-02,55,0,"International Brotherhood of Teamsters Local 340, AFL-CIO",16,NA,NA,NA,NA,28,44,"N",2,"N",NA,"Rerun","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time employees in the classification of EMT-Basic, EMT-Intermediate, EMT-Paramedic, and Wheelchair Transportation Technician employed by the Employer at its facility at 315 Harlow Street, Bangor, Maine, but excluding all other employees, maintenance employees, dispatchers, office clerical employees, confidential employees, the Executivie Director, managers, guards, Shift Supervisors, Shift Supervisors Wheelchair Transportation and all other supervisors as defined in the National Labor Relations Act, as amended.",NA,NA,NA,367,2003-10-01,2002-07-01,"51-100",TRUE,"RC","Yes","International Brotherhood of Teamsters Local 340, AFL-CIO",1,"Teamsters",0.363636363636364,"No",11
"01-RC-021557",NA,"AF Healthcare d/b/a Capital Ambulance",2002-09-30,2003-10-14,"Bangor","ME","A",2002-12-19,53,0,"International Brotherhood of Teamsters Local 340, AFL-CIO",22,NA,NA,NA,NA,24,46,"N",0,"N",NA,"Initial","Revised Single Labor Org","Certification of Results","Closed","All full-time and regular part-time employees in the classification of EMT-Basic, EMT-Intermediate, EMT-Paramedic, and Wheelchair Transportation Technician employed by the Employer at its facility at 315 Harlow Street, Bangor, Maine, but excluding all other employees, maintenance employees, dispatchers, office clerical employees, confidential employees, the Executivie Director, managers, guards, Shift Supervisors, Shift Supervisors Wheelchair Transportation and all other supervisors as defined in the National Labor Relations Act, as amended.",NA,NA,NA,80,2002-10-01,2002-07-01,"51-100",FALSE,"RC","Yes","International Brotherhood of Teamsters Local 340, AFL-CIO",1,"Teamsters",0.478260869565217,"No",7
"01-RC-021557",NA,"AF Healthcare d/b/a Capital Ambulance",2002-09-30,2003-10-14,"Bangor","ME","A",2002-11-12,53,0,"International Brotherhood of Teamsters Local 340, AFL-CIO",22,NA,NA,NA,NA,22,44,"N",2,"Y",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time employees in the classification of EMT-Basic, EMT-Intermediate, EMT-Paramedic, and Wheelchair Transportation Technician employed by the Employer at its facility at 315 Harlow Street, Bangor, Maine, but excluding all other employees, maintenance employees, dispatchers, office clerical employees, confidential employees, the Executivie Director, managers, guards, Shift Supervisors, Shift Supervisors Wheelchair Transportation and all other supervisors as defined in the National Labor Relations Act, as amended.",NA,NA,NA,43,2002-10-01,2002-07-01,"51-100",FALSE,"RC","Yes","International Brotherhood of Teamsters Local 340, AFL-CIO",1,"Teamsters",0.5,"No",9
"01-RC-021555",NA,"County Ambulance, Inc.",2002-09-25,2003-02-25,"Ellsworth","ME","A",2002-11-20,30,1,"International Association of EMT's & Paramedics(IAEP) National Assocication of Government Employees (NAGE), Service Employees International Union, AFL-CIO(SEIU)",6,NA,NA,NA,NA,14,20,"N",6,"N",NA,"Initial","Single Labor Organization","Withdrawal","Closed",NA,NA,NA,NA,56,2002-10-01,2002-07-01,"26-50",TRUE,"RC","Yes","International Association of EMT's & Paramedics(IAEP) National Assocication of Government Employees (NAGE), Service Employees International Union, AFL-CIO(SEIU)",1,"NAGE",0.3,"Other",10
"01-RC-021493",NA,"Ryder Truck Rental",2002-04-01,2002-05-21,"Bangor","ME","A",2002-05-09,16,0,"International Brotherhood of Teamsters, Local 340, AFL-CIO",3,NA,NA,NA,NA,13,16,"N",0,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time mechanics, repairmen, helpers, fuel island attendants, leaders, technicians, and technicians in charge, employed by the Employer at its 57 Freedom Way and 1 Milk Street, Bangor Maine facilities, but excluding all office clerical employees, professional employees, guards and supervisors as defined in the Act.",NA,NA,NA,38,2002-04-01,2002-04-01,"11-25",TRUE,"RC","Yes","International Brotherhood of Teamsters, Local 340, AFL-CIO",1,"Teamsters",0.1875,"No",0
"01-RC-021480",NA,"Midwest Price Company",2002-03-06,2002-05-15,"West Paris","ME","A",2002-05-03,15,NA,"Paper, Allied-Industrial, Chemical & Energy Workers International Union, AFL-CIO, CLC",7,NA,NA,NA,NA,8,15,"N",0,"N",NA,"Initial","Revised Single Labor Org","Certification of Results","Closed","All full-time and regular part-time truck drivers employed by the Employer at its 23 Bethel Road, West Paris, Maine facility but excluding office clerical employees, managerial employees, chip mill employees, confidential employees, casual employees, guards and supervisors as defined in the Act and all other employees.",NA,NA,NA,58,2002-04-01,2002-01-01,"11-25",TRUE,"RC","Yes","Paper, Allied-Industrial, Chemical & Energy Workers International Union, AFL-CIO, CLC",0,"Uncoded",0.466666666666667,"No",0
"01-RC-021480",NA,"Midwest Price Company",2002-03-06,2002-05-15,"West Paris","ME","A",2002-04-12,15,0,"Paper, Allied-Industrial, Chemical & Energy Workers International Union, AFL-CIO, CLC",7,NA,NA,NA,NA,7,14,"N",1,"Y",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time truck drivers employed by the Employer at its 23 Bethel Road, West Paris, Maine facility but excluding office clerical employees, managerial employees, chip mill employees, confidential employees, casual employees, guards and supervisors as defined in the Act and all other employees.",NA,NA,NA,37,2002-04-01,2002-01-01,"11-25",FALSE,"RC","Yes","Paper, Allied-Industrial, Chemical & Energy Workers International Union, AFL-CIO, CLC",0,"Uncoded",0.5,"No",1
"01-RC-021481",NA,"Midwest Price Company",2002-03-06,2002-04-24,"West Paris","ME","A",2002-04-12,20,0,"Paper, Allied-Industrial, Chemical & Energy Workers International Union, AFL-CIO, CLC",12,NA,NA,NA,NA,8,20,"N",1,"N","Paper, Allied-Industrial, Chemical & Energy Workers International Union, AFL-CIO, CLC","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time chip mill employees including:  leadmen, lead operators, debarker operators, chipper operators, knife grinder operators, K-boom operators, crane operators, front end loader, ring cab zoperators, utility employees and maintenance employees employed by the Employer at its 23 Bethel Road, West Paris, Maine facility but excluding office clerical employees, professional employees, managerial employees, truckdrivers, confidentital employees, casual employees, guards and supervisors as defined in the Act.",NA,NA,NA,37,2002-04-01,2002-01-01,"11-25",TRUE,"RC","Yes","Paper, Allied-Industrial, Chemical & Energy Workers International Union, AFL-CIO, CLC",0,"Uncoded",0.6,"Yes",0
"01-RC-021469",NA,"United Ambulance",2002-01-28,2002-04-08,"Lewiston","ME","A",2002-03-27,118,0,"International Association of EMTS and Paramedics",22,NA,NA,NA,NA,72,94,"N",2,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time, part-time, and per diem paramedics, EMTs, ambulance drivers, wheelchair van drivers, operations dispatchers, wheelchair van dispatchers, mechanics, and materials/supplies/purchasing employees employed by the Employer at its Lewiston, Auburn, and Bridgestone, Maine locations, but excluding guards and supervisors as defined in the Act.",NA,NA,NA,58,2002-01-01,2002-01-01,"101-500",TRUE,"RC","Yes","International Association of EMTS and Paramedics",1,"NAGE",0.234042553191489,"No",24
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"01-RC-021408",NA,"Calais Regional Hospital",2001-08-20,2001-10-15,"Calais","ME","A",2001-10-03,96,0,"International Brotherhood of Teamsters, Local 340, AFL-CIO",30,NA,NA,NA,NA,57,87,"N",2,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time non-professional employees employed by the Employer at its 50 Franklin Street, Calais, Maine facility, but excluding:  managerial employees, professional employees, per diem employees, confidential employees (executive secretary, human resources secretary and administrative secretary), guards (security officers) and supervisors as defined in the Act.",NA,NA,NA,44,2001-10-01,2001-07-01,"51-100",TRUE,"RC","Yes","International Brotherhood of Teamsters, Local 340, AFL-CIO",1,"Teamsters",0.344827586206897,"No",9
"01-RC-021392",NA,"Regional Transportation Program",2001-07-23,2001-09-28,"Portland","ME","A",2001-09-14,2,0,"Amalgamated Transit Union, Local 714, AFL-CIO",2,NA,NA,NA,NA,0,2,"N",0,"N","Amalgamated Transit Union, Local 714, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time mechanics, including the lead mechanic, employed by the Employer at its Portland, Maine facility, but excluding all other employees, managers, guards, and supervisors as defined in the Act.",NA,NA,NA,53,2001-07-01,2001-07-01,"<5",TRUE,"RC","Yes","Amalgamated Transit Union, Local 714, AFL-CIO",1,"ATU",1,"Yes",0
"01-RD-001972",NA,"Monson Transport",2001-07-23,2001-09-10,"Bangor","ME","A",2001-08-30,10,0,"International Brotherhood of Teamsters, Local 340, AFL-CIO",4,NA,NA,NA,NA,6,10,"N",0,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and part-time drivers (meaning those who drive routes listed in Schedule A and other routes delivering newspapers, and other items which regularly involve more that 25 hours per week) employed by Monson Transport Inc., but excluding those who deliver newspapers in the Bangor vicinity known as city  drivers, office and clerical employees, mechanics, supervisors and all other employees.",NA,NA,NA,38,2001-07-01,2001-07-01,"6-10",TRUE,"RD","Yes","International Brotherhood of Teamsters, Local 340, AFL-CIO",1,"Teamsters",0.4,"No",0
"01-RC-021386",NA,"Maine Public Service Company",2001-06-15,2001-08-03,"Presque Isle","ME","A",2001-07-20,11,0,"International Brotherhood of Electrical Workers Local 1837, AFL-CIO",3,NA,NA,NA,NA,8,11,"N",0,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time meter readers employed by the Employer at its Presque Isle, Fort Kent and Island Fall, Maine facilitties, but excluding all other employees, office clerical employees, summer students, guards and supervisors as defined by the Act.",NA,NA,NA,35,2001-07-01,2001-04-01,"11-25",TRUE,"RC","Yes","International Brotherhood of Electrical Workers Local 1837, AFL-CIO",1,"IBEW",0.272727272727273,"No",0
"01-RC-021335",NA,"Hudson/RPM",2001-03-30,2001-10-23,"Scarborough","ME","A",2001-10-11,32,0,"International Brotherhood of Teamsters Local 340, AFL-CIO",10,NA,NA,NA,NA,20,30,"N",1,"N",NA,"Rerun","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time drivers and mechanics who work at least 2 days per week and at least 16 hours per week employed by the Employer at its 10 Southgate Road, Scarborough, Maine premises, but excluding office clerical employees, managerial employees, professional employees, confidential employees, casual employees, guards and supervisors as defined in the Act.",NA,NA,NA,195,2001-10-01,2001-01-01,"26-50",TRUE,"RC","Yes","International Brotherhood of Teamsters Local 340, AFL-CIO",1,"Teamsters",0.333333333333333,"No",2
"01-RC-021335",NA,"Hudson/RPM",2001-03-30,2001-10-23,"Scarborough","ME","A",2001-06-14,30,0,"International Brotherhood of Teamsters Local 340, AFL-CIO",13,NA,NA,NA,NA,16,29,"N",0,"N",NA,"Initial","Revised Single Labor Org","Certification of Results","Closed","All full-time and regular part-time drivers and mechanics who work at least 2 days per week and at least 16 hours per week employed by the Employer at its 10 Southgate Road, Scarborough, Maine premises, but excluding office clerical employees, managerial employees, professional employees, confidential employees, casual employees, guards and supervisors as defined in the Act.",NA,NA,NA,76,2001-04-01,2001-01-01,"26-50",FALSE,"RC","Yes","International Brotherhood of Teamsters Local 340, AFL-CIO",1,"Teamsters",0.448275862068966,"No",1
"01-RC-021335",NA,"Hudson/RPM",2001-03-30,2001-10-23,"Scarborough","ME","A",2001-05-10,30,0,"International Brotherhood of Teamsters Local 340, AFL-CIO",13,NA,NA,NA,NA,14,27,"N",2,"Y",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time drivers and mechanics who work at least 2 days per week and at least 16 hours per week employed by the Employer at its 10 Southgate Road, Scarborough, Maine premises, but excluding office clerical employees, managerial employees, professional employees, confidential employees, casual employees, guards and supervisors as defined in the Act.",NA,NA,NA,41,2001-04-01,2001-01-01,"26-50",FALSE,"RC","Yes","International Brotherhood of Teamsters Local 340, AFL-CIO",1,"Teamsters",0.481481481481481,"No",3
"01-RC-021316",NA,"Meridian Mobile Health d/b/a Capital Ambulance Service",2001-02-07,2001-04-02,"Bangor","ME","A",2001-02-26,48,0,"International Association of EMT's and Paramedics, NAGE, AFL-CIO",11,NA,NA,NA,NA,31,42,"N",1,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full time and regular part-time employees in the classifications of EMT-Basic, EMT-Intermediate, EMT-Paramedic, and EMT-Paramedic CCT employed by the Employer at its  facility at 315 Harlow Street, Bangor, Maine . excluding all other employees, maintenance employees, dispatchers, office clerical employees, confidential employees, the Director, manager, guards, EMT-Paramedic Supervisors and all other supervisors as defined in the National Labor Relations Act, as amended.",NA,NA,NA,19,2001-01-01,2001-01-01,"26-50",TRUE,"RC","Yes","International Association of EMT's and Paramedics, NAGE, AFL-CIO",1,"NAGE",0.261904761904762,"No",6
"01-RD-001955",NA,"Down East Community Hospital",2000-11-24,2001-01-16,"Machias","ME","A",2001-01-04,48,0,"Maine State Nurses Association - MSNA",29,NA,NA,NA,NA,3,32,"N",1,"N","Maine State Nurses Association - MSNA","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time Registered Nurses who are regularly scheduled to work, and who actually worked an average of 8 hours per week during the preceding calendar quarter, employed by the Employer at its Machias, Maine location, but excluding Director of Nursing Services, Assistant Director of Nursing Services,  Head Nurses, Assistant Head Nurses, Supervisors, Patient Care Coordinators, PRN's, Guards and Supervisors as defined in the Act.",NA,NA,NA,41,2001-01-01,2000-10-01,"26-50",TRUE,"RD","Yes","Maine State Nurses Association - MSNA",1,"NNU",0.90625,"Yes",16
"01-RC-021278",NA,"Sunrise Nursing Home",2000-11-16,2001-01-16,"Jonesport","ME","A",2001-01-16,25,0,"Federation of Nurses & Health Professionals, a/w American Federation of Teachers, AFL-CIO",19,NA,NA,NA,NA,5,24,"N",1,"N","Federation of Nurses & Health Professionals, a/w American Federation of Teachers, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time Licensed Practical Nurses, Certified Nursing Assistants, Dietary empoyees, Laundry employees, housekeeping employees and maintenance employees employed by the Employer at its Ocean Street, Jonesport, Maine facility but excluding office clerical employees, managerial employees, professional employees, confidential employees, casual employees, guards and supervisors as defined in the Act.",NA,NA,NA,61,2001-01-01,2000-10-01,"11-25",TRUE,"RC","Yes","Federation of Nurses & Health Professionals, a/w American Federation of Teachers, AFL-CIO",1,"AFT",0.791666666666667,"Yes",1
"01-RC-021277",NA,"Aroostock Valley Electric AVEC/FPLE-Maine",2000-11-13,2000-12-27,"Fort Fairfield","ME","A",2000-12-15,18,0,"International Brotherhood of ELectrical Workers Local 1837, AFL-CIO",3,NA,NA,NA,NA,15,18,"N",0,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed",NA,NA,NA,NA,32,2000-10-01,2000-10-01,"11-25",TRUE,"RC","Yes","International Brotherhood of ELectrical Workers Local 1837, AFL-CIO",1,"IBEW",0.166666666666667,"No",0
"01-RC-021259",NA,"Sinclair Communication, Inc. - WGME-TV",2000-10-03,2000-11-21,"Portland","ME","A",2000-11-09,3,0,"International Brotherhood of Electrical Workers, Local 1837, AFL-CIO",2,NA,NA,NA,NA,1,3,"N",0,"N","International Brotherhood of Electrical Workers, Local 1837, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time employees of the Emloyer employed in the Promotions Department at
the Employer's Portland, Maine facility, but excluding all other employees, office clericals, guards and supervisors, as defined in the Act.",NA,NA,NA,37,2000-10-01,2000-10-01,"<5",TRUE,"RC","Yes","International Brotherhood of Electrical Workers, Local 1837, AFL-CIO",1,"IBEW",0.666666666666667,"Yes",0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"01-RC-021246",NA,"Auto Parts Express",2000-09-18,2000-11-13,"Augusta","ME","A",2000-11-02,26,0,"Paper, Allied-Industrial, Chemical & Energy Workers International Union, AFL-CIO, CLC",5,NA,NA,NA,NA,18,23,"N",1,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed",NA,NA,NA,NA,45,2000-10-01,2000-07-01,"26-50",TRUE,"RC","Yes","Paper, Allied-Industrial, Chemical & Energy Workers International Union, AFL-CIO, CLC",0,"Uncoded",0.217391304347826,"No",3
"01-RC-021237",NA,"Central Maine Medical Center",2000-09-05,2000-10-26,"Lewiston","ME","A",2000-10-12,345,0,"Maine State Nurses Association",136,NA,NA,NA,NA,192,328,"N",0,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full time, part time and per diem registered nurses employed at Central Maine Medical Center.",NA,NA,NA,37,2000-10-01,2000-07-01,"101-500",TRUE,"RC","Yes","Maine State Nurses Association",1,"NNU",0.414634146341463,"No",17
