"Case","Region","Case_Name","Date_Filed","Date_Closed","City","State","Unit ID","Tally_Date","Num_Eligible_Voters","Void Ballots","Labor_Union","Votes_For_Union","Labor Union2","Votes for Labor Union2","Labor Union3","Votes for Labor Union3","Votes_Against","Total_Ballots_Counted","Runoff Required","Challenged Ballots","Challenges are Determinative","Union to Certify","Tally_Type","Ballot_Type","Reason_Closed","Status","Voting Unit (Unit A)","Voting Unit (Unit B)","Voting Unit (Unit C)","Voting Unit (Unit D)","Length","Tally_Quarter","Filed_Quarter","size","Unique","Case_Type","Election_Data","Plot_Labor_Union","National_Count","National","Margin","Union_Cer","Didnt_Vote"
"15-RC-126002","Region 15, New Orleans, Louisiana","ABM Janitorial Services South Central, Inc.",2014-04-07,2014-05-16,"Batesville","MS","A",2014-05-08,11,NA,"UNITED FOOD AND COMMERCIAL WORKERS LOCAL 1529",8,NA,NA,NA,NA,2,10,NA,NA,NA,"UNITED FOOD AND COMMERCIAL WORKERS LOCAL 1529","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All housekeeping, laundry and floor technician employees employed by ABM Janitorial Services South Central, Inc. at the Golden Living Center facility located at 154 Woodland Road, Batesville, Mississippi.

Excluded:  All other employees, including office clerical employees, professional employees, guards and supervisors as defined by the Act.",NA,NA,NA,31,2014-04-01,2014-04-01,"11-25",TRUE,"RC","Yes","UNITED FOOD AND COMMERCIAL WORKERS LOCAL 1529",1,"UFCW",0.8,"Yes",1
"15-RC-125965","Region 15, New Orleans, Louisiana","GGNSC Batesville, LLC d/b/a Golden Living Center-Batesville",2014-04-07,2014-05-16,"Batesville","MS","A",2014-05-08,68,NA,"United Food and Commercial Workers Local 1529",45,NA,NA,NA,NA,11,60,NA,4,NA,"United Food and Commercial Workers Local 1529","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All full-time and regular part-time service employees, including certified nurse assistants, nurse assistants/nurse aides, activity assistants, and dietary-kitchen employees employed by the Employer at its 154 Woodland Road facility in Batesville, Mississippi.

Excluded: All other employees, including office clerical employees, payroll employees, receptionists, maintenance employees, registered nurses, licensed practical nurses, PRN casual employees, Food Service Supervisor, Director of Activities, Director of Central Supply, and other technical and professional employees, department heads, temporary employees, contracted personnel, and guards and supervisors as defined by the Act.",NA,NA,NA,31,2014-04-01,2014-04-01,"51-100",TRUE,"RC","Yes","United Food and Commercial Workers Local 1529",1,"UFCW",0.803571428571429,"Yes",12
"15-RC-121665","Region 15, New Orleans, Louisiana","Entergy Operations Inc.",2014-01-31,2014-06-04,"Port Gibson","MS","A",2014-04-16,33,NA,"INTERNATIONAL BROTHERHOOD OF ELECTRICAL WORKERS LOCAL 605",30,NA,NA,NA,NA,1,31,NA,NA,NA,"INTERNATIONAL BROTHERHOOD OF ELECTRICAL WORKERS LOCAL 605","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All hourly paid Technicians, Radiation Protection; Technicians, Radiation Protection Support; Lab Technicians, Chemistry at the Grand Gulf Nuclear Station.

Excluded:  All office clerical employees; salaried Technicians, Radiation Protection; salaried Lab Technicians, Chemisrty; professional employees; guards; and supervisors as defined in the Act.",NA,NA,NA,75,2014-04-01,2014-01-01,"26-50",TRUE,"RC","Yes","INTERNATIONAL BROTHERHOOD OF ELECTRICAL WORKERS LOCAL 605",1,"IBEW",0.967741935483871,"Yes",2
"15-RC-120657","Region 15, New Orleans, Louisiana","GGNSC TUPELO LLC d/b/a GOLDEN LIVING CENTER-EASON BOULEVARD",2014-01-14,2014-03-05,"Tupelo","MS","A",2014-02-20,51,NA,"UNITED FOOD AND COMMERCIAL WORKERS UNION, LOCAL 1529",27,NA,NA,NA,NA,20,50,NA,3,NA,"UNITED FOOD AND COMMERCIAL WORKERS UNION, LOCAL 1529","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All full-time and regular part-time Certified Nursing Assistants, Nursing Assistants Restorative, Nursing Assistants, Cooks, and Dietary Assistants employed by the Employer at its 2273 South Eason Boulevard facility in Tupelo, Mississippi.

Excluded:  All other employees, including business office clerical employees, payroll employees, receptionists, maintenance employees, activity assistants, central supply employees, Registered Nurses, Licensed Practical Nurses, Health Information Coordinators, Director Dining Assistants, and other technical and professional employees, department heads, temporary employees, PRN/Casual employees, contracted personnel, and guards and supervisors as defined by the Act.",NA,NA,NA,37,2014-01-01,2014-01-01,"51-100",TRUE,"RC","Yes","UNITED FOOD AND COMMERCIAL WORKERS UNION, LOCAL 1529",1,"UFCW",0.574468085106383,"Yes",4
"15-RC-119983","Region 15, New Orleans, Louisiana","ALLEGIANCE CONSULTING, INC.",2014-01-06,2014-02-18,"STENNIS SPACE CENTER","MS","A",2014-01-29,20,NA,"INTERNATIONAL BROTHERHOOD OF ELECTRICAL WORKERS LOCAL UNION 733",20,NA,NA,NA,NA,0,20,NA,NA,NA,"INTERNATIONAL BROTHERHOOD OF ELECTRICAL WORKERS LOCAL UNION 733","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time Lab technicians, computer operators, engineering technicians, supply technicians, electronic/instrumentation technicians, and systems administrators employed by the Employer at the Stennis Space Center, Mississippi jobsite, 

Excluded: all office clerical employees, all professional employees, and all guards and supervisors as defined in the Act.",NA,NA,NA,23,2014-01-01,2014-01-01,"11-25",TRUE,"RC","Yes","INTERNATIONAL BROTHERHOOD OF ELECTRICAL WORKERS LOCAL UNION 733",1,"IBEW",1,"Yes",0
"15-RD-118845","Region 15, New Orleans, Louisiana","I.S.S. Action, Inc.",2013-12-12,2013-12-20,"PICAYUNE","MS",NA,NA,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2013-10-01,"11-25",TRUE,"RD","No",NA,0,"Uncoded",NA,"Other",NA
"15-RC-114384","Region 15, New Orleans, Louisiana","VCNCL, LLC, d/b/a Vineyard Court Nursing and Rehabilitation Center",2013-09-30,2014-11-19,"Columbus","MS","A",2014-01-03,48,NA,"Retail, Wholesale, Department Store Union",25,NA,NA,NA,NA,18,43,NA,4,NA,"Retail, Wholesale, Department Store Union","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full time and regular part-time service and maintenance employees,
including the CNAs, Dietary employees, Housekeeping employees, Laundry employees,
Maintenance employees, Activity employees, and Social Services Director. 

Excluded: All Registered Nurses, Licensed Practical Nurses, MDS Coordinator, Treatment Nurse, QAPI Coordinator, Medical Records Nurse, professional employees, office clerical
employees, guards and supervisors as defined by the Act.",NA,NA,NA,95,2014-01-01,2013-07-01,"26-50",TRUE,"RC","Yes","Retail, Wholesale, Department Store Union",0,"Uncoded",0.581395348837209,"Yes",5
"15-RC-106360","Region 15, New Orleans, Louisiana","VSE CORPORATION",2013-06-03,2013-08-12,"LONG BEACH","MS","A",2013-07-11,51,NA,"International Association of Machinists and Aerospace Workers, AFL-CIO",22,NA,NA,NA,NA,23,45,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included: All full time and regular part-time mechanics, painters, blasters, supply clerks, and helpers.

Excluded: All office clerical employees, professional employees, managerial employees, guards, and supervisors as defined in the act.",NA,NA,NA,38,2013-07-01,2013-04-01,"51-100",TRUE,"RC","Yes","International Association of Machinists and Aerospace Workers, AFL-CIO",1,"IAM",0.488888888888889,"No",6
"15-RC-106258","Region 15, New Orleans, Louisiana","Total Protection Services Mississippi, LLC",2013-05-31,2013-07-22,"De Kalb","MS","A",2013-07-12,35,32,"International Union, Security, Police and Fire Professionals of America (SPFPA)",6,NA,NA,NA,NA,26,32,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time armed security officers performing guard duties as defined in Section 9(b)(3) of the Act employed by the Employer at the Plant Ratcliffe power plant site, 5835 Highway 493, De Kalb, MS; but excluding all other employees, office clerical employees, captains, lieutenants, and professional employees and supervisors as defined in the Act.",NA,NA,NA,42,2013-07-01,2013-04-01,"26-50",TRUE,"RC","Yes","International Union, Security, Police and Fire Professionals of America (SPFPA)",1,"SPFPA",0.1875,"No",3
"15-RC-098773","Region 15, New Orleans, Louisiana","Cirrus Technology, Inc.",2013-02-21,2013-04-01,"Stennis Space Center","MS","A",2013-03-20,8,NA,"International Association of Machinists and Aerospace Workers, AFL-CIO",8,NA,NA,NA,NA,0,8,NA,NA,NA,"International Association of Machinists and Aerospace Workers, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time and regular part-time logistics clerks and logistics specialists employed by the Employer at Stennis Space Center, MS

Excluded: All office clerical employees, professional employees, managerial employees, guards and supervisors as defined in the Act.",NA,NA,NA,27,2013-01-01,2013-01-01,"6-10",TRUE,"RC","Yes","International Association of Machinists and Aerospace Workers, AFL-CIO",1,"IAM",1,"Yes",0
"15-RC-098407","Region 15, New Orleans, Louisiana","Oceaneering International Inc.",2013-02-14,2013-04-12,"Stennis Space Center","MS","A",2013-04-02,21,NA,"International Association of Machinists and Aerospace Workers, AFL-CIO",7,NA,NA,NA,NA,14,21,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included: All full-time and regular part-time Electrical Technicians employed by the Employer at its Stennis Space Center facility located in Mississippi.
Excluded: All other employees, office clerical employees, professional employees, managerial employees, guards, and supervisors, as defined by the Act.",NA,NA,NA,47,2013-04-01,2013-01-01,"11-25",TRUE,"RC","Yes","International Association of Machinists and Aerospace Workers, AFL-CIO",1,"IAM",0.333333333333333,"No",0
"15-RD-098337","Region 15, New Orleans, Louisiana","ATMOS ENERGY",2013-02-14,2013-04-08,"FLOWOOD","MS","A",2013-03-27,161,NA,"INTERNATIONAL CHEMICAL WORKERS UNION COUNCIL UFCW LOCAL 1047  C",86,NA,NA,NA,NA,74,160,NA,NA,NA,"INTERNATIONAL CHEMICAL WORKERS UNION COUNCIL UFCW LOCAL 1047  C","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All gas construction, maintenance and distribution employees of the
Company including all employees of the following job classifications: crew leader,
crew leader A, dump truck operator, meter repairman, meter shop attendant,
proverman, service technician, senior service technician, senior service
technician/compressor station operator, utility worker, warehouseman, welderpipelayer,
MIC technician, senior MIC technician, construction operator, and
senior construction operator.

Excluded: All clerical, office employees, load dispatchers, distribution dispatchers
and professional employees, watchmen, guards and supervisors as defined in the
Act.",NA,NA,NA,41,2013-01-01,2013-01-01,"101-500",TRUE,"RD","Yes","INTERNATIONAL CHEMICAL WORKERS UNION COUNCIL UFCW LOCAL 1047  C",1,"UFCW",0.5375,"Yes",1
"15-RC-098406","Region 15, New Orleans, Louisiana","Computer Sciences Corporation",2013-02-14,2013-03-25,"Stennis Space Center","MS","A",2013-03-13,21,1,"International Association of Machinists and Aerospace Workers, AFL-CIO",14,NA,NA,NA,NA,3,17,NA,NA,NA,"International Association of Machinists and Aerospace Workers, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","Included- All full-time and regular part- time Engineering Technicians, Machinist Maintenance and Maintenance Trades Helpers employed by the Employer at its Stennis Space Center facility located in Mississippi.  
Excluded-All office clerical employees, professional employees, managerial employees, guards, and supervisors, as defined by the Act.",NA,NA,NA,27,2013-01-01,2013-01-01,"11-25",TRUE,"RC","Yes","International Association of Machinists and Aerospace Workers, AFL-CIO",1,"IAM",0.823529411764706,"Yes",4
"15-RD-095900","Region 15, New Orleans, Louisiana","MISSISSIPPI ACTION FOR PROGRESS",2013-01-07,2013-02-25,"VICKSBURG","MS","A",2013-01-31,77,NA,"MISSISSIPPI ALLIANCE OF STATE EMPLOYEES/COMMUNICATION WORKERS OF AMERICA, LOCAL 3570, AFL-CIO",53,NA,NA,NA,NA,19,72,NA,NA,NA,"MISSISSIPPI ALLIANCE OF STATE EMPLOYEES/COMMUNICATION WORKERS OF AMERICA, LOCAL 3570, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED: ALL FULL TIME AND REGULAR PART-TIME TEACHERS, TEACHERS AIDES, FAMILY CASE WORKER AIDES, BUS DRIVERS, BUS MONITORS, COOKS, ASSISTANT COOKS, JANITORS, MAINTENANCE EMPLOYEES, AND NON-PROFESSIONAL AIDES EMPLOYED BY THE EMPLOYER AT ITS FACILITIES IN WARREN COUNTY, MISSISSIPPI.

EXCLUDED: CENTER ADMINISTRATOR, CENTER CLERK, FAMILY CASE WORKERS, HEAD TEACHER, MANAGERIAL EMPLOYEES, OFFICE CLERICAL EMPLOYEES, PROFESSIONAL EMPLOYEES, GUARDS AND SUPERVISORS AS DEFIND BY THE ACT.",NA,NA,NA,24,2013-01-01,2013-01-01,"51-100",TRUE,"RD","Yes","MISSISSIPPI ALLIANCE OF STATE EMPLOYEES/COMMUNICATION WORKERS OF AMERICA, LOCAL 3570, AFL-CIO",1,"CWA",0.736111111111111,"Yes",5
"15-RD-085781","Region 15, New Orleans, Louisiana","Huntington Ingalls Incorporated",2012-07-23,2012-08-27,"Pascagoula","MS","A",2012-08-16,75,NA,"INTERNATIONAL ASSOCIATION OF MACHINISTS AND AEROSPACE WORKERS, AFL-CIO",14,NA,NA,NA,NA,55,69,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","INCLUDING All full-time and regular part-time quality assurance inspectors in the QA Department (X38) at the Company's Pascagoula, Mississippi facility, EXCLUDING all office clerical employees, professional employees, managerial employees, guards, and supervisors, all employees in non-inspector job classifications in the QA department, all employees in any other collective bargaining unit and all other employees excluded by the Act.",NA,NA,NA,24,2012-07-01,2012-07-01,"51-100",TRUE,"RD","Yes","INTERNATIONAL ASSOCIATION OF MACHINISTS AND AEROSPACE WORKERS, AFL-CIO",1,"IAM",0.202898550724638,"No",6
"26-RC-084633","Region 15, New Orleans, Louisiana","DynCorp International, Inc.",2012-07-06,2012-08-17,"Columbus","MS","A",2012-08-08,9,NA,"INTERNATIONAL UNION OF ELECTRONIC, ELECTRICAL, SALARIED, MACHINE AND FURNITURE WORKERS-CWA, AFL-CIO",5,NA,NA,NA,NA,0,5,NA,NA,NA,"INTERNATIONAL UNION OF ELECTRONIC, ELECTRICAL, SALARIED, MACHINE AND FURNITURE WORKERS-CWA, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed",NA,NA,NA,NA,33,2012-07-01,2012-07-01,"6-10",TRUE,"RC","Yes","INTERNATIONAL UNION OF ELECTRONIC, ELECTRICAL, SALARIED, MACHINE AND FURNITURE WORKERS-CWA, AFL-CIO",1,"CWA",1,"Yes",4
"15-RC-080604","Region 15, New Orleans, Louisiana","Plaza Community Living Center",2012-05-09,2012-07-02,"Pascagoula","MS","A",2012-06-22,63,NA,"INTERNATIONAL BROTHERHOOD OF  ELECTRICAL WORKERS, LOCAL NO. 733",26,NA,NA,NA,NA,32,58,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","iNCLUDED:  All full-time and part-time CNA's, dietary aids, dietary cooks and maintenance employees employed by the Employer at its facility located at 4403 Hospital Drive, Pascagoula, MS 39581.

EXCLUDED:  All LPN's, RN's, office clerical employees, professional employees, managerial employees, guards and supervisors as defined in the Act.",NA,NA,NA,44,2012-04-01,2012-04-01,"51-100",TRUE,"RC","Yes","INTERNATIONAL BROTHERHOOD OF  ELECTRICAL WORKERS, LOCAL NO. 733",1,"IBEW",0.448275862068966,"No",5
"15-RD-072485","Region 15, New Orleans, Louisiana","Kinder Morgan Bulk Terminals, Inc.",2012-01-17,2012-02-14,"Vicksburg","MS",NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2012-01-01,"6-10",TRUE,"RD","No",NA,0,"Uncoded",NA,"Other",NA
"15-RC-072481","Region 15, New Orleans, Louisiana","Howard Industries, Inc.",2011-12-15,2012-01-26,"Laurel","MS",NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2011-10-01,"<5",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"15-RC-070162","Region 15, New Orleans, Louisiana","Howard Industries, Inc.",2011-12-06,2012-01-17,"Laurel","MS","A",2012-01-06,9,NA,"International Brotherhood of Electrical Workers, Local Union 1317",8,NA,NA,NA,NA,0,8,NA,NA,NA,"International Brotherhood of Electrical Workers, Local Union 1317","Initial","Single Labor Organization","Certific. of Representative","Closed",NA,NA,NA,NA,31,2012-01-01,2011-10-01,"6-10",TRUE,"RC","Yes","International Brotherhood of Electrical Workers, Local Union 1317",1,"IBEW",1,"Yes",1
"10-RC-068543","Region 10, Atlanta, Georgia","L3 VERTEX AEROSPACE, LLC",2011-11-08,2011-12-20,"MADISON","MS","A",2011-12-08,4,NA,"International Brotherhood of Teamsters, Chauffeurs, Warehousemen & Helpers, Local 402",2,NA,NA,NA,NA,0,2,NA,NA,NA,"International Brotherhood of Teamsters, Chauffeurs, Warehousemen & Helpers, Local 402","Initial","Single Labor Organization","Certific. of Representative","Closed","All aircraft mechanics employed by the Employer performing maintenance and aircraft logistics support for the U.S. Army at the Redstone Arsenal in Huntsville, Alabama, but excluding all other employees, office clerical employees, professional employees, guards, and supervisors as defined in the Act.",NA,NA,NA,30,2011-10-01,2011-10-01,"<5",TRUE,"RC","Yes","International Brotherhood of Teamsters, Chauffeurs, Warehousemen & Helpers, Local 402",1,"Teamsters",1,"Yes",2
"15-RC-066749","Region 15, New Orleans, Louisiana","Management Consulting, Inc.",2011-10-14,2011-11-01,"Gulfport","MS",NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2011-10-01,"<5",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"15-RC-065562","Region 15, New Orleans, Louisiana","Entergy Operations, Grand Gulf Nuclear Plant",2011-09-28,2011-11-21,"Port Gibson","MS","A",2011-11-09,38,1,"INTERNATIONAL BROTHERHOOD OF ELECTRICAL WORKERS LOCAL 605",15,NA,NA,NA,NA,20,36,NA,1,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included:  All hourly paid full-time employees in the following classifications and departments:  Radiochemist Iii, Radiochemist II, Radiochemist I, Sr. Radiochemist, Health Physicist Iii, Health Physicist Ii, Sr. Health Physicist, and Technician Radwaste in the Chemistry Department and/or Radiation Protection Department who are employed by the Employer at its Grand Gulf Nuclear Station facility currently located at 7003 Bald Hill Road, Port Gibson, Mississippi. 

Excluded:  All salaried employees, including but not limited to salaried employees in the following classifications in the Chemistry Department and/or Radiation Protection Department:  Sr. HP/Chem Spec, HP/Chem Spec Iii, HP/Chem Spec Ii, HP/Chem Spec I, RP/Chem Spec Sr, Specialist, ALARA, all other salaried employees, all operating, maintenance and construction employees, all co-op students, all temporary employees, all professional employees and guards and supervisors as defined in the Act.",NA,NA,NA,42,2011-10-01,2011-07-01,"26-50",TRUE,"RC","Yes","INTERNATIONAL BROTHERHOOD OF ELECTRICAL WORKERS LOCAL 605",1,"IBEW",0.428571428571429,"No",3
"15-UC-063451","Region 15, New Orleans, Louisiana","Lockheed Martin",2011-08-26,2011-10-28,"John C. Stennis Space Center","MS",NA,NA,133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Unit Clarification","Closed",NA,NA,NA,NA,NA,NA,2011-07-01,"101-500",TRUE,"UC","No",NA,0,"Uncoded",NA,"Other",NA
"26-RM-000479","Region 15, New Orleans, Louisiana","Republic Services, Inc.",2011-07-22,2011-08-19,"Olive Branch","MS",NA,NA,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Dismissal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2011-07-01,"51-100",TRUE,"RM","No",NA,0,"Uncoded",NA,"Other",NA
"26-RC-008637","Region 15, New Orleans, Louisiana","Water Valley Poultry LLC",2011-07-08,2011-09-07,"Water Valley","MS","A",2011-08-19,156,1,"UNITED FOOD & COMMERCIAL WORKERS UNION LOCAL 1529",80,NA,NA,NA,NA,28,123,NA,15,NA,"United Food and Commercial Workers Union 1529","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time and regular part-time processing, production and maintenance employees employed at the Employer's Water Valley, Mississippi facility.

Excluded: All salespersons, buyers, office clericals, professional employees, line supervisors, guards and supervisors as defined in the Act.",NA,NA,NA,42,2011-07-01,2011-07-01,"101-500",TRUE,"RC","Yes","UNITED FOOD & COMMERCIAL WORKERS UNION LOCAL 1529",1,"UFCW",0.740740740740741,"Yes",48
"15-RC-008867","Region 15, New Orleans, Louisiana","Omega Protein, Inc.",2011-06-06,2011-07-11,"Moss Point","MS","A",2011-06-30,23,NA,"INTERNATIONAL BROTHERHOOD OF BOILERMAKERS, IRON SHIP BUILDERS, BLACKSMITHS, FORGERS AND HELPERS, AFL",7,NA,NA,NA,NA,13,20,"N",5,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included: Evaporator Operators, Press Cooker Operators, Raw Box Operators, Dryer Operators, Oil Room Operators, Oil Room Helpers, Operator A's, Laborers, Maintenance employees, and Electricians employed at the Employer's facilitty located at 5735 Elder Ferry Road, Moss Point, Mississippi; Excluded: managers, temporary agency employees, Scrap Shed Laborers, Seacoast employees, Shipley employees, Bailers, maritime employees, guards and supervisors as defined by the Act.",NA,NA,NA,24,2011-04-01,2011-04-01,"11-25",TRUE,"RC","Yes","INTERNATIONAL BROTHERHOOD OF BOILERMAKERS, IRON SHIP BUILDERS, BLACKSMITHS, FORGERS AND HELPERS, AFL",1,"IBB",0.35,"No",3
"15-RC-008862","Region 15, New Orleans, Louisiana","Hydro Carbide (Sub. of HBD Industries)",2011-05-16,2011-07-05,"Gulfport","MS","A",2011-06-23,24,NA,"GLASS, MOLDERS, POTTERY, PLASTICS AND ALLIED WORKERS INTERNATIONAL UNION, (AFL-CIO,CLC)",8,NA,NA,NA,NA,16,24,"N",NA,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included:  All hourly paid full-time production and production maintenance employees employed by the Employer at its facility located at 14115 Seaway Road, Gulfport, Mississippi.

Excluded:  Any employees not included above including, without limitation, confidential or clerical employees, temporary workers, laboratory technicians, quality control technicians, schedulers, professional employees, guards and supervisors as defined by the Act.",NA,NA,NA,38,2011-04-01,2011-04-01,"11-25",TRUE,"RC","Yes","GLASS, MOLDERS, POTTERY, PLASTICS AND ALLIED WORKERS INTERNATIONAL UNION, (AFL-CIO,CLC)",0,"Uncoded",0.333333333333333,"No",0
"26-RD-001182","Region 10, Atlanta, Georgia","OMNOVA Solutions, Inc.",2011-05-10,2012-07-30,"Columbus","MS","A",2012-11-13,314,NA,"UNITED STEELWORKERS LOCAL 1-0450",18,NA,NA,NA,NA,118,136,NA,126,NA,NA,"Initial","Revised Single Labor Org","Certification of Results","Closed","INCLUDED:  All full-time and regular part-time hourly production and maintenance employees employed by the Employer at its Columbus, Mississippi plant. 
EXCLUDED: All other employees, office employees, timekeepers, clerks, quality control, production control, management trainees, confidential salaried employees, professional employees, guards and supervisors as defined in the Act.",NA,NA,NA,553,2012-10-01,2011-04-01,"101-500",TRUE,"RD","Yes","UNITED STEELWORKERS LOCAL 1-0450",1,"USW",0.132352941176471,"No",178
"26-RD-001182","Region 10, Atlanta, Georgia","OMNOVA Solutions, Inc.",2011-05-10,2012-07-30,"Columbus","MS","A",2011-07-29,314,NA,"UNITED STEELWORKERS LOCAL 1-0450",0,NA,NA,NA,NA,0,294,NA,294,"Y",NA,"Initial","Single Labor Organization","Certification of Results","Closed","INCLUDED:  All full-time and regular part-time hourly production and maintenance employees employed by the Employer at its Columbus, Mississippi plant. 
EXCLUDED: All other employees, office employees, timekeepers, clerks, quality control, production control, management trainees, confidential salaried employees, professional employees, guards and supervisors as defined in the Act.",NA,NA,NA,80,2011-07-01,2011-04-01,"101-500",FALSE,"RD","Yes","UNITED STEELWORKERS LOCAL 1-0450",1,"USW",NA,"No",314
"15-RC-008861","Region 15, New Orleans, Louisiana","Entergy Operations, Grand Gulf Nuclear Plant",2011-05-04,2011-05-17,"Port Gibson","MS",NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2011-04-01,"6-10",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"26-RD-001181","Region 15, New Orleans, Louisiana","Skyline Steel Pipe",2011-05-03,2011-09-27,"Iuka","MS",NA,NA,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Dismissal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2011-04-01,"51-100",TRUE,"RD","No",NA,0,"Uncoded",NA,"Other",NA
"15-RC-008860","Region 15, New Orleans, Louisiana","Entergy Operations, Grand Gulf Nuclear Plant",2011-04-27,2011-05-04,"Port Gibson","MS",NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2011-04-01,"6-10",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"26-RC-008629","Region 15, New Orleans, Louisiana","Advanced Disposal Services ASW, LLC",2011-02-28,2011-04-19,"Olive Branch","MS","A",2011-04-08,79,2,"TEAMSTERS, LOCAL UNION NO. 667",50,NA,NA,NA,NA,20,70,"N",5,"N","TEAMSTERS, LOCAL UNION NO. 667","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED:	All full-time and regular part-time drivers and helpers employed by the Employer at its Olive Branch, Mississippi facility.  
EXCLUDED:	All other employees, office clerical and professional employees, guards and supervisors as defined in t",NA,NA,NA,39,2011-04-01,2011-01-01,"51-100",TRUE,"RC","Yes","TEAMSTERS, LOCAL UNION NO. 667",1,"Teamsters",0.714285714285714,"Yes",9
"15-RD-000931","Region 15, New Orleans, Louisiana","Jacobs Technology, Inc./Smith Research Corporation, Inc.",2011-02-11,2011-04-04,"John C. Stennis Space Center","MS","A",2011-03-24,97,NA,"INTERNATIONAL ASSOCIATION OF MACHINISTS AND AEROSPACE WORKERS, AFL-CIO",75,NA,NA,NA,NA,14,89,"N",NA,"N","INTERNATIONAL ASSOCIATION OF MACHINISTS AND AEROSPACE WORKERS, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: Configuration Management Associate, Configuration Management Associate (Senior), Data Analyst, Data Analyst (Senior), Document Coordinator, Document Coordinator (Senior), Drafter
Drafter (Senior), Engineering Associates, Engineering Associ",NA,NA,NA,41,2011-01-01,2011-01-01,"51-100",TRUE,"RD","Yes","INTERNATIONAL ASSOCIATION OF MACHINISTS AND AEROSPACE WORKERS, AFL-CIO",1,"IAM",0.842696629213483,"Yes",8
"15-RC-008852","Region 15, New Orleans, Louisiana","Paragon Systems, Inc.",2010-12-02,2010-12-14,"Stennis Space Center","MS",NA,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2010-10-01,"6-10",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"26-RD-001177","Region 15, New Orleans, Louisiana","Grenada Stamping and Assembly, Inc.",2010-11-16,2011-04-14,"Granada","MS",NA,NA,131,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2010-10-01,"101-500",TRUE,"RD","No",NA,0,"Uncoded",NA,"Other",NA
