"Case","Region","Case_Name","Date_Filed","Date_Closed","City","State","Unit ID","Tally_Date","Num_Eligible_Voters","Void Ballots","Labor_Union","Votes_For_Union","Labor Union2","Votes for Labor Union2","Labor Union3","Votes for Labor Union3","Votes_Against","Total_Ballots_Counted","Runoff Required","Challenged Ballots","Challenges are Determinative","Union to Certify","Tally_Type","Ballot_Type","Reason_Closed","Status","Voting Unit (Unit A)","Voting Unit (Unit B)","Voting Unit (Unit C)","Voting Unit (Unit D)","Length","Tally_Quarter","Filed_Quarter","size","Unique","Case_Type","Election_Data","Plot_Labor_Union","National_Count","National","Margin","Union_Cer","Didnt_Vote"
"18-RC-392554","Region 18, Minneapolis, Minnesota","ATE Management of Duluth as managers for the Duluth Transit Authority",2026-08-13,NA,"Duluth","MN",NA,NA,4,NA,"Teamsters General Local No. 346",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Open",NA,NA,NA,NA,NA,NA,2026-07-01,"<5",TRUE,"RC","No","Teamsters General Local No. 346",1,"Teamsters",NA,"Still Open",NA
"18-RD-392707","Region 18, Minneapolis, Minnesota","MiEnergy Cooperative",2026-08-11,NA,"Rushford","MN",NA,NA,25,NA,"IBEW Local Union 949",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Open",NA,NA,NA,NA,NA,NA,2026-07-01,"11-25",TRUE,"RD","No","IBEW Local Union 949",1,"IBEW",NA,"Still Open",NA
"18-RC-392423","Region 18, Minneapolis, Minnesota","Hutchinson Health",2026-08-07,NA,"Hutchinson","MN",NA,NA,123,NA,"Minnesota Nurses Association",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Open",NA,NA,NA,NA,NA,NA,2026-07-01,"101-500",TRUE,"RC","No","Minnesota Nurses Association",1,"NNU",NA,"Still Open",NA
"18-RC-391968","Region 18, Minneapolis, Minnesota","Fairview Health Services",2026-07-31,NA,"Edina","MN",NA,NA,44,NA,"Minnesota Nurses Association",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Open",NA,NA,NA,NA,NA,NA,2026-07-01,"26-50",TRUE,"RC","No","Minnesota Nurses Association",1,"NNU",NA,"Still Open",NA
"18-RC-390512","Region 18, Minneapolis, Minnesota","Minneapolis Bouldering Project, LLC",2026-07-10,2026-08-14,"Minneapolis","MN","A",2026-08-06,117,NA,"Workers United a/w SEIU",72,NA,NA,NA,NA,7,79,NA,9,NA,"Workers United a/w SEIU","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time and regular part-time employees employed by the Employer at its facilities located at 1433 W River Rd. N, Minneapolis, MN, 55411 and 42 W Water St., St. Paul, MN 55107. 

Excluded: All seasonal employees, office clerical employees, confidential employees, managers, professional employees, and guards and supervisors as defined in the Act, as amended.",NA,NA,NA,27,2026-07-01,2026-07-01,"101-500",TRUE,"RC","Yes","Workers United a/w SEIU",1,"WU",0.911392405063291,"Yes",38
"18-RC-390251","Region 18, Minneapolis, Minnesota","Knife River Corporation - North Central",2026-07-09,2026-08-07,"Hutchinson","MN","A",2026-07-29,6,NA,"International Brotherhood of Teamsters, Local 120",6,NA,NA,NA,NA,0,6,NA,NA,NA,"International Brotherhood of Teamsters, Local 120","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time and regular part-time drivers employed by the Employer at its Hutchinson, Minnesota facility. 

Excluded: All other employees, managerial employees, clerical employees, guards, and supervisors as defined in the Act.",NA,NA,NA,20,2026-07-01,2026-07-01,"6-10",TRUE,"RC","Yes","International Brotherhood of Teamsters, Local 120",1,"Teamsters",1,"Yes",0
"18-RC-390075","Region 18, Minneapolis, Minnesota","Lakeview Memorial Hospital Association, Inc.",2026-07-06,NA,"Oak Park Heights","MN","A",2026-08-11,38,NA,"SEIU Healthcare Minnesota & Iowa",30,NA,NA,NA,NA,2,32,NA,NA,NA,"SEIU Healthcare Minnesota & Iowa","Initial","Single Labor Organization",NA,"Open","INCLUDED: All full-time and regular part-time Registered Nurses, Nurse Practitioners, Medical Social Workers, Music Therapists, and Spiritual Counselors employed by the Employer in the Hospice Department at 5803 Neal Ave N.

EXCLUDED: All other professional employees, non-professional employees, confidential employees, business office employees, managerial employees, guards and supervisors as defined by the Act.
",NA,NA,NA,36,2026-07-01,2026-07-01,"26-50",TRUE,"RC","Yes","SEIU Healthcare Minnesota & Iowa",1,"SEIU",0.9375,"Still Open",6
"18-RC-390106","Region 18, Minneapolis, Minnesota","Knife River",2026-07-06,2026-07-14,"Hutchinson","MN",NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2026-07-01,"<5",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"18-RC-389870","Region 18, Minneapolis, Minnesota","Knife River Corporation - North Central",2026-07-02,2026-08-05,"Annandale","MN","A",2026-07-24,3,NA,"International Brotherhood of Teamsters, Local 120",3,NA,NA,NA,NA,0,3,NA,NA,NA,"International Brotherhood of Teamsters, Local 120","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time and regular part-time drivers employed by the Employer at its Annandale, Minnesota facility. 

Excluded: All other employees, managerial employees, clerical employees, guards, and supervisors as defined in the Act.",NA,NA,NA,22,2026-07-01,2026-07-01,"<5",TRUE,"RC","Yes","International Brotherhood of Teamsters, Local 120",1,"Teamsters",1,"Yes",0
"18-RC-389924","Region 18, Minneapolis, Minnesota","Metropolitan Transportation Network, Inc.",2026-07-01,NA,"Fridley","MN",NA,NA,40,NA,"Teamsters Local 120",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Open",NA,NA,NA,NA,NA,NA,2026-07-01,"26-50",TRUE,"RC","No","Teamsters Local 120",1,"Teamsters",NA,"Still Open",NA
"18-RD-389880","Region 18, Minneapolis, Minnesota","Free Geek Twin Cities",2026-06-29,2026-07-28,"Minneapolis","MN","A",2026-07-18,12,NA,"Teamsters Local 120",4,NA,NA,NA,NA,7,11,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included: All full-time and regular part-time IT Department, Lab Specialists, MAC Coordinators, Store Operations, Intake Specialists, Education Coordinators, Gaming Department Coordinators, Inventory Specialists, Rech Tech Leads, Intake and Communications, Recycling Operations, Retro Leads, A.V. Department Coordinators, and Recycling Coordinators, employed by the Employer at its 2537 25th Avenue South, Minneapolis, MN, location.

Excluded: All other employees, manager, guards, and supervisors as defined in the Act.",NA,NA,NA,19,2026-07-01,2026-04-01,"11-25",TRUE,"RD","Yes","Teamsters Local 120",1,"Teamsters",0.363636363636364,"No",1
"18-RC-389163","Region 18, Minneapolis, Minnesota","Sanford d/b/a Sanford Medical Center Thief River Falls",2026-06-17,2026-07-29,"Thief River Falls","MN","A",2026-07-21,6,NA,"United Steel, Paper and Forestry, Rubber, Manufacturing, Energy, Allied & Industrial Service Workers International Union, AFL-CIO, CLC",6,NA,NA,NA,NA,0,6,NA,NA,NA,"United Steel, Paper and Forestry, Rubber, Manufacturing, Energy, Allied & Industrial Service Workers International Union, AFL-CIO, CLC","Initial","Single Labor Organization","Certification of Results","Closed","Included: All full-time and regular part-time Behavioral Health Technicians employed by the Employer at its medical center located at 120 Labree Ave S, Thief River Falls, Minnesota.

Excluded: All casual employees, office clerical employees, guards and supervisors as defined in the Act, and all other employees.

If a majority of the valid ballots are cast for United Steel, Paper and Forestry, Rubber, Manufacturing, Energy, Allied Industrial and Service Workers International Union, AFL-CIO, CLC, they will be taken to have indicated the employees’ desire to be included in the existing Licensed Practical Nurses and Medical Assistants unit at the same location, currently represented by United Steel, Paper and Forestry, Rubber, Manufacturing, Energy, Allied Industrial and Service Workers International Union, AFL-CIO, CLC. If a majority of the valid ballots are not cast for representation, they will be taken to have indicated the employees’ desire to remain unrepresented.",NA,NA,NA,34,2026-07-01,2026-04-01,"6-10",TRUE,"RC","Yes","United Steel, Paper and Forestry, Rubber, Manufacturing, Energy, Allied & Industrial Service Workers International Union, AFL-CIO, CLC",1,"USW",1,"No",0
"18-RC-388897","Region 18, Minneapolis, Minnesota","The Alliance for Metropolitan Stability",2026-06-15,2026-06-22,"Minneapolis","MN",NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2026-04-01,"6-10",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"18-RC-388425","Region 18, Minneapolis, Minnesota","Half Price Books, Records, Magazines, Incorporated",2026-06-08,2026-07-17,"Apple Valley","MN","A",2026-07-08,16,NA,"United Food and Commercial Workers Local 663",10,NA,NA,NA,NA,5,15,NA,NA,NA,"United Food and Commercial Workers Local 663","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time and regular part-time Bookseller 1s, Bookseller 2s, Bookseller Trainees and Shift Leaders employed at the Employer’s 7600 150th Street West, Apple Valley, Minnesota facility; 

Excluded: All other employees, store managers, assistant store managers, temporary employees, guards, and supervisors as defined in the National Labor Relations Act, as amended.",NA,NA,NA,30,2026-07-01,2026-04-01,"11-25",TRUE,"RC","Yes","United Food and Commercial Workers Local 663",1,"UFCW",0.666666666666667,"Yes",1
"18-RC-388297","Region 18, Minneapolis, Minnesota","Knife River Corporation - North Central",2026-06-03,2026-07-09,"Sauk Rapids","MN","A",2026-06-25,4,NA,"International Brotherhood of Teamsters Local 120",3,NA,NA,NA,NA,0,3,NA,1,NA,"International Brotherhood of Teamsters Local 120","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time and regular part-time aggregate lab technicians employed by the Employer at its Sauk Rapids, Minnesota facility.

Excluded: All other employees, managerial employees, clerical employees, and guards and supervisors as defined in the Act.

Others permitted to vote: The parties have agreed that the Quality Control Supervisor(s) may vote in the election but their ballots will be challenged since their eligibility has not been resolved. No decision has been made regarding whether the individuals in these classifications or groups are included in, or excluded from, the bargaining unit. The eligibility or inclusion of these individuals will be resolved, if necessary, following the election.",NA,NA,NA,22,2026-04-01,2026-04-01,"<5",TRUE,"RC","Yes","International Brotherhood of Teamsters Local 120",1,"Teamsters",1,"Yes",1
"18-RC-388050","Region 18, Minneapolis, Minnesota","Starbucks Corporation",2026-05-29,2026-07-17,"Edina","MN","A",2026-07-07,16,NA,"Workers United, a/w Service Employees International Union, AFL-CIO",9,NA,NA,NA,NA,6,15,NA,NA,NA,"Workers United, a/w Service Employees International Union, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time and regular part-time Baristas and Shift Supervisors employed by the Employer at its facility located at 3939 W. 50th St., Edina, MN 55424

Excluded: All store managers, assistant store managers, office clericals, professional employees, guards and supervisors as defined by the Act.",NA,NA,NA,39,2026-07-01,2026-04-01,"11-25",TRUE,"RC","Yes","Workers United, a/w Service Employees International Union, AFL-CIO",1,"WU",0.6,"Yes",1
"18-RC-387930","Region 18, Minneapolis, Minnesota","Northcentral Minnesota Water Conditioning Company dba Culligan Water",2026-05-29,NA,"Bemidji","MN","A",2026-06-26,3,NA,"Plumbers, Pipefitters, Steamfitters, Service Techs Union Local 11",0,NA,NA,NA,NA,3,3,NA,NA,NA,NA,"Initial","Single Labor Organization",NA,"Open","Included: All full-time and regular part-time Household Service Technicians and Route Drivers employed by the Employer at its Bemidji, Minnesota facility. 

Excluded: All other employees, office clerical employees, and guards, and supervisors as defined in the Act.
",NA,NA,NA,28,2026-04-01,2026-04-01,"<5",TRUE,"RC","Yes","Plumbers, Pipefitters, Steamfitters, Service Techs Union Local 11",1,"UA",0,"Still Open",0
"18-RC-387895","Region 18, Minneapolis, Minnesota","Aspirus St. Lukes",2026-05-28,2026-06-08,"Duluth","MN",NA,NA,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2026-04-01,"6-10",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"18-RC-387477","Region 18, Minneapolis, Minnesota","Chisholm Health Center d/b/a Heritage Manor of Chisholm",2026-05-22,2026-07-01,"Chisholm","MN","B",2026-06-18,4,NA,"United Steel, Paper and Forestry, Rubber, Manufacturing, Energy, Allied & Industrial Service Workers International Union, AFL-CIO CLC",3,NA,NA,NA,NA,0,3,NA,NA,NA,"United Steel, Paper and Forestry, Rubber, Manufacturing, Energy, Allied & Industrial Service Workers International Union, AFL-CIO CLC","Initial","Single Labor Organization","Certification of Results","Closed","VOTING GROUP A - PROFESSIONAL EMPLOYEES

All casual (not normally scheduled and works less than twenty (20) hours per two (2)-week pay period) Registered Nurses employed by the Employer at its facility located at 321 6th St NE, Chisholm, Minnesota 55719; excluding all other employees, and guards and supervisors as defined in the Act, as amended.","VOTING GROUP B - NONPROFESSIONAL EMPLOYEES

All casual (not normally scheduled and works less than twenty (20) hours per two (2)-week pay period) Licensed Practical Nurses employed by the Employer at its facility located at 321 6th St NE, Chisholm, Minnesota 55719; excluding all other employees, and guards and supervisors as defined in the Act, as amended.","VOTING GROUP B - NONPROFESSIONAL EMPLOYEES

All casual (not normally scheduled and works less than twenty (20) hours per two (2)-week pay period) Licensed Practical Nurses employed by the Employer at its facility located at 321 6th St NE, Chisholm, Minnesota 55719; excluding all other employees, and guards and supervisors as defined in the Act, as amended.","VOTING GROUP B - NONPROFESSIONAL EMPLOYEES

All casual (not normally scheduled and works less than twenty (20) hours per two (2)-week pay period) Licensed Practical Nurses employed by the Employer at its facility located at 321 6th St NE, Chisholm, Minnesota 55719; excluding all other employees, and guards and supervisors as defined in the Act, as amended.",27,2026-04-01,2026-04-01,"<5",TRUE,"RC","Yes","United Steel, Paper and Forestry, Rubber, Manufacturing, Energy, Allied & Industrial Service Workers International Union, AFL-CIO CLC",1,"USW",1,"No",1
"18-RC-386507","Region 18, Minneapolis, Minnesota","North Memorial Health",2026-05-06,2026-05-29,"Brooklyn Center","MN",NA,NA,450,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2026-04-01,"101-500",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"18-RC-386425","Region 18, Minneapolis, Minnesota","DoubleTree by Hilton Bloomington",2026-05-04,2026-05-13,"Bloomington","MN",NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2026-04-01,"<5",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"18-RC-385846","Region 18, Minneapolis, Minnesota","Drywall Supply Inc.",2026-04-27,2026-06-16,"Wadena","MN","A",2026-06-03,9,NA,"Teamsters General Local No. 346",1,NA,NA,NA,NA,8,9,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time drivers and helpers employed by the Employer at its facility currently located at 445 Colfax Avenue SE, Wadena, Minnesota; excluding all other employees, irregular part-time employees, seasonal employees, casual employees, office clerical employees, office personnel, sales personnel, merchandisers, managerial employees, yard employees, and guards, and supervisors as defined in the National Labor Relations Act.",NA,NA,NA,37,2026-04-01,2026-04-01,"6-10",TRUE,"RC","Yes","Teamsters General Local No. 346",1,"Teamsters",0.111111111111111,"No",0
"18-RC-385783","Region 18, Minneapolis, Minnesota","Drywall Supply Inc.",2026-04-27,2026-06-16,"Moorhead","MN","A",2026-06-03,10,NA,"Teamsters General Local No. 346",8,NA,NA,NA,NA,1,9,NA,NA,NA,"Teamsters General Local No. 346","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time drivers and helpers employed by the Employer at its facility currently located at 3003 41st Street South, Moorhead, Minnesota; excluding all other employees, irregular part-time employees, seasonal employees, casual employees, office clerical employees, office personnel, sales personnel, merchandisers, managerial employees, yard employees, and guards, and supervisors as defined in the National Labor Relations Act.",NA,NA,NA,37,2026-04-01,2026-04-01,"6-10",TRUE,"RC","Yes","Teamsters General Local No. 346",1,"Teamsters",0.888888888888889,"Yes",1
"18-RC-385451","Region 18, Minneapolis, Minnesota","LynLake Centers for Wellbeing",2026-04-23,2026-06-12,"Minneapolis","MN","A",2026-06-02,20,NA,"SEIU Healthcare Minnesota and Iowa",15,NA,NA,NA,NA,1,17,NA,NA,NA,"SEIU Healthcare Minnesota and Iowa","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time and regular part-time Licensed Psychotherapists, Licensed Therapists, Licensed Social Workers, Licensed Professional Counselors, and Licensed Marriage and Family Therapists, employed by the Employer as remote workers and/or at the Employer’s Twin Cities metropolitan locations, including: Northeast Minneapolis-Broadway East Building, located at 3433 Broadway St. NE, Suite 455 Minneapolis, MN 55413; Union Plaza, located at 333 N Washington Ave, Suite 500 Minneapolis, MN 55401; The Lakeside Center, located at 3033 Excelsior Boulevard Suites 215, 365, 370, and 570 Minneapolis, MN 55416; The Beach Club, located at 2900 Thomas Ave S, Suite 100 Minneapolis, MN 55416; 3133 Hennepin, located at 3133 Hennepin Avenue, Minneapolis, MN 55408; Fire Station No. 14, located at 91 Snelling Avenue North, Suites 200 and 230 Saint Paul, MN 55104; Highland Park, located at 790 Cleveland Avenue South, Suite 223 Saint Paul, MN 55116; and 1208 Grand Ave, located at 1208 Grand Ave, Saint Paul, MN 55105.

Excluded: All other professional employees, non-professional employees, confidential employees, business office employees, managerial employees, non-employees, independent contractors, guards, and supervisors as defined by the National Labor Relations Act, and all other employees.",NA,NA,NA,40,2026-04-01,2026-04-01,"11-25",TRUE,"RC","Yes","SEIU Healthcare Minnesota and Iowa",1,"SEIU",0.9375,"Yes",4
"18-RC-385037","Region 18, Minneapolis, Minnesota","Dakota Electric Association",2026-04-16,2026-05-27,"Farmington","MN","A",2026-05-14,8,NA,"International Brotherhood of Electrical Workers, Local 949",5,NA,NA,NA,NA,3,8,NA,NA,NA,"International Brotherhood of Electrical Workers, Local 949","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time and regular part-time distribution system operators and senior distribution system operators employed by the Employer.
Excluded: All other business office employees, all field employees, all confidential employees, all managerial employees, guards and supervisors as defined by the National Labor Relations Act, and all other employees.",NA,NA,NA,28,2026-04-01,2026-04-01,"6-10",TRUE,"RC","Yes","International Brotherhood of Electrical Workers, Local 949",1,"IBEW",0.625,"Yes",0
"18-RC-385008","Region 18, Minneapolis, Minnesota","MNIWOC",2026-04-16,2026-04-24,"Minneapolis","MN",NA,NA,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2026-04-01,"6-10",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"18-RC-384711","Region 18, Minneapolis, Minnesota","Kings Road Merchandising, Inc.",2026-04-09,2026-05-21,"Minneapolis","MN","A",2026-05-11,13,NA,"Teamsters Local 970",12,NA,NA,NA,NA,1,12,NA,NA,NA,"Teamsters Local 970","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time Warehouse employees employed by Kings Road Merchandising, Inc. at its facility currently located at 420 North East 37th Ave, Ste 200, Minneapolis, MN; excluding all other employees, managerial employees, Warehouse Managers, office employees, office clerical employees, temporary employees, Warehouse Associates not employed by Kings Road Merchandising, Inc., confidential employees, and guards and supervisors as defined by the Act, as amended.",NA,NA,NA,32,2026-04-01,2026-04-01,"11-25",TRUE,"RC","Yes","Teamsters Local 970",1,"Teamsters",0.923076923076923,"Yes",0
"18-RC-384457","Region 18, Minneapolis, Minnesota","LynLake Centers for Wellbeing",2026-04-08,2026-06-12,"Minneapolis","MN","A",2026-06-02,62,1,"SEIU Healthcare Minnesota and Iowa",41,NA,NA,NA,NA,3,44,NA,NA,NA,"SEIU Healthcare Minnesota and Iowa","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time and regular part-time Pre-Licensed Psychotherapists employed by the Employer as remote workers and/or at the Employer’s Twin Cities metropolitan locations, including: Northeast Minneapolis-Broadway East Building, located at 3433 Broadway St. NE, Suite 455 Minneapolis, MN 55413; Union Plaza, located at 333 N Washington Ave, Suite 500 Minneapolis, MN 55401; The Lakeside Center, located at 3033 Excelsior Boulevard Suites 215, 365, 370, and 570 Minneapolis, MN 55416; The Beach Club, located at 2900 Thomas Ave S, Suite 100 Minneapolis, MN 55416; 3133 Hennepin, located at 3133 Hennepin Avenue, Minneapolis, MN 55408; Fire Station No. 14, located at 91 Snelling Avenue North, Suites 200 and 230 Saint Paul, MN 55104; Highland Park, located at 790 Cleveland Avenue South, Suite 223 Saint Paul, MN 55116; and 1208 Grand Ave, located at 1208 Grand Ave, Saint Paul, MN 55105.

Excluded: All other professional employees, non-professional employees, confidential employees, business office employees, managerial employees, non-employees, independent contractors, guards, and supervisors as defined by the National Labor Relations Act, and all other employees.",NA,NA,NA,55,2026-04-01,2026-04-01,"51-100",TRUE,"RC","Yes","SEIU Healthcare Minnesota and Iowa",1,"SEIU",0.931818181818182,"Yes",18
"18-RM-383414","Region 18, Minneapolis, Minnesota","Kinseth Hospitality Company",2026-03-24,2026-04-20,"Rochester","MN",NA,NA,175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2026-01-01,"101-500",TRUE,"RM","No",NA,0,"Uncoded",NA,"Other",NA
"18-RC-383114","Region 18, Minneapolis, Minnesota","NorthStar Mechanical Services, LLC",2026-03-17,2026-04-28,"Duluth","MN","A",2026-04-15,8,NA,"United Association, Local Union No. 11",2,NA,NA,NA,NA,5,7,NA,1,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included: All full-time and regular part-time HVAC Installers, HVAC Service/Maintenance Technicians, and HVAC Sales Technicians employed by the Employer out of its facilities located at 301 S Central Avenue, Duluth, MN 55810 and/or 118 N. 15th Avenue, Virginia, MN 55792.

Excluded: All professional employees, clerical employees, managerial employees, and guards and supervisors, as defined by the Act, and all other employees. 

Others Permitted to Vote: The parties have agreed that an employee in the classification of Production and Install Manager/Production and Plumbing Manager may vote in the election, but their ballot will be challenged since their eligibility has not been resolved. No decision has been made regarding whether the individual in these classifications or groups is included in, or excluded from, the bargaining unit. The eligibility or inclusion of this individual will be resolved, if necessary, following the election.",NA,NA,NA,29,2026-04-01,2026-01-01,"6-10",TRUE,"RC","Yes","United Association, Local Union No. 11",1,"UA",0.285714285714286,"No",1
"18-RC-382679","Region 18, Minneapolis, Minnesota","Mission Farm Nursing Home, Inc.",2026-03-10,2026-04-28,"Plymouth","MN","A",2026-04-07,20,NA,"SEIU Healthcare Minnesota & Iowa",19,NA,NA,NA,NA,0,19,NA,1,NA,"SEIU Healthcare Minnesota & Iowa","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time and regular part-time Registered Nurses (RNs) employed by the Employer at its nursing home located at 3401 East Medicine Lake Blvd, Plymouth, MN. 

Excluded: All managers, guards and supervisors, as defined by the Act, as amended, and all other employees. 

Also eligible to vote are all employees in the unit who have worked an average of four (4) hours or more per week during the 13 weeks immediately preceding the eligibility date for the election.",NA,NA,NA,28,2026-04-01,2026-01-01,"11-25",TRUE,"RC","Yes","SEIU Healthcare Minnesota & Iowa",1,"SEIU",1,"Yes",1
"18-RC-381801","Region 18, Minneapolis, Minnesota","DFW Security Protective Force",2026-02-25,2026-04-28,"Minneapolis","MN","A",2026-04-07,24,1,"International Union, Security, Police & Fire Professionals of America (SPFPA)",17,NA,NA,NA,NA,0,0,NA,NA,NA,"International Union, Security, Police & Fire Professionals of America (SPFPA)","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time and regular part-time security guards employed by the Employer and performing work at the FAA facilities in Farmington, Minnesota and Minneapolis, Minnesota.

Excluded: All other employees, office clerical employees, professional employees, and supervisors as defined by the Act.",NA,NA,NA,41,2026-04-01,2026-01-01,"11-25",TRUE,"RC","Yes","International Union, Security, Police & Fire Professionals of America (SPFPA)",1,"SPFPA",NA,"Yes",7
"18-RC-381846","Region 18, Minneapolis, Minnesota","Alamo Intermediate II Holdings, LLC d/b/a Alamo Drafthouse",2026-02-24,2026-04-13,"Woodbury","MN","A",2026-03-27,60,NA,"Communications Workers of America Local 7250",33,NA,NA,NA,NA,14,47,NA,1,NA,"Communications Workers of America Local 7250","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time and regular part-time Concierges, Specialty Bartenders, Support Crew, Greet Crew, Kitchen Production Crew, Bar Production Crew, and Key Hourlies employed by the Employer at its Woodbury, Minnesota facility.
Excluded: All other employees, office clerical employees, professional employees, managers, and guards and supervisors as defined in the Act.",NA,NA,NA,31,2026-01-01,2026-01-01,"51-100",TRUE,"RC","Yes","Communications Workers of America Local 7250",1,"CWA",0.702127659574468,"Yes",13
