"Case","Region","Case_Name","Date_Filed","Date_Closed","City","State","Unit ID","Tally_Date","Num_Eligible_Voters","Void Ballots","Labor_Union","Votes_For_Union","Labor Union2","Votes for Labor Union2","Labor Union3","Votes for Labor Union3","Votes_Against","Total_Ballots_Counted","Runoff Required","Challenged Ballots","Challenges are Determinative","Union to Certify","Tally_Type","Ballot_Type","Reason_Closed","Status","Voting Unit (Unit A)","Voting Unit (Unit B)","Voting Unit (Unit C)","Voting Unit (Unit D)","Length","Tally_Quarter","Filed_Quarter","size","Unique","Case_Type","Election_Data","Plot_Labor_Union","National_Count","National","Margin","Union_Cer","Didnt_Vote"
"37-RC-004237","Region 20, San Francisco, California","Hyatt Corporation, As Agent of CCHH Maui, LLC dba Hyatt Regency Maui",2011-04-29,2011-06-20,"Lahaina","HI","A",2011-06-10,38,NA,NA,29,NA,NA,NA,NA,5,34,"N",NA,"N",NA,"Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All full-time, regular part-time, and casual massage therapists, estheticians, nail technicians and beauticians of Employer's Spa Department

Excluded:  All other employees including managers, supervisors, confidential employees and guards and/or watch persons, as defined in the Act.",NA,NA,NA,42,2011-04-01,2011-04-01,"26-50",TRUE,"RC","Yes",NA,0,"Uncoded",0.852941176470588,"Yes",4
"37-RC-004236","Region 20, San Francisco, California","Automotive Group of Servco Pacific Inc.",2011-04-05,2011-05-12,"Honolulu","HI","A",2011-05-04,18,NA,"International Longshore and Warehouse Union, Local 142",5,NA,NA,NA,NA,13,18,"N",NA,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included:  All service consultants of the Employer in any Toyota shop on the island of Oahu.

Excluded:  All other employees including managers, supervisors, confidential employees and guards and/or watch persons as defined in the Act.",NA,NA,NA,29,2011-04-01,2011-04-01,"11-25",TRUE,"RC","Yes","International Longshore and Warehouse Union, Local 142",1,"ILWU",0.277777777777778,"No",0
"37-RC-004234","Region 20, San Francisco, California","Community Clinic of Maui, Inc. dba Malama I Ke Ola Health Center",2011-03-04,2011-08-10,"Wailuku","HI","B",2011-05-18,4,NA,"INTERNATIONAL LONGSHORE & WAREHOUSE UNION LOCAL 142",2,NA,NA,NA,NA,2,4,NA,NA,NA,NA,"Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time (casual) therapists, certified substance abuse counselors, and behaviorists, employed by the Employer at its 1881 Nani Street clinic in Wailuku, Hawaii and its satellite clinics in Lahaina and Wailuku, Hawaii; excluding all other employees, guards and supervisors defined in the Act.


VOTING GROUP B

All full-time, regular and regular part-time (casual) employees employed by the Employer at its 1881 Nani Street clinic in Wailuku, Hawaii and its satellite clinics in Lahaina and Wailuku, Hawaii, in the job classifications of medical assistant (MA), lead medical assistant (LMA), referral specialist, quality assurance coordinator, AP clerk, lead receptionist, billing clerk, billing assistant, medical records clerk, WIC aide, member services coordinator, member services representative, IT support, dental assistant, dental clerk, outreach worker, maintenance worker, housekeeper, payroll purchasing clerk, and case manager employed by the Employer at its 1881 Nani Street clinic in Wailuku, Hawaii and its satellite clinics in Lahaina and Wailuku, Hawaii; excluding all other employees including the medical director, CFO deputy director, the COO, the controller, all physicians, nurse practitioners, managers, directors, the HR assistant, guards and supervisors defined in the Act;",NA,NA,NA,75,2011-04-01,2011-01-01,"<5",TRUE,"RC","Yes","INTERNATIONAL LONGSHORE & WAREHOUSE UNION LOCAL 142",1,"ILWU",0.5,"Yes",0
"37-RC-004234","Region 20, San Francisco, California","Community Clinic of Maui, Inc. dba Malama I Ke Ola Health Center",2011-03-04,2011-08-10,"Wailuku","HI","A",2011-05-18,49,NA,"INTERNATIONAL LONGSHORE & WAREHOUSE UNION LOCAL 142",16,NA,NA,NA,NA,20,36,NA,13,NA,NA,"Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time (casual) therapists, certified substance abuse counselors, and behaviorists, employed by the Employer at its 1881 Nani Street clinic in Wailuku, Hawaii and its satellite clinics in Lahaina and Wailuku, Hawaii; excluding all other employees, guards and supervisors defined in the Act.


VOTING GROUP B

All full-time, regular and regular part-time (casual) employees employed by the Employer at its 1881 Nani Street clinic in Wailuku, Hawaii and its satellite clinics in Lahaina and Wailuku, Hawaii, in the job classifications of medical assistant (MA), lead medical assistant (LMA), referral specialist, quality assurance coordinator, AP clerk, lead receptionist, billing clerk, billing assistant, medical records clerk, WIC aide, member services coordinator, member services representative, IT support, dental assistant, dental clerk, outreach worker, maintenance worker, housekeeper, payroll purchasing clerk, and case manager employed by the Employer at its 1881 Nani Street clinic in Wailuku, Hawaii and its satellite clinics in Lahaina and Wailuku, Hawaii; excluding all other employees including the medical director, CFO deputy director, the COO, the controller, all physicians, nurse practitioners, managers, directors, the HR assistant, guards and supervisors defined in the Act;",NA,NA,NA,75,2011-04-01,2011-01-01,"26-50",TRUE,"RC","Yes","INTERNATIONAL LONGSHORE & WAREHOUSE UNION LOCAL 142",1,"ILWU",0.444444444444444,"Yes",13
"37-RC-004233","Region 19, Seattle, Washington","Big Brothers Big Sisters (Maui)",2011-01-07,2011-03-16,"Wailuku","HI","A",2011-03-07,5,NA,"UNITED PUBLIC WORKERS, AFSCME, LOCAL 646, AFL-CIO",1,NA,NA,NA,NA,2,3,"N",1,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","Including:  All full time and regular part-time employees.

Excluding:  All supervisors, guards, managerial and confidential employees as defined by the Act.",NA,NA,NA,59,2011-01-01,2011-01-01,"<5",TRUE,"RC","Yes","UNITED PUBLIC WORKERS, AFSCME, LOCAL 646, AFL-CIO",1,"AFSCME",0.333333333333333,"No",2
"37-RD-000433","Region 20, San Francisco, California","Molokai General Hospital",2010-11-26,2010-11-29,"Honolulu","HI",NA,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2010-10-01,"6-10",TRUE,"RD","No",NA,0,"Uncoded",NA,"Other",NA
"37-RC-004232","Region 19, Seattle, Washington","Palama Holdings LLC",2010-11-19,2010-12-30,"Kapolei","HI","A",2010-12-22,13,NA,"HAWAII TEAMSTERS AND ALLIED WORKERS UNION, LOCAL 996",7,NA,NA,NA,NA,6,13,"N",NA,"N","HAWAII TEAMSTERS AND ALLIED WORKERS UNION, LOCAL 996","Initial","Single Labor Organization","Certific. of Representative","Closed","All full time and regular part time drivers and drivers-helpers employed by the Employer at its Kapolei, Hawaii location excluding all warehousemen, meat processing plant employees, managers, guards and supervisors as defined by the Act and all other",NA,NA,NA,33,2010-10-01,2010-10-01,"11-25",TRUE,"RC","Yes","HAWAII TEAMSTERS AND ALLIED WORKERS UNION, LOCAL 996",1,"Teamsters",0.538461538461538,"Yes",0
"37-RC-004231","Region 20, San Francisco, California","Big Brothers Big Sisters (Maui)",2010-11-03,2011-01-28,"Wailuku","HI",NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2010-10-01,"<5",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"37-RC-004230","Region 20, San Francisco, California","Big Brothers Big Sisters (Maui)",2010-11-03,2011-01-18,"Honolulu","HI",NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2010-10-01,"<5",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"37-RD-000432","Region 19, Seattle, Washington","Ryder Truck Rental Inc.",2010-10-27,2010-12-09,"Honolulu","HI","A",2010-12-01,10,1,"HAWAII TEAMSTERS AND ALLIED WORKERS UNION, LOCAL 996",8,NA,NA,NA,NA,0,8,"N",NA,"N","HAWAII TEAMSTERS AND ALLIED WORKERS UNION, LOCAL 996","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All full-time and regular part-time technicians (mechanics) employed by the Employer in the State of Hawaii.


Excluded:  All other employees, including sales people, clericals, lot attendants, supervisors, and guards and/or watchperson",NA,NA,NA,35,2010-10-01,2010-10-01,"6-10",TRUE,"RD","Yes","HAWAII TEAMSTERS AND ALLIED WORKERS UNION, LOCAL 996",1,"Teamsters",1,"Yes",2
"37-RD-000432",NA,"Ryder Truck Rental Inc.",2010-10-27,2010-12-09,"Honolulu","HI","A",2010-12-01,10,1,"Hawaii Teamsters and Allied Workers Union, Local 996",8,NA,NA,NA,NA,0,8,"N",0,"N","Hawaii Teamsters and Allied Workers Union, Local 996","Initial","Single Labor Organization","Certific. of Representative","Closed",NA,NA,NA,NA,35,2010-10-01,2010-10-01,"6-10",FALSE,"RD","Yes","Hawaii Teamsters and Allied Workers Union, Local 996",1,"Teamsters",1,"Yes",2
"37-RC-004229","Region 20, San Francisco, California","Hilton Waikoloa Village",2010-10-27,2010-11-10,"Waikoloa","HI",NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2010-10-01,"<5",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"37-RC-004228","Region 20, San Francisco, California","Big Brothers Big Sisters (Maui)",2010-10-27,2010-11-02,"Honolulu","HI",NA,NA,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2010-10-01,"6-10",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"37-RC-004227","Region 19, Seattle, Washington","KAI Management Services LLC dba of Kauai Beach Resort",2010-09-22,2010-11-05,"Lihue","HI","A",2010-10-28,181,1,"INTERNATIONAL LONGSHORE AND WAREHOUSE UNION, LOCAL 142",66,NA,NA,NA,NA,88,154,"N",NA,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","Including:  All full time and regular part-time and casual employees working in the following departments: Bell, Banquet, Naupaka Restaurant, Driftwood Grill and Shutters Bar food and beverage employees (banquet/kitchen/steward/bar/waithelp/cashier/h",NA,NA,NA,36,2010-10-01,2010-07-01,"101-500",TRUE,"RC","Yes","INTERNATIONAL LONGSHORE AND WAREHOUSE UNION, LOCAL 142",1,"ILWU",0.428571428571429,"No",27
"37-RC-004226","Region 20, San Francisco, California","KAI Management Services LLC dba of Kauai Beach Resort",2010-09-03,2010-09-22,"Honolulu","HI",NA,NA,156,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2010-07-01,"101-500",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"37-RC-004223","Region 20, San Francisco, California","Loomis, Fargo & Company",2010-08-13,2010-09-22,"Honolulu","HI","A",2010-09-14,44,NA,"SECURITY, POLICE AND FIRE PROFESSIONALS OF AMERICA (SPFPA)",11,NA,NA,NA,NA,16,27,"N",4,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time security officers, drivers and armed vault custodians/tellers performing guard duties as defined in Section 9(b)(3) of the National Labor Relations Act, employed by the Employer at its 1540 Kalani Street, Honolulu,",NA,NA,NA,32,2010-07-01,2010-07-01,"26-50",TRUE,"RC","Yes","SECURITY, POLICE AND FIRE PROFESSIONALS OF AMERICA (SPFPA)",1,"SPFPA",0.407407407407407,"No",17
"37-RC-004224","Region 20, San Francisco, California","The Ritz-Carlton Hotel Company LLC dba The Ritz-Carlton Hotel, Kapalua",2010-08-13,2010-09-16,"Kapalua","HI",NA,NA,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2010-07-01,"26-50",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"37-RC-004225","Region 20, San Francisco, California","MSR Grand Wailea Resort, LP dba Grand Wailea Resort, Hotel & Spa",2010-08-13,2010-08-27,"Honolulu","HI",NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2010-07-01,"<5",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"37-RC-004222","Region 20, San Francisco, California","The Ritz-Carlton Hotel Co. LLC for The Ritz-Carlton Club and Residences, Kapalua Bay",2010-07-16,2010-09-03,"Lahaina","HI","A",2010-08-26,13,NA,"INTERNATIONAL LONGSHORE AND WAREHOUSE UNION, LOCAL 142",5,NA,NA,NA,NA,7,12,"N",NA,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time employees, as defined by the National Labor Relations Board, in the following positions: bartender, server, stewarding, cook, and attendant, but excluding all office clerical, sales and accounting employees, all ot",NA,NA,NA,41,2010-07-01,2010-07-01,"11-25",TRUE,"RC","Yes","INTERNATIONAL LONGSHORE AND WAREHOUSE UNION, LOCAL 142",1,"ILWU",0.416666666666667,"No",1
"37-RC-004221","Region 20, San Francisco, California","Convalescent Center of Hawaii",2010-07-06,2010-07-20,"Honolulu","HI",NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2010-07-01,"6-10",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"37-RC-004220","Region 20, San Francisco, California","Hawaii Nurses Association",2010-06-29,2010-08-09,"Honolulu","HI","A",2010-07-30,8,NA,"UNION AGENTS UNITED",8,NA,NA,NA,NA,0,8,"N",NA,"N","UNION AGENTS UNITED","Initial","Single Labor Organization","Certific. of Representative","Closed","All business agents and clerical employees, including Executive Secretary, Membership Services, and Receptionist, but excluding all other employees.",NA,NA,NA,31,2010-07-01,2010-04-01,"6-10",TRUE,"RC","Yes","UNION AGENTS UNITED",0,"Uncoded",1,"Yes",0
"37-RC-004220",NA,"Hawaii Nurses Association",2010-06-29,2010-08-09,"Honolulu","HI","A",2010-07-30,8,0,"Union Agents United",8,NA,NA,NA,NA,0,8,"N",0,"N","Union Agents United","Initial","Single Labor Organization","Certific. of Representative","Closed",NA,NA,NA,NA,31,2010-07-01,2010-04-01,"6-10",FALSE,"RC","Yes","Union Agents United",0,"Uncoded",1,"Yes",0
"37-RC-004219","Region 20, San Francisco, California","MSR Grand Wailea Resort, LP dba Grand Wailea Resort, Hotel & Spa",2010-05-20,2010-06-11,"Honolulu","HI",NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2010-04-01,"<5",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"37-RD-000431","Region 20, San Francisco, California","Castle & Cooke/Dole Plantation",2010-05-17,2010-08-03,"Mililani","HI","A",2010-07-26,52,NA,"INTERNATIONAL LONGSHORE AND WAREHOUSE UNION, LOCAL 142",18,NA,NA,NA,NA,33,51,"N",NA,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All regular full-time, regular part-time, and casual employees of the Employer in retail, utility, landscaping, food & beverage, including but not limited to floor assistants, bilingual sales associates, utility workers, counter attendants, sales ass",NA,NA,NA,70,2010-07-01,2010-04-01,"51-100",TRUE,"RD","Yes","INTERNATIONAL LONGSHORE AND WAREHOUSE UNION, LOCAL 142",1,"ILWU",0.352941176470588,"No",1
"37-RC-004218","Region 20, San Francisco, California","Four Seasons Resorts, Lanai Castle & Cooke Resorts, LLC",2010-05-12,2010-06-15,"Lanai City","HI","A",2010-06-07,2,NA,"INTERNATIONAL LONGSHORE AND WAREHOUSE UNION, LOCAL 142",1,NA,NA,NA,NA,1,2,"N",NA,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time and casual Fitness Center Attendants, but excluding all other employees including managers, supervisors, confidential employees and guards and/or watch persons, as defined in the Act, and independent contractors.",NA,NA,NA,26,2010-04-01,2010-04-01,"<5",TRUE,"RC","Yes","INTERNATIONAL LONGSHORE AND WAREHOUSE UNION, LOCAL 142",1,"ILWU",0.5,"No",0
"37-RC-004217","Region 20, San Francisco, California","Hotel Wailea",2010-05-07,2010-08-11,"Wailea","HI","A",2010-08-03,8,NA,"INTERNATIONAL LONGSHORE AND WAREHOUSE UNION, LOCAL 142, AFL-CIO (LOCAL 142)",4,NA,NA,NA,NA,0,7,"N",NA,"N","INTERNATIONAL LONGSHORE AND WAREHOUSE UNION, LOCAL 142, AFL-CIO (LOCAL 142)","Rerun","Single Labor Organization","Certific. of Representative","Closed","All regular full-time, regular part-time and casual front desk agents (guest service agents), lead front desk agent and night auditor/front desk agent, excluding all other employees, including front office manager, sales department employees, clerica",NA,NA,NA,88,2010-07-01,2010-04-01,"6-10",TRUE,"RC","Yes","INTERNATIONAL LONGSHORE AND WAREHOUSE UNION, LOCAL 142, AFL-CIO (LOCAL 142)",1,"ILWU",1,"Yes",4
"37-RC-004217",NA,"Hotel Wailea",2010-05-07,2010-08-11,"Wailea, Maui","HI","A",2010-08-03,8,0,"International Longshore and Warehouse Union, Local 142, AFL-CIO (""""Local 142"""")",4,NA,NA,NA,NA,0,7,"N",0,"N","International Longshore and Warehouse Union, Local 142, AFL-CIO (""""Local 142"""")","Initial","Revised Single Labor Org","Certific. of Representative","Closed",NA,NA,NA,NA,88,2010-07-01,2010-04-01,"6-10",FALSE,"RC","Yes","International Longshore and Warehouse Union, Local 142, AFL-CIO (""""Local 142"""")",1,"ILWU",1,"Yes",4
"37-RC-004217","Region 20, San Francisco, California","Hotel Wailea",2010-05-07,2010-08-11,"Wailea","HI","A",2010-06-15,8,NA,"INTERNATIONAL LONGSHORE AND WAREHOUSE UNION, LOCAL 142, AFL-CIO (LOCAL 142)",3,NA,NA,NA,NA,3,6,"N",1,"Y",NA,"Initial","Single Labor Organization","Certific. of Representative","Closed","All regular full-time, regular part-time and casual front desk agents (guest service agents), lead front desk agent and night auditor/front desk agent, excluding all other employees, including front office manager, sales department employees, clerica",NA,NA,NA,39,2010-04-01,2010-04-01,"6-10",FALSE,"RC","Yes","INTERNATIONAL LONGSHORE AND WAREHOUSE UNION, LOCAL 142, AFL-CIO (LOCAL 142)",1,"ILWU",0.5,"Yes",2
"37-RD-000430","Region 20, San Francisco, California","Pepsi Bottling Group",2010-04-09,2010-06-01,"Kona and Hilo","HI","A",2010-05-21,20,NA,"INTERNATIONAL LONGSHORE AND WAREHOUSE UNION, LOCAL 142",5,NA,NA,NA,NA,15,20,"N",NA,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included:  All full-time and regular part-time field service technicians, merchandisers, delivery drivers and warehouse persons employed by the Employer on the Island of Hawaii.

Excluded:  Office clerical employees, secretaries, confidential emplo",NA,NA,NA,42,2010-04-01,2010-04-01,"11-25",TRUE,"RD","Yes","INTERNATIONAL LONGSHORE AND WAREHOUSE UNION, LOCAL 142",1,"ILWU",0.25,"No",0
"37-RC-004216","Region 20, San Francisco, California","Hospice of Hilo",2010-04-09,2010-05-12,"Hilo","HI","A",2010-05-04,9,NA,"HAWAII NURSES ASSOCIATION - OPEIU LOCAL 50, AFL-CIO",8,NA,NA,NA,NA,1,9,"N",NA,"N","HAWAII NURSES ASSOCIATION - OPEIU LOCAL 50, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","All regular full-time and regular part-time registered nurses, and call-in registered nurses who work an average of 240 hours per quarter in the previous 6-month period who are employeed by the Employer, whose place of business is 1011 Waianuenue Ave",NA,NA,NA,25,2010-04-01,2010-04-01,"6-10",TRUE,"RC","Yes","HAWAII NURSES ASSOCIATION - OPEIU LOCAL 50, AFL-CIO",1,"OPEIU",0.888888888888889,"Yes",0
"37-RC-004215","Region 20, San Francisco, California","Kamehameha Schools",2010-04-07,2010-06-01,"Honolulu","HI","A",2010-05-21,42,NA,"HAWAII TEAMSTERS AND ALLIED WORKERS UNION, LOCAL 996",7,NA,NA,NA,NA,29,36,"N",1,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included:  All regular full-time and part-time Bus Drivers and Mechanics.

Excluded:  Any and all managers/supervisors/watchmen/security personnel as described by the Act, as amended and all other employees.",NA,NA,NA,44,2010-04-01,2010-04-01,"26-50",TRUE,"RC","Yes","HAWAII TEAMSTERS AND ALLIED WORKERS UNION, LOCAL 996",1,"Teamsters",0.194444444444444,"No",6
"37-RC-004214","Region 20, San Francisco, California","Wahiawa General Hospital",2010-03-29,2010-05-03,"Wahiawa","HI","A",2010-04-23,5,NA,"HAWAII NURSES ASSOCIATION",4,NA,NA,NA,NA,1,5,"N",NA,"N","HAWAII NURSES ASSOCIATION","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and part-time telemetry monitor technicians, but excluding all other employees of the Employer, managers, supervisors, confidential employees, guards, and/or watchpersons, as defined by the Act.",NA,NA,NA,25,2010-04-01,2010-01-01,"<5",TRUE,"RC","Yes","HAWAII NURSES ASSOCIATION",0,"Uncoded",0.8,"Yes",0
"37-RC-004213","Region 20, San Francisco, California","Rolloffs Hawaii Inc.",2010-03-11,2010-04-27,"Honolulu","HI","A",2010-04-19,52,NA,"HAWAII TEAMSTERS AND ALLIED WORKERS UNION, LOCAL 996",12,NA,NA,NA,NA,37,49,"N",2,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included:  All regular full-time and part-time Drivers, Helpers, Welders, Mechanics, painters.

Excluded:  Any and all managers/supervisor/watchmen/security personnel as described by the Act, as amended.",NA,NA,NA,39,2010-04-01,2010-01-01,"51-100",TRUE,"RC","Yes","HAWAII TEAMSTERS AND ALLIED WORKERS UNION, LOCAL 996",1,"Teamsters",0.244897959183673,"No",3
"37-RC-004212","Region 20, San Francisco, California","SERCO Management Services, Inc.",2010-03-09,2010-04-27,"Lihue","HI","A",2010-04-16,6,NA,"PROFESSIONAL AIR TRAFFIC CONTROLLERS ORGANIZATION, INC. (PATCO)",5,NA,NA,NA,NA,0,5,"N",1,"N","PROFESSIONAL AIR TRAFFIC CONTROLLERS ORGANIZATION, INC. (PATCO)","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All full-time and regular part-time Air Traffic Control Specialists employed by the Employer at the Kauai Airport in Lihue, Hawaii.

Excluded:  All other employees, office clerical employees, Air Traffic Manager (ATM), guards and supervi",NA,NA,NA,38,2010-04-01,2010-01-01,"6-10",TRUE,"RC","Yes","PROFESSIONAL AIR TRAFFIC CONTROLLERS ORGANIZATION, INC. (PATCO)",1,"PATCO",1,"Yes",1
"37-RC-004212",NA,"SERCO Management Services, Inc.",2010-03-09,2010-04-27,"Lihue","HI","A",2010-04-16,6,0,"Professional Air Traffic Controllers Organization, Inc. (PATCO)",5,NA,NA,NA,NA,0,5,"N",1,"N","Professional Air Traffic Controllers Organization, Inc. (PATCO)","Initial","Single Labor Organization","Certific. of Representative","Closed",NA,NA,NA,NA,38,2010-04-01,2010-01-01,"6-10",FALSE,"RC","Yes","Professional Air Traffic Controllers Organization, Inc. (PATCO)",1,"PATCO",1,"Yes",1
"37-RC-004211","Region 20, San Francisco, California","CAM Security Inc.",2010-01-08,2010-02-18,"Honolulu","HI","A",2010-02-05,6,5,"INTERNATIONAL BROTHERHOOD OF ELECTRICAL WORKERS, LOCAL 1186",4,NA,NA,NA,NA,1,5,"N",NA,"N","INTERNATIONAL BROTHERHOOD OF ELECTRICAL WORKERS, LOCAL 1186","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All full-time employees performing security service, installation, and maintenance Service and Installation Technicians.


Excluded:  Non-installation technicians, professional employees, sales persons, guards, watchmen, and supervisors",NA,NA,NA,28,2010-01-01,2010-01-01,"6-10",TRUE,"RC","Yes","INTERNATIONAL BROTHERHOOD OF ELECTRICAL WORKERS, LOCAL 1186",1,"IBEW",0.8,"Yes",1
"37-RC-004210","Region 20, San Francisco, California","Kings Disposal LLC",2009-12-30,2010-01-07,"Kaneohe","HI",NA,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2009-10-01,"6-10",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"37-RC-004209","Region 20, San Francisco, California","Meadow Gold Hawaii",2009-12-30,2009-12-30,"Hilo","HI",NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2009-10-01,"<5",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"37-RC-004208","Region 20, San Francisco, California","Terrazza, Cortebella, Las Brisas, Triburon",2009-12-09,2009-12-21,"Honolulu","HI",NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2009-10-01,"6-10",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"37-RC-004207","Region 20, San Francisco, California","Hawaii Pacific Health",2009-11-06,2009-12-14,"Honolulu","HI","A",2009-12-04,41,NA,"INTERNATIONAL LONGSHORE AND WAREHOUSE UNION, LOCAL 142, AFL-CIO (LOCAL 142)",16,NA,NA,NA,NA,22,38,"N",NA,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time charge entry specialists, office clerks, and physician accounts representatives and leads in the revenue cycle management professional billing department on the island of Oahu, but excluding all other employees inc",NA,NA,NA,28,2009-10-01,2009-10-01,"26-50",TRUE,"RC","Yes","INTERNATIONAL LONGSHORE AND WAREHOUSE UNION, LOCAL 142, AFL-CIO (LOCAL 142)",1,"ILWU",0.421052631578947,"No",3
"37-RD-000428","Region 20, San Francisco, California","North Hawaii Community Hospital",2009-10-07,2009-10-29,"Kamuela","HI",NA,NA,84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Dismissal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2009-10-01,"51-100",TRUE,"RD","No",NA,0,"Uncoded",NA,"Other",NA
"37-RC-004206","Region 20, San Francisco, California","Kawailoa Development dba Anara Spa (Grand Hyatt Kauai Resort & Spa)",2009-08-26,2009-10-13,"Lihue","HI","A",2009-10-02,20,NA,"INTERNATIONAL LONGSHORE AND WAREHOUSE UNION, LOCAL 142, AFL-CIO (LOCAL 142)",19,NA,NA,NA,NA,1,20,"N",NA,"N","INTERNATIONAL LONGSHORE AND WAREHOUSE UNION, LOCAL 142, AFL-CIO (LOCAL 142)","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All full-time and regular part-time Spa receptionists, Spa attendants, Spa retail lead, and Spa Fitness Instructor.

Excluded:  All other spa employees, such as spa employees requiring licenses and/or certifications, i.e., massage therap",NA,NA,NA,37,2009-10-01,2009-07-01,"11-25",TRUE,"RC","Yes","INTERNATIONAL LONGSHORE AND WAREHOUSE UNION, LOCAL 142, AFL-CIO (LOCAL 142)",1,"ILWU",0.95,"Yes",0
