"Case","Region","Case_Name","Date_Filed","Date_Closed","City","State","Unit ID","Tally_Date","Num_Eligible_Voters","Void Ballots","Labor_Union","Votes_For_Union","Labor Union2","Votes for Labor Union2","Labor Union3","Votes for Labor Union3","Votes_Against","Total_Ballots_Counted","Runoff Required","Challenged Ballots","Challenges are Determinative","Union to Certify","Tally_Type","Ballot_Type","Reason_Closed","Status","Voting Unit (Unit A)","Voting Unit (Unit B)","Voting Unit (Unit C)","Voting Unit (Unit D)","Length","Tally_Quarter","Filed_Quarter","size","Unique","Case_Type","Election_Data","Plot_Labor_Union","National_Count","National","Margin","Union_Cer","Didnt_Vote"
"25-RC-247191","Region 25, Indianapolis, Indiana","Axalta Coating Systems USA, LLC, a subsidiary of Axalta Coating Systems, LLC",2019-08-27,2019-09-27,"Fort Madison","IA","A",2019-09-19,42,NA,"District Lodge 8, International Association of Machinists & Aerospace Workers, AFL-CIO",12,NA,NA,NA,NA,30,42,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time production, maintenance, and logistics employees employed by the Employer at its 803 35th Street, Ft. Madison, IA 52627 facility; BUT EXCLUDING all office clerical employees, professional employees, managerial employees, guards and supervisors as defined in the Act, and all other employees.",NA,NA,NA,23,2019-07-01,2019-07-01,"26-50",TRUE,"RC","Yes","District Lodge 8, International Association of Machinists & Aerospace Workers, AFL-CIO",1,"IAM",0.285714285714286,"No",0
"18-RD-247174","Region 18, Minneapolis, Minnesota","WHITESELL",2019-08-26,2019-08-29,"Washington","IA",NA,NA,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2019-07-01,"26-50",TRUE,"RD","No",NA,0,"Uncoded",NA,"Other",NA
"25-RC-246611","Region 25, Indianapolis, Indiana","ONE IA Dubuque HIE Management LLC",2019-08-15,2019-09-16,"Dubuque","IA","A",2019-09-06,19,NA,"International Brotherhood of Electrical Workers Local 704",14,NA,NA,NA,NA,5,19,NA,3,NA,"International Brotherhood of Electrical Workers Local 704","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time housekeeping, food and beverage, front desk, and maintenance employees employed by the Employer at the Holiday Inn Express & Suites Dubuque-West located in Dubuque, Iowa; BUT EXCLUDING All office clerical employees, professional employees, sales employees, accounting employees, and guards and supervisors as defined in the Act.",NA,NA,NA,22,2019-07-01,2019-07-01,"11-25",TRUE,"RC","Yes","International Brotherhood of Electrical Workers Local 704",1,"IBEW",0.736842105263158,"Yes",0
"25-RC-245218","Region 25, Indianapolis, Indiana","KMA Trucking & Excavating, LLC",2019-07-22,2019-09-06,"Le Claire","IA","A",2019-08-28,8,NA,"International Union of Operating Engineers, Local 150, AFL-CIO",8,NA,NA,NA,NA,7,15,NA,NA,NA,"International Union of Operating Engineers, Local 150, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time heavy equipment operators and drivers who haul heavy equipment by lowboy or dump truck employed by the Employer at its Davenport, Iowa facility; BUT EXCLUDING all laborers, drivers who do not haul heavy equipment, managers, superintendents, office clerical employees, and guards and supervisors as defined in the Act.",NA,NA,NA,37,2019-07-01,2019-07-01,"6-10",TRUE,"RC","Yes","International Union of Operating Engineers, Local 150, AFL-CIO",1,"IUOE",0.533333333333333,"Yes",-7
"25-RC-245218","Region 25, Indianapolis, Indiana","KMA Trucking & Excavating, LLC",2019-07-22,2019-09-06,"Le Claire","IA","A",2019-08-13,8,NA,"International Union of Operating Engineers, Local 150, AFL-CIO",3,NA,NA,NA,NA,4,7,NA,8,NA,NA,"Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time heavy equipment operators and drivers who haul heavy equipment by lowboy or dump truck employed by the Employer at its Davenport, Iowa facility; BUT EXCLUDING all laborers, drivers who do not haul heavy equipment, managers, superintendents, office clerical employees, and guards and supervisors as defined in the Act.",NA,NA,NA,22,2019-07-01,2019-07-01,"6-10",FALSE,"RC","Yes","International Union of Operating Engineers, Local 150, AFL-CIO",1,"IUOE",0.428571428571429,"Yes",1
"25-RC-244154","Region 25, Indianapolis, Indiana","Titan Machinery, Inc.",2019-06-28,2019-07-30,"Davenport","IA","A",2019-07-22,6,NA,"International Union of Operating Engineers, Local 150, AFL-CIO",6,NA,NA,NA,NA,0,6,NA,NA,NA,"International Union of Operating Engineers, Local 150, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","All regular full-time and part-time mechanics, yardmen, and truck drivers employed by the 
Employer at its West Davenport, Iowa facility; BUT EXCLUDING all office clerical employees, professional employees, guards and supervisors as defined in the Act, and all other employees.",NA,NA,NA,24,2019-07-01,2019-04-01,"6-10",TRUE,"RC","Yes","International Union of Operating Engineers, Local 150, AFL-CIO",1,"IUOE",1,"Yes",0
"25-RC-243735","Region 25, Indianapolis, Indiana","Needham Excavating, Inc.",2019-06-21,2024-08-29,"Walcott","IA","A",2019-07-12,17,NA,"International Union of Operating Engineers, Local 150, AFL-CIO",3,NA,NA,NA,NA,5,8,NA,9,NA,NA,"Initial","Single Labor Organization","Withdrawal Adjusted","Closed","Included:  All full-time and regular part-time heavy equipment operators employed by the Employer at its facility located at 137 North Main Street, Walcott, Iowa, 52773:
Excluded:  All other employees, and office clerical employees, managers, and guards and supervisors as defined in the Act.",NA,NA,NA,21,2019-07-01,2019-04-01,"11-25",TRUE,"RC","Yes","International Union of Operating Engineers, Local 150, AFL-CIO",1,"IUOE",0.375,"Other",9
"18-RC-240952","Region 18, Minneapolis, Minnesota","Iowa Family Veterinarians, P.C.",2019-05-06,2019-06-07,"Waterloo","IA","A",2019-05-31,6,NA,"District Lodge 8, International Association of Machinists & Aerospace Workers, AFL-CIO",4,NA,NA,NA,NA,2,6,NA,NA,NA,"District Lodge 8, International Association of Machinists & Aerospace Workers, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time Veterinary Assistants, Veterinary Technicians and Kennel Attendants; excluding all managers, office clerical employees, professional employees, and guards and supervisors, as defined by the Act, and all other employees.",NA,NA,NA,25,2019-04-01,2019-04-01,"6-10",TRUE,"RC","Yes","District Lodge 8, International Association of Machinists & Aerospace Workers, AFL-CIO",1,"IAM",0.666666666666667,"Yes",0
"25-RD-238741","Region 25, Indianapolis, Indiana","MDE, LLC dba McDermott Excavating",2019-03-29,2019-04-08,"Dubuque","IA",NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Dismissal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2019-01-01,"6-10",TRUE,"RD","No",NA,0,"Uncoded",NA,"Other",NA
"25-RC-236505","Region 25, Indianapolis, Indiana","Aimbridge Employee Service Corp.",2019-02-22,2019-03-18,"Dubuque","IA","A",2019-03-08,31,NA,"International Brotherhood of Electrical Workers 0704 Local",17,NA,NA,NA,NA,0,17,NA,3,NA,"International Brotherhood of Electrical Workers 0704 Local","Initial","Single Labor Organization","Certific. of Representative","Closed","Including:  All full-time and regular part-time housekeeping, food and beverage, front desk, and maintenance employees employed by the Employer at the Hilton Garden Inn Dubuque Downtown, located in Dubuque, IA; 
Excluding: All office clerical employees, professional employees, Houlihan's employees, sales employees, accounting employees, and guards and supervisors as defined in the Act.

Other Permitted to vote:  The parties have agreed that the classifications of food & beverage supervisor, front desk supervisor, housekeeping supervisor, and lead engineer may vote in the election but their ballots will be challenged since their eligibility has not been resolved.  No decision has been made regarding whether the individuals in these classifications or groups are included in, or excluded from, the bargaining unit.  The eligibility or inclusion of these individuals will be resolved, if necessary, following the election.",NA,NA,NA,14,2019-01-01,2019-01-01,"26-50",TRUE,"RC","Yes","International Brotherhood of Electrical Workers 0704 Local",1,"IBEW",1,"Yes",14
"18-RD-235785","Region 18, Minneapolis, Minnesota","Cemstone Concrete Materials, LLC",2019-02-12,2019-02-14,"Mendota Heights","IA",NA,NA,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2019-01-01,"26-50",TRUE,"RD","No",NA,0,"Uncoded",NA,"Other",NA
"18-RC-233335","Region 18, Minneapolis, Minnesota","PEARL VALLEY REHABILITATION AND NURSING AT PERRY, LLC",2018-12-28,2019-01-30,"Perry","IA","A",2019-01-23,25,NA,"UNITED FOOD AND COMMERCIAL WORKERS INTERNATIONAL UNION, LOCAL 431",4,NA,NA,NA,NA,16,20,NA,4,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full time and part time employees that work 16 hours or more per week as a CMA, CNA, Cook, Dietary Aide, Laundry Aide or Housekeeper; excluding Part Time employees who work less than 16 hours per week, RNs, LPNs, Per Diems, Administration, Office Clericals, and Guards and Supervisors as defined by the Act, as amended.",NA,NA,NA,26,2019-01-01,2018-10-01,"11-25",TRUE,"RC","Yes","UNITED FOOD AND COMMERCIAL WORKERS INTERNATIONAL UNION, LOCAL 431",1,"UFCW",0.2,"No",5
"25-RC-233238","Region 25, Indianapolis, Indiana","Mino Corp. d/b/a Great Midwest Seafood Company",2018-12-26,2019-02-28,"Davenport","IA","A",2019-02-20,10,NA,"International Brotherhood of Teamsters Local 371",2,NA,NA,NA,NA,6,8,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time delivery drivers, warehouse employees, and clerks employed by the Employer at its Davenport, Iowa facility: BUT EXCLUDING all office clerical employees, professional employees, managers, and guards and supervisors as defined in the Act.",NA,NA,NA,56,2019-01-01,2018-10-01,"6-10",TRUE,"RC","Yes","International Brotherhood of Teamsters Local 371",1,"Teamsters",0.25,"No",2
"25-RC-233238","Region 25, Indianapolis, Indiana","Mino Corp. d/b/a Great Midwest Seafood Company",2018-12-26,2019-02-28,"Davenport","IA","A",2019-01-18,10,NA,"International Brotherhood of Teamsters Local 371",2,NA,NA,NA,NA,2,4,NA,4,"Y",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time delivery drivers, warehouse employees, and clerks employed by the Employer at its Davenport, Iowa facility: BUT EXCLUDING all office clerical employees, professional employees, managers, and guards and supervisors as defined in the Act.",NA,NA,NA,23,2019-01-01,2018-10-01,"6-10",FALSE,"RC","Yes","International Brotherhood of Teamsters Local 371",1,"Teamsters",0.5,"No",6
"18-RC-232688","Region 18, Minneapolis, Minnesota","General Mills Operations, LLC",2018-12-13,2019-01-16,"Cedar Rapids","IA","A",2019-01-09,522,NA,"RETAIL, WHOLESALE & DEPARTMENT STORE UNION, UFCW, LOCAL 110",260,NA,NA,NA,NA,229,0,NA,3,NA,"RETAIL, WHOLESALE & DEPARTMENT STORE UNION, UFCW, LOCAL 110","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time and regular part-time production, maintenance and sanitation employees.
Excluded:  All other employees, including Maintenance Control Techs, Training Coordinators, QRO (a/k/a FSQ) employees, clerical employees, team leads, temporary workers, and guards, managers, and supervisors as defined by the Act, as amended.",NA,NA,NA,27,2019-01-01,2018-10-01,"500>",TRUE,"RC","Yes","RETAIL, WHOLESALE & DEPARTMENT STORE UNION, UFCW, LOCAL 110",1,"RWDSU",NA,"Yes",33
"18-RC-228797","Region 18, Minneapolis, Minnesota","Trustees of Grinnell College",2018-10-09,2018-12-20,"Grinnell","IA","A",2018-11-27,796,NA,"Union of Grinnell Student Dining Workers",274,NA,NA,NA,NA,54,328,NA,38,NA,"Union of Grinnell Student Dining Workers","Initial","Single Labor Organization","Withdrawal Non-adjusted","Closed","All student employment positions; excluding positions in Dining Services, Service Work Learning positions, off-campus interns, Mentored Advanced Project (MAP) positions, non-student temporary employees, and supervisors and guards, as defined in the Act, as amended.",NA,NA,NA,49,2018-10-01,2018-10-01,"500>",TRUE,"RC","Yes","Union of Grinnell Student Dining Workers",0,"Uncoded",0.835365853658537,"Other",468
"18-RC-226443","Region 18, Minneapolis, Minnesota","HORMEL FOODS CORPORATION",2018-08-29,2018-09-27,"Knoxville","IA","A",2018-09-20,8,NA,"UNITED FOOD AND COMMERCIAL WORKERS DISTRICT LOCAL 431",5,NA,NA,NA,NA,3,8,NA,NA,NA,"UNITED FOOD AND COMMERCIAL WORKERS DISTRICT LOCAL 431","Initial","Single Labor Organization","Certification of Results","Closed","Included: All full-time and regular part-time quality control employees at the Employer’s Knoxville, Iowa facility.
Excluded: All office and clerical employees, technical employees, sanitation and janitorial employees, salesmen, professional employees, and guards, watchmen and supervisors as defined under the NLRA as amended.

If a majority of valid ballots are cast for the Petitioner, they will be taken to have indicated the employees’ desire to be included in the existing production and maintenance unit currently represented by the Petitioner.  If a majority of valid ballots are not cast for representation, they will be taken to have indicated the employees’ desire to remain unrepresented.",NA,NA,NA,22,2018-07-01,2018-07-01,"6-10",TRUE,"RC","Yes","UNITED FOOD AND COMMERCIAL WORKERS DISTRICT LOCAL 431",1,"UFCW",0.625,"No",0
"18-RD-222723","Region 18, Minneapolis, Minnesota","Pepsi Beverages Company, an operating unit of PepsiCo., Inc.",2018-06-25,2018-07-26,"Waterloo","IA","A",2018-07-18,62,NA,"United Food and Commercial Workers International Union, District Local #431",3,NA,NA,NA,NA,45,48,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included: Route salesmen, full service delivery drivers, Vending Americas Route Salesman, redemption route drivers, express drivers, merchandisers, swingmen (relief drivers), field service technicians, lift truck operators, general laborers, relief driver trainers, pre-sell driver/merchandisers, tel-sell drivers, fleet mechanics, and geo box delivery drivers at the company's Waterloo, Iowa place of business.
Excluded: All office clerical, administrative, and professional employees, watchmen, checkers, guards and supervisors, as defined by the Act.",NA,NA,NA,23,2018-07-01,2018-04-01,"51-100",TRUE,"RD","Yes","United Food and Commercial Workers International Union, District Local #431",1,"UFCW",0.0625,"No",14
"18-RD-220065","Region 18, Minneapolis, Minnesota","AASE HAUGEN HOMES, INC.",2018-05-10,2018-06-14,"Decorah","IA","C",2018-06-07,20,NA,"SERVICE EMPLOYEES INTERNATIONAL UNION, LOCAL 199 (SEIU LOCAL 199)",4,NA,NA,NA,NA,7,11,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time registered nurses employed by the Employer at its Decorah, Iowa facility; excluding service and maintenance employees, office clerical employees, guards and supervisors as defined in the Act.","All full-time and regular part-time licensed practical nurses employed by the Employer at its Decorah, Iowa facility; excluding service and maintenance employees, office clerical employees, guards and supervisors as defined in the Act.","All full-time and regular part-time licensed practical nurses and registered nurses employed by the Employer at its Decorah, Iowa facility; excluding service and maintenance employees, office clerical employees, guards and supervisors as defined in the Act.",NA,28,2018-04-01,2018-04-01,"11-25",TRUE,"RD","Yes","SERVICE EMPLOYEES INTERNATIONAL UNION, LOCAL 199 (SEIU LOCAL 199)",1,"SEIU",0.363636363636364,"No",9
"18-RD-220066","Region 18, Minneapolis, Minnesota","AASE HAUGEN HOMES, INC.",2018-05-10,2018-06-14,"Decorah","IA","A",2018-06-07,84,NA,"SERVICE EMPLOYEES INTERNATIONAL UNION, LOCAL 199 (SEIU LOCAL 199)",39,NA,NA,NA,NA,12,51,NA,NA,NA,"SERVICE EMPLOYEES INTERNATIONAL UNION, LOCAL 199 (SEIU LOCAL 199)","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time service and maintenance employees and office clerical employees employed at the Employer's facility located in Decorah, Iowa; but excluding Licensed Practical Nurses, Registered Nurses and all other professional employees, confidential employees, casual employees, guards and supervisors as defined in the National Labor Relations Act, as amended.",NA,NA,NA,28,2018-04-01,2018-04-01,"51-100",TRUE,"RD","Yes","SERVICE EMPLOYEES INTERNATIONAL UNION, LOCAL 199 (SEIU LOCAL 199)",1,"SEIU",0.764705882352941,"Yes",33
"18-RC-215972","Region 18, Minneapolis, Minnesota","Quality Food Processors, LLC",2018-03-06,2018-04-25,"Denison","IA","A",2018-04-16,276,5,"UNITED FOOD AND COMMERCIAL WORKERS LOCAL 440 AFL-CIO",109,NA,NA,NA,NA,123,232,NA,NA,NA,NA,"Initial","Revised Single Labor Org","Certification of Results","Closed","Included: All full-time and regular part-time processing, warehouse, and maintenance employees including lead persons, quality assurance employees, and plant clericals.

Excluded:  All other employees, guards and supervisors as defined in the Act.",NA,NA,NA,41,2018-04-01,2018-01-01,"101-500",TRUE,"RC","Yes","UNITED FOOD AND COMMERCIAL WORKERS LOCAL 440 AFL-CIO",1,"UFCW",0.469827586206897,"No",44
"18-RC-215972","Region 18, Minneapolis, Minnesota","Quality Food Processors, LLC",2018-03-06,2018-04-25,"Denison","IA","A",2018-03-30,276,5,"UNITED FOOD AND COMMERCIAL WORKERS LOCAL 440 AFL-CIO",108,NA,NA,NA,NA,115,223,NA,9,"Y",NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included: All full-time and regular part-time processing, warehouse, and maintenance employees including lead persons, quality assurance employees, and plant clericals.

Excluded:  All other employees, guards and supervisors as defined in the Act.",NA,NA,NA,24,2018-01-01,2018-01-01,"101-500",FALSE,"RC","Yes","UNITED FOOD AND COMMERCIAL WORKERS LOCAL 440 AFL-CIO",1,"UFCW",0.484304932735426,"No",53
"18-RC-215891","Region 18, Minneapolis, Minnesota","SIMPLY ESSENTIALS, LLC",2018-03-05,2018-04-05,"Charles City","IA","A",2018-03-29,252,NA,"UNITED FOOD AND COMMERCIAL WORKERS DISTRICT LOCAL 431",42,NA,NA,NA,NA,154,196,NA,4,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included:  All full-time and regular part-time employees employed by the Employer at its facility located at 901 North Main Street, Charles City, Iowa 50616;
Excluded: Office clerical employees, professional employees, managerial employees, and guards and supervisors, as defined by the Act, as amended.",NA,NA,NA,24,2018-01-01,2018-01-01,"101-500",TRUE,"RC","Yes","UNITED FOOD AND COMMERCIAL WORKERS DISTRICT LOCAL 431",1,"UFCW",0.214285714285714,"No",56
"18-RD-214562","Region 18, Minneapolis, Minnesota","Martin Marietta Materials, Inc.",2018-02-08,2018-05-08,"Ely","IA","A",2018-05-01,13,NA,"International Union of Operating Engineers Local #234",2,NA,NA,NA,NA,9,11,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included: All full-time and regular part-time production employees and leadmen working in Classification 1 and Classification 2.

Excluded: Office clericals, office clerks, foremen, plant manager, and guards and supervisors as defined by the Act, as amended.",NA,NA,NA,82,2018-04-01,2018-01-01,"11-25",TRUE,"RD","Yes","International Union of Operating Engineers Local #234",1,"IUOE",0.181818181818182,"No",2
"18-RC-213393","Region 18, Minneapolis, Minnesota","Silgan Containers Manufacturing Corporation",2018-01-23,2018-03-01,"Fort Dodge","IA","A",2018-02-22,150,NA,"District Lodge 8, International Association of Machinists & Aerospace Workers, AFL-CIO",41,NA,NA,NA,NA,98,139,NA,2,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included: All full-time and regular part-time Production and Maintenance employees employed at the employer's facility located at 3591 Maple Drive, Fort Dodge, IA 50501-6422. 

Excluded: All other employees including temporary and seasonal employees, office clerical employees, professional employees, managerial employees, guards and supervisors, as defined by the Act, as amended.",NA,NA,NA,30,2018-01-01,2018-01-01,"101-500",TRUE,"RC","Yes","District Lodge 8, International Association of Machinists & Aerospace Workers, AFL-CIO",1,"IAM",0.294964028776978,"No",11
"18-RC-212557","Region 18, Minneapolis, Minnesota","G4S SECURE SOLUTIONS (USA) INC.",2018-01-05,2018-02-07,"Palo","IA","A",2018-01-31,16,NA,"International Union, Security, Police and Fire  Professionals of America (SPFPA)",10,NA,NA,NA,NA,6,16,NA,NA,NA,"International Union, Security, Police and Fire  Professionals of America (SPFPA)","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time and part-time nuclear watchmen performing guard duties as defined in Section 9(b)(3) of the National Labor Relations Act, employed by G4S Secure Solutions (USA) Inc. @ Duane Arnold Energy Center located at 3277 Daec Road, Palo, IA 52324.
Excluded: All office clerical employees, professional employees and supervisors as defined by the Act.",NA,NA,NA,26,2018-01-01,2018-01-01,"11-25",TRUE,"RC","Yes","International Union, Security, Police and Fire  Professionals of America (SPFPA)",1,"SPFPA",0.625,"Yes",0
"18-RC-212189","Region 18, Minneapolis, Minnesota","HY-VEE, INC.",2017-12-27,2018-01-26,"Cherokee","IA","A",2018-01-19,81,NA,"General Drivers and Helpers Union, Local No. 554",7,NA,NA,NA,NA,72,79,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included: All full-time distribution drivers at the Employer’s Cherokee, Iowa location. 

Excluded: All other employees, part-time distribution drivers, office clerical employees, managerial employees, professional employees, temporary employees, subcontractors, guards and supervisors as defined in the Act, as amended.",NA,NA,NA,23,2018-01-01,2017-10-01,"51-100",TRUE,"RC","Yes","General Drivers and Helpers Union, Local No. 554",0,"Uncoded",0.0886075949367089,"No",2
"25-RM-210705","Region 25, Indianapolis, Indiana","MDE, LLC dba McDermott Excavating",2017-11-29,2017-12-04,"Dubuque","IA",NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2017-10-01,"6-10",TRUE,"RM","No",NA,0,"Uncoded",NA,"Other",NA
"18-RD-209021","Region 18, Minneapolis, Minnesota","BEMIS N.A.",2017-10-31,2018-05-29,"Centerville","IA",NA,NA,182,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Dismissal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2017-10-01,"101-500",TRUE,"RD","No",NA,0,"Uncoded",NA,"Other",NA
"18-RC-207611","Region 18, Minneapolis, Minnesota","LINN COUNTY RURAL ELECTRIC COOPERATIVE ASSOCIATION",2017-10-10,2017-11-03,"Marion","IA","A",2017-10-27,29,NA,"INTERNATIONAL BROTHERHOOD OF ELECTRICAL WORKERS LOCAL UNION NO. 55",11,NA,NA,NA,NA,18,29,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included: All regular part-time and full-time employees of the employer performing all line work and maintenance on the property of the Employer, including but not limited to Working Foreman, Sub-Foreman, Linemen, Apprentices, Groundpersons, Operators, Substation, Meter techs, SCADA Techs, Mechanics, Serviceman, and Physical Workers;

Excluded: Office clerical employees, managers, and guards and supervisors  as defined by the Act, as Amended.",NA,NA,NA,17,2017-10-01,2017-10-01,"26-50",TRUE,"RC","Yes","INTERNATIONAL BROTHERHOOD OF ELECTRICAL WORKERS LOCAL UNION NO. 55",1,"IBEW",0.379310344827586,"No",0
"18-RD-205839","Region 18, Minneapolis, Minnesota","Pepsi Beverages Company, an Operating Unit of PepsiCo., Inc.",2017-09-08,2017-10-05,"Carroll","IA",NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Certification of Results","Closed",NA,NA,NA,NA,NA,NA,2017-07-01,"<5",TRUE,"RD","No",NA,0,"Uncoded",NA,"No",NA
"18-RM-205809","Region 18, Minneapolis, Minnesota","Pepsi Beverages Company, an Operating Unit of PepsiCo., Inc.",2017-09-07,2017-10-05,"Carroll","IA","A",2017-09-28,29,NA,"UNITED FOOD AND COMMERCIAL WORKERS LOCAL 440 AFL-CIO",2,NA,NA,NA,NA,22,24,NA,1,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included All driver salesmen, pre-sell driver/merchandisers, full service drivers, express drivers, relief trainers, merchandisers, warehousemen, vending
repairmen, and fleet mechanics employed at the Employer's Carroll, Iowa facility

Excluded Production and maintenance employees, transport drivers, office clerical employees, guards and supervisors as defined in the Act",NA,NA,NA,21,2017-07-01,2017-07-01,"26-50",TRUE,"RM","Yes","UNITED FOOD AND COMMERCIAL WORKERS LOCAL 440 AFL-CIO",1,"UFCW",0.0833333333333333,"No",5
"25-RC-204139","Region 25, Indianapolis, Indiana","Walden Security, Inc.",2017-08-11,2017-08-18,"Davenport","IA",NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2017-07-01,"6-10",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"18-RC-204164","Region 18, Minneapolis, Minnesota","WALDEN SECURITY, INC.",2017-08-11,2017-08-18,"Des Moines","IA",NA,NA,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2017-07-01,"11-25",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"18-RC-202520","Region 18, Minneapolis, Minnesota","NextEra Energy Duane Arnold, LLC",2017-07-17,2017-08-16,"Palo","IA","A",2017-08-09,4,NA,"International Brotherhood of Electrical Workers, Local Union 204, AFL-CIO",2,NA,NA,NA,NA,2,4,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full time and regular part time Nuclear Radiation Protection Analyst Senior employees employed by the Employer at its Palo, IA facility; excluding all other employees, guards and supervisors, as defined in the National Labor Relations Act.",NA,NA,NA,23,2017-07-01,2017-07-01,"<5",TRUE,"RC","Yes","International Brotherhood of Electrical Workers, Local Union 204, AFL-CIO",1,"IBEW",0.5,"No",0
"18-RC-201960","Region 18, Minneapolis, Minnesota","BURGESS HEALTH CENTER",2017-07-07,2017-08-11,"Mapleton","IA","A",2017-08-04,14,NA,"General Drivers and Helpers Union, Local No. 554",3,NA,NA,NA,NA,10,13,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time, part-time and Occasional (PRN) employees of employer in the following positions at its Mapleton, Iowa facility:  Registered Nurse; excluding all Physicians, Physician's Assistants, Administrative Employees, Maintenance Employees, Paramedics, Managerial Employees, and guards and supervisors as defined by the Act, and all other employees.

Also eligible to vote are all employees in the unit, including Occasional (PRN) employees, who have worked an average of four (4) hours or more per week during the 13 weeks immediately preceding the eligibility date for the election.  Occasional (PRN) employees in the unit who have worked an average of less than four (4) hours per week during the 13 weeks immediately preceding the eligibility date for the election are NOT eligible to vote.","All full-time, part-time and Occasional (PRN) employees of employer in the following positions at its Mapleton, Iowa facility:  Licensed Practical Nurse, X-Ray Technician, Medical Assistant, Health Information Management Clerk, Registrar, Registrat Lead and Laboratory Assistant; excluding all Physicians, Physician's Assistants, Administrative Employees, Maintenance Employees, Paramedics, Managerial Employees, and guards and supervisors as defined by the Act, and all other employees.

Also eligible to vote are all employees in the unit, including Occasional (PRN) employees, who have worked an average of four (4) hours or more per week during the 13 weeks immediately preceding the eligibility date for the election.  Occasional (PRN) employees in the unit who have worked an average of less than four (4) hours per week during the 13 weeks immediately preceding the eligibility date for the election are NOT eligible to vote.","All full-time, part-time and Occasional (PRN) employees of employer in the following positions at its Mapleton, Iowa facility:  Registered Nurse, Licensed Practical Nurse, X-Ray Technician, Medical Assistant, Health Information Management Clerk, Registrar, Registrat Lead and Laboratory Assistant; excluding all Physicians, Physician's Assistants, Administrative Employees, Maintenance Employees, Paramedics, Managerial Employees, and guards and supervisors as defined by the Act, and all other employees.

Also eligible to vote are all employees in the unit, including Occasional (PRN) employees, who have worked an average of four (4) hours or more per week during the 13 weeks immediately preceding the eligibility date for the election.  Occasional (PRN) employees in the unit who have worked an average of less than four (4) hours per week during the 13 weeks immediately preceding the eligibility date for the election are NOT eligible to vote.",NA,28,2017-07-01,2017-07-01,"11-25",TRUE,"RC","Yes","General Drivers and Helpers Union, Local No. 554",0,"Uncoded",0.230769230769231,"No",1
