"Case","Region","Case_Name","Date_Filed","Date_Closed","City","State","Unit ID","Tally_Date","Num_Eligible_Voters","Void Ballots","Labor_Union","Votes_For_Union","Labor Union2","Votes for Labor Union2","Labor Union3","Votes for Labor Union3","Votes_Against","Total_Ballots_Counted","Runoff Required","Challenged Ballots","Challenges are Determinative","Union to Certify","Tally_Type","Ballot_Type","Reason_Closed","Status","Voting Unit (Unit A)","Voting Unit (Unit B)","Voting Unit (Unit C)","Voting Unit (Unit D)","Length","Tally_Quarter","Filed_Quarter","size","Unique","Case_Type","Election_Data","Plot_Labor_Union","National_Count","National","Margin","Union_Cer","Didnt_Vote"
"02-RC-023409","Region 02, New York, New York","Teddy Nissan",2009-08-17,2009-09-08,"Bronx","NY","A",2009-08-28,10,NA,"UNITED SERVICE WORKERS UNION, IUJAT, LOCAL 355",9,NA,NA,NA,NA,0,9,"N",NA,"N","UNITED SERVICE WORKERS UNION, IUJAT, LOCAL 355","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED:    All full-time and regular part-time service department technicians, and parts department 
counterperson, driver, stock, and utility employees employed by the Employer at its facility located at 3700 
Boston Road, Bronx, NY, during the",NA,NA,NA,11,2009-07-01,2009-07-01,"6-10",TRUE,"RC","Yes","UNITED SERVICE WORKERS UNION, IUJAT, LOCAL 355",1,"IUJAT",1,"Yes",1
"02-RC-023409",NA,"Teddy Nissan",2009-08-17,2009-09-08,"Bronx","NY","A",2009-08-28,10,0,"United Service Workers Union, IUJAT, Local 355",9,NA,NA,NA,NA,0,9,"N",0,"N","United Service Workers Union, IUJAT, Local 355","Initial","Single Labor Organization","Certific. of Representative","Closed",NA,NA,NA,NA,11,2009-07-01,2009-07-01,"6-10",FALSE,"RC","Yes","United Service Workers Union, IUJAT, Local 355",1,"IUJAT",1,"Yes",1
"02-RC-023392","Region 02, New York, New York","Starlight Ambulette",2009-06-16,2009-08-03,"Bronx","NY","A",2009-07-24,12,NA,"LOCAL 713, I.B.O.T.U., IUJAT",0,NA,NA,NA,NA,10,10,"N",2,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","INCLUDED: 	   All full-time and regular part-time drivers employed by the Employer at and out of its facility located at 3055 Webster Avenue, Bronx, New York.

EXCLUDED:	   All other employees, including office clerical employees, managerial empl",NA,NA,NA,38,2009-07-01,2009-04-01,"11-25",TRUE,"RC","Yes","LOCAL 713, I.B.O.T.U., IUJAT",1,"IUJAT",0,"No",2
"02-RC-023392",NA,"Starlight Ambulette",2009-06-16,2009-08-03,"Bronx","NY","A",2009-07-24,12,0,"Local 713, I.B.O.T.U., IUJAT",0,NA,NA,NA,NA,10,10,"N",2,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed",NA,NA,NA,NA,38,2009-07-01,2009-04-01,"11-25",FALSE,"RC","Yes","Local 713, I.B.O.T.U., IUJAT",1,"IUJAT",0,"No",2
"12-RC-009374","Region 12, Tampa, Florida","Vanguard Car Rental USA, Inc. d/b/a National Car Rental and Alamo Rent A Car",2009-06-08,2009-07-28,"Orlando","FL","A",2009-07-17,150,NA,"UNITED SERVICE WORKERS UNION,  LOCAL 74, INTERNATIONAL UNION OF JOURNEYMEN AND ALLIED TRADES",34,NA,NA,NA,NA,104,138,"N",NA,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included:   All full time and regular part-time rental agents, hand held agents, customer service agents, return agents, exit booth agents, greeters and clerical employees employed by the Employer at its facilities located at its office, 8350 Hangar",NA,NA,NA,39,2009-07-01,2009-04-01,"101-500",TRUE,"RC","Yes","UNITED SERVICE WORKERS UNION,  LOCAL 74, INTERNATIONAL UNION OF JOURNEYMEN AND ALLIED TRADES",1,"IUJAT",0.246376811594203,"No",12
"04-RC-021539","Region 04, Philadelphia, Pennsylvania","All City Bus",2009-03-16,2009-05-01,"Philadelphia","PA","A",2009-04-21,72,NA,"UNITED SERVICE WORKERS UNION LOCAL 455, IUJAT",18,NA,NA,NA,NA,39,57,"N",3,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","INCLUDED:  All full-time and regular part-time school bus drivers and school bus matrons employed by the Employer at its 6821 Norwitch Drive, Phila., PA facility.
EXCLUDED:  All other employees, taxi cab drivers, omnibus drivers, omnibus matrons, mechanics, guards and supervisors as defined in the Act.",NA,NA,NA,36,2009-04-01,2009-01-01,"51-100",TRUE,"RC","Yes","UNITED SERVICE WORKERS UNION LOCAL 455, IUJAT",1,"IUJAT",0.315789473684211,"No",15
"29-RC-011731","Region 29, Brooklyn, New York","Arthur R. Johnson Co.",2009-03-09,2009-04-13,"Brooklyn","NY","A",2009-04-02,4,NA,"LOCAL 947 IUJAT",1,NA,NA,NA,NA,0,1,"N",2,"Y",NA,"Initial","Single Labor Organization","Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,24,2009-04-01,2009-01-01,"<5",TRUE,"RC","Yes","LOCAL 947 IUJAT",1,"IUJAT",1,"Other",3
"29-RC-011731",NA,"Arthur R. Johnson Co.",2009-03-09,2009-04-13,"Brooklyn","NY","A",2009-04-02,4,0,"Local 947 IUJAT",1,NA,NA,NA,NA,0,1,"N",2,"Y",NA,"Initial","Single Labor Organization","Withdrawal","Closed",NA,NA,NA,NA,24,2009-04-01,2009-01-01,"<5",FALSE,"RC","Yes","Local 947 IUJAT",1,"IUJAT",1,"Other",3
"29-RC-011730","Region 29, Brooklyn, New York","Grenelefe Recyclers",2009-03-09,2009-04-08,"Garden City","NY","A",2009-03-23,4,NA,"UNITED SERVICE WORKERS, LOCAL 339, INTERNATIONAL UNION OF JOURNEYMEN & ALLIED TRADES",4,NA,NA,NA,NA,0,4,"N",NA,"N","UNITED SERVICE WORKERS, LOCAL 339, INTERNATIONAL UNION OF JOURNEYMEN & ALLIED TRADES","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All full-time and regular part-time drivers and machine operators employed by the Employer at its facility located at 3550 Hampton Road, Oceanside, New York.

Excluded:  All office clerical employees, guards, and supervisors as defined in Section 2(11) of the Act.",NA,NA,NA,14,2009-01-01,2009-01-01,"<5",TRUE,"RC","Yes","UNITED SERVICE WORKERS, LOCAL 339, INTERNATIONAL UNION OF JOURNEYMEN & ALLIED TRADES",1,"IUJAT",1,"Yes",0
"29-RC-011730",NA,"Grenelefe Recyclers",2009-03-09,2009-04-08,"Oceanside","NY","A",2009-03-23,4,0,"United Service Workers, Local 339, International Union of Journeymen & Allied Trades",4,NA,NA,NA,NA,0,4,"N",0,"N","United Service Workers, Local 339, International Union of Journeymen & Allied Trades","Initial","Single Labor Organization","Certific. of Representative","Closed",NA,NA,NA,NA,14,2009-01-01,2009-01-01,"<5",FALSE,"RC","Yes","United Service Workers, Local 339, International Union of Journeymen & Allied Trades",1,"IUJAT",1,"Yes",0
"29-RC-011726","Region 29, Brooklyn, New York","Super Plumbing, Inc.",2009-02-26,2009-04-08,"Whitestone","NY","A",2009-03-20,4,NA,"LOCAL 355, UNITED SERVICEC WORKERS UNION, INTERNATIONAL UNION OF JOURNEYMEN & ALLIED TRADES",4,NA,NA,NA,NA,0,4,"N",NA,"N","LOCAL 355, UNITED SERVICEC WORKERS UNION, INTERNATIONAL UNION OF JOURNEYMEN & ALLIED TRADES","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All full-time and regular part-time plumbers, apprentices and helpers employed by the Employer at the Employer's facility located at 144-17 22nd Road, Whitestone, New York.

Excluded:  All office clerical employees, professional employees, guards and supervisors as defined in Section 2(11) of the Act.",NA,NA,NA,22,2009-01-01,2009-01-01,"<5",TRUE,"RC","Yes","LOCAL 355, UNITED SERVICEC WORKERS UNION, INTERNATIONAL UNION OF JOURNEYMEN & ALLIED TRADES",1,"IUJAT",1,"Yes",0
"29-RC-011726",NA,"Super Plumbing, Inc.",2009-02-26,2009-04-08,"Whitestone","NY","A",2009-03-20,4,0,"Local 355, United Servicec Workers Union, International Union of Journeymen & Allied Trades",4,NA,NA,NA,NA,0,4,"N",0,"N","Local 355, United Servicec Workers Union, International Union of Journeymen & Allied Trades","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All full-time and regular part-time plumbers, apprentices and helpers employed by the Employer at the Employer's facility located at 144-17 22nd Road, Whitestone, New York.

Excluded:  All office clerical employees, professional employees, guards and supervisors as defined in Section 2(11) of the Act.",NA,NA,NA,22,2009-01-01,2009-01-01,"<5",FALSE,"RC","Yes","Local 355, United Servicec Workers Union, International Union of Journeymen & Allied Trades",1,"IUJAT",1,"Yes",0
"29-RC-011719","Region 29, Brooklyn, New York","Mr. T Carting",2009-02-09,2009-03-09,"Ridgewood","NY","A",2009-02-24,4,NA,"INTERNATIONAL UNION OF JOURNEYMEN AND ALLIED TRADES, LOCAL 726",3,NA,NA,NA,NA,0,3,"N",NA,"N","INTERNATIONAL UNION OF JOURNEYMEN AND ALLIED TRADES, LOCAL 726","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All full-time and regular part-time mechanics, welders and painters employed at the Employer's facility located at 7310 Edsall Avenue, Glendale, New York.

Excluded:  All office clerical employees, guards and supervisors as defined in Section 2(11) of the Act.",NA,NA,NA,15,2009-01-01,2009-01-01,"<5",TRUE,"RC","Yes","INTERNATIONAL UNION OF JOURNEYMEN AND ALLIED TRADES, LOCAL 726",1,"IUJAT",1,"Yes",1
"29-RC-011719",NA,"Mr. T Carting",2009-02-09,2009-03-09,"Glendale","NY","A",2009-02-24,4,0,"International Union of Journeymen and Allied Trades, Local 726",3,NA,NA,NA,NA,0,3,"N",0,"N","International Union of Journeymen and Allied Trades, Local 726","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All full-time and regular part-time mechanics, welders and painters employed at the Employer's facility located at 7310 Edsall Avenue, Glendale, New York.

Excluded:  All office clerical employees, guards and supervisors as defined in Section 2(11) of the Act.",NA,NA,NA,15,2009-01-01,2009-01-01,"<5",FALSE,"RC","Yes","International Union of Journeymen and Allied Trades, Local 726",1,"IUJAT",1,"Yes",1
"04-RC-021528","Region 04, Philadelphia, Pennsylvania","Synatech, Inc.",2009-02-02,2009-02-26,"Little Egg Harbor","NJ","A",2009-02-17,15,NA,"UNITED PLANT & PRODUCTION WORKERS LOCAL 175, IUJAT",12,NA,NA,NA,NA,0,12,"N",NA,"N","UNITED PLANT & PRODUCTION WORKERS LOCAL 175, IUJAT","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED:  All full time and regular part time Laborers, Hazardous Material Handlers and Carpenters employed by the Employer at its 829 Radio Road, Little Egg Harbor, New Jersey facility.
EXCLUDED:  All other employees, including office clerical employees, guards and supervisors as defined in the Act.",NA,NA,NA,15,2009-01-01,2009-01-01,"11-25",TRUE,"RC","Yes","UNITED PLANT & PRODUCTION WORKERS LOCAL 175, IUJAT",1,"IUJAT",1,"Yes",3
"04-RC-021528",NA,"Synatech, Inc.",2009-02-02,2009-02-26,"Little Egg Harbor","NJ","A",2009-02-17,15,0,"United Plant & Production Workers Local 175, IUJAT",12,NA,NA,NA,NA,0,12,"N",0,"N","United Plant & Production Workers Local 175, IUJAT","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED:  All full time and regular part time Laborers, Hazardous Material Handlers and Carpenters employed by the Employer at its 829 Radio Road, Little Egg Harbor, New Jersey facility.
EXCLUDED:  All other employees, including office clerical employees, guards and supervisors as defined in the Act.",NA,NA,NA,15,2009-01-01,2009-01-01,"11-25",FALSE,"RC","Yes","United Plant & Production Workers Local 175, IUJAT",1,"IUJAT",1,"Yes",3
"02-RC-023354","Region 02, New York, New York","Homes for the Homeless, Inc.",2009-01-20,2009-02-27,"New York","NY","A",2009-02-19,7,NA,"LOCAL 726, INTERNATIONAL UNION OF JOURNEYMEN AND ALLIED TRADES",5,NA,NA,NA,NA,0,5,"N",NA,"N","LOCAL 726, INTERNATIONAL UNION OF JOURNEYMEN AND ALLIED TRADES","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED:  All full-time and regular part-time maintenance employees, including maintenance employees
and porters, employed by the Employer at its facility called the Clinton House located at 521 West 49th Street, New York, NY.
 
EXCLUDED:  All other employees, including office clerical employees, and guards, professional employees, and supervisors as defined in the Act.",NA,NA,NA,30,2009-01-01,2009-01-01,"6-10",TRUE,"RC","Yes","LOCAL 726, INTERNATIONAL UNION OF JOURNEYMEN AND ALLIED TRADES",1,"IUJAT",1,"Yes",2
"02-RC-023354",NA,"Homes for the Homeless, Inc.",2009-01-20,2009-02-27,"New York","NY","A",2009-02-19,7,0,"Local 726, International Union of Journeymen and Allied Trades",5,NA,NA,NA,NA,0,5,"N",0,"N","Local 726, International Union of Journeymen and Allied Trades","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED:  All full-time and regular part-time maintenance employees, including maintenance employees
and porters, employed by the Employer at its facility called the Clinton House located at 521 West 49th Street, New York, NY.
 
EXCLUDED:  All other employees, including office clerical employees, and guards, professional employees, and supervisors as defined in the Act.",NA,NA,NA,30,2009-01-01,2009-01-01,"6-10",FALSE,"RC","Yes","Local 726, International Union of Journeymen and Allied Trades",1,"IUJAT",1,"Yes",2
"04-RC-021521","Region 04, Philadelphia, Pennsylvania","Service Group, Inc.",2009-01-14,2009-03-03,"Malvern","PA","A",2009-02-20,6,NA,"UNITED SERVICE WORKERS UNION LOCAL 255, IUJAT",5,NA,NA,NA,NA,0,5,"N",NA,"N","UNITED SERVICE WORKERS UNION LOCAL 255, IUJAT","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED:  All full-time and regular part-time maintenance employees employed by the Employer at its garage at the intersection of Randolph and Bigler Streets.
EXCLUDED:  All other employees, including office clerical employees, professional employees, and guards and supervisors as defined in the Act.",NA,NA,NA,37,2009-01-01,2009-01-01,"6-10",TRUE,"RC","Yes","UNITED SERVICE WORKERS UNION LOCAL 255, IUJAT",1,"IUJAT",1,"Yes",1
"04-RC-021521",NA,"Service Group, Inc.",2009-01-14,2009-03-03,"Philadelphia","PA","A",2009-02-20,6,0,"United Service Workers Union Local 255, IUJAT",5,NA,NA,NA,NA,0,5,"N",0,"N","United Service Workers Union Local 255, IUJAT","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED:  All full-time and regular part-time maintenance employees employed by the Employer at its garage at the intersection of Randolph and Bigler Streets.
EXCLUDED:  All other employees, including office clerical employees, professional employees, and guards and supervisors as defined in the Act.",NA,NA,NA,37,2009-01-01,2009-01-01,"6-10",FALSE,"RC","Yes","United Service Workers Union Local 255, IUJAT",1,"IUJAT",1,"Yes",1
"22-RC-012983","Region 22, Newark, New Jersey","J.B. Hunt Transport, Inc.",2008-12-22,2009-02-13,"Elizabeth","NJ","A",2009-02-04,109,NA,"LOCAL 947, INTERNATIONAL UNION OF JOURNEYMEN & ALLIED TRADES",6,NA,NA,NA,NA,90,96,"N",NA,"N","LOCAL 947, INTERNATIONAL UNION OF JOURNEYMEN & ALLIED TRADES","Initial","Single Labor Organization","Certification of Results","Closed","Included:  All full time and regular part driver employed by the Employer, NJ facility

Excluded:  All other employees including clerical employees, guards and supervisor as defined in the Act.",NA,NA,NA,44,2009-01-01,2008-10-01,"101-500",TRUE,"RC","Yes","LOCAL 947, INTERNATIONAL UNION OF JOURNEYMEN & ALLIED TRADES",1,"IUJAT",0.0625,"No",13
"02-RC-023348","Region 02, New York, New York","Advantage Plastics, Inc.",2008-12-12,2009-02-11,"Bronx","NY","A",2009-02-03,22,NA,"LOCAL 713, INTERNATIONAL BROTHERHOOD OF TRADE UNIONS, IUJAT",9,NA,NA,NA,NA,10,19,"N",NA,"N",NA,"Rerun","Single Labor Organization","Certification of Results","Closed","INCLUDED:   All full-time and regular part-time drivers, driver helpers, warehouse employees, pickers, packing, shipping, receiving and maintenance employees employed by the Employer at 962 Washington Avenue, Bronx, New York.

EXCLUDED:  All other employees, including confidential employees, office clerical employees, salespeople, and guards, professional employees and supervisors as defined in the Act.",NA,NA,NA,53,2009-01-01,2008-10-01,"11-25",TRUE,"RC","Yes","LOCAL 713, INTERNATIONAL BROTHERHOOD OF TRADE UNIONS, IUJAT",1,"IUJAT",0.473684210526316,"No",3
"02-RC-023348",NA,"Advantage Plastics, Inc.",2008-12-12,2009-02-11,"Bronx","NY","A",2009-02-03,22,0,"Local 713, International Brotherhood of Trade Unions, IUJAT",9,NA,NA,NA,NA,10,19,"N",0,"N",NA,"Initial","Revised Single Labor Org","Certification of Results","Closed","INCLUDED:   All full-time and regular part-time drivers, driver helpers, warehouse employees, pickers, packing, shipping, receiving and maintenance employees employed by the Employer at 962 Washington Avenue, Bronx, New York.

EXCLUDED:  All other employees, including confidential employees, office clerical employees, salespeople, and guards, professional employees and supervisors as defined in the Act.",NA,NA,NA,53,2009-01-01,2008-10-01,"11-25",FALSE,"RC","Yes","Local 713, International Brotherhood of Trade Unions, IUJAT",1,"IUJAT",0.473684210526316,"No",3
"02-RC-023348","Region 02, New York, New York","Advantage Plastics, Inc.",2008-12-12,2009-02-11,"Bronx","NY","A",2009-01-13,22,NA,"LOCAL 713, INTERNATIONAL BROTHERHOOD OF TRADE UNIONS, IUJAT",9,NA,NA,NA,NA,9,18,"N",1,"Y","LOCAL 713, INTERNATIONAL BROTHERHOOD OF TRADE UNIONS, IUJAT","Initial","Single Labor Organization","Certification of Results","Closed","INCLUDED:   All full-time and regular part-time drivers, driver helpers, warehouse employees, pickers, packing, shipping, receiving and maintenance employees employed by the Employer at 962 Washington Avenue, Bronx, New York.

EXCLUDED:  All other employees, including confidential employees, office clerical employees, salespeople, and guards, professional employees and supervisors as defined in the Act.",NA,NA,NA,32,2009-01-01,2008-10-01,"11-25",FALSE,"RC","Yes","LOCAL 713, INTERNATIONAL BROTHERHOOD OF TRADE UNIONS, IUJAT",1,"IUJAT",0.5,"No",4
"29-RC-011685","Region 29, Brooklyn, New York","ABM Cleaning Services",2008-11-07,2009-01-02,"Hicksville","NY","A",2008-12-08,9,NA,"LOCAL 947 IUJAT",9,NA,NA,NA,NA,0,9,"N",NA,"N","LOCAL 947 IUJAT","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All full-time and regular part-time janitorial employees, maintenance employees, cleaning employees, floor technicians and window cleaners employed by Employer at its Saks facility, located at 230 Walt Whitman Road, Huntington Station, New York.

Excluded:  All other employees, managers, guards and supervisors as defined in Section 2(11) of the Act.",NA,NA,NA,31,2008-10-01,2008-10-01,"6-10",TRUE,"RC","Yes","LOCAL 947 IUJAT",1,"IUJAT",1,"Yes",0
"29-RC-011685",NA,"ABM Cleaning Services",2008-11-07,2009-01-02,"Huntington Station","NY","A",2008-12-08,9,0,"Local 947 IUJAT",9,NA,NA,NA,NA,0,9,"N",0,"N","Local 947 IUJAT","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All full-time and regular part-time janitorial employees, maintenance employees, cleaning employees, floor technicians and window cleaners employed by Employer at its Saks facility, located at 230 Walt Whitman Road, Huntington Station, New York.

Excluded:  All other employees, managers, guards and supervisors as defined in Section 2(11) of the Act.",NA,NA,NA,31,2008-10-01,2008-10-01,"6-10",FALSE,"RC","Yes","Local 947 IUJAT",1,"IUJAT",1,"Yes",0
"34-RC-002293","Region 01, Boston, Massachusetts","All Star Transportation, LLC",2008-10-28,2008-12-15,"New Milford","CT","A",2008-12-05,82,NA,"LOCAL 355, UNITED SERVICE WORKERS UNION, INTERNATIONAL UNION OF JOURNEYMEN AND ALLIED TRADES",35,NA,NA,NA,NA,41,76,"N",1,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time drivers employed by the Employer at its New Milford, Connecticut facility; but excluding dispatchers, mechanics, office clerical employees, and all guards, professional employees and supervisors as defined in the Act.",NA,NA,NA,38,2008-10-01,2008-10-01,"51-100",TRUE,"RC","Yes","LOCAL 355, UNITED SERVICE WORKERS UNION, INTERNATIONAL UNION OF JOURNEYMEN AND ALLIED TRADES",1,"IUJAT",0.460526315789474,"No",6
"29-RC-011678","Region 29, Brooklyn, New York","Shinda Management Corporation",2008-10-15,2008-12-15,"Jamaica","NY","A",2008-12-01,12,NA,"LOCAL 621 IUJAT/USWU",11,NA,NA,NA,NA,0,11,"N",NA,"N","LOCAL 621 IUJAT/USWU","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All full-time and regular part-time building service employees, including porters and superintendents employed by the Employer at the following Brooklyn, New York facilities: 327 Howard Avenue, 341-349 Macon Street, 854 Macon Street, 806 McDonald Street, 812 McDonald Street, 870 Macon Street, 1638 Broadway, 673 Decatur Street, 675 Decatur Street, 744 McDonald Street, 748 McDonald Street, 752 McDonald Street, 762 McDonald Street,  764 McDonald Street, 777 McDonald Street and 783 McDonald Street, 82 Tappscott Street, 788 Howard Avenue, 688 Rockaway Avenue, and 1521 Eastern Parkway, 116 Tappscott Street, 808 Howard Avenue, 174 Grafton Street, 893-5 Hopkinson Street, 908 Hopkinson Street, 1492 Park Place, 1748 Sterling Place and 1438 Eastern Parkway, 547 Howard Avenue, 1474 Eastern Parkway, 1484 Eastern Parkway and 1301 East New York Avenue.

Excluded:  Office clerical employees, managers, guards and supervisors as defined in the Act.",NA,NA,NA,47,2008-10-01,2008-10-01,"11-25",TRUE,"RC","Yes","LOCAL 621 IUJAT/USWU",1,"IUJAT",1,"Yes",1
"29-RC-011678",NA,"Shinda Management Corporation",2008-10-15,2008-12-15,"Brooklyn","NY","A",2008-12-01,12,0,"Local 621 IUJAT/USWU",11,NA,NA,NA,NA,0,11,"N",0,"N","Local 621 IUJAT/USWU","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All full-time and regular part-time building service employees, including porters and superintendents employed by the Employer at the following Brooklyn, New York facilities: 327 Howard Avenue, 341-349 Macon Street, 854 Macon Street, 806 McDonald Street, 812 McDonald Street, 870 Macon Street, 1638 Broadway, 673 Decatur Street, 675 Decatur Street, 744 McDonald Street, 748 McDonald Street, 752 McDonald Street, 762 McDonald Street,  764 McDonald Street, 777 McDonald Street and 783 McDonald Street, 82 Tappscott Street, 788 Howard Avenue, 688 Rockaway Avenue, and 1521 Eastern Parkway, 116 Tappscott Street, 808 Howard Avenue, 174 Grafton Street, 893-5 Hopkinson Street, 908 Hopkinson Street, 1492 Park Place, 1748 Sterling Place and 1438 Eastern Parkway, 547 Howard Avenue, 1474 Eastern Parkway, 1484 Eastern Parkway and 1301 East New York Avenue.

Excluded:  Office clerical employees, managers, guards and supervisors as defined in the Act.",NA,NA,NA,47,2008-10-01,2008-10-01,"11-25",FALSE,"RC","Yes","Local 621 IUJAT/USWU",1,"IUJAT",1,"Yes",1
"02-RC-023320","Region 02, New York, New York","Innovative Facilities Services, Inc.",2008-09-25,2008-11-24,"New York","NY","A",2008-11-14,20,NA,"UNITED ASSOCIATION OF WORKERS OF AMERICA, LOCAL 528, A/W  NOITU-IUJAT",6,NA,NA,NA,NA,4,10,"N",1,"N","UNITED ASSOCIATION OF WORKERS OF AMERICA, LOCAL 528, A/W  NOITU-IUJAT","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED:   All full-time, regular part time matrons, porters and all other cleaning staff employed Employer at the  Bloomingdale's store located at 175 Bloomingdales Road, White Plains, New York.

EXCLUDED:	 All other employees, including office clerical employees and guards, professional employees,
and supervisors as defined in the Act.",NA,NA,NA,50,2008-10-01,2008-07-01,"11-25",TRUE,"RC","Yes","UNITED ASSOCIATION OF WORKERS OF AMERICA, LOCAL 528, A/W  NOITU-IUJAT",1,"IUJAT",0.6,"Yes",10
"02-RC-023315","Region 02, New York, New York","Homes for the Homeless, Inc.",2008-09-08,2008-10-10,"Bronx","NY","A",2008-10-02,8,NA,"LOCAL 726, INTERNATIONAL UNION OF JOURNEYMEN AND ALLIED TRADES",8,NA,NA,NA,NA,0,8,"N",NA,"N",NA,"Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED:     All full-time and regular part-time housekeeping employees employed by the Employer at its facility called the Prospect Family Inn located at 730 Kelly Street, Bronx, NY.

EXCLUDED:  All other employees, including office clerical employees, counselors, teachers, teacher assistants, teacher aides, and guards, professional employees and supervisors as defined in the Act.",NA,NA,NA,24,2008-10-01,2008-07-01,"6-10",TRUE,"RC","Yes","LOCAL 726, INTERNATIONAL UNION OF JOURNEYMEN AND ALLIED TRADES",1,"IUJAT",1,"Yes",0
"02-RC-023315",NA,"Homes for the Homeless, Inc.",2008-09-08,2008-10-10,"Bronx","NY","A",2008-10-02,8,0,"Local 726, International Union of Journeymen and Allied Trades",8,NA,NA,NA,NA,0,8,"N",0,"N",NA,"Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED:     All full-time and regular part-time housekeeping employees employed by the Employer at its facility called the Prospect Family Inn located at 730 Kelly Street, Bronx, NY.

EXCLUDED:  All other employees, including office clerical employees, counselors, teachers, teacher assistants, teacher aides, and guards, professional employees and supervisors as defined in the Act.",NA,NA,NA,24,2008-10-01,2008-07-01,"6-10",FALSE,"RC","Yes","Local 726, International Union of Journeymen and Allied Trades",1,"IUJAT",1,"Yes",0
"29-RC-011647","Region 29, Brooklyn, New York","AviStar Airport Parking",2008-09-03,2008-10-21,"Jamaica","NY","A",2008-10-10,52,3,"LOCAL 1031, UNITED SERVICE WORKERS UNION, INTERNATIONAL UNION OF JOURNEYMEN AND ALLIED TRADES",32,NA,NA,NA,NA,9,41,"N",1,"N","LOCAL 1031, UNITED SERVICE WORKERS UNION, INTERNATIONAL UNION OF JOURNEYMEN AND ALLIED TRADES","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All full-time and regular part-time valets, drivers, and cashiers employed by the Employer at its facility located at 130-24 South Conduit Avenue, Jamaica, New York.

Excluded:  All other employees, guards, and supervisors as defined in Section 2(11) of the Act.",NA,NA,NA,37,2008-10-01,2008-07-01,"51-100",TRUE,"RC","Yes","LOCAL 1031, UNITED SERVICE WORKERS UNION, INTERNATIONAL UNION OF JOURNEYMEN AND ALLIED TRADES",1,"IUJAT",0.780487804878049,"Yes",11
"02-RC-023306","Region 02, New York, New York","Honda of New Rochelle",2008-07-21,2008-09-02,"New Rochelle","NY","A",2008-08-22,14,NA,"LOCAL 355, UNITED SERVICE WORKERS UNION, IUJAT",11,NA,NA,NA,NA,2,13,"N",1,"N","LOCAL 355, UNITED SERVICE WORKERS UNION, IUJAT","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED:    All full-time and regular part-time service department technicians and parts department employees including countermen and drivers employed by the Employer at its facility located at 25 Main Street, New Rochelle, New York.

EXCLUDED:",NA,NA,NA,32,2008-07-01,2008-07-01,"11-25",TRUE,"RC","Yes","LOCAL 355, UNITED SERVICE WORKERS UNION, IUJAT",1,"IUJAT",0.846153846153846,"Yes",1
"05-RC-016245","Region 05, Baltimore, Maryland","First Transit, Inc.",2008-07-18,2008-09-16,"Annapolis","MD","A",2008-08-28,39,1,"LOCAL 455, USWU, IUJAT",20,NA,NA,NA,NA,3,23,"N",1,"N","LOCAL 455, USWU, IUJAT","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time drivers employed by the Employer at its Annapolis, Maryland facility; but excluding all clerical employees, dispatchers, professional employees, guards and supervisors as defined in the Act.",NA,NA,NA,41,2008-07-01,2008-07-01,"26-50",TRUE,"RC","Yes","LOCAL 455, USWU, IUJAT",1,"IUJAT",0.869565217391304,"Yes",16
