"Case","Region","Case_Name","Date_Filed","Date_Closed","City","State","Unit ID","Tally_Date","Num_Eligible_Voters","Void Ballots","Labor_Union","Votes_For_Union","Labor Union2","Votes for Labor Union2","Labor Union3","Votes for Labor Union3","Votes_Against","Total_Ballots_Counted","Runoff Required","Challenged Ballots","Challenges are Determinative","Union to Certify","Tally_Type","Ballot_Type","Reason_Closed","Status","Voting Unit (Unit A)","Voting Unit (Unit B)","Voting Unit (Unit C)","Voting Unit (Unit D)","Length","Tally_Quarter","Filed_Quarter","size","Unique","Case_Type","Election_Data","Plot_Labor_Union","National_Count","National","Margin","Union_Cer","Didnt_Vote"
"09-RC-265737","Region 09, Cincinnati, Ohio","MYCITY TRANSPORTATION, LLC",2020-09-08,2020-11-17,"Louisville","KY","A",2020-11-09,25,NA,"AMALGAMATED TRANSIT UNION (ATU), LOCAL1447, AFL-CIO",2,NA,NA,NA,NA,0,2,NA,NA,NA,"AMALGAMATED TRANSIT UNION (ATU), LOCAL1447, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time drivers employed at the Employer’s facility currently located at 830 S 13th Street, Louisville, Kentucky; but excluding all other employees, professional employees, office clerical employees, guards and supervisors as defined by the Act.",NA,NA,NA,62,2020-10-01,2020-07-01,"11-25",TRUE,"RC","Yes","AMALGAMATED TRANSIT UNION (ATU), LOCAL1447, AFL-CIO",1,"ATU",1,"Yes",23
"25-RC-264702","Region 25, Indianapolis, Indiana","Gavilon Grain, LLC",2020-08-14,2020-10-28,"Maceo","KY","A",2020-10-20,5,NA,"Laborers' International Union of North America, Local 1392",1,NA,NA,NA,NA,3,4,NA,1,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time grain elevator employees, including scale operators, employed at the Employer's facility located at 7415 Terminal Road, Maceo, Kentucky; BUT EXCLUDING all office clerical employees, professional employees, and guards and supervisors as defined in the Act.",NA,NA,NA,67,2020-10-01,2020-07-01,"<5",TRUE,"RC","Yes","Laborers' International Union of North America, Local 1392",1,"LIUNA",0.25,"No",1
"09-RC-264661","Region 09, Cincinnati, Ohio","GEORGE CAMPBELL DISTRIBUTORS, LLC",2020-08-13,2020-10-27,"Ashland","KY","A",2020-10-16,11,NA,"Retail, Wholesale, and Department Store Union (RWDSU). Local 21",3,NA,NA,NA,NA,8,11,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time route sales representatives employed by the Employer at its facility located at 1604 Shopes Creek Road, Ashland, Kentucky, excluding all dock and warehouse employees, all office clerical employees, professional employees, guards and supervisors as defined in the Act.",NA,NA,NA,64,2020-10-01,2020-07-01,"11-25",TRUE,"RC","Yes","Retail, Wholesale, and Department Store Union (RWDSU). Local 21",1,"RWDSU",0.272727272727273,"No",0
"09-RD-263203","Region 09, Cincinnati, Ohio","KINGSFORD MANUFACTURING COMPANY",2020-07-20,2020-10-16,"Burnside","KY","A",2020-10-02,103,NA,"LABORERS' INTERNATIONAL UNION OF NORTH AMERICA LOCAL UNION NO. 576",46,NA,NA,NA,NA,46,92,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","All production and maintenance employees employed by the Employer at its plant in Burnside, Kentucky, excluding all office clerical employees and construction employees, and all guards, professional employees and supervisors as defined in the National Labor Relations Act, as amended.",NA,NA,NA,74,2020-10-01,2020-07-01,"101-500",TRUE,"RD","Yes","LABORERS' INTERNATIONAL UNION OF NORTH AMERICA LOCAL UNION NO. 576",1,"LIUNA",0.5,"No",11
"09-RC-262812","Region 09, Cincinnati, Ohio","R.A. JONES & CO.",2020-07-10,2020-09-17,"Covington","KY","A",2020-09-09,74,1,"UNITED FOOD AND COMMERCIAL WORKERS UNION, LOCAL 75",11,NA,NA,NA,NA,56,67,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time production and maintenance employees, including quality control employees, logistics employees, shipping and receiving employees, and hourly lead employees employed by the Employer at its facility located at 2701 Crescent Springs Pike, Covington, Kentucky 41017; but excluding all other employees, on-call employees, service technicians, office clerical employees, managers, professional employees, guards and supervisors as defined in the Act.",NA,NA,NA,61,2020-07-01,2020-07-01,"51-100",TRUE,"RC","Yes","UNITED FOOD AND COMMERCIAL WORKERS UNION, LOCAL 75",1,"UFCW",0.164179104477612,"No",7
"09-RC-261736","Region 09, Cincinnati, Ohio","XPO LOGISTICS FREIGHT, INC.",2020-06-16,2020-08-19,"Walton","KY","A",2020-08-11,32,NA,"International Brotherhood of Teamsters (IBT) Local 100",14,NA,NA,NA,NA,17,31,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time Driver Sales Representatives (DSR) employed by the Employer at its facility located at 10775 Dixie Highway Walton, Kentucky 41094, but excluding all dock employees, maintenance employees, managerial employees, confidential employees, office clerical employees, professional employees, guards and supervisors as defined in the Act, and all other employees.",NA,NA,NA,56,2020-07-01,2020-04-01,"26-50",TRUE,"RC","Yes","International Brotherhood of Teamsters (IBT) Local 100",1,"Teamsters",0.451612903225806,"No",1
"10-RC-261728","Region 10, Atlanta, Georgia","TMW Contracting, LLC",2020-06-16,2020-08-13,"Bowling Green","KY","A",2020-08-05,18,NA,"International Union of Bricklayers and Allied Craftworkers Local 4 IN/KY",0,NA,NA,NA,NA,8,8,NA,3,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included: All Bricklayers, Bricklayer Tenders, Laborers, and Apprentices employed by TMW Contracting, LLC out of its facility located at 2504 Thompson Drive, Bowling Green, Kentucky, Excluded: All other employees, office clerical employees, professional employees, guards, and supervisors as defined in the Act",NA,NA,NA,50,2020-07-01,2020-04-01,"11-25",TRUE,"RC","Yes","International Union of Bricklayers and Allied Craftworkers Local 4 IN/KY",1,"BAC",0,"No",10
"09-RC-260528","Region 09, Cincinnati, Ohio","BROADWAY SERIES MANAGEMENT GROUP, INC.",2020-05-18,2020-06-09,"Louisville","KY",NA,NA,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2020-04-01,"6-10",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"09-RC-260125","Region 09, Cincinnati, Ohio","VISTAR TRANSPORTATION, LLC",2020-05-08,2020-07-16,"Louisville","KY","A",2020-07-08,17,NA,"GENERAL DRIVERS, WAREHOUSEMEN AND HELPERS, LOCAL UNION NO. 89 AFFILIATED WITH THE INTERNATIONAL BROTHERHOOD OF TEAMSTERS",12,NA,NA,NA,NA,2,14,NA,NA,NA,"GENERAL DRIVERS, WAREHOUSEMEN AND HELPERS, LOCAL UNION NO. 89 AFFILIATED WITH THE INTERNATIONAL BROTHERHOOD OF TEAMSTERS","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time drivers employed by the Employer and working out of the facility located at 2701 Stanley Gault Pkwy, Louisville, Kentucky 40223; excluding all other employees, warehouse employee, receivers, inventory cycle counters, janitors, office clerical employees, professional employees, guards and supervisors as defined by the Act.",NA,NA,NA,61,2020-07-01,2020-04-01,"11-25",TRUE,"RC","Yes","GENERAL DRIVERS, WAREHOUSEMEN AND HELPERS, LOCAL UNION NO. 89 AFFILIATED WITH THE INTERNATIONAL BROTHERHOOD OF TEAMSTERS",1,"Teamsters",0.857142857142857,"Yes",3
"09-RC-260036","Region 09, Cincinnati, Ohio","QUICKWAY TRANSPORTATION, INC.",2020-05-06,2020-07-28,"Louisville","KY","A",2020-07-20,5,NA,"GENERAL DRIVERS, WAREHOUSEMEN AND HELPERS, LOCAL UNION NO. 89 AFFILIATED WITH THE INTERNATIONAL BROTHERHOOD OF TEAMSTERS",2,NA,NA,NA,NA,2,4,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time dispatchers employed by the Employer at its facility located at 2827 S. English Station Road, Louisville, Kentucky 40299; but excluding all office clerical employees, temporary employees, casual employees, professional employees, guards, supervisors as defined in the Act and all other employees.",NA,NA,NA,75,2020-07-01,2020-04-01,"<5",TRUE,"RC","Yes","GENERAL DRIVERS, WAREHOUSEMEN AND HELPERS, LOCAL UNION NO. 89 AFFILIATED WITH THE INTERNATIONAL BROTHERHOOD OF TEAMSTERS",1,"Teamsters",0.5,"No",1
"09-RC-258309","Region 09, Cincinnati, Ohio","DTSV, INC. AND LOCKWOOD HILLS FEDERAL, JOINT EMPLOYERS",2020-03-23,2020-06-22,"Williamsburg","KY","A",2020-06-12,380,11,"United Electrical, Radio and Machine Workers of America (UE)",212,NA,NA,NA,NA,41,253,NA,NA,NA,"United Electrical, Radio and Machine Workers of America (UE)","Initial","Single Labor Organization","Certific. of Representative","Closed","All regular full-time and regular part-time clerical employees engaged in file maintenance and processing, including General Clerks I, Il and Ill,  and Data Entry Operators I and Il employed by the joint employer at the U.S. Department of State Kentucky Consular Center; but excluding all other employees, administrative assistants, professional employees, managerial employees, guards, confidential employees, HR support employees, team leaders and supervisors as defined in the National Labor Relations Act.",NA,NA,NA,81,2020-04-01,2020-01-01,"101-500",TRUE,"RC","Yes","United Electrical, Radio and Machine Workers of America (UE)",1,"UE",0.837944664031621,"Yes",127
"09-RC-257491","Region 09, Cincinnati, Ohio","QUICKWAY TRANSPORTATION, INC.",2020-03-05,2020-07-10,"Louisville","KY","A",2020-06-22,69,NA,"GENERAL DRIVERS, WAREHOUSEMEN AND HELPERS, LOCAL UNION 89, AFFILIATED WITH THE INTERNATIONAL BROTHERHOOD OF TEAMSTERS",25,NA,NA,NA,NA,17,42,NA,1,NA,"GENERAL DRIVERS, WAREHOUSEMEN AND HELPERS, LOCAL UNION 89, AFFILIATED WITH THE INTERNATIONAL BROTHERHOOD OF TEAMSTERS","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time drivers employed by the Employer at its facility located at 2827 S. English Station Road, Louisville, Kentucky 40299 and its Versailles, Kentucky and Franklin, Kentucky sub-terminals; but excluding all office clerical employees, temporary employees, professional employees, guards and supervisors, as defined in the Act.",NA,NA,NA,109,2020-04-01,2020-01-01,"51-100",TRUE,"RC","Yes","GENERAL DRIVERS, WAREHOUSEMEN AND HELPERS, LOCAL UNION 89, AFFILIATED WITH THE INTERNATIONAL BROTHERHOOD OF TEAMSTERS",1,"Teamsters",0.595238095238095,"Yes",27
"09-RC-255716","Region 09, Cincinnati, Ohio","LESLIE COUNTY TELEPHONE COMPANY",2020-02-04,2020-03-06,"Hyden","KY","A",2020-02-27,9,NA,"COMMUNICATIONS WORKERS OF AMERICA, AFL-CIO (CWA)",6,NA,NA,NA,NA,3,9,NA,NA,NA,"COMMUNICATIONS WORKERS OF AMERICA, AFL-CIO (CWA)","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time Field Service Technicians (FST), FST-Network, FST-Network Specialist, and Assistant-Field Services employed by the Employer at its facility located at 24014 Highway 421, Hyden, Kentucky, excluding all office clerical employees, confidential employees, temporary employees, leased employees, managerial employees, professional employees, guards and supervisors as defined in the Act, and all other employees.",NA,NA,NA,23,2020-01-01,2020-01-01,"6-10",TRUE,"RC","Yes","COMMUNICATIONS WORKERS OF AMERICA, AFL-CIO (CWA)",1,"CWA",0.666666666666667,"Yes",0
"09-RC-255545","Region 09, Cincinnati, Ohio","PATRONUS SYSTEMS INC.",2020-01-31,2020-03-13,"Louisville","KY","A",2020-03-05,46,NA,"Law Enforcement Officers Security Unions LEOSU, LEOS-PBA",33,NA,NA,NA,NA,1,34,NA,NA,NA,"Law Enforcement Officers Security Unions LEOSU, LEOS-PBA","Initial","Single Labor Organization","Certific. of Representative","Closed","All armed and unarmed security officers employed by Patronus Systems Inc., performing guard duties as defined by Section 9(b)(3) of the National Labor Relations Act, assigned to Federal facilities in the Commonwealth of Kentucky; excluding office clerical employees, probationary employees, pre-hired training employees, managerial employees, supervisors as defined by the National Labor Relations Act, and all other personnel.",NA,NA,NA,34,2020-01-01,2020-01-01,"26-50",TRUE,"RC","Yes","Law Enforcement Officers Security Unions LEOSU, LEOS-PBA",1,"United Federation LEOS-PBA",0.970588235294118,"Yes",12
"09-RC-255001","Region 09, Cincinnati, Ohio","DIVERSIFIED GAS AND OIL",2020-01-23,2020-01-28,"Pikeville","KY",NA,NA,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2020-01-01,"6-10",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"09-RC-254679","Region 09, Cincinnati, Ohio","LEGAL AID OF THE BLUEGRASS, INC.",2020-01-16,2020-07-24,"Covington","KY","A",2020-07-16,11,NA,"National Organization of Legal Services Workers/UAW Local 2320",6,NA,NA,NA,NA,5,11,NA,NA,NA,"National Organization of Legal Services Workers/UAW Local 2320","Initial","Revised Single Labor Org","Certific. of Representative","Closed","All full-time and regular part-time professional employees employed by the Employer at its Covington, Kentucky location, including attorneys, but excluding all non-professional employees, unit managers, managing attorneys, law clerks, office managers, guards and all supervisors as defined by the National Labor Relations Act.","All full-time and regular part-time non-professional employees employed by the Employer at its Covington, Kentucky location, including paralegals, support staff, and all other permanent employees and temporary employees whose term of employment is to exceed one year in length, but excluding all attorneys, professional employees, unit managers, managing attorneys, law clerks, office managers, guards and all supervisors as defined by the National Labor Relations Act.","All full-time and regular part-time non-professional employees employed by the Employer at its Covington, Kentucky location, including paralegals, support staff, and all other permanent employees and temporary employees whose term of employment is to exceed one year in length, but excluding all attorneys, professional employees, unit managers, managing attorneys, law clerks, office managers, guards and all supervisors as defined by the National Labor Relations Act.","All full-time and regular part-time non-professional employees employed by the Employer at its Covington, Kentucky location, including paralegals, support staff, and all other permanent employees and temporary employees whose term of employment is to exceed one year in length, but excluding all attorneys, professional employees, unit managers, managing attorneys, law clerks, office managers, guards and all supervisors as defined by the National Labor Relations Act.",182,2020-07-01,2020-01-01,"11-25",TRUE,"RC","Yes","National Organization of Legal Services Workers/UAW Local 2320",1,"UAW",0.545454545454545,"Yes",0
"09-RC-254679","Region 09, Cincinnati, Ohio","LEGAL AID OF THE BLUEGRASS, INC.",2020-01-16,2020-07-24,"Covington","KY","B",2020-02-12,11,NA,"National Organization of Legal Services Workers/UAW Local 2320",4,NA,NA,NA,NA,5,9,NA,2,"Y",NA,"Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time professional employees employed by the Employer at its Covington, Kentucky location, including attorneys, but excluding all non-professional employees, unit managers, managing attorneys, law clerks, office managers, guards and all supervisors as defined by the National Labor Relations Act.","All full-time and regular part-time non-professional employees employed by the Employer at its Covington, Kentucky location, including paralegals, support staff, and all other permanent employees and temporary employees whose term of employment is to exceed one year in length, but excluding all attorneys, professional employees, unit managers, managing attorneys, law clerks, office managers, guards and all supervisors as defined by the National Labor Relations Act.","All full-time and regular part-time non-professional employees employed by the Employer at its Covington, Kentucky location, including paralegals, support staff, and all other permanent employees and temporary employees whose term of employment is to exceed one year in length, but excluding all attorneys, professional employees, unit managers, managing attorneys, law clerks, office managers, guards and all supervisors as defined by the National Labor Relations Act.","All full-time and regular part-time non-professional employees employed by the Employer at its Covington, Kentucky location, including paralegals, support staff, and all other permanent employees and temporary employees whose term of employment is to exceed one year in length, but excluding all attorneys, professional employees, unit managers, managing attorneys, law clerks, office managers, guards and all supervisors as defined by the National Labor Relations Act.",27,2020-01-01,2020-01-01,"11-25",TRUE,"RC","Yes","National Organization of Legal Services Workers/UAW Local 2320",1,"UAW",0.444444444444444,"Yes",2
"10-RC-253354","Region 10, Atlanta, Georgia","Johnston Fire Services, LLC",2019-12-13,2022-06-24,"Paducah","KY","A",2020-01-03,6,NA,"United Association of Journeymen and Apprentices of the Plumbing and Pipe Fitting Industry of the United States and Canada, AFL–CIO, Local Union 669 Road Sprinkler Fitters",2,NA,NA,NA,NA,3,5,NA,1,NA,NA,"Initial","Single Labor Organization","Withdrawal Non-adjusted","Closed","All full-time and regular part-time sprinkler fitters and sprinkler fitter helpers employed by Johnston Fire Services, LLC at its office located in Paducah, KY, but excluding office clerical employees, professional employees, managerial employees, guards, and supervisors as defined in the Act.",NA,NA,NA,21,2020-01-01,2019-10-01,"6-10",TRUE,"RC","Yes","United Association of Journeymen and Apprentices of the Plumbing and Pipe Fitting Industry of the United States and Canada, AFL–CIO, Local Union 669 Road Sprinkler Fitters",1,"UA",0.4,"Other",1
"09-RC-251542","Region 09, Cincinnati, Ohio","ORACLE ELEVATOR HOLDCO, INC.",2019-11-12,2019-12-13,"Louisville","KY","A",2019-12-05,20,NA,"INTERNATIONAL UNION OF ELEVATOR CONSTRUCTORS, AFL-CIO",8,NA,NA,NA,NA,8,16,NA,4,"Y",NA,"Initial","Single Labor Organization","Withdrawal Non-adjusted","Closed","All full-time and regular part-time field employees employed by the Employer at its Louisville, Kentucky and Lexington, Kentucky facilities, but excluding all other office clerical employees, customer service associates, sales employees, business development managers, account managers, confidential employees, professional employees, managerial employees, guards, supervisors as defined in the Act and all other employees.",NA,NA,NA,23,2019-10-01,2019-10-01,"11-25",TRUE,"RC","Yes","INTERNATIONAL UNION OF ELEVATOR CONSTRUCTORS, AFL-CIO",1,"IUEC",0.5,"Other",4
"09-RC-251524","Region 09, Cincinnati, Ohio","WRIGHT TREE SERVICE, INC., A WHOLLY OWNED SUBSIDIARY OF WRIGHT SERVICE CORPORATION",2019-11-12,2019-12-04,"Louisville","KY","A",2019-11-26,55,1,"INTERNATIONAL BROTHERHOOD OF ELECTRICAL WORKERS, LOCAL UNION 369, AFL-CIO (IBEW)",26,NA,NA,NA,NA,23,49,NA,NA,NA,"INTERNATIONAL BROTHERHOOD OF ELECTRICAL WORKERS, LOCAL UNION 369, AFL-CIO (IBEW)","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time employees of the Employer performing line clearance tree trimming, and routine maintenance cutting work on Louisville Gas & Electric property, including working crew forepersons, work planners, permission persons, trimmers, trimmer trainees, ground persons, and spray persons; but excluding all office clerical employees, professional employees, guards and supervisors as defined in the Act.",NA,NA,NA,14,2019-10-01,2019-10-01,"51-100",TRUE,"RC","Yes","INTERNATIONAL BROTHERHOOD OF ELECTRICAL WORKERS, LOCAL UNION 369, AFL-CIO (IBEW)",1,"IBEW",0.530612244897959,"Yes",6
"09-RC-250437","Region 09, Cincinnati, Ohio","DSI TUNNELLING, LLC",2019-10-23,2019-11-25,"Louisville","KY","A",2019-11-15,14,NA,"GENERAL DRIVERS, WAREHOUSEMEN AND HELPERS, LOCAL UNION 89, AFFILIATED WITH THE INTERNATIONAL BROTHERHOOD OF TEAMSTERS",11,NA,NA,NA,NA,3,14,NA,NA,NA,"GENERAL DRIVERS, WAREHOUSEMEN AND HELPERS, LOCAL UNION 89, AFFILIATED WITH THE INTERNATIONAL BROTHERHOOD OF TEAMSTERS","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time production and maintenance employees employed by the Employer at its facility located at 1032 East Chestnut Street, Louisville, Kentucky; excluding all office clerical employees, temporary employees, and all professional employees, guards and supervisors as defined in the Act.",NA,NA,NA,23,2019-10-01,2019-10-01,"11-25",TRUE,"RC","Yes","GENERAL DRIVERS, WAREHOUSEMEN AND HELPERS, LOCAL UNION 89, AFFILIATED WITH THE INTERNATIONAL BROTHERHOOD OF TEAMSTERS",1,"Teamsters",0.785714285714286,"Yes",0
"10-RC-250391","Region 10, Atlanta, Georgia","Four Rivers Nuclear Partnership, LLC",2019-10-23,2019-11-22,"Kevil","KY","A",2019-11-14,19,NA,"United Steel, Paper and Forestry, Rubber, Manufacturing, Energy, Allied Industrial and Service Workers International Union, AFL-CIO, CLC",15,NA,NA,NA,NA,1,16,NA,NA,NA,"United Steel, Paper and Forestry, Rubber, Manufacturing, Energy, Allied Industrial and Service Workers International Union, AFL-CIO, CLC","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time Industrial Hygienists I, II, and Ill, Industrial Hygienist Principals, Industrial Hygienist Leads, Safety & Health Specialists I, 11, and 111, Senior Safety & Health Specialists, Safety & Health Technicians, and Training Specialists employed by the Employer at its Kevil, Kentucky facility, but excluding all non-professional employees, confidential employees, guards, and supervisors as defined in the Act.",NA,NA,NA,22,2019-10-01,2019-10-01,"11-25",TRUE,"RC","Yes","United Steel, Paper and Forestry, Rubber, Manufacturing, Energy, Allied Industrial and Service Workers International Union, AFL-CIO, CLC",1,"USW",0.9375,"Yes",3
"09-RC-249432","Region 09, Cincinnati, Ohio","KENTUCKIANS FOR THE COMMONWEALTH",2019-10-04,2019-10-11,"London","KY",NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2019-10-01,"11-25",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"09-RC-247593","Region 09, Cincinnati, Ohio","LEGGETT & PLATT, INC.",2019-09-04,2019-12-18,"Winchester","KY",NA,NA,260,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2019-07-01,"101-500",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"10-RC-245965","Region 10, Atlanta, Georgia","Advantage SCI, LLC",2019-08-05,2019-09-04,"Fort Campbell","KY","A",2019-08-27,10,NA,"American Federation of Government Employees (AFGE), AFL-CIO, Local 2022",10,NA,NA,NA,NA,0,10,NA,NA,NA,"American Federation of Government Employees (AFGE), AFL-CIO, Local 2022","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time transportation specialists, employed by Advantage SCI at a government facility in Fort Campbell, Kentucky, but excluding all professional employees, managerial employees, guards, and supervisors as defined in the Act.",NA,NA,NA,22,2019-07-01,2019-07-01,"6-10",TRUE,"RC","Yes","American Federation of Government Employees (AFGE), AFL-CIO, Local 2022",0,"Uncoded",1,"Yes",0
"10-RC-245973","Region 10, Atlanta, Georgia","GC&E Systems Group, Inc.",2019-08-05,2019-09-04,"Fort Campbell","KY","A",2019-08-27,13,NA,"American Federation of Government Employees (AFGE), AFL-CIO, Local 2022",10,NA,NA,NA,NA,0,10,NA,NA,NA,"American Federation of Government Employees (AFGE), AFL-CIO, Local 2022","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time hourly paid Telecommunication Mechanics I, Mechanics II, and Leads employed by GC&E Systems Group, Inc. at a government facility in Fort Campbell, Kentucky, but excluding all professional employees, managerial employees, guards, and supervisors as defined in the Act.",NA,NA,NA,22,2019-07-01,2019-07-01,"11-25",TRUE,"RC","Yes","American Federation of Government Employees (AFGE), AFL-CIO, Local 2022",0,"Uncoded",1,"Yes",3
"10-RC-245953","Region 10, Atlanta, Georgia","NCI Information Systems",2019-08-05,2019-08-09,"Fort Campbell","KY",NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2019-07-01,"<5",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"09-RC-245599","Region 09, Cincinnati, Ohio","LOOMIS ARMORED, US, LLC",2019-07-29,2019-09-13,"LOUISVILLE","KY","A",2019-09-05,32,NA,"International Union, Security, Police and Fire Professionals of America (SPFPA)",12,NA,NA,NA,NA,12,24,NA,3,"Y",NA,"Rerun","Single Labor Organization","Withdrawal Non-adjusted","Closed","All full-time and regular part-time Armed and Unarmed Driver Guards, Messengers, ATM Technicians, Lead ASTs and Lead Officers performing guard duties as defined in Section 9(b)(3) of the Act at its 1720 Bluegrass Court, Louisville, Kentucky facility, but excluding all office clerical employees, cash management services employees, professional employees, managers, vault employees, dispatch employees and supervisors as defined in the Act, and all other employees.",NA,NA,NA,38,2019-07-01,2019-07-01,"26-50",TRUE,"RC","Yes","International Union, Security, Police and Fire Professionals of America (SPFPA)",1,"SPFPA",0.5,"Other",8
"09-RC-245599","Region 09, Cincinnati, Ohio","LOOMIS ARMORED, US, LLC",2019-07-29,2019-09-13,"LOUISVILLE","KY","A",2019-08-15,24,NA,"International Union, Security, Police and Fire Professionals of America (SPFPA)",10,NA,NA,NA,NA,12,22,NA,5,"Y",NA,"Initial","Single Labor Organization","Withdrawal Non-adjusted","Closed","All full-time and regular part-time Armed and Unarmed Driver Guards, Messengers, ATM Technicians, Lead ASTs and Lead Officers performing guard duties as defined in Section 9(b)(3) of the Act at its 1720 Bluegrass Court, Louisville, Kentucky facility, but excluding all office clerical employees, cash management services employees, professional employees, managers, vault employees, dispatch employees and supervisors as defined in the Act, and all other employees.",NA,NA,NA,17,2019-07-01,2019-07-01,"11-25",FALSE,"RC","Yes","International Union, Security, Police and Fire Professionals of America (SPFPA)",1,"SPFPA",0.454545454545455,"Other",2
"09-RC-245071","Region 09, Cincinnati, Ohio","YANFENG US AUTOMOTIVE INTERIOR SYSTEMS II LLC",2019-07-18,2019-08-22,"Louisville","KY","A",2019-08-14,10,NA,"United Food and Commercial Workers Union Local 227",6,NA,NA,NA,NA,4,10,NA,NA,NA,"United Food and Commercial Workers Union Local 227","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time process technicians employed by the Employer at is plant located at 7111 Tradeport Drive, Louisville, Kentucky, 40258; but excluding all other employees, office clerical employees, professional employees, temporary employees, employees already represented in an existing bargaining unit, managers, guards and supervisors as defined in the Act.",NA,NA,NA,27,2019-07-01,2019-07-01,"6-10",TRUE,"RC","Yes","United Food and Commercial Workers Union Local 227",1,"UFCW",0.6,"Yes",0
"09-RC-244800","Region 09, Cincinnati, Ohio","SDH SERVICES EAST, LLC",2019-07-15,2019-08-08,"London","KY","A",2019-07-31,22,NA,"United Food and Commercial Workers Union, Local 227",13,NA,NA,NA,NA,7,20,NA,1,NA,"United Food and Commercial Workers Union, Local 227","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time food service employees, employed by the Employer at its food service operation at Saint Joseph London Hospital, 1001 Saint Joseph Lane, London, Kentucky; but excluding all other employees, confidential employees, office clerical employees, temporary employees, and all professional employees, guards and supervisors as defined in the Act.",NA,NA,NA,16,2019-07-01,2019-07-01,"11-25",TRUE,"RC","Yes","United Food and Commercial Workers Union, Local 227",1,"UFCW",0.65,"Yes",2
"09-RC-243609","Region 09, Cincinnati, Ohio","CBRE, INC.",2019-06-20,2019-07-19,"Florence","KY","A",2019-07-11,5,NA,"International Union of Operating Engineers, AFL-CIO (IOUE), LOCALl 20",4,NA,NA,NA,NA,1,5,NA,NA,NA,"International Union of Operating Engineers, AFL-CIO (IOUE), LOCALl 20","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time time and regular part-time building engineers and lead building engineers employed by the Employer at its customer’s facility located at Florence Data Center 7190-7200 Industrial Drive, Florence, Kentucky; but excluding all other employees, all professional employees, office clerical employees, guards and supervisors as defined in the Act.",NA,NA,NA,21,2019-07-01,2019-04-01,"<5",TRUE,"RC","Yes","International Union of Operating Engineers, AFL-CIO (IOUE), LOCALl 20",1,"IUOE",0.8,"Yes",0
"09-RC-242945","Region 09, Cincinnati, Ohio","PARAGON SYSTEMS, INC.",2019-06-10,2019-06-14,"Covington","KY",NA,NA,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2019-04-01,"26-50",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
