"Case","Region","Case_Name","Date_Filed","Date_Closed","City","State","Unit ID","Tally_Date","Num_Eligible_Voters","Void Ballots","Labor_Union","Votes_For_Union","Labor Union2","Votes for Labor Union2","Labor Union3","Votes for Labor Union3","Votes_Against","Total_Ballots_Counted","Runoff Required","Challenged Ballots","Challenges are Determinative","Union to Certify","Tally_Type","Ballot_Type","Reason_Closed","Status","Voting Unit (Unit A)","Voting Unit (Unit B)","Voting Unit (Unit C)","Voting Unit (Unit D)","Length","Tally_Quarter","Filed_Quarter","size","Unique","Case_Type","Election_Data","Plot_Labor_Union","National_Count","National","Margin","Union_Cer","Didnt_Vote"
"10-RD-270347","Region 10, Atlanta, Georgia","OUTFRONT Media LLC",2020-12-15,2021-02-16,"Nashville","TN","A",2021-02-05,5,NA,"International Union of Painters and Allied Trades District Council 91, AFL-CIO",0,NA,NA,NA,NA,4,4,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time Sign Erectors employed by OUTFRONT Media LLC at its 1431 Poplar Lane, Nashville, Tennessee location, but excluding all other employees, administrative employees, office clerical employees, guards, and supervisors as defined by the Act.",NA,NA,NA,52,2021-01-01,2020-10-01,"<5",TRUE,"RD","Yes","International Union of Painters and Allied Trades District Council 91, AFL-CIO",1,"IUPAT",0,"No",1
"10-RC-269744","Region 10, Atlanta, Georgia","Walden Security",2020-12-04,2021-02-01,"Vonore","TN","A",2021-01-21,8,NA,"International Union, Security, Police and Fire Professionals of America (SPFPA)",5,NA,NA,NA,NA,3,8,NA,NA,NA,"International Union, Security, Police and Fire Professionals of America (SPFPA)","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All full-time and part-time security officers performing guard duties as defined in Section 9(b)(3) of the National Labor Relations Act, employed by Metropolitan Security Services, Inc. d/b/a Walden Security at the 55 Excellence Way, Vonore, TN 37885 facility, but excluding all office clerical employees, professional employees and supervisors as defined by the Act.",NA,NA,NA,48,2021-01-01,2020-10-01,"6-10",TRUE,"RC","Yes","International Union, Security, Police and Fire Professionals of America (SPFPA)",1,"SPFPA",0.625,"Yes",0
"10-UC-269025","Region 10, Atlanta, Georgia","Golden SVCS",2020-11-16,2021-03-12,"Oak Ridge","TN",NA,NA,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Dismissal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2020-10-01,"26-50",TRUE,"UC","No",NA,0,"Uncoded",NA,"Other",NA
"10-UC-267811","Region 10, Atlanta, Georgia","Golden SVCS",2020-10-19,2020-11-10,"Oak Ridge","TN",NA,NA,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2020-10-01,"26-50",TRUE,"UC","No",NA,0,"Uncoded",NA,"Other",NA
"15-RC-265044","Region 15, New Orleans, Louisiana","Blues City Brewery, LLC",2020-08-24,2020-12-18,"Memphis","TN","A",2020-12-10,546,17,"Bakery, Confectionery, Tobacco Workers and Grain Millers International Local 149",139,NA,NA,NA,NA,115,254,NA,3,NA,"Bakery, Confectionery, Tobacco Workers and Grain Millers International Local 149","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: all full-time and regular part-time production and maintenance employees employed by the Employer at its Memphis, Tennessee facility located at 5151 Raines Road, Memphis, Tennessee 

Excluded: all quality assurance (QA) technicians, office clerical employees, guards, and supervisors as defined by the Act.",NA,NA,NA,108,2020-10-01,2020-07-01,"500>",TRUE,"RC","Yes","Bakery, Confectionery, Tobacco Workers and Grain Millers International Local 149",1,"BCTGM",0.547244094488189,"Yes",292
"15-RC-264270","Region 15, New Orleans, Louisiana","The Washington Consulting Group, Inc.",2020-08-07,2020-10-06,"Memphis","TN","A",2020-09-24,16,NA,"INTERNATIONAL ASSOCIATION OF MACHINISTS AND AEROSPACE WORKERS, AFL-CIO",16,NA,NA,NA,NA,0,0,NA,NA,NA,"INTERNATIONAL ASSOCIATION OF MACHINISTS AND AEROSPACE WORKERS, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time and regular part-time air traffic controller instructors (ATCIs) employed by the Employer at the Federal Aviation Administration (FAA) Building located at 3229 Democrat Road, Memphis, TN.

Excluded: All other employees, non-professional employees, remote pilot operators (RPOs), guards, and supervisors as defined by the Act.",NA,NA,NA,48,2020-07-01,2020-07-01,"11-25",TRUE,"RC","Yes","INTERNATIONAL ASSOCIATION OF MACHINISTS AND AEROSPACE WORKERS, AFL-CIO",1,"IAM",NA,"Yes",0
"10-RC-264116","Region 10, Atlanta, Georgia","Legal Aid of East Tennessee",2020-08-04,2020-10-05,"Chattanooga","TN","A",2020-09-25,33,NA,"National Organization of Legal Services Workers (NOLSW), International Union, United Automobile, Aerospace and Agricultural Implement Workers of America (UAW), Local 2320",18,NA,NA,NA,NA,9,27,NA,NA,NA,"National Organization of Legal Services Workers (NOLSW), International Union, United Automobile, Aerospace and Agricultural Implement Workers of America (UAW), Local 2320","Initial","Single Labor Organization","Certific. of Representative","Closed","All regular professional, para-professional, office, and clerical employees, including staff attorneys and non-exempt employees, such as paralegals, development specialists, accounting assistants, human resource specialists, legal secretaries, and receptionists employed by Legal Aid of East Tennessee at its offices in Chattanooga, Cleveland, Johnson City and Morristown, Tennessee and its employees housed in the Family Justice Centers located in Chattanooga, Cleveland. Johnson City and Blountville, Tennessee, but excluding all other employees, law clerks, and supervisors as defined in the National Labor Relations Act.",NA,NA,NA,52,2020-07-01,2020-07-01,"26-50",TRUE,"RC","Yes","National Organization of Legal Services Workers (NOLSW), International Union, United Automobile, Aerospace and Agricultural Implement Workers of America (UAW), Local 2320",1,"UAW",0.666666666666667,"Yes",6
"15-RC-262095","Region 15, New Orleans, Louisiana","Jacobus Energy, LLC",2020-06-24,2020-09-16,"Memphis","TN","A",2020-08-26,8,2,"International Brotherhood of Teamsters Local Union No. 667",4,NA,NA,NA,NA,1,5,NA,NA,NA,"International Brotherhood of Teamsters Local Union No. 667","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All full-time and regular part-time drivers employed by the Employer at its Memphis, Tennessee facility.

Excluded:  All other employees and all guards and supervisors as defined as defined in the Act.",NA,NA,NA,63,2020-07-01,2020-04-01,"6-10",TRUE,"RC","Yes","International Brotherhood of Teamsters Local Union No. 667",1,"Teamsters",0.8,"Yes",3
"15-RC-260725","Region 15, New Orleans, Louisiana","AB Car Rental Services, Inc.",2020-05-22,2020-07-01,"Memphis","TN","A",2020-06-23,10,NA,"International Brotherhood of Teamsters, Local 667",7,NA,NA,NA,NA,0,7,NA,NA,NA,"International Brotherhood of Teamsters, Local 667","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time and regular part-time Customer Service Representatives employed by the employer at its Memphis, Tennessee airport facility.

Excluded: All managers and all guards and supervisors as defined by the Act.",NA,NA,NA,32,2020-04-01,2020-04-01,"6-10",TRUE,"RC","Yes","International Brotherhood of Teamsters, Local 667",1,"Teamsters",1,"Yes",3
"10-RC-256093","Region 10, Atlanta, Georgia","Faurecia Interior Systems, Inc.",2020-02-11,2020-03-16,"Spring Hill","TN","A",2020-03-06,158,2,"United Auto Workers",63,NA,NA,NA,NA,78,141,NA,1,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time production and maintenance employees, including PC&L operators, production operators, gap leaders, PC&L gap leaders, process technicians, senior process technicians, maintenance technicians, and tooling technicians employed by Faurecia Interior Systems at its facility located at 3555 Cleburne Rd., Spring Hill, Tennessee, but excluding all other employees, contract temporary employees, office employees, clerical employees, professional employees, managerial employees, guards and supervisors as defined in the Act.",NA,NA,NA,24,2020-01-01,2020-01-01,"101-500",TRUE,"RC","Yes","United Auto Workers",1,"UAW",0.446808510638298,"No",17
"15-RC-250213","Region 15, New Orleans, Louisiana","Trane U.S., Inc.",2019-10-21,2020-10-21,"Memphis","TN","A",2020-10-13,251,10,"United Steel, Paper and Forestry, Rubber, Manufacturing, Energy, Allied Industrial and Service Workers Union AFL-CIO-CLC",59,NA,NA,NA,NA,108,167,NA,30,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included: All full-time Inventory Control employees, Maintenance II employees, Materials Clerks, Quality Inspectors, Quality Technicians, Team Leader 1 employees, and Truck Drivers employed by the Employer at its Memphis, Tennessee facility. 

Excluded: All Temporary employees, Office Clerical employees, Assistant Material Planners, Professionals and Supervisors as define by the Act.",NA,NA,NA,358,2020-10-01,2019-10-01,"101-500",TRUE,"RC","Yes","United Steel, Paper and Forestry, Rubber, Manufacturing, Energy, Allied Industrial and Service Workers Union AFL-CIO-CLC",1,"USW",0.353293413173653,"No",84
"10-RC-243837","Region 10, Atlanta, Georgia","Cellco Partnership LLP d/b/a Verizon Wireless",2019-06-25,2019-07-17,"Morristown","TN",NA,NA,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2019-04-01,"11-25",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"10-RC-243515","Region 10, Atlanta, Georgia","Consolidated Nuclear Security, LLC",2019-06-18,2019-07-18,"Oak Ridge","TN","A",2019-07-10,16,NA,"Atomic Trades and Labor Council, AFL-CIO",6,NA,NA,NA,NA,8,14,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time hourly development technicians employed by Consolidated Nuclear Security, LLC at the Y-12 National Security Complex located at 301 Bear Creek Road, Oak Ridge, Tennessee, 37831, but excluding all other employees, office clerical employees, professional employees, guards, and supervisory employees as defined in the National Labor Relations Act.",NA,NA,NA,22,2019-07-01,2019-04-01,"11-25",TRUE,"RC","Yes","Atomic Trades and Labor Council, AFL-CIO",0,"Uncoded",0.428571428571429,"No",2
"10-RC-241960","Region 10, Atlanta, Georgia","Volkswagen Group of America Chattanooga Operations, LLC",2019-05-22,2019-06-25,"Chattanooga","TN","A",2019-06-14,1730,1,"International Union, United Automobile, Aerospace and Agricultural Implement Workers of America",776,NA,NA,NA,NA,833,1617,NA,8,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time production and maintenance employees employed by Volkswagen Group of America Chattanooga Operations, LLC, at its facility located at 8001 Volkswagen Drive, Chattanooga, TN 37421, including Production Team Members, Skilled Team Members, Production Team Leaders and Skilled Team Leaders but excluding all Specialists, Technicians, plant clerical employees, office clerical employees, engineers, purchasing and inventory employees, all temporary and casual employees, all employees employed by contractors, employee leasing companies, and/or temporary agencies, all professional employees, and all guards, managers and supervisors as defined in the Act.",NA,NA,NA,23,2019-04-01,2019-04-01,"500>",TRUE,"RC","Yes","International Union, United Automobile, Aerospace and Agricultural Implement Workers of America",1,"UAW",0.482287134866377,"No",121
"10-RC-239234","Region 10, Atlanta, Georgia","Volkswagen Group of America Chattanooga Operations, LLC",2019-04-09,2019-05-22,"Chattanooga","TN",NA,NA,1709,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Dismissal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2019-04-01,"500>",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"15-RD-238787","Region 15, New Orleans, Louisiana","Archer-Daniels-Midland Company (Formerly ADM Grain)",2019-04-02,2019-04-30,"Memphis","TN",NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Dismissal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2019-04-01,"6-10",TRUE,"RD","No",NA,0,"Uncoded",NA,"Other",NA
"10-RC-237852","Region 10, Atlanta, Georgia","United Campus Workers - Communications Workers of America Local 3865",2019-03-18,2019-04-25,"Knoxville","TN","A",2019-04-17,4,NA,"Southern Organizers United",4,NA,NA,NA,NA,0,4,NA,NA,NA,"Southern Organizers United","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time employees employed by United Campus Workers — Communications Workers of America Local 3865 in the State of Tennessee, but excluding all temporary employees, interns, apprentices, elected and appointed officers of Local 3865, paid volunteers, unpaid volunteers, guards, and supervisors as defined in the Act.",NA,NA,NA,30,2019-04-01,2019-01-01,"<5",TRUE,"RC","Yes","Southern Organizers United",0,"Uncoded",1,"Yes",0
"10-RC-234101","Region 10, Atlanta, Georgia","Middle Tennessee Electric Membership Corporation (The)",2019-01-15,2019-01-18,"Murfreesboro","TN",NA,NA,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2019-01-01,"11-25",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"15-RD-231857","Region 15, New Orleans, Louisiana","Geodis Logistics, LLC",2018-11-29,2020-04-13,"Memphis","TN",NA,NA,240,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Dismissal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2018-10-01,"101-500",TRUE,"RD","No",NA,0,"Uncoded",NA,"Other",NA
"10-UC-231160","Region 10, Atlanta, Georgia","TRW Automotive U.S. LLC",2018-11-16,2019-07-19,"Lebanon","TN",NA,NA,350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Dismissal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2018-10-01,"101-500",TRUE,"UC","No",NA,0,"Uncoded",NA,"Other",NA
"15-RD-227033","Region 15, New Orleans, Louisiana","Penske Truck Leasing",2018-09-10,2019-09-30,"Memphis","TN","A",2019-09-19,50,NA,"Teamsters Local Union 667",28,NA,NA,NA,NA,14,42,NA,NA,NA,"Teamsters Local Union 667","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All technicians and customer services representatives at the 4343 Getwell Road, Memphis, Tennessee and 2046 Whitten Road, Memphis, Tennessee jobsites.

Excluded: All secretaries, parts men, supervisors and managers, as defined in the Act.",NA,NA,NA,374,2019-07-01,2018-07-01,"26-50",TRUE,"RD","Yes","Teamsters Local Union 667",1,"Teamsters",0.666666666666667,"Yes",8
"10-UC-225878","Region 10, Atlanta, Georgia","Murray Guard Nuclear, LLC",2018-08-20,2018-09-05,"Erwin","TN",NA,NA,125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2018-07-01,"101-500",TRUE,"UC","No",NA,0,"Uncoded",NA,"Other",NA
"15-RC-223123","Region 15, New Orleans, Louisiana","Allied Universal Security Services",2018-07-02,2018-07-05,"Memphis","TN",NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2018-07-01,"<5",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"10-RD-222278","Region 10, Atlanta, Georgia","Asplundh Tree Expert, LLC",2018-06-19,2018-06-22,"Kingsport","TN",NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2018-04-01,"11-25",TRUE,"RD","No",NA,0,"Uncoded",NA,"Other",NA
"10-UC-222189","Region 10, Atlanta, Georgia","TRW Automotive U.S., LLC",2018-06-15,2018-07-18,"Lebanon","TN",NA,NA,353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2018-04-01,"101-500",TRUE,"UC","No",NA,0,"Uncoded",NA,"Other",NA
"10-RC-220145","Region 10, Atlanta, Georgia","Duck River Electric Membership Corporation",2018-05-14,2018-06-13,"Shelbyville","TN","A",2018-06-05,81,NA,"International Brotherhood of Electrical Workers AFL-CIO Local 429",49,NA,NA,NA,NA,21,70,NA,11,NA,"International Brotherhood of Electrical Workers AFL-CIO Local 429","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time Apprentice Linemen, Journeymen Linemen, Senior Linemen, Senior Linemen (Service Work), Linemen (Service Work), Senior Foremen, Working Foremen, Engineer Aides, District Field Engineers, Collector/Service Aides, Meter Readers, Groundmen 1, and Warehouse Assistants employed by Duck River Electric Membership Corporation at the Employer’s facilities in Columbia, Decherd, Lewisburg, Manchester, Sewanee, Shelbyville, Chapel Hill, and Lynchburg, Tennessee, but excluding all other employees, office clerical employees, professional employees, janitorial and grounds-keeping employees, guards and supervisors as defined in the Act.",NA,NA,NA,22,2018-04-01,2018-04-01,"51-100",TRUE,"RC","Yes","International Brotherhood of Electrical Workers AFL-CIO Local 429",1,"IBEW",0.7,"Yes",11
"10-RC-218970","Region 10, Atlanta, Georgia","Durham School Services, LLC",2018-04-24,2018-05-29,"Chattanooga","TN","A",2018-05-17,263,NA,"Teamsters Local 327",116,NA,NA,NA,NA,104,220,NA,6,NA,"Teamsters Local 327","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time and regular part-time drivers and aides/monitors.
Excluded: All other employees, office clerical employees, professional employees, managers, dispatchers, mechanics, lot technicians, guards and supervisors as defined in the Act.",NA,NA,NA,23,2018-04-01,2018-04-01,"101-500",TRUE,"RC","Yes","Teamsters Local 327",1,"Teamsters",0.527272727272727,"Yes",43
"15-RD-218780","Region 15, New Orleans, Louisiana","Avis Budget Car Rental, LLC d/b/a Avis Car Rental & Payless Car Rental",2018-04-20,2018-12-21,"Memphis","TN","A",2018-12-12,11,NA,"Teamsters Local 667",8,NA,NA,NA,NA,2,10,NA,NA,NA,"Teamsters Local 667","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All regular full-time and part-time rental sales associates employed by the Employer at its facility located at 2491 Winchester Road, Memphis, TN

Excluded:  Office clerical employees, professional employees, all other employees, guards and supervisors as defined in the Act, as amended.",NA,NA,NA,236,2018-10-01,2018-04-01,"11-25",TRUE,"RD","Yes","Teamsters Local 667",1,"Teamsters",0.8,"Yes",1
"15-RD-217981","Region 15, New Orleans, Louisiana","Kloeckner Metals Corporation",2018-04-06,2018-07-19,"Memphis","TN","A",2018-07-11,10,NA,"International Brotherhood of Teamsters, Local 667",3,NA,NA,NA,NA,7,10,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included: All hourly employees, including warehousemen, maintenance man, and truck drivers.

Excluded: Office, salaried and/or clerical employees, supervisors, watchmen or guards, as defined in the National Labor Relations Act.",NA,NA,NA,96,2018-07-01,2018-04-01,"6-10",TRUE,"RD","Yes","International Brotherhood of Teamsters, Local 667",1,"Teamsters",0.3,"No",0
"10-RC-217632","Region 10, Atlanta, Georgia","Consolidated Nuclear Security, LLC",2018-04-02,2018-05-03,"Oak Ridge","TN","A",2018-04-24,22,NA,"Atomic Trades and Labor Council, AFL-CIO",15,NA,NA,NA,NA,2,17,NA,NA,NA,"Atomic Trades and Labor Council, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time hourly material controller technicians employed by Consolidated Nuclear Security, LLC at the Y-12 National Security Complex located at 301 Bear Creek Road, Oak Ridge, Tennessee, 37831, but excluding all other employees, office clerical employees, professional employees, guards, and supervisory employees as defined in the Labor Management Relations Act.",NA,NA,NA,22,2018-04-01,2018-04-01,"11-25",TRUE,"RC","Yes","Atomic Trades and Labor Council, AFL-CIO",0,"Uncoded",0.882352941176471,"Yes",5
"15-RD-217294","Region 15, New Orleans, Louisiana","Geodis Logistics, LLC",2018-03-27,2020-04-13,"Memphis","TN",NA,NA,250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Dismissal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2018-01-01,"101-500",TRUE,"RD","No",NA,0,"Uncoded",NA,"Other",NA
"10-RC-217195","Region 10, Atlanta, Georgia","Consolidated Nuclear Security, LLC",2018-03-26,2018-04-18,"Oak Ridge","TN","A",2018-04-10,17,NA,"Atomic Trades and Labor Council, AFL-CIO",14,NA,NA,NA,NA,2,16,NA,NA,NA,"Atomic Trades and Labor Council, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time industrial hygiene technicians employed by Consolidated Nuclear Security, LLC at the Y-12 National Security Complex located at 301 Bear Creek Road, Oak Ridge, Tennessee, 37831, but excluding all other employees, office clerical employees, professional employees, guards, and supervisory employees as defined in the Labor Management Relations Act.",NA,NA,NA,15,2018-04-01,2018-01-01,"11-25",TRUE,"RC","Yes","Atomic Trades and Labor Council, AFL-CIO",0,"Uncoded",0.875,"Yes",1
"10-RC-216319","Region 10, Atlanta, Georgia","Metropolitan Security Services, Inc., d/b/a Walden Security",2018-03-12,2018-04-30,"Nashville","TN","A",2018-04-20,23,NA,"United Government Security Officers of America",14,NA,NA,NA,NA,0,14,NA,NA,NA,"United Government Security Officers of America","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time and shared-time Court Security Officers and Lead Court Security Officers employed by the Metropolitan Security Services, Inc., d/b/a Walden Security under contract with the United States Marshals Service in Nashville, Tennessee at 801 Broadway, 701 Broadway, and 110 Ninth Avenue, all of which are part of the Middle District of Tennessee judicial district, but excluding all office clerical employees, professional employees, confidential employees, and supervisors as defined in the Act.",NA,NA,NA,39,2018-04-01,2018-01-01,"11-25",TRUE,"RC","Yes","United Government Security Officers of America",1,"UGSOA",1,"Yes",9
"10-RC-213762","Region 10, Atlanta, Georgia","Consolidated Nuclear Security, LLC",2018-01-29,2018-03-02,"Oak Ridge","TN","A",2018-02-20,7,NA,"Atomic Trades and Labor Council, AFL-CIO",6,NA,NA,NA,NA,1,7,NA,NA,NA,"Atomic Trades and Labor Council, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time and regular part-time quality-physical testing technicians employed by Consolidated Nuclear Security, LLC at the Y-12 National Security Complex located at 301 Bear Creek Road, Oak Ridge, Tennessee, 37831.

Excluded: All other employees, office clerical employees, professional employees, guards, and supervisory employees as defined in the Labor Management Relations Act.",NA,NA,NA,22,2018-01-01,2018-01-01,"6-10",TRUE,"RC","Yes","Atomic Trades and Labor Council, AFL-CIO",0,"Uncoded",0.857142857142857,"Yes",0
"10-RC-211342","Region 10, Atlanta, Georgia","Consolidated Nuclear Security, LLC",2017-12-11,2018-01-19,"Oak Ridge","TN","A",2018-01-03,17,NA,"Atomic Trades and Labor Council, AFL-CIO",14,NA,NA,NA,NA,3,17,NA,NA,NA,"Atomic Trades and Labor Council, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time X-Ray Technicians employed by Consolidated Nuclear Security, LLC at the Y-12 National Security Complex located at 301 Bear Creek Road, Oak Ridge, Tennessee, 37831, but excluding assay analysts, junior assay analysts, development technicians, glassblowers, laboratory analysts, junior laboratory analysts, property inventory clerks, assistant steam plant engineers, office clerical employees, radiological control technicians, industrial hygiene technicians, environmental technical specialists, professional employees, guards, and supervisory employees as defined in the Labor Management Relations Act.",NA,NA,NA,23,2018-01-01,2017-10-01,"11-25",TRUE,"RC","Yes","Atomic Trades and Labor Council, AFL-CIO",0,"Uncoded",0.823529411764706,"Yes",0
"10-RC-210460","Region 10, Atlanta, Georgia","Consolidated Nuclear Security, LLC",2017-11-27,2017-12-22,"Oak Ridge","TN","A",2017-12-13,95,NA,"Atomic Trades and Labor Council, AFL-CIO",68,NA,NA,NA,NA,24,92,NA,NA,NA,"Atomic Trades and Labor Council, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time and regular part-time Radiological Control Technicians employed by the Employer at the Y-12 National Security Complex located in Oak Ridge, Tennessee, who were employed during the payroll period ending November 26, 2017.

Excluded: Assay analysts, junior assay analysts, development technicians, glassblowers, laboratory analysts, junior laboratory analysts, property inventory clerks, assistant steam plant engineers, office clerical employees, x-ray technicians, industrial hygiene technicians, environmental technical specialists, professional employees, guards, and supervisory employees as defined in the Labor Management Relations Act.",NA,NA,NA,16,2017-10-01,2017-10-01,"51-100",TRUE,"RC","Yes","Atomic Trades and Labor Council, AFL-CIO",0,"Uncoded",0.739130434782609,"Yes",3
"15-RC-209689","Region 15, New Orleans, Louisiana","J & S Audio Visual",2017-11-13,2017-11-22,"Memphis","TN",NA,NA,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2017-10-01,"51-100",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"10-RD-208486","Region 10, Atlanta, Georgia","Ardent Mills, LLC",2017-10-24,2017-11-27,"Chattanooga","TN","A",2017-11-15,46,NA,"United Food and Commercial Workers, Local 1995",21,NA,NA,NA,NA,25,46,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time hourly production and maintenance employees employed by the Employer at its Chattanooga, Tennessee facility, but excluding all lab employees, office clerical employees, professional employees, managerial employees, guards and supervisors as defined in the Act.",NA,NA,NA,22,2017-10-01,2017-10-01,"26-50",TRUE,"RD","Yes","United Food and Commercial Workers, Local 1995",1,"UFCW",0.456521739130435,"No",0
"15-RC-208150","Region 15, New Orleans, Louisiana","Global Security Services LLC",2017-10-18,2017-11-17,"Memphis","TN","A",2017-11-09,13,NA,"United Government Security Officers of America and its Local 260",3,NA,NA,NA,NA,10,13,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included: All full-time and regular part-time armed security officers employed by Global Security Services, LLC, who work at the following locations: 814 Jefferson, Memphis; 1075 Mullins Station Road, Memphis; 1287 Southland Mall, Memphis; 757 Galloway Memphis; and 167 Washington, Collierville.  Excluded: All other employees, including office clerical employees, professional employees, confidential employees, non-security officers, managers and supervisors as defined within the National Labor Relations Act.",NA,NA,NA,22,2017-10-01,2017-10-01,"11-25",TRUE,"RC","Yes","United Government Security Officers of America and its Local 260",1,"UGSOA",0.230769230769231,"No",0
"15-RD-206635","Region 15, New Orleans, Louisiana","Forked Deer Electric Cooperative, Inc",2017-09-22,2017-10-24,"Halls","TN","A",2017-10-16,12,NA,"International Brotherhood of Electrical Workers Local 474",4,NA,NA,NA,NA,8,12,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included: Lead, Journeymen and Apprentice Lineman; Equipment Operators; Groundsmen, Meter Technicians; Mechanics; Helpers.
Excluded: Clerical and Professional, Guards and Supervisors as defined in the Act.
*Employees in the following job classifications will vote subject to challenge: Line Foremen.",NA,NA,NA,24,2017-10-01,2017-07-01,"11-25",TRUE,"RD","Yes","International Brotherhood of Electrical Workers Local 474",1,"IBEW",0.333333333333333,"No",0
