"Case","Region","Case_Name","Date_Filed","Date_Closed","City","State","Unit ID","Tally_Date","Num_Eligible_Voters","Void Ballots","Labor_Union","Votes_For_Union","Labor Union2","Votes for Labor Union2","Labor Union3","Votes for Labor Union3","Votes_Against","Total_Ballots_Counted","Runoff Required","Challenged Ballots","Challenges are Determinative","Union to Certify","Tally_Type","Ballot_Type","Reason_Closed","Status","Voting Unit (Unit A)","Voting Unit (Unit B)","Voting Unit (Unit C)","Voting Unit (Unit D)","Length","Tally_Quarter","Filed_Quarter","size","Unique","Case_Type","Election_Data","Plot_Labor_Union","National_Count","National","Margin","Union_Cer","Didnt_Vote"
"25-RC-312883","Region 25, Indianapolis, Indiana","Parke County Rural Electric Membership Corporation",2023-02-24,2023-04-10,"Rockville","IN","A",2023-03-31,10,NA,"Local 1393, International Brotherhood of Electrical Workers",9,NA,NA,NA,NA,1,10,NA,3,NA,"Local 1393, International Brotherhood of Electrical Workers","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All full-time and regular part-time Lead Journeymen Lineman, Journeyman Lineman, Lineman, and Apprentice Lineman employed by the Employer at its 119 W. High Street, Rockville, IN facility.  
Excluded:  All office clerical employees, professional employees, managerial employees, guards and supervisors as defined in the Act, and all other employees.",NA,NA,NA,35,2023-01-01,2023-01-01,"6-10",TRUE,"RC","Yes","Local 1393, International Brotherhood of Electrical Workers",1,"IBEW",0.9,"Yes",0
"13-RC-312461","Region 13, Chicago, Illinois","Custom Plumbing",2023-02-21,2023-03-09,"Crown Point","IN",NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2023-01-01,"<5",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"25-RC-312351","Region 25, Indianapolis, Indiana","FCA US, LLC d/b/a Stellantis",2023-02-16,2023-08-11,"Kokomo","IN","A",2023-08-03,5,NA,"International Union, United Automobile, Aerospace and Agricultural Implement Workers of America, AFL-CIO",3,NA,NA,NA,NA,0,3,NA,NA,NA,"International Union, United Automobile, Aerospace and Agricultural Implement Workers of America, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time and regular part-time supplier quality engineers employed by the Employer at its facilities located at 5580 W. State Rte. 28, Tipton, IN; 3360 N. U.S. Hwy 931, Kokomo, IN; 2401 S. Reed Road, Kokomo, IN; and 3660 N. Reed Road, Kokomo, IN.

Excluded: All confidential employees, managerial employees, office clerical employees, professional employees, guards and supervisors as defined in the Act, and all other employees.",NA,NA,NA,168,2023-07-01,2023-01-01,"<5",TRUE,"RC","Yes","International Union, United Automobile, Aerospace and Agricultural Implement Workers of America, AFL-CIO",1,"UAW",1,"Yes",2
"25-RC-311909","Region 25, Indianapolis, Indiana","Medxcel Facilities Management, LLC",2023-02-10,2023-03-24,"Indianapolis","IN","A",2023-03-16,6,NA,"International Union of Operating Engineers, Local 399",4,NA,NA,NA,NA,2,6,NA,NA,NA,"International Union of Operating Engineers, Local 399","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time and regular part-time skilled maintenance employees employed by the Employer and working at any of the following locations: Ascension St. Vincent Seton, Ascension St. Vincent Women’s Hospital, and Ascension St. Vincent Stress Center. 

Excluded: All office clerical employees, professional employees, managers, temporary employees, contractors, skilled maintenance employees working at other facilities, and guards and supervisors as defined in the Act.",NA,NA,NA,34,2023-01-01,2023-01-01,"6-10",TRUE,"RC","Yes","International Union of Operating Engineers, Local 399",1,"IUOE",0.666666666666667,"Yes",0
"25-RC-311883","Region 25, Indianapolis, Indiana","Indiana Michigan Power Company",2023-02-09,2023-03-27,"Fort Wayne","IN","A",2023-03-16,2,NA,"Local 1392, International Brotherhood of Electrical Workers",2,NA,NA,NA,NA,0,2,NA,NA,NA,"Local 1392, International Brotherhood of Electrical Workers","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All full-time and regular part-time Fleet Technicians A and Fleet Technicians B employed by the Employer at its Baer Field facility located at 8201 Baer Road, Fort Wayne, Indiana. 

Excluded:  All office clerical employees, professional employees, managerial employees, guards and supervisors as defined in the act, and all other employees.",NA,NA,NA,35,2023-01-01,2023-01-01,"<5",TRUE,"RC","Yes","Local 1392, International Brotherhood of Electrical Workers",1,"IBEW",1,"Yes",0
"25-RD-310986","Region 25, Indianapolis, Indiana","Rogers Group, Inc. d/b/a Morgan County Sand & Gravel",2023-01-26,2023-03-06,"Martinsville","IN","A",2023-02-24,4,NA,"International Union of Operating Engineers, Local 841",0,NA,NA,NA,NA,4,4,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included: All Pumpers, Plant Operators, and Loader Operators employed by the Employer at its facility located at 1501 Rogers Rd. Martinsville, IN.

Excluded: All managerial employees, office clerical employees, professional employees, confidential employees, temporary employees, and guards and supervisors as defined in the National Labor Relations Act.",NA,NA,NA,29,2023-01-01,2023-01-01,"<5",TRUE,"RD","Yes","International Union of Operating Engineers, Local 841",1,"IUOE",0,"No",0
"25-RC-310353","Region 25, Indianapolis, Indiana","Starbucks Corporation",2023-01-17,2023-02-28,"Valparaiso","IN","A",2023-02-17,22,NA,"Chicago & Midwest Regional Joint Board of Workers United/ SEIU",16,NA,NA,NA,NA,5,21,NA,NA,NA,"Chicago & Midwest Regional Joint Board of Workers United/ SEIU","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time and regular part-time baristas and shift supervisors employed by the Employer at its facility located at 2310 Laporte Avenue, Valparaiso, IN.

Excluded: All store managers, office clerical employees, professional employees, guards and supervisors as defined in the Act, and all other employees.",NA,NA,NA,31,2023-01-01,2023-01-01,"11-25",TRUE,"RC","Yes","Chicago & Midwest Regional Joint Board of Workers United/ SEIU",1,"WU",0.761904761904762,"Yes",1
"25-RC-310340","Region 25, Indianapolis, Indiana","Medxcel Facilities Management, LLC",2023-01-17,2023-02-27,"Indianapolis","IN","A",2023-02-17,32,NA,"International Union of Operating Engineers, Local 399",11,NA,NA,NA,NA,17,28,NA,NA,NA,"International Union of Operating Engineers, Local 399","Initial","Single Labor Organization","Certification of Results","Closed","Included: All full-time and regular part-time skilled maintenance employees employed by the Employer and working at 2001 W. 86th St., Indianapolis, Indiana.
Excluded: All office clerical employees, professional employees, managers, temporary employees, employees who work at satellite facilities, and guards and supervisors as defined in the Act.",NA,NA,NA,31,2023-01-01,2023-01-01,"26-50",TRUE,"RC","Yes","International Union of Operating Engineers, Local 399",1,"IUOE",0.392857142857143,"No",4
"09-RC-310058","Region 09, Cincinnati, Ohio","SAFEWORKS, LLC D/B/A SPIDER BY BRANDSAFWAY",2023-01-09,2023-02-22,"Jeffersonville","IN","A",2023-02-08,9,NA,"General Drivers, Warehousemen and Helpers, Local Union No. 89, affiliated with the International Brotherhood of Teamsters",8,NA,NA,NA,NA,0,8,NA,NA,NA,"General Drivers, Warehousemen and Helpers, Local Union No. 89, affiliated with the International Brotherhood of Teamsters","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time service technicians and warehouse employees employed by the Employer at its 4600 New Middle Road, Jeffersonville, Indiana facility, but excluding all temporary employees, managers, office clerical employees, and all professional employees, guards, and supervisors as defined in the Act.",NA,NA,NA,30,2023-01-01,2023-01-01,"6-10",TRUE,"RC","Yes","General Drivers, Warehousemen and Helpers, Local Union No. 89, affiliated with the International Brotherhood of Teamsters",1,"Teamsters",1,"Yes",1
"25-RD-309460","Region 25, Indianapolis, Indiana","Martin Marietta Materials, Inc.",2022-12-23,2023-02-09,"Indianapolis","IN","A",2023-02-01,80,NA,"International Union of Operating Engineers, Local 103",48,NA,NA,NA,NA,31,79,NA,NA,NA,"International Union of Operating Engineers, Local 103","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All employees employed by the Employer at its facilities located at 2605
Kentucky Avenue, Indianapolis, Indiana, and 15215 North River Avenue, Noblesville,
Indiana, in the following classifications: powder persons, lead persons, master mechanics,
crusher operators, dozer operators, shovel operators, dragline operators, dredge
operators, scaler operators, drill operators, grader operators, loader operators (mine and
yard), plant operators, mechanics, welders, roof bolters, truck drivers (mine and yard),
maintenance persons, and utility persons.
Excluded: All plant clerks, scalehouse persons, weighpersons, office clerical employees,
professional employees, representatives of management, watchpersons, and guards and
supervisors as defined by the National Labor Relations Act.",NA,NA,NA,40,2023-01-01,2022-10-01,"51-100",TRUE,"RD","Yes","International Union of Operating Engineers, Local 103",1,"IUOE",0.607594936708861,"Yes",1
"25-RC-306775","Region 25, Indianapolis, Indiana","SAAB Aeronautics Indiana LLC",2022-11-08,2023-12-16,"West Lafayette","IN","A",2022-12-08,54,NA,"Local Lodge 2018, International Association of Machinists and Aerospace Workers, AFL-CIO",20,NA,NA,NA,NA,25,45,NA,4,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included: All full-time and regular part-time production and maintenance employees, including assemblers, senior assemblers, specialist assembles, lead assemblers, maintenance technicians, material handlers, and quality inspectors, including senior and lead inspectors, employed by the employer at its 2099 Hypersonic Parkway, West Lafayette, Indiana facility.

Excluded: Temporary and expatriate employees, office clerical employees, professional employees, guards and supervisors as defined in the Act, and all other employees.",NA,NA,NA,30,2022-10-01,2022-10-01,"51-100",TRUE,"RC","Yes","Local Lodge 2018, International Association of Machinists and Aerospace Workers, AFL-CIO",1,"IAM",0.444444444444444,"No",9
"25-RC-306563","Region 25, Indianapolis, Indiana","Inteva Products, LLC",2022-11-04,2022-12-12,"Bluffton","IN",NA,NA,200,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2022-10-01,"101-500",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"25-RC-303281","Region 25, Indianapolis, Indiana","Jasper County REMC",2022-09-13,2023-05-15,"Rensselaer","IN",NA,NA,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Dismissal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2022-07-01,"11-25",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"25-RD-303156","Region 25, Indianapolis, Indiana","Smithfield Direct, LLC",2022-09-12,2022-11-10,"Pendleton","IN","A",2022-11-02,3,NA,"United Food and Commercial Workers, Local 700",0,NA,NA,NA,NA,3,3,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included: All general workers and mechanics engaged on jobs in the Employer's Brazil, Evansville, Anderson, and South Bend, Indiana branches.

Excluded: All Route and Relief Salespersons, Branch Managers, Route Supervisors, Salaried Sales Personnel, office clerical employees, professional employees, employees specially selected by the Company who are undergoing training and instruction, and guards and supervisors as defined in the National Labor Relations Act.",NA,NA,NA,51,2022-10-01,2022-07-01,"<5",TRUE,"RD","Yes","United Food and Commercial Workers, Local 700",1,"UFCW",0,"No",0
"25-RD-303108","Region 25, Indianapolis, Indiana","WM Transport of Indiana, LLC",2022-09-09,2022-11-16,"Muncie","IN","A",2022-10-25,17,NA,"Teamsters Local 135",6,NA,NA,NA,NA,10,16,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included:  All full-time and regular part-time truck drivers, helpers and mechanics employed by the Employer at its Muncie, Indiana, facility.

Excluded:  All professional employees, managerial employees, office clerical employees, guards and supervisors as defined in the Act, and all other employees.",NA,NA,NA,46,2022-10-01,2022-07-01,"11-25",TRUE,"RD","Yes","Teamsters Local 135",1,"Teamsters",0.375,"No",1
"25-RC-301261","Region 25, Indianapolis, Indiana","Jones Lang Lasalle, Inc. d/b/a JLL",2022-08-12,2022-10-12,"Indianapolis","IN","A",2022-10-03,6,NA,"International Union of Operating Engineers, Local 399",5,NA,NA,NA,NA,1,6,NA,NA,NA,"International Union of Operating Engineers, Local 399","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time and regular part-time mobile engineers and mobile
maintenance mechanics employed by JLL and assigned to work at PNC banking
facilities located in North and Central Indiana.
Excluded: All office clerical employees, confidential employees, professional
employees, managerial employees, and guards and supervisors as defined in the
Act, and all other employees.",NA,NA,NA,52,2022-10-01,2022-07-01,"6-10",TRUE,"RC","Yes","International Union of Operating Engineers, Local 399",1,"IUOE",0.833333333333333,"Yes",0
"25-RC-301215","Region 25, Indianapolis, Indiana","Lyons Fire and Safety, Inc.",2022-08-11,2022-10-14,"Danville","IN","A",2022-10-05,6,1,"Road Sprinkler Fitters, Local 669 of the United Association of Journeyman and Apprentices of the Plumbing and Pipe Fitting Industry of the United States and Canada",3,NA,NA,NA,NA,1,4,NA,1,NA,"Road Sprinkler Fitters, Local 669 of the United Association of Journeyman and Apprentices of the Plumbing and Pipe Fitting Industry of the United States and Canada","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time and regular part-time employees engaged in the installation of fire sprinkler systems who are employed by the Employer out of its Danville, Indiana, facility.

Excluded: All fire alarm technicians, managerial employees, office clerical employees, professional employees, confidential employees, temporary employees, employee relatives of the owner, and guards and supervisors as defined in the National Labor Relations Act.",NA,NA,NA,55,2022-10-01,2022-07-01,"6-10",TRUE,"RC","Yes","Road Sprinkler Fitters, Local 669 of the United Association of Journeyman and Apprentices of the Plumbing and Pipe Fitting Industry of the United States and Canada",1,"UA",0.75,"Yes",2
"25-RC-299313","Region 25, Indianapolis, Indiana","Thoburn Burton Two, Inc. d/b/a 20 Past 4 and More",2022-07-13,2022-09-22,"Indianapolis","IN","A",2022-09-14,16,NA,"United Food and Commercial Workers Local 700",6,NA,NA,NA,NA,1,7,NA,2,NA,"United Food and Commercial Workers Local 700","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All full-time and regular part-time Clerks and Night and Weekend Managers employed by the Employer at its store located at 2415 East 56th Street, Indianapolis, Indiana. 
Excluded:  All office clerical employees, confidential employees, managerial employees as governed by NLRB policy, professional employees, guard and supervisors as defined in the Act, and all other employees.",NA,NA,NA,63,2022-07-01,2022-07-01,"11-25",TRUE,"RC","Yes","United Food and Commercial Workers Local 700",1,"UFCW",0.857142857142857,"Yes",9
"25-RC-298327","Region 25, Indianapolis, Indiana","Step-Up Incorporated (Services, Training, Education, Prevention-Understanding People)",2022-06-27,2022-08-29,"Indianapolis","IN","A",2022-08-19,2,NA,"AFSCME Council 962 a/w American Federation of State, County and Municipal Employees, AFL-CIO",1,NA,NA,NA,NA,1,2,NA,NA,NA,"AFSCME Council 962 a/w American Federation of State, County and Municipal Employees, AFL-CIO","Initial","Single Labor Organization","Certification of Results","Closed",NA,NA,NA,NA,53,2022-07-01,2022-04-01,"<5",TRUE,"RC","Yes","AFSCME Council 962 a/w American Federation of State, County and Municipal Employees, AFL-CIO",1,"AFSCME",0.5,"No",0
"25-RC-298327","Region 25, Indianapolis, Indiana","Step-Up Incorporated (Services, Training, Education, Prevention-Understanding People)",2022-06-27,2022-08-29,"Indianapolis","IN","B",2022-08-19,22,NA,"AFSCME Council 962 a/w American Federation of State, County and Municipal Employees, AFL-CIO",8,NA,NA,NA,NA,13,21,NA,1,NA,"AFSCME Council 962 a/w American Federation of State, County and Municipal Employees, AFL-CIO","Initial","Single Labor Organization","Certification of Results","Closed",NA,NA,NA,NA,53,2022-07-01,2022-04-01,"11-25",TRUE,"RC","Yes","AFSCME Council 962 a/w American Federation of State, County and Municipal Employees, AFL-CIO",1,"AFSCME",0.380952380952381,"No",1
"25-RC-297432","Region 25, Indianapolis, Indiana","First Student, Inc., a division of FirstGroup America, Inc.",2022-06-10,2022-08-22,"South Bend","IN","A",2022-08-12,64,4,"Chauffeurs, Teamsters, and Helpers, Local Union No. 364",18,NA,NA,NA,NA,1,19,NA,NA,NA,"Chauffeurs, Teamsters, and Helpers, Local Union No. 364","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time and regular part-time drivers, monitors, aides, and mechanics employed by the Employer at its workplace located at 701 West Chippewa, South Bend, Indiana

Excluded: All dispatchers, office clerical employees, professional employees, managerial employees, and guards and supervisors as defined in the Act.",NA,NA,NA,63,2022-07-01,2022-04-01,"51-100",TRUE,"RC","Yes","Chauffeurs, Teamsters, and Helpers, Local Union No. 364",1,"Teamsters",0.947368421052632,"Yes",45
"25-RC-297000","Region 25, Indianapolis, Indiana","SOLV Energy, LLC and Aerotek, Inc. Joint-Employers",2022-06-03,2024-10-09,"Bass Lake","IN","A",2024-10-02,78,NA,"International Union of Operating Engineers, Local 150, AFL-CIO",6,NA,NA,NA,NA,22,31,NA,3,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included:  All regular full- and part-time excavator operators, skid steer operators, loader operators, 12k telehandlers, pile driver operators, fuel/water truck tractor operators, rubber tire roller operators, street sweeper operators, leads, and mechanics jointly employed by Aerotek, Inc. and SOLV Energy LLC at the Mammoth North Solar project. 

Excluded:  All office clerical employees, safety employees, professional employees, managers, foremen, quality control employees, temporary employees, general laborers, and guards and supervisors as defined in the Act.",NA,NA,NA,852,2024-10-01,2022-04-01,"51-100",TRUE,"RC","Yes","International Union of Operating Engineers, Local 150, AFL-CIO",1,"IUOE",0.214285714285714,"No",50
"25-RC-297000","Region 25, Indianapolis, Indiana","SOLV Energy, LLC and Aerotek, Inc. Joint-Employers",2022-06-03,2024-10-09,"Bass Lake","IN","A",2022-12-07,78,NA,"International Union of Operating Engineers, Local 150, AFL-CIO",6,NA,NA,NA,NA,22,28,NA,41,"Y",NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included:  All regular full- and part-time excavator operators, skid steer operators, loader operators, 12k telehandlers, pile driver operators, fuel/water truck tractor operators, rubber tire roller operators, street sweeper operators, leads, and mechanics jointly employed by Aerotek, Inc. and SOLV Energy LLC at the Mammoth North Solar project. 

Excluded:  All office clerical employees, safety employees, professional employees, managers, foremen, quality control employees, temporary employees, general laborers, and guards and supervisors as defined in the Act.",NA,NA,NA,187,2022-10-01,2022-04-01,"51-100",FALSE,"RC","Yes","International Union of Operating Engineers, Local 150, AFL-CIO",1,"IUOE",0.214285714285714,"No",50
"25-RC-296907","Region 25, Indianapolis, Indiana","M & J Wilkow Properties, LLC",2022-06-02,2022-07-18,"Indianapolis","IN",NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2022-04-01,"<5",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"09-RC-296739","Region 09, Cincinnati, Ohio","STARBUCKS CORPORATION",2022-05-31,2022-08-09,"Clarksville","IN","A",2022-07-29,30,1,"Chicago and Midwest Regional Joint Board,  Workers United/SEIU",14,NA,NA,NA,NA,1,15,NA,NA,NA,"Chicago and Midwest Regional Joint Board,  Workers United/SEIU","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time baristas and shift supervisors employed by the Employer at its store located at 1231 Veterans Parkway, Clarksville, Indiana 47129 (Store #28174); but excluding all store managers, office clerical employees, professional employees, guards and supervisors as defined in the Act.",NA,NA,NA,59,2022-07-01,2022-04-01,"26-50",TRUE,"RC","Yes","Chicago and Midwest Regional Joint Board,  Workers United/SEIU",1,"WU",0.933333333333333,"Yes",15
"25-RC-296418","Region 25, Indianapolis, Indiana","Oak Street Health MSO, LLC",2022-05-25,2022-12-02,"Indianapolis","IN","A",2022-08-19,25,1,"SEIU Healthcare Illinois & Indiana",8,NA,NA,NA,NA,9,17,NA,NA,"Y","SEIU Healthcare Illinois & Indiana","Initial","Revised Single Labor Org","Certification of Results","Closed","INCLUDED: All full-time and regular part-time medical assistants, clinical testing medical assistants, medical assistant/phlebotomists, community health workers, welcome coordinators, outreach executives I, outreach executives II, medical social workers, patient representatives/patient relations managers, clinical informatics specialists, and lead clinical informatics specialists employed by the Employer at its clinic located at 4200 S. East St., Indianapolis, Indiana 46227;  
EXCLUDED: All office clerical employees, professional employees, temporary employees, managerial employees, guards and supervisors as defined in the Act, and all other employees.",NA,NA,NA,86,2022-07-01,2022-04-01,"11-25",TRUE,"RC","Yes","SEIU Healthcare Illinois & Indiana",1,"SEIU",0.470588235294118,"No",8
"25-RC-296418","Region 25, Indianapolis, Indiana","Oak Street Health MSO, LLC",2022-05-25,2022-12-02,"Indianapolis","IN","A",2022-07-29,25,1,"SEIU Healthcare Illinois & Indiana",7,NA,NA,NA,NA,9,16,NA,3,"Y",NA,"Initial","Single Labor Organization","Certification of Results","Closed","INCLUDED: All full-time and regular part-time medical assistants, clinical testing medical assistants, medical assistant/phlebotomists, community health workers, welcome coordinators, outreach executives I, outreach executives II, medical social workers, patient representatives/patient relations managers, clinical informatics specialists, and lead clinical informatics specialists employed by the Employer at its clinic located at 4200 S. East St., Indianapolis, Indiana 46227;  
EXCLUDED: All office clerical employees, professional employees, temporary employees, managerial employees, guards and supervisors as defined in the Act, and all other employees.",NA,NA,NA,65,2022-07-01,2022-04-01,"11-25",FALSE,"RC","Yes","SEIU Healthcare Illinois & Indiana",1,"SEIU",0.4375,"No",9
"13-RC-295927","Region 13, Chicago, Illinois","Napleton 1301, Inc.  d/b/a/ Napleton Nissan, Inc.",2022-05-17,2022-07-22,"Schererville","IN","A",2022-06-21,5,NA,"Automobile Mechanics' Local 701, International Association of Machinists and Aerospace Workers, AFL-CIO",5,NA,NA,NA,NA,0,5,NA,NA,NA,"Automobile Mechanics' Local 701, International Association of Machinists and Aerospace Workers, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time and regular part-time service technicians, including journeymen, apprentices, semi-skilled and lube rack technicians employed by the Employer at its facility located at 1301 Indianapolis Boulevard, Schererville, Indiana. 

Excluded: All other employees, including parts department employees, service writers, porters, sales employees, managerial employees, office clerical employees and guards, professional employees, and supervisors as defined by the Act.",NA,NA,NA,35,2022-04-01,2022-04-01,"<5",TRUE,"RC","Yes","Automobile Mechanics' Local 701, International Association of Machinists and Aerospace Workers, AFL-CIO",1,"IAM",1,"Yes",0
"25-RC-295826","Region 25, Indianapolis, Indiana","SOLV Energy and Aerotek, Joint-Employers",2022-05-13,2022-06-02,"Bass Lake","IN",NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2022-04-01,"11-25",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"09-RD-295591","Region 09, Cincinnati, Ohio","MULZER CRUSHED STONE, INC.",2022-05-10,2022-07-11,"Charlestown","IN","A",2022-06-30,20,1,"International Union of Operating Engineers, AFL-CIO, Local 181",8,NA,NA,NA,NA,8,16,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time production, maintenance, and scale house employees employed by the Employer at its location at 15602 Charlestown/Bethlehem Road, Charlestown, Indiana 47111; but excluding all office clerical employees, professional employees, managerial employees, QC technicians (a/k/a Rock Testers), and guards and supervisors as defined in the Act as certified in NLRB Case No. 09-RC-216408.",NA,NA,NA,51,2022-04-01,2022-04-01,"11-25",TRUE,"RD","Yes","International Union of Operating Engineers, AFL-CIO, Local 181",1,"IUOE",0.5,"No",4
"25-RD-294461","Region 25, Indianapolis, Indiana","Central Supply Company, Inc.",2022-04-21,2022-07-01,"Fort Wayne","IN","A",2022-06-23,21,NA,"Teamsters Local Union No. 414",8,NA,NA,NA,NA,12,20,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","INCLUDED: All drivers and warehouse employees employed by the Employer at its Fort Wayne, Indiana facility. 
EXCLUDED: All office clerical employees, professional employees, and guards and supervisors as defined in the National Labor Relations Act.",NA,NA,NA,63,2022-04-01,2022-04-01,"11-25",TRUE,"RD","Yes","Teamsters Local Union No. 414",1,"Teamsters",0.4,"No",1
"25-RD-293062","Region 25, Indianapolis, Indiana","Himco Waste-Away Service, Inc.",2022-03-28,2022-05-10,"Elkhart","IN","A",2022-05-02,34,NA,"Teamsters Local Union No. 364",19,NA,NA,NA,NA,13,32,NA,3,NA,"Teamsters Local Union No. 364","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All drivers employed by the Employer at its Elkhart, Indiana facility.
Excluded: All dispatchers, office clerical employees, professional employees,
managerial employees, guards and supervisors as defined in the Act, and all other
employees.",NA,NA,NA,35,2022-04-01,2022-01-01,"26-50",TRUE,"RD","Yes","Teamsters Local Union No. 364",1,"Teamsters",0.59375,"Yes",2
"25-RD-292271","Region 25, Indianapolis, Indiana","OmniSource, LLC",2022-03-14,2022-04-22,"Indianapolis","IN",NA,NA,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2022-01-01,"11-25",TRUE,"RD","No",NA,0,"Uncoded",NA,"Other",NA
"25-RC-292141","Region 25, Indianapolis, Indiana","Interstate Power Tools and Machining, Inc. d/b/a Interstate Rentals",2022-03-11,2022-04-25,"Valparaiso","IN","A",2022-04-14,3,NA,"International Union of Operating Engineers, Local 150, AFL-CIO",2,NA,NA,NA,NA,1,3,NA,NA,NA,"International Union of Operating Engineers, Local 150, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED: All full-time and regular part-time mechanics, shop technicians, and truck drivers employed by the Employer at its facility located at 1047 N. State Rd. 149, Valparaiso, Indiana.

EXCLUDED: All managerial employees, office clerical employees, professional employees, confidential employees, temporary employees, and guards and supervisors as defined in the National Labor Relations Act.",NA,NA,NA,34,2022-04-01,2022-01-01,"<5",TRUE,"RC","Yes","International Union of Operating Engineers, Local 150, AFL-CIO",1,"IUOE",0.666666666666667,"Yes",0
"25-RC-291495","Region 25, Indianapolis, Indiana","Half Price Books, Records, Magazines, Inc.",2022-03-01,2022-04-12,"Greenwood","IN","A",2022-04-01,16,NA,"United Food and Commercial Workers, Local 700",9,NA,NA,NA,NA,7,16,NA,NA,NA,"United Food and Commercial Workers, Local 700","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time Bookseller 1s, Bookseller 2s, Bookseller Trainees and Shift Leaders employed at the Employer's 844 US 31, Greenwood, In  46142 facility; excluding store managers, assistant store managers, temporary employees, and guards and supervisors as defined in the National Labor Relations, as amended.",NA,NA,NA,31,2022-04-01,2022-01-01,"11-25",TRUE,"RC","Yes","United Food and Commercial Workers, Local 700",1,"UFCW",0.5625,"Yes",0
"25-RD-290689","Region 25, Indianapolis, Indiana","Central Supply Company",2022-02-15,2022-03-07,"Indianapolis","IN",NA,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2022-01-01,"6-10",TRUE,"RD","No",NA,0,"Uncoded",NA,"Other",NA
"13-RC-290452","Region 13, Chicago, Illinois","Vacuum Truck Rentals, LLC",2022-02-11,2022-04-18,"Merrillville","IN","A",2022-04-05,4,NA,"International Union of Operating Engineers, Local 150, AFL-CIO",4,NA,NA,NA,NA,0,4,NA,NA,NA,"International Union of Operating Engineers, Local 150, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time and regular part-time service technicians and mechanics employed by the Employer at its facility currently located at 8205 Grand Blvd., Merrillville, IN 46410. 

Excluded: All sales representatives, office clerical employees, confidential employees, professional employees, managerial employees, guards and supervisors as defined by the Act.",NA,NA,NA,53,2022-04-01,2022-01-01,"<5",TRUE,"RC","Yes","International Union of Operating Engineers, Local 150, AFL-CIO",1,"IUOE",1,"Yes",0
