"Case","Region","Case_Name","Date_Filed","Date_Closed","City","State","Unit ID","Tally_Date","Num_Eligible_Voters","Void Ballots","Labor_Union","Votes_For_Union","Labor Union2","Votes for Labor Union2","Labor Union3","Votes for Labor Union3","Votes_Against","Total_Ballots_Counted","Runoff Required","Challenged Ballots","Challenges are Determinative","Union to Certify","Tally_Type","Ballot_Type","Reason_Closed","Status","Voting Unit (Unit A)","Voting Unit (Unit B)","Voting Unit (Unit C)","Voting Unit (Unit D)","Length","Tally_Quarter","Filed_Quarter","size","Unique","Case_Type","Election_Data","Plot_Labor_Union","National_Count","National","Margin","Union_Cer","Didnt_Vote"
"18-RD-191712","Region 18, Minneapolis, Minnesota","CARGILL INCORPORATED",2017-01-24,2017-03-01,"IOWA FALLS","IA","A",2017-02-22,35,NA,"BCTGM LOCAL 22",13,NA,NA,NA,NA,21,34,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","All production and maintenance employees employed at the Iowa Falls soybean processing facility; excluding guards, maintenance planners, storeroom employees, office and clerical employees, managers, and supervisors as defined by National Labor Relations Act.",NA,NA,NA,29,2017-01-01,2017-01-01,"26-50",TRUE,"RD","Yes","BCTGM LOCAL 22",1,"BCTGM",0.382352941176471,"No",1
"20-RD-188957","Region 20, San Francisco, California","Capay Inc. dba Farm Fresh To You",2016-11-30,2017-01-04,"West Sacramento","CA","A",2016-12-22,9,NA,"Bakery, Confectionery, Tobacco Workers & Grain Millers Union, Local 85",0,NA,NA,NA,NA,9,9,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time home delivery drivers; excluding all other employees, managers, guards, and supervisors as defined by the Act.",NA,NA,NA,22,2016-10-01,2016-10-01,"6-10",TRUE,"RD","Yes","Bakery, Confectionery, Tobacco Workers & Grain Millers Union, Local 85",1,"BCTGM",0,"No",0
"14-RD-184007","Region 14, Saint Louis, Missouri","White Energy Co., LLC",2016-09-12,2016-10-17,"Russell","KS","A",2016-10-06,21,NA,"Bakery, Confectionery, Tobacco Workers and Grain Millers International Union, Local 218",9,NA,NA,NA,NA,10,19,NA,NA,NA,"Bakery, Confectionery, Tobacco Workers and Grain Millers International Union, Local 218","Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time production employees, maintenance employees and warehouse employees employed by the Employer at its wheat gluten facility located at 1030 East 15th Street, Russell, Kansas, but EXCLUDING office clerical employees, professional employees, quality control employees, managerial employees, guards and supervisors as defined in the Act, and all other employees.",NA,NA,NA,24,2016-10-01,2016-07-01,"11-25",TRUE,"RD","Yes","Bakery, Confectionery, Tobacco Workers and Grain Millers International Union, Local 218",1,"BCTGM",0.473684210526316,"No",2
"25-RC-179911","Region 25, Indianapolis, Indiana","KROGER LIMITED PARTNERSHIP II d/b/a KB SPECIALTY FOODS",2016-07-12,2016-08-15,"Greensburg","IN","A",2016-08-04,170,NA,"BAKERY, CONFECTIONERY, TOBACCO WORKERS & GRAIN MILLERS INTERNATIONAL UNION LOCAL 253",60,NA,NA,NA,NA,110,189,NA,19,NA,"BAKERY, CONFECTIONERY, TOBACCO WORKERS & GRAIN MILLERS INTERNATIONAL UNION LOCAL 253","Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time production employees, sanitation employees, quality control employees, dry storage employees, and shipping employees employed by the Employer at its Greensburg, Indiana facility; BUT EXCLUDING all temporary employees, office clerical employees, professional employees, managerial employees, guards and supervisors as defined by the Act, and all other employees.",NA,NA,NA,23,2016-07-01,2016-07-01,"101-500",TRUE,"RC","Yes","BAKERY, CONFECTIONERY, TOBACCO WORKERS & GRAIN MILLERS INTERNATIONAL UNION LOCAL 253",1,"BCTGM",0.352941176470588,"No",0
"04-RC-177534","Region 04, Philadelphia, Pennsylvania","Flowers Baking Company of Oxford, Inc.",2016-06-03,2016-07-07,"Oxford","PA","A",2016-06-24,31,NA,"Bakery, Confectionery, Tobacco Workers and Grain Millers International Union, Local 492",9,NA,NA,NA,NA,18,27,NA,3,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included: All full-time and regular part-time Maintenance Engineer I, Maintenance Engineer II, Maintenance Engineer III, and Maintenance Engineer IV employees employed by the Employer at its 700 Lincoln Street, Oxford, PA facility.

Excluded: All other employees, office clerical employees, professional employees, employees on the payroll of other employers, guards and supervisors as defined in the Act.",NA,NA,NA,21,2016-04-01,2016-04-01,"26-50",TRUE,"RC","Yes","Bakery, Confectionery, Tobacco Workers and Grain Millers International Union, Local 492",1,"BCTGM",0.333333333333333,"No",4
"02-RM-167635","Region 02, New York, New York","Oven Artisans, Inc.",2016-01-14,2016-10-27,"Bronx","NY","A",2016-03-23,17,NA,"Local 53, Bakery, Confectionery, Tobacco Workers and Grain Millers International Union",5,NA,NA,NA,NA,11,16,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included: All full-time and regular part-time production employees, including mixers, shapers, and bakers.

Excluded: All other employees, including office clerical employees, guards and supervisors as defined in the Act.",NA,NA,NA,69,2016-01-01,2016-01-01,"11-25",TRUE,"RM","Yes","Local 53, Bakery, Confectionery, Tobacco Workers and Grain Millers International Union",1,"BCTGM",0.3125,"No",1
"19-RC-167363","Region 19, Seattle, Washington","Portland Specialty Baking LLC",2016-01-11,2016-02-12,"Portland","OR","A",2016-02-04,179,2,"Bakery, Confectionery, Tobacco Workers and Grain Millers International Union Local 114, AFL-CIO, CLC",38,NA,NA,NA,NA,123,173,NA,12,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","lncluded: All full-time and regular part-time production, shipping, sanitation, and
warehouse employees employed by the Employer at its Portland, Oregon facility.

Excluded: Maintenance employees, office clerical employees, professional employees, delivery employees, and guards and supervisors as defined by the Act.",NA,NA,NA,24,2016-01-01,2016-01-01,"101-500",TRUE,"RC","Yes","Bakery, Confectionery, Tobacco Workers and Grain Millers International Union Local 114, AFL-CIO, CLC",1,"BCTGM",0.236024844720497,"No",18
"13-RC-166490","Region 13, Chicago, Illinois","Gonnella Baking Co.",2015-12-22,2016-01-25,"Aurora","IL","A",2016-01-14,10,NA,"Bakery, Confectionery, Tobacco Workers and Grain Millers International Union AFL-CIO-CLC, Local Union No. 1",6,NA,NA,NA,NA,3,9,NA,NA,NA,"Bakery, Confectionery, Tobacco Workers and Grain Millers International Union AFL-CIO-CLC, Local Union No. 1","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time and regular part-time quality control employees employed by the Employer at its facility currently located at 2435 Church Road, Aurora, Illinois.
 
Excluded: All other employees and guards, professional employees and supervisors as defined by the Act.",NA,NA,NA,23,2016-01-01,2015-10-01,"6-10",TRUE,"RC","Yes","Bakery, Confectionery, Tobacco Workers and Grain Millers International Union AFL-CIO-CLC, Local Union No. 1",1,"BCTGM",0.666666666666667,"Yes",1
"15-RC-164543","Region 15, New Orleans, Louisiana","American Yeast Corporation - Tennessee",2015-11-19,2015-12-18,"Memphis","TN","A",2015-12-10,26,NA,"BAKERY, CONFECTIONERY, TOBACCO WORKERS AND GRAIN MILLERS Union, Local 252G",6,NA,NA,NA,NA,20,26,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included:  All full-time and regular part-time processing, packaging, lab, and maintenance employees employed at the Employer’s Memphis, Tennessee facility.
Excluded:  All temporary employees, office clerical employees, professional employees, managerial employees, guards, and supervisors as defined in the Act.",NA,NA,NA,21,2015-10-01,2015-10-01,"26-50",TRUE,"RC","Yes","BAKERY, CONFECTIONERY, TOBACCO WORKERS AND GRAIN MILLERS Union, Local 252G",1,"BCTGM",0.230769230769231,"No",0
"07-RC-162137","Region 07, Detroit, Michigan","Archer Daniel Midland (ADM) Company",2015-10-19,2015-11-18,"Decatur","IL","A",2015-11-06,6,NA,"Local 326, Bakery, Confectionery, Tobacco Workers and Grain Millers International Union (BCTGM), AFL-CIO, CLC",5,NA,NA,NA,NA,1,6,NA,NA,NA,"Local 326, Bakery, Confectionery, Tobacco Workers and Grain Millers International Union (BCTGM), AFL-CIO, CLC","Initial","Single Labor Organization","Certific. of Representative","Closed",NA,NA,NA,NA,18,2015-10-01,2015-10-01,"6-10",TRUE,"RC","Yes","Local 326, Bakery, Confectionery, Tobacco Workers and Grain Millers International Union (BCTGM), AFL-CIO, CLC",1,"BCTGM",0.833333333333333,"Yes",0
"05-RC-157998","Region 05, Baltimore, Maryland","Interbake Foods, LLC Subsidiary of Weston Bakeries",2015-08-14,2015-09-18,"Front Royal","VA","A",2015-09-10,165,NA,"Bakery, Confectionery, Tobacco Workers & Grain Millers' International Union, Local 68",67,NA,NA,NA,NA,89,156,NA,13,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time  and  regular  part-time   production  employees   employed   by  the Employer at its Front Royal, Virginia facility, including all operators, sanitation employees, lead employees, material handler  (shipping  and  receiving) employees, warehouse employees, resource auditors, and quality assurance employees, but excluding all office clerical employees, confidential employees, temporary workers, R&D employees, professional employees, managerial employees, guards and supervisors as defined in the National Labor Relations Act.

Others permitted to vote: The parties have agreed that maintenance employees (including mechanics and electricians) may vote in the election but their ballots will be challenged since their eligibility has not been resolved. No decision has been made regarding whether the individuals in these classifications or groups are included in, or excluded from, the bargaining unit. The eligibility or inclusion of these individuals will be resolved, if necessary, following the election.",NA,NA,NA,27,2015-07-01,2015-07-01,"101-500",TRUE,"RC","Yes","Bakery, Confectionery, Tobacco Workers & Grain Millers' International Union, Local 68",1,"BCTGM",0.429487179487179,"No",9
"15-RC-157311","Region 15, New Orleans, Louisiana","Newly Weds Foods, Inc.",2015-08-04,2015-09-08,"Horn Lake","MS","A",2015-08-28,200,NA,"BAKERY, CONFECTIONERY, TOBACCO WORKERS AND GRAIN MILLERS Union, Local 252G",52,NA,NA,NA,NA,142,194,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included:  All full-time and regular part-time production, quality control, maintenance, sanitation, shipping and receiving employees employed at the Employer's Horn Lake, MS facility.

Excluded:  All professional employees, office clerical employees, temporary employees, guards, managers, and supervisors as defined in the Act.",NA,NA,NA,24,2015-07-01,2015-07-01,"101-500",TRUE,"RC","Yes","BAKERY, CONFECTIONERY, TOBACCO WORKERS AND GRAIN MILLERS Union, Local 252G",1,"BCTGM",0.268041237113402,"No",6
"20-RC-155515","Region 20, San Francisco, California","Capay, Inc. d/b/a Farm Fresh To You",2015-07-07,2015-08-03,"West Sacramento","CA","A",2015-07-23,11,NA,"BAKERY, CONFECTIONERY, TOBACCO WORKERS & GRAIN MILLERS, LOCAL UNION 85",8,NA,NA,NA,NA,3,11,NA,NA,NA,"BAKERY, CONFECTIONERY, TOBACCO WORKERS & GRAIN MILLERS, LOCAL UNION 85","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time and regular part-time home delivery drivers.
Excluded: All other employees, managers, guards, and supervisors as defined by the Act.",NA,NA,NA,16,2015-07-01,2015-07-01,"11-25",TRUE,"RC","Yes","BAKERY, CONFECTIONERY, TOBACCO WORKERS & GRAIN MILLERS, LOCAL UNION 85",1,"BCTGM",0.727272727272727,"Yes",0
"20-RC-153475","Region 20, San Francisco, California","Capay, Inc. d/b/a Farm Fresh To You",2015-06-03,2015-10-28,"Capay","CA","A",2015-07-01,38,NA,"BAKERY, CONFECTIONERY, TOBACCO WORKERS & GRAIN MILLERS UNION LOCAL 85",23,NA,NA,NA,NA,15,38,NA,4,NA,"BAKERY, CONFECTIONERY, TOBACCO WORKERS & GRAIN MILLERS UNION LOCAL 85","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full time and regular part time warehouse employees employed by the Employer at its facility located at 3880 Seaport Blvd., West Sacramento, California, including packers, lead packers, prepping, and lead prepping.
Excluded: maintenance, shippers, clerical, supervisors, and guards as defined by the Act.

At this time, no decision has been made regarding whether sanitation employees are included in, or excluded from, the bargaining unit. Individuals in that job classification may vote subject to challenge. The eligibility or inclusion of these individuals will be resolved, if necessary, following the election.",NA,NA,NA,28,2015-07-01,2015-04-01,"26-50",TRUE,"RC","Yes","BAKERY, CONFECTIONERY, TOBACCO WORKERS & GRAIN MILLERS UNION LOCAL 85",1,"BCTGM",0.605263157894737,"Yes",0
"19-RM-152841","Region 19, Seattle, Washington","Penford Products Co. d/b/a Penford Food Ingredients",2015-05-21,2015-06-29,"RICHLAND","WA","A",2015-06-17,16,NA,"BAKERY, CONFECTIONERY, TOBACCO WORKERS AND GRAIN MILLERS, LOCAL 9",2,NA,NA,NA,NA,12,14,NA,NA,NA,"BAKERY, CONFECTIONERY, TOBACCO WORKERS AND GRAIN MILLERS, LOCAL 9","Initial","Single Labor Organization","Certification of Results","Closed","Included:  All full time and regular part-time production employees, including Lead Operators, A Operators, B Operators, and Spray Dryer Operators employed by the Employer at its facility located at 216  1st Street, Richland, Washington;  excluding all other employees, temporary employees, maintenance employees, warehouse employees, Quality Techs, Truck Drivers, Office Employees, and guards and supervisors as defined in the Act.",NA,NA,NA,27,2015-04-01,2015-04-01,"11-25",TRUE,"RM","Yes","BAKERY, CONFECTIONERY, TOBACCO WORKERS AND GRAIN MILLERS, LOCAL 9",1,"BCTGM",0.142857142857143,"No",2
"21-RD-151596","Region 21, Los Angeles, California","RICH PRODUCTS CORPORATION d/b/a JON DONAIRE",2015-05-04,2015-07-24,"SANTE FE SPRINGS","CA","A",2015-07-16,123,NA,"BAKERY, CONFECTIONERY, TOBACCO WORKERS & GRAIN MILLERS INTERNATIONAL UNION, AFL-CIO, CLC LOCAL NO. 37",95,NA,NA,NA,NA,20,0,NA,NA,NA,"BAKERY, CONFECTIONERY, TOBACCO WORKERS & GRAIN MILLERS INTERNATIONAL UNION, AFL-CIO, CLC LOCAL NO. 37","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED: All full-time and regular part-time high temperature slow time pasteurizers, whisk operators, vacation reliefs, barrel freezer operators, stackers — freezer, rackers — freezer, sanitation employees, warehouse employees, depanners, cuffing machine operators, operators — single hand, fed paper machine operators, icer/decorators — hand, hand boxers/casers, production line employees — hand work, box makers — hand fed, pan washers — hand fed employed by the Employer at its facility located at 12805 Busch Place, Santa Fe Springs, California

EXCLUDED: All other employees, office clerical employees, professional employees, confidential employees, managerial employees, guards and supervisors as defined in the Act.",NA,NA,NA,73,2015-07-01,2015-04-01,"101-500",TRUE,"RD","Yes","BAKERY, CONFECTIONERY, TOBACCO WORKERS & GRAIN MILLERS INTERNATIONAL UNION, AFL-CIO, CLC LOCAL NO. 37",1,"BCTGM",NA,"Yes",8
"15-RC-151118","Region 15, New Orleans, Louisiana","Golden Peanut, LLC",2015-04-29,2015-05-29,"Headland","AL","A",2015-05-19,80,NA,"BAKERY, CONFECTIONERY, TOBACCO WORKERS and GRAIN MILLERS INTERNATIONAL UNION, AFL-CIO-CLC, Local 42",52,NA,NA,NA,NA,27,79,NA,NA,NA,"BAKERY, CONFECTIONERY, TOBACCO WORKERS and GRAIN MILLERS INTERNATIONAL UNION, AFL-CIO-CLC, Local 42","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All Full-Time and Regular Part-time; Production (Including Quality Control), Processing, Sanitation, Warehouse & Shipping, Maintenance (including Electricians) employees

Excluded:  Temporary Employees, Office Clericals, Professional Employees, Managerial Employees, Guards and Supervisors, as Defined in the Act.",NA,NA,NA,20,2015-04-01,2015-04-01,"51-100",TRUE,"RC","Yes","BAKERY, CONFECTIONERY, TOBACCO WORKERS and GRAIN MILLERS INTERNATIONAL UNION, AFL-CIO-CLC, Local 42",1,"BCTGM",0.658227848101266,"Yes",1
"18-RC-147132","Region 18, Minneapolis, Minnesota","CUB FOODS",2015-02-26,2015-04-14,"HASTINGS","MN","A",2015-04-07,6,NA,"BCTGM LOCAL 22",3,NA,NA,NA,NA,2,5,NA,NA,NA,"BCTGM LOCAL 22","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time Bakery workers, including those employed as Journeyman Bakers, Cake Decorators, Bakery Helpers/Technicians, and Bakery Wrappers at the Employer's store at 1729 Market Blvd. in Hastings, MN; excluding the Bakery Manager, and all other employees, managers, office clerical employees, and guards and supervisors as defined in the Act, as amended.",NA,NA,NA,40,2015-04-01,2015-01-01,"6-10",TRUE,"RC","Yes","BCTGM LOCAL 22",1,"BCTGM",0.6,"Yes",1
"18-RD-145208","Region 18, Minneapolis, Minnesota","ARDENT MILLS, LLC",2015-01-28,2015-03-11,"RUSH CITY","MN","A",2015-03-04,20,NA,"BAKERY, CONFECTIONERY, TOBACCO WORKERS AND GRAIN MILLERS INTERNATIONAL UNION LOCAL NO. 22 (BCTGM)",9,NA,NA,NA,NA,11,20,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","All production and maintenance employees employed at the Employer’s flour mills located at Rush City, Minnesota; excluding All other employees including guards, grain inspectors, electronic(s)/instrumentation technicians, office and clerical, professional and administrative employees, merchants, managers, superintendents and supervisors as defined in the National Labor Relations Act.",NA,NA,NA,35,2015-01-01,2015-01-01,"11-25",TRUE,"RD","Yes","BAKERY, CONFECTIONERY, TOBACCO WORKERS AND GRAIN MILLERS INTERNATIONAL UNION LOCAL NO. 22 (BCTGM)",1,"BCTGM",0.45,"No",0
"25-RC-142796","Region 25, Indianapolis, Indiana","ARCHER DANIELS MIDLAND COMPANY (ADM)",2014-12-15,2016-03-31,"Decatur","IL","A",2016-03-23,60,2,"BAKERY, CONFECTIONERY, TOBACCO WORKERS & GRAIN MILLERS INTERNATIONAL UNION, AFL-CIO, CLC LOCAL 103-G",25,NA,NA,NA,NA,32,57,NA,NA,NA,"BAKERY, CONFECTIONERY, TOBACCO WORKERS & GRAIN MILLERS INTERNATIONAL UNION, AFL-CIO, CLC LOCAL 103-G","Rerun","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time maintenance employees employed by the Employer at its Bio Products plant located in Decatur, IL; excluding all managers, professional employees, laboratory employees, office clerical employees, guards and supervisors as defined in the Act, and all other employees.",NA,NA,NA,464,2016-01-01,2014-10-01,"51-100",TRUE,"RC","Yes","BAKERY, CONFECTIONERY, TOBACCO WORKERS & GRAIN MILLERS INTERNATIONAL UNION, AFL-CIO, CLC LOCAL 103-G",1,"BCTGM",0.43859649122807,"No",3
"25-RC-142796","Region 25, Indianapolis, Indiana","ARCHER DANIELS MIDLAND COMPANY (ADM)",2014-12-15,2016-03-31,"Decatur","IL","A",2015-01-21,62,NA,"BAKERY, CONFECTIONERY, TOBACCO WORKERS & GRAIN MILLERS INTERNATIONAL UNION, AFL-CIO, CLC LOCAL 103-G",28,NA,NA,NA,NA,33,61,NA,NA,NA,"BAKERY, CONFECTIONERY, TOBACCO WORKERS & GRAIN MILLERS INTERNATIONAL UNION, AFL-CIO, CLC LOCAL 103-G","Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time maintenance employees employed by the Employer at its Bio Products plant located in Decatur, IL; excluding all managers, professional employees, laboratory employees, office clerical employees, guards and supervisors as defined in the Act, and all other employees.",NA,NA,NA,37,2015-01-01,2014-10-01,"51-100",FALSE,"RC","Yes","BAKERY, CONFECTIONERY, TOBACCO WORKERS & GRAIN MILLERS INTERNATIONAL UNION, AFL-CIO, CLC LOCAL 103-G",1,"BCTGM",0.459016393442623,"No",1
"16-RC-138404","Region 16, Fort Worth, Texas","THE JAMES SKINNER BAKING  CO.",2014-10-09,2014-11-26,"PARIS","TX","A",2014-11-18,77,NA,"BAKERY, CONFECTIONERY, TOBACCO WORKERS AND GRAIN MILLERS INTERNATIONAL UNION, LOCAL 111",62,NA,NA,NA,NA,5,67,NA,5,NA,"BAKERY, CONFECTIONERY, TOBACCO WORKERS AND GRAIN MILLERS INTERNATIONAL UNION, LOCAL 111","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time and regular part-time production, maintenance, refrigeration, processing, sanitation and warehouse employees employed by the Employer at its Paris, Texas facility.

Excluded: All temporary employees, quality assurance employees, plant clerical employees, office clerical employees,  professional employees, managerial employees, guards, and supervisors as defined in the Act.",NA,NA,NA,40,2014-10-01,2014-10-01,"51-100",TRUE,"RC","Yes","BAKERY, CONFECTIONERY, TOBACCO WORKERS AND GRAIN MILLERS INTERNATIONAL UNION, LOCAL 111",1,"BCTGM",0.925373134328358,"Yes",10
"25-RC-137360","Region 25, Indianapolis, Indiana","BIMBO BAKERIES USA, INC.",2014-09-24,2014-11-05,"Elkhart","IN","A",2014-10-28,136,NA,"Bakery, Confectionery, Tobacco Workers and Grain Millers International Union, AFL-CIO, CLC, Local No. 1",76,NA,NA,NA,NA,45,123,NA,2,NA,"Bakery, Confectionery, Tobacco Workers and Grain Millers International Union, AFL-CIO, CLC, Local No. 1","Initial","Single Labor Organization","Certific. of Representative","Closed","All Full-time and regular part-time FSE Techs and Lead FSE Techs in the Sanitation department, Production Techs and Lead Production Techs in the Production department, and Receivers in the Receiving department; BUT EXCLUDING all professional employees, maintenance employees, office clerical employees, temporary employees, managers, and guards and supervisors as defined in the Act.",NA,NA,NA,34,2014-10-01,2014-07-01,"101-500",TRUE,"RC","Yes","Bakery, Confectionery, Tobacco Workers and Grain Millers International Union, AFL-CIO, CLC, Local No. 1",1,"BCTGM",0.628099173553719,"Yes",15
"14-RD-134782","Region 14, Saint Louis, Missouri","Carrollton Farmers Elevator",2014-08-15,2014-09-29,"CARROLLTON","IL","A",2014-09-17,4,NA,"BAKERY, CONFECTIONERY, TOBACCO WORKERS & GRAIN MILLERS INTERNATIONAL UNION, LOCAL UNION NO. 4, AFL-CIO",0,NA,NA,NA,NA,4,4,NA,NA,NA,"BAKERY, CONFECTIONERY, TOBACCO WORKERS & GRAIN MILLERS INTERNATIONAL UNION, LOCAL UNION NO. 4, AFL-CIO","Initial","Single Labor Organization","Certification of Results","Closed","All full time and regular part-time maintenance employees, production employees and truck drivers employed by the Employer at its Carrollton, Illinois facility, EXCLUDING sales, office clerical, professional employees, guards, and supervisors as defined by the Act.",NA,NA,NA,33,2014-07-01,2014-07-01,"<5",TRUE,"RD","Yes","BAKERY, CONFECTIONERY, TOBACCO WORKERS & GRAIN MILLERS INTERNATIONAL UNION, LOCAL UNION NO. 4, AFL-CIO",1,"BCTGM",0,"No",0
"05-RD-133856","Region 05, Baltimore, Maryland","ADM Milling Co.",2014-08-01,2014-09-15,"Camp Hill","PA","A",2014-09-05,22,NA,"BAKERY, CONFECTIONERY, TOBACCO WORKERS & GRAIN MILLERS",0,NA,NA,NA,NA,20,20,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full and regular part-time production and maintenance employees employed by the Employer at its
flower mill currently located on Spangler Road in Camp Hill, Pennsylvania, but excluding all office and
plant clerical employees, professional employees, supervisory trainees, sales employees, technical
employees, bulk transfer station employees, janitors, watchmen, guards and supervisors as defined in
the National Labor Relations Act.",NA,NA,NA,35,2014-07-01,2014-07-01,"11-25",TRUE,"RD","Yes","BAKERY, CONFECTIONERY, TOBACCO WORKERS & GRAIN MILLERS",1,"BCTGM",0,"No",2
"10-RC-133478","Region 10, Atlanta, Georgia","DE WAFELBAKKERS, LLC",2014-07-25,2014-09-09,"McDonough","GA","A",2014-09-29,80,NA,"BAKERY, CONFECTIONERY, TOBACCO WORKERS AND GRAIN MILLERS INTERNATIONAL UNION",32,NA,NA,NA,NA,46,78,NA,NA,NA,"BAKERY, CONFECTIONERY, TOBACCO WORKERS AND GRAIN MILLERS INTERNATIONAL UNION","Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time production, processing, sanitation, quality control, warehouse, refrigeration, and maintenance department employees, including but not limited to packers, operators, sanitors, pre-mixers and mixers, oven operators, wrapper operators, quality control technicians, warehouse operators and forklift operators, refrigeration technicians, maintenance technicians and maintenance mechanics, and inventory control clerks employed by the Employer at its McDonough, Georgia facility, but excluding all leads, temporary employees, office clericals, professional employees, managerial employees, guards and supervisors as defined in the Act.",NA,NA,NA,66,2014-07-01,2014-07-01,"51-100",TRUE,"RC","Yes","BAKERY, CONFECTIONERY, TOBACCO WORKERS AND GRAIN MILLERS INTERNATIONAL UNION",1,"BCTGM",0.41025641025641,"No",2
"32-RC-131048","Region 32, Oakland, California","Blommer Chocolate Company of California, LLC",2014-06-18,2016-07-01,"Union City","CA","A",2016-06-23,88,NA,"BAKERS UNION LOCAL 125, BAKERY, CONFECTIONERY, TOBACCO WORKERS AND GRAIN MILLERS INTERNATIONAL UNION",29,NA,NA,NA,NA,42,71,NA,NA,NA,NA,"Rerun","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time production employees, sanitation employees, quality control employees, and shipping & receiving employees employed at the Employer’s Union City, California facility; excluding maintenance mechanics, agency employees, temporary employees, office employees, guards, and supervisors as defined by the Act.",NA,NA,NA,736,2016-04-01,2014-04-01,"51-100",TRUE,"RC","Yes","BAKERS UNION LOCAL 125, BAKERY, CONFECTIONERY, TOBACCO WORKERS AND GRAIN MILLERS INTERNATIONAL UNION",1,"BCTGM",0.408450704225352,"No",17
"32-RC-131048","Region 32, Oakland, California","Blommer Chocolate Company of California, LLC",2014-06-18,2016-07-01,"Union City","CA","A",2014-07-30,81,NA,"BAKERS UNION LOCAL 125, BAKERY, CONFECTIONERY, TOBACCO WORKERS AND GRAIN MILLERS INTERNATIONAL UNION",18,NA,NA,NA,NA,50,68,NA,6,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time production employees, sanitation employees, quality control employees, and shipping & receiving employees employed at the Employer’s Union City, California facility; excluding maintenance mechanics, agency employees, temporary employees, office employees, guards, and supervisors as defined by the Act.",NA,NA,NA,42,2014-07-01,2014-04-01,"51-100",FALSE,"RC","Yes","BAKERS UNION LOCAL 125, BAKERY, CONFECTIONERY, TOBACCO WORKERS AND GRAIN MILLERS INTERNATIONAL UNION",1,"BCTGM",0.264705882352941,"No",13
"13-RC-125960","Region 13, Chicago, Illinois","Hostess Brands, LLC",2014-04-07,2014-05-28,"Schiller Park","IL","A",2014-05-15,245,1,"Bakery, Confectionery, Tobacco Workers and Grain Millers International Union, AFL-CIO, CLC, Local No. 1",143,NA,NA,NA,NA,81,224,NA,8,NA,"Bakery, Confectionery, Tobacco Workers and Grain Millers International Union, AFL-CIO, CLC, Local No. 1","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All full-time and regular part-time production and sanitation workers employed by the Employer at the facility currently located at 9655 Soreng Ave., Schiller Park, IL. 
Excluded:  All temporary employees, quality control employees, shipping and receiving employees, maintenance employees, office clerical employees and guards, professional employees and supervisors as defined in the Act.",NA,NA,NA,38,2014-04-01,2014-04-01,"101-500",TRUE,"RC","Yes","Bakery, Confectionery, Tobacco Workers and Grain Millers International Union, AFL-CIO, CLC, Local No. 1",1,"BCTGM",0.638392857142857,"Yes",21
"19-RC-125024","Region 19, Seattle, Washington","Penford Products Co. d/b/a Penford Food Ingredients",2014-03-21,2014-05-12,"RICHLAND","WA","A",2014-05-02,15,1,"BAKERY, CONFECTIONERY, TOBACCO WORKERS AND GRAIN MILLERS, LOCAL 9",11,NA,NA,NA,NA,3,14,NA,NA,NA,"BAKERY, CONFECTIONERY, TOBACCO WORKERS AND GRAIN MILLERS, LOCAL 9","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time production employees, including Lead Operators, A Operators, B Operators, and Spray Dryer Operators, employed by the Employer at its facility located at 216 1st Street Richland, Washington;  excluding all other employees, temporary employees, maintenance employees, warehouse employees, Quality Techs, Truck Drivers, Office employees, and guards and supervisors as defined in the Act.",NA,NA,NA,42,2014-04-01,2014-01-01,"11-25",TRUE,"RC","Yes","BAKERY, CONFECTIONERY, TOBACCO WORKERS AND GRAIN MILLERS, LOCAL 9",1,"BCTGM",0.785714285714286,"Yes",1
