"Case","Region","Case_Name","Date_Filed","Date_Closed","City","State","Unit ID","Tally_Date","Num_Eligible_Voters","Void Ballots","Labor_Union","Votes_For_Union","Labor Union2","Votes for Labor Union2","Labor Union3","Votes for Labor Union3","Votes_Against","Total_Ballots_Counted","Runoff Required","Challenged Ballots","Challenges are Determinative","Union to Certify","Tally_Type","Ballot_Type","Reason_Closed","Status","Voting Unit (Unit A)","Voting Unit (Unit B)","Voting Unit (Unit C)","Voting Unit (Unit D)","Length","Tally_Quarter","Filed_Quarter","size","Unique","Case_Type","Election_Data","Plot_Labor_Union","National_Count","National","Margin","Union_Cer","Didnt_Vote"
"24-RC-089605","Region 12, Tampa, Florida","Marine and Terminal Service, Inc.",2012-09-20,2012-10-25,"SAN JUAN","PR","A",2012-10-17,16,NA,"UNION DE EMPLEADOS DE MUELLES, ILA Local 1901, AFL-CIO",11,NA,NA,NA,NA,2,13,NA,NA,NA,"UNION DE EMPLEADOS DE MUELLES, ILA Local 1901, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full time mechanics, welders, utility, tire repair, and maintenance employees employed by the Employer at its facility located in Bayamon, Puerto Rico.

Excluded: All other employees, managers, supervisors and guards as defined in the Act.",NA,NA,NA,27,2012-10-01,2012-07-01,"11-25",TRUE,"RC","Yes","UNION DE EMPLEADOS DE MUELLES, ILA Local 1901, AFL-CIO",1,"ILA",0.846153846153846,"Yes",3
"24-RC-089055","Region 12, Tampa, Florida","Trailer Bridge, Inc.",2012-09-12,2012-11-05,"Guaynabo","PR","A",2012-10-24,7,NA,"UNION DE EMPLEADOS DE MUELLES, ILA Local 1901, AFL-CIO",5,NA,NA,NA,NA,1,6,NA,NA,NA,"UNION DE EMPLEADOS DE MUELLES, ILA Local 1901, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","Including:  All full time and regular Part time equipment control, port coordinators, marine coordinator, vehicle operations coordinators, and mechanics employed by the Employer at its facility located at the Guaynabo Port Area in Guaynabo, Puerto Rico.

Excluded:  All other employees, managers, supervisors and guards as defined in the Act.",NA,NA,NA,42,2012-10-01,2012-07-01,"6-10",TRUE,"RC","Yes","UNION DE EMPLEADOS DE MUELLES, ILA Local 1901, AFL-CIO",1,"ILA",0.833333333333333,"Yes",1
"24-RC-087387","Region 12, Tampa, Florida","Empire Company, Inc.",2012-08-15,2012-10-01,"San Juan","PR","A",2012-09-20,14,NA,"UNION DE EMPLEADOS DE MUELLES, ILA Local 1901, AFL-CIO",13,NA,NA,NA,NA,1,14,NA,NA,NA,"UNION DE EMPLEADOS DE MUELLES, ILA Local 1901, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED: All full time and regular part-time mechanics, mechanic
helpers, refrigeration technicians, welders, crane technicians and crane
technicians helpers at the Employer's facility in San Juan, PR.
EXCLUDED: All other employees, supervisors and guards as defined in the
Act.",NA,NA,NA,36,2012-07-01,2012-07-01,"11-25",TRUE,"RC","Yes","UNION DE EMPLEADOS DE MUELLES, ILA Local 1901, AFL-CIO",1,"ILA",0.928571428571429,"Yes",0
"10-RC-080061","Region 10, Atlanta, Georgia","MARINE TERMINALS CORP. EAST d/b/a PORTS AMERICA",2012-05-01,2012-08-01,"Savannah","GA","A",2012-07-16,40,NA,"SOUTH ATLANTIC & GULF COAST DISTRICT, INTERNATIONAL LONGSHOREMEN'S ASSOCIATION",38,NA,NA,NA,NA,0,38,NA,NA,NA,"SOUTH ATLANTIC & GULF COAST DISTRICT, INTERNATIONAL LONGSHOREMEN'S ASSOCIATION","Initial","Single Labor Organization","Certific. of Representative","Closed","All hourly part-time stevedores employed by the Employer at its Garden City Terminal, excluding all full-time salaried stevedores, planning superintendents, office clerical employees, professional employees, guards and superviors as defined in the Act.",NA,NA,NA,76,2012-07-01,2012-04-01,"26-50",TRUE,"RC","Yes","SOUTH ATLANTIC & GULF COAST DISTRICT, INTERNATIONAL LONGSHOREMEN'S ASSOCIATION",1,"ILA",1,"Yes",2
"33-RC-005178","Region 25, Indianapolis, Indiana","Keystone Freight Corp.",2011-02-28,2011-03-22,"Minooka","IL","A",2011-03-14,15,NA,"INTERNATIONAL LONGSHOREMEN'S ASSOCIATION, LOCAL 1964",3,NA,NA,NA,NA,0,3,"N",NA,"N","INTERNATIONAL LONGSHOREMEN'S ASSOCIATION, LOCAL 1964","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time drivers and switchers employed by the Employer at or out of the Macy's Distribution Center located at 601 Midpoint Road, Minooka, Illinois but excluding office clerical employees, dispatchers, professional employee",NA,NA,NA,14,2011-01-01,2011-01-01,"11-25",TRUE,"RC","Yes","INTERNATIONAL LONGSHOREMEN'S ASSOCIATION, LOCAL 1964",1,"ILA",1,"Yes",12
"33-RC-005178",NA,"Keystone Freight Corp.",2011-02-28,2011-03-22,"Minooka","IL","A",2011-03-14,15,0,"International Longshoremen's Association, Local 1964",3,NA,NA,NA,NA,0,3,"N",0,"N","International Longshoremen's Association, Local 1964","Initial","Single Labor Organization","Certific. of Representative","Closed",NA,NA,NA,NA,14,2011-01-01,2011-01-01,"11-25",FALSE,"RC","Yes","International Longshoremen's Association, Local 1964",1,"ILA",1,"Yes",12
"22-RC-013209","Region 22, Newark, New Jersey","Performance Team Inc.",2011-02-03,2011-03-22,"Edison","NJ","A",2011-03-02,24,NA,"INTERNATIONAL LONGSHOREMEN'S ASSOCIATION, LOCAL 1964, AFL-CIO",17,NA,NA,NA,NA,1,18,"N",NA,"N","INTERNATIONAL LONGSHOREMEN'S ASSOCIATION, LOCAL 1964, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","incl;


excl;",NA,NA,NA,27,2011-01-01,2011-01-01,"11-25",TRUE,"RC","Yes","INTERNATIONAL LONGSHOREMEN'S ASSOCIATION, LOCAL 1964, AFL-CIO",1,"ILA",0.944444444444444,"Yes",6
"22-RC-013184","Region 22, Newark, New Jersey","United Arab Agencies, Inc.",2010-11-12,2011-02-03,"Elizabeth","NJ","A",2011-01-26,4,NA,"INTERNATIONAL LONGSHOREMEN'S ASSOCIATION, LOCAL 1964",3,NA,NA,NA,NA,1,4,"N",NA,"N",NA,"Initial","Single Labor Organization","Certific. of Representative","Closed","incl;


excl;",NA,NA,NA,75,2011-01-01,2010-10-01,"<5",TRUE,"RC","Yes","INTERNATIONAL LONGSHOREMEN'S ASSOCIATION, LOCAL 1964",1,"ILA",0.75,"Yes",0
"12-RC-009406","Region 12, Tampa, Florida","City Sea Foods",2010-04-26,2010-06-16,"Miami","FL","A",2010-06-02,20,NA,"INTERNATIONAL LONGSHOREMEN'S ASSOCIATION, LOCAL 1922 A/W INTERNATIONAL ASSOCIATION LONGSHOREMEN'S, A",5,NA,NA,NA,NA,14,19,"N",1,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full time and regular part-time office clerks, truck drivers, warehouse personnel, and janitors at the Employer's 590 NE 185th Street, Miami, FL ; who were employed during the payroll period ending Saturday, May 1, 2010. 

All other employees,",NA,NA,NA,37,2010-04-01,2010-04-01,"11-25",TRUE,"RC","Yes","INTERNATIONAL LONGSHOREMEN'S ASSOCIATION, LOCAL 1922 A/W INTERNATIONAL ASSOCIATION LONGSHOREMEN'S, A",1,"ILA",0.263157894736842,"No",1
"29-RC-011887","Region 29, Brooklyn, New York","McAllister Towing of New York LLC",2010-04-01,2010-05-24,"Staten Island","NY","A",2010-05-12,72,NA,"LOCAL 333 UNITED MARINE DIVISION ILA AFL-CIO",30,NA,NA,NA,NA,41,71,"N",NA,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included:  All full-time and regular part-time licensed and unlicensed employees employed by the Employer on tugboat.

Excluded:   All captains, shore-based and office personnel, guards, professional employees and supervisors as defined in Section",NA,NA,NA,41,2010-04-01,2010-04-01,"51-100",TRUE,"RC","Yes","LOCAL 333 UNITED MARINE DIVISION ILA AFL-CIO",1,"ILA",0.422535211267606,"No",1
"18-RD-002684","Region 18, Minneapolis, Minnesota","Lake Superior Warehousing Co., Inc.",2009-07-06,2009-11-20,"Duluth","MN","A",2009-11-13,20,NA,"ILA 2061",2,NA,NA,NA,NA,13,15,"N",5,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full time and regular part time employees employed by the Employer at its Duluth, Minnesota facility engaged in longshore operations of loading and unloading vessels including lift truck operators (shipboard), longshoreman, leadmen, winchmen, sig",NA,NA,NA,130,2009-10-01,2009-07-01,"11-25",TRUE,"RD","Yes","ILA 2061",1,"ILA",0.133333333333333,"No",5
"21-RC-021135","Region 21, Los Angeles, California","TRI CAP",2009-05-11,2009-06-04,"Comption","CA","A",2009-05-26,3,NA,"INTERNATIONAL LONGSHOREMEN'S ASSOCIATION  LOCAL 1964, AFL-CIO",3,NA,NA,NA,NA,0,3,"N",NA,"N","INTERNATIONAL LONGSHOREMEN'S ASSOCIATION  LOCAL 1964, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All full-time and regular part-time warehouse and platform employees employed by the Employer at its facility located at 737 West Artesia Boulevard, Compton, California.
Excluded:  All other employees, professional employees, guards and s",NA,NA,NA,15,2009-04-01,2009-04-01,"<5",TRUE,"RC","Yes","INTERNATIONAL LONGSHOREMEN'S ASSOCIATION  LOCAL 1964, AFL-CIO",1,"ILA",1,"Yes",0
"21-RC-021135",NA,"TRI CAP",2009-05-11,2009-06-04,"Compton","CA","A",2009-05-26,3,0,"International Longshoremen's Association  Local 1964, AFL-CIO",3,NA,NA,NA,NA,0,3,"N",0,"N","International Longshoremen's Association  Local 1964, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed",NA,NA,NA,NA,15,2009-04-01,2009-04-01,"<5",FALSE,"RC","Yes","International Longshoremen's Association  Local 1964, AFL-CIO",1,"ILA",1,"Yes",0
"12-RD-001054","Region 12, Tampa, Florida","Florida Transportation Services, Inc.",2008-09-25,2008-11-18,"Fort Lauderdale","FL","A",2008-11-06,36,NA,"INTERNATIONAL LONGSHOREMEN'S ASSOCIATION, LOCAL 1359 AND 1922",26,NA,NA,NA,NA,7,33,"N",1,"N","INTERNATIONAL LONGSHOREMEN'S ASSOCIATION, LOCAL 1359 AND 1922","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:   All full-time and regular part-time porters/longshoremen employed by the Employer at Port Canaveral, Florida, who receive and transfer luggage and provisions on to and out of the vessels; who were employed during the payroll period ending Tuesday, September 30, 2008.

Excluded:  All other employees, office clerical employees, managerial employees, guards and supervisors as defined in the Act.

DATE:     Thursday, November 6, 2008
TIME:      9:00 a.m. to 12:00 (noon)
PLACE:   Nassau Room at Radisson Resort at the Port, 8701 Astronaut Boulevard, Cape Canaveral, Florida",NA,NA,NA,42,2008-10-01,2008-07-01,"26-50",TRUE,"RD","Yes","INTERNATIONAL LONGSHOREMEN'S ASSOCIATION, LOCAL 1359 AND 1922",1,"ILA",0.787878787878788,"Yes",3
"04-RC-021435","Region 04, Philadelphia, Pennsylvania","Delaware Avenue Enterprises, Inc.",2008-04-30,2008-06-23,"Philadelphia","PA","A",2008-06-12,40,NA,"INTERNATIONAL LONGSHOREMEN'S ASSOCIATION  AFL-CIO",24,NA,NA,NA,NA,5,29,"N",NA,"N","INTERNATIONAL LONGSHOREMEN'S ASSOCIATION  AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED:  All full time and regular part-time warehouse employees, fork truck operators, and yard jockeys employed by the Employer at its 3301 South Columbus Blvd., Philadelphia, PA warehouse.

EXCLUDED:  All other employees, guards and supervisor",NA,NA,NA,43,2008-04-01,2008-04-01,"26-50",TRUE,"RC","Yes","INTERNATIONAL LONGSHOREMEN'S ASSOCIATION  AFL-CIO",1,"ILA",0.827586206896552,"Yes",11
"34-RD-000343","Region 01, Boston, Massachusetts","New Haven Terminal, Inc.",2008-01-08,2008-02-14,"New Haven","CT","A",2008-02-06,7,NA,"INTERNATIONAL LONG SHOREMEN'S UNION (ILA), LOCAL 1398",0,NA,NA,NA,NA,7,7,"N",NA,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time petroleum and chemical handling employees employed by the Employer at its New Haven, Connecticut facility; but excluding office clerical employees, and guards, professional employees, and supervisors as defined in",NA,NA,NA,29,2008-01-01,2008-01-01,"6-10",TRUE,"RD","Yes","INTERNATIONAL LONG SHOREMEN'S UNION (ILA), LOCAL 1398",1,"ILA",0,"No",0
"34-RD-000343",NA,"New Haven Terminal, Inc.",2008-01-08,2008-02-14,"New Haven","CT","A",2008-02-06,7,0,"International Long Shoremen's Union (ILA), Local 1398",0,NA,NA,NA,NA,7,7,"N",0,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time petroleum and chemical handling employees employed by the Employer at its New Haven, Connecticut facility; but excluding office clerical employees, and guards, professional employees, and supervisors as defined in the Act.",NA,NA,NA,29,2008-01-01,2008-01-01,"6-10",FALSE,"RD","Yes","International Long Shoremen's Union (ILA), Local 1398",1,"ILA",0,"No",0
"14-RD-001862",NA,"Branch Metal Processing Corporation",2006-03-16,2006-05-02,"St. Louis","MO","A",2006-04-20,7,0,"International Longshoremen's Association, AFL-CIO, Local 1765",1,NA,NA,NA,NA,6,7,"N",0,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time employees employed by the Employer at its St. Louis, Missouri facility, EXCLUDING superintending foremen, maintenance employees, office clerical and professional employees, guards, and supervisors as defined in the Act.",NA,NA,NA,35,2006-04-01,2006-01-01,"6-10",TRUE,"RD","Yes","International Longshoremen's Association, AFL-CIO, Local 1765",1,"ILA",0.142857142857143,"No",0
"22-RC-012671",NA,"Duro Bag MFG, Co.",2005-12-22,2006-02-23,"Elizabeth","NJ","A",2006-02-02,204,0,"Local 1478-2 ILA",182,NA,NA,NA,NA,10,192,"N",2,"N","Local 1478-2 ILA","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time production, maintenance, shipping & handling employees employed by the Employer at its 750 Dowd Avenue Avenue, Elizabeth, NJ facility but excluding all office clerical employees,professional employees, guards and supervisors as defined in the Act.",NA,NA,NA,42,2006-01-01,2005-10-01,"101-500",TRUE,"RC","Yes","Local 1478-2 ILA",1,"ILA",0.947916666666667,"Yes",12
"25-RC-010312",NA,"CALUMITE COMPANY, LLC.",2005-11-01,2005-12-06,"Portage","IN","A",2005-11-28,6,0,"Ila, Local 2038",5,NA,NA,NA,NA,0,5,"N",0,"N","Ila, Local 2038","Initial","Single Labor Organization","Certific. of Representative","Closed","All employees employed by the Employer at its Portage, Indiana facility performing work as loader operators, plant maintenance employees, and plant operators;

BUT EXCLUDING all office clerical employees, professional employees, managerial employees, and guards and supervisors as defined in the Act.",NA,NA,NA,27,2005-10-01,2005-10-01,"6-10",TRUE,"RC","Yes","Ila, Local 2038",1,"ILA",1,"Yes",1
"12-RD-000994","Region 12, Tampa, Florida","Florida Transportation Services, Inc.",2005-05-17,2007-07-19,"Fort Lauderdale","FL","A",2007-07-05,36,NA,"INTERNATIONAL LONGSHOREMEN'S ASSOCIATION, BY ITS SUBORDINATE LOCALS 1359 AND 1922 AFL-CIO",20,NA,NA,NA,NA,11,31,"N",NA,"N","INTERNATIONAL LONGSHOREMEN'S ASSOCIATION, BY ITS SUBORDINATE LOCALS 1359 AND 1922 AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time porters/longshoremen employed by Florida Transporation Services, Inc. at Port Canaveral, Florida, who receive and transfer luggage and provisions on to and out of the vessels, and who were employed during the payro",NA,NA,NA,779,2007-07-01,2005-04-01,"26-50",TRUE,"RD","Yes","INTERNATIONAL LONGSHOREMEN'S ASSOCIATION, BY ITS SUBORDINATE LOCALS 1359 AND 1922 AFL-CIO",1,"ILA",0.645161290322581,"Yes",5
"15-RC-008613",NA,"Cruiselink II, Ltd.",2005-05-12,2005-07-07,"New Orleans","LA","A",2005-06-27,75,0,"New Orleans Clerks and Checkers, ILA Local 1497",35,NA,NA,NA,NA,30,65,"N",4,"N","New Orleans Clerks and Checkers, ILA Local 1497","Initial","Revised Single Labor Org","Certific. of Representative","Closed","Included: all embarkation clerks, embarkation agents and hospitality staff employed in New Orleans, Louisiana; Excluded: all other employees, guards, professionals and supervisors as defined by the Act.",NA,NA,NA,46,2005-04-01,2005-04-01,"51-100",TRUE,"RC","Yes","New Orleans Clerks and Checkers, ILA Local 1497",1,"ILA",0.538461538461538,"Yes",10
"15-RC-008613",NA,"Cruiselink II, Ltd.",2005-05-12,2005-07-07,"New Orleans","LA","A",2005-06-19,75,0,"New Orleans Clerks and Checkers, ILA Local 1497",35,NA,NA,NA,NA,30,65,"N",5,"Y",NA,"Initial","Single Labor Organization","Certific. of Representative","Closed","Included: all embarkation clerks, embarkation agents and hospitality staff employed in New Orleans, Louisiana; Excluded: all other employees, guards, professionals and supervisors as defined by the Act.",NA,NA,NA,38,2005-04-01,2005-04-01,"51-100",FALSE,"RC","Yes","New Orleans Clerks and Checkers, ILA Local 1497",1,"ILA",0.538461538461538,"Yes",10
"15-RC-008595",NA,"Radcliff Economy Marine Services, Inc.",2005-03-16,2005-05-09,"Mobile","AL","A",2005-04-27,35,1,"International Longshoremen's Association, AFL-CIO",22,NA,NA,NA,NA,11,33,"N",0,"N","International Longshoremen's Association, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","Including: All  truck drivers, tankermen, wheelmen, pilots, captains and deck hands employed by the Employer at its Mobile, Alabama and Pensacola, Florida facilities.

Excluding:  All other employees, guards, professional employees, and supervisors as defined by the Act.",NA,NA,NA,42,2005-04-01,2005-01-01,"26-50",TRUE,"RC","Yes","International Longshoremen's Association, AFL-CIO",1,"ILA",0.666666666666667,"Yes",2
"22-RC-012583",NA,"Sky Linen Express, Inc.",2005-02-24,2005-04-06,"Paterson","NJ","A",2005-03-25,15,1,"International Longshoremen's Association, Local 1964",10,NA,NA,NA,NA,1,11,"N",1,"N","International Longshoremen's Association, Local 1964","Initial","Single Labor Organization","Certific. of Representative","Closed","incl;
all full-time and regular part-time employees including machine operators, folders, truck drivers, and maintenance workers employed by the Employer at its Paterson, NJ facility, but
excl;
all office clerical employees, managerial employees, guards and supervisors as defined in the Act.",NA,NA,NA,29,2005-01-01,2005-01-01,"11-25",TRUE,"RC","Yes","International Longshoremen's Association, Local 1964",1,"ILA",0.909090909090909,"Yes",4
"02-RC-022930",NA,"Intrepid Museum Foundation, Inc.",2004-12-02,2005-01-21,"New York","NY","A",2005-01-13,21,0,"Allied Crafts Local 1909, ILA, AFL-CIO",16,NA,NA,NA,NA,3,19,"N",0,"N","Allied Crafts Local 1909, ILA, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED:   All full-time and regular part-time operational department employees, including exhibit set up and maintenance employees, painters, welders, electrician, audio-video and HVAC technicians, workboat operators, handy persons, and general purpose workers, during the payroll period ending Sunday, December 5, 2004.

EXCLUDED:   All other employees, including maintenance, sales, security workers, and watchmen and temporary employees, executives, and guards, professional employees and supervisors as defined in the Act.",NA,NA,NA,42,2005-01-01,2004-10-01,"11-25",TRUE,"RC","Yes","Allied Crafts Local 1909, ILA, AFL-CIO",1,"ILA",0.842105263157895,"Yes",2
"14-RC-012536",NA,"MV Student Transportation",2004-10-13,2004-12-10,"Cahokia","IL","A",2004-12-02,39,0,"International Longshoremen's Association, Local 1765",6,NA,NA,NA,NA,30,36,"N",0,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All bus drivers, monitors, and aids employed by the Employer at its Cahokia, Illinois facility, EXCLUDING office clerical and professional employees, guards and supervisors as defined in the Act.",NA,NA,NA,50,2004-10-01,2004-10-01,"26-50",TRUE,"RC","Yes","International Longshoremen's Association, Local 1765",1,"ILA",0.166666666666667,"No",3
"08-RC-016641",NA,"MSC Walbridge Coatings Inc.",2004-07-08,2004-09-20,"Walbridge","OH","A",2004-08-26,29,0,"Local No. 2068, a/w International Longshoremen's Association,  AFL-CIO",11,NA,NA,NA,NA,14,25,"N",3,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time process control employees and quality assurance employees employed by the Employer at its 30610 East Broadway, Walbridge, Ohio facility, excluding all office clerical employees and all professional employees, guards and supervisors as defined in the Act.",NA,NA,NA,49,2004-07-01,2004-07-01,"26-50",TRUE,"RC","Yes","Local No. 2068, a/w International Longshoremen's Association,  AFL-CIO",1,"ILA",0.44,"No",4
"08-RC-016542",NA,"MSC Walbridge Coatings, Inc.",2003-08-04,2003-10-20,"Walbridge",NA,"A",2003-10-08,118,0,"International Longshoremen's Association AFL-CIO",76,NA,NA,NA,NA,20,96,"N",6,"N","International Longshoremen's Association AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and part-time production and maintenance employees, employed by the Employer at its 30610 East Broadway Street, Walbridge, Ohio facility, including all shipping and receiving employees, production crew chiefs, and shipping and receiving crew chiefs, but excluding all office clerical employees, quality assurance employees and professional employees, guards and supervisors as defined in the Act.",NA,NA,NA,65,2003-10-01,2003-07-01,"101-500",TRUE,"RC","Yes","International Longshoremen's Association AFL-CIO",1,"ILA",0.791666666666667,"Yes",22
"01-RC-021646",NA,"Managers of the Boston Port and Seamen's Aide Society",2003-06-03,2003-09-09,"Boston","MA","A",2003-08-28,11,0,"International Organization of Masters, Mates & Pilots, ILA, AFL-CIO",5,NA,NA,NA,NA,5,10,"N",0,"N",NA,"Initial","Revised Single Labor Org","Certification of Results","Closed","All full-time and regular part-time managers on duty, housekeepers, and the maintenance employees employed by Managers of the Boston Port and Seamen's Aide Society at Mariners House in Boston, Massachusetts, but excluding the bookkeeper, the chef, the cook, all other employees, guards and supervisors as defined in the Act.",NA,NA,NA,86,2003-07-01,2003-04-01,"11-25",TRUE,"RC","Yes","International Organization of Masters, Mates & Pilots, ILA, AFL-CIO",1,"ILA",0.5,"No",1
"01-RC-021646",NA,"Managers of the Boston Port and Seamen's Aide Society",2003-06-03,2003-09-09,"Boston","MA","A",2003-07-31,11,0,"International Organization of Masters, Mates & Pilots, ILA, AFL-CIO",5,NA,NA,NA,NA,2,7,"N",3,"Y",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time managers on duty, housekeepers, and the maintenance employees employed by Managers of the Boston Port and Seamen's Aide Society at Mariners House in Boston, Massachusetts, but excluding the bookkeeper, the chef, the cook, all other employees, guards and supervisors as defined in the Act.",NA,NA,NA,58,2003-07-01,2003-04-01,"11-25",FALSE,"RC","Yes","International Organization of Masters, Mates & Pilots, ILA, AFL-CIO",1,"ILA",0.714285714285714,"No",4
"29-RD-001005",NA,"Reinauer Transportation Cos., LLC",2003-05-01,2003-08-13,"Brooklyn","NY","A",2003-07-29,259,3,"Local 333 United Marine Division ILA AFL-CIO",119,NA,NA,NA,NA,64,183,"N",3,"N","Local 333 United Marine Division ILA AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED:  All full-time and regular part-time employees employed on the tugs, barges and Articulated Tug Barge units (ATBs) operated out of the Employer's Staten Island facility, during the payroll period ending April 27, 2003.

EXCLUDED: All tug captains, ATB captains, yard employees, dispatchers, office clerical employees, managerial employees, guards and supervisors as defined in Section 2(11) of the Act.",NA,NA,NA,89,2003-07-01,2003-04-01,"101-500",TRUE,"RD","Yes","Local 333 United Marine Division ILA AFL-CIO",1,"ILA",0.650273224043716,"Yes",76
"12-RD-000944",NA,"Southern Labor Services / Florida Transportation Services, Inc.",2003-04-03,2005-08-06,"Cape Canaveral","FL","A",2003-06-21,44,0,"International Longshoremen's Association, Locals 1359 and 1922",22,NA,NA,NA,NA,19,41,"N",2,"N","International Longshoremen's Association, Locals 1359 and 1922","Initial","Single Labor Organization","Certific. of Representative","Closed","Incl:  All tull-time and regular part-time porters/lonshoremen employed by the Joint Employer at Port Canaveral, Florida, who receive and transfer luggage and provisions on to and out of the vessels.

Excl:  All other employees, office clerical employees, managerial employees, guards and supervisors as defined in the Act.",NA,NA,NA,79,2003-04-01,2003-04-01,"26-50",TRUE,"RD","Yes","International Longshoremen's Association, Locals 1359 and 1922",1,"ILA",0.536585365853659,"Yes",3
"22-RC-012294",NA,"Solar International Shipping Agency, Inc. / Yang Ming",2002-12-06,2004-04-16,"Jersey City","NJ","A",2004-04-02,3,0,"International Longshoremen's Association",2,NA,NA,NA,NA,1,3,"N",0,"N",NA,"Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All full-time and regular part-time Marine Operations Vessel Coordinators/Port Captains employed by the Employer at its Jersey City, New Jersey facility.

Excluding all office clerical employees, managerial employees, guards and supervisors as defined in the Act, and all other employees.",NA,NA,NA,483,2004-04-01,2002-10-01,"<5",TRUE,"RC","Yes","International Longshoremen's Association",1,"ILA",0.666666666666667,"Yes",0
"22-RC-012273",NA,"Purrect, Inc.",2002-10-04,2002-11-13,"Paterson","NJ","A",2002-11-01,22,0,"Local 1964, International Longshoremen's Association, AFL-CIO",17,NA,NA,NA,NA,1,18,"N",1,"N","Local 1964, International Longshoremen's Association, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All full time and regular part time production and maintenance employees including all packers,                 dock workers and delivery employees employed by the Employer at its Paterson, 
                 New Jersey facility. 
Excluded:  All ofice clerical employees, managerial employees, professional employees guards and
                  supervisors as defined in the Act.",NA,NA,NA,28,2002-10-01,2002-10-01,"11-25",TRUE,"RC","Yes","Local 1964, International Longshoremen's Association, AFL-CIO",1,"ILA",0.944444444444444,"Yes",4
"03-RC-011248",NA,"Seaway Pilots Inc.",2002-08-15,2002-09-30,"Cape Vincent","NY","A",2002-09-20,4,0,"International Longshoremen's Association, AFL-CIO, Local 2000",4,NA,NA,NA,NA,0,4,"N",0,"N","International Longshoremen's Association, AFL-CIO, Local 2000","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time and regular part-time pilot boat operators and deckhands employed by the Employer at its 733 East Broadway, Cape Vincent, New York facility.Excluded: All fully registered pilots, office clerical employees, guards and supervisors as defined in the Act.",NA,NA,NA,36,2002-07-01,2002-07-01,"<5",TRUE,"RC","Yes","International Longshoremen's Association, AFL-CIO, Local 2000",1,"ILA",1,"Yes",0
"22-RC-012236",NA,"Cosco Ocean Shipping Company America",2002-07-17,2004-04-20,"Secaucus","NJ","A",2004-04-01,3,0,"International Longshoremen's Association",3,NA,NA,NA,NA,0,3,"N",0,"N",NA,"Initial","Single Labor Organization","Certific. of Representative","Closed","Incl: All full time and regular part time Port Captains/Marine Operation Vessel Coordinators employed by the Employer at its Secaucus, NJ facility

Excl: All office clerical employees, managerial employees, guards and supervisors as defined in the Act, and all other employees.",NA,NA,NA,624,2004-04-01,2002-07-01,"<5",TRUE,"RC","Yes","International Longshoremen's Association",1,"ILA",1,"Yes",0
"22-RC-012225",NA,"Evergreen America Corporation",2002-06-20,2002-11-15,"Morristown","NJ","A",2002-10-31,5,0,"International Longshoremen's Association",3,NA,NA,NA,NA,2,5,"N",0,"N","International Longshoremen's Association","Initial","Single Labor Organization","Certific. of Representative","Closed","Incl: All full time and regular part time Port Captains, Assistant Port captains and Engineers employed by the Employer at its Morristown, New Jersey facility

Excl: All office clerical employees, sales employees, forepersons, supervisors, and guards as defined by the Act.",NA,NA,NA,133,2002-10-01,2002-04-01,"<5",TRUE,"RC","Yes","International Longshoremen's Association",1,"ILA",0.6,"Yes",0
