"Case","Region","Case_Name","Date_Filed","Date_Closed","City","State","Unit ID","Tally_Date","Num_Eligible_Voters","Void Ballots","Labor_Union","Votes_For_Union","Labor Union2","Votes for Labor Union2","Labor Union3","Votes for Labor Union3","Votes_Against","Total_Ballots_Counted","Runoff Required","Challenged Ballots","Challenges are Determinative","Union to Certify","Tally_Type","Ballot_Type","Reason_Closed","Status","Voting Unit (Unit A)","Voting Unit (Unit B)","Voting Unit (Unit C)","Voting Unit (Unit D)","Length","Tally_Quarter","Filed_Quarter","size","Unique","Case_Type","Election_Data","Plot_Labor_Union","National_Count","National","Margin","Union_Cer","Didnt_Vote"
"18-RC-017133",NA,"Prime Cities Broadcasting/KNDX-TV/West Dakota Fox",2003-03-20,2003-05-01,"Bismarck","ND","A",2003-04-24,5,0,"International Brotherhood of Electrical Workers, AFL-CIO, Local #714",5,NA,NA,NA,NA,0,5,"N",0,"N","International Brotherhood of Electrical Workers, AFL-CIO, Local #714","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and part-time Master Control Operators located at the Employer's facility in Bismarck, North Dakota, excluding all office clerical employees, professional and managerial employees, and guards and supervisors as defined in the Act.",NA,NA,NA,35,2003-04-01,2003-01-01,"<5",TRUE,"RC","Yes","International Brotherhood of Electrical Workers, AFL-CIO, Local #714",1,"IBEW",1,"Yes",0
"18-RC-017113",NA,"Yulista Management Services, Inc.",2003-02-19,2003-04-01,"Minot","ND","A",2003-03-25,10,0,"International Association of Machinists & Aerospace Workers, AFL-CIO",8,NA,NA,NA,NA,0,8,"N",0,"N","International Association of Machinists & Aerospace Workers, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time employees, including Tech II, Tech III, Lead Tech, Material Coordinators and janitors, employed by the Employer at its facility at the Minot Air Force Base, Minot, North Dakota; excluding office clerical employees, professional employees, managerial employees, and guards and supervisors as defined in the Act, as amended.",NA,NA,NA,34,2003-01-01,2003-01-01,"6-10",TRUE,"RC","Yes","International Association of Machinists & Aerospace Workers, AFL-CIO",1,"IAM",1,"Yes",2
"18-RD-002443",NA,"All Seasons Mechanical, Inc.",2002-12-09,2003-03-28,"Fargo","ND","A",2003-03-21,19,1,"Sheet Metal Workers International Association, Local Union #10, AFL-CIO",7,NA,NA,NA,NA,11,18,"N",0,"N",NA,"Initial","Revised Single Labor Org","Certification of Results","Closed","All full-time and regular part-time sheet metal worker trainees, apprentices, and journeymen, and HVAC apprentices, journeymen, and service technicians employed by the Employer at/from its Fargo, North Dakota facility; excluding office clerical employees, plumbers, guards and supervisors as defined in the Act.",NA,NA,NA,102,2003-01-01,2002-10-01,"11-25",TRUE,"RD","Yes","Sheet Metal Workers International Association, Local Union #10, AFL-CIO",1,"SMART",0.388888888888889,"No",1
"18-RD-002443",NA,"All Seasons Mechanical, Inc.",2002-12-09,2003-03-28,"Fargo","ND","A",2003-02-05,19,0,"Sheet Metal Workers International Association, Local Union #10, AFL-CIO",7,NA,NA,NA,NA,0,7,"N",12,"Y",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time sheet metal worker trainees, apprentices, and journeymen, and HVAC apprentices, journeymen, and service technicians employed by the Employer at/from its Fargo, North Dakota facility; excluding office clerical employees, plumbers, guards and supervisors as defined in the Act.",NA,NA,NA,58,2003-01-01,2002-10-01,"11-25",FALSE,"RD","Yes","Sheet Metal Workers International Association, Local Union #10, AFL-CIO",1,"SMART",1,"No",12
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18-RM-001365","Region 18, Minneapolis, Minnesota","Executone by Davron Biz Solutions",2002-10-02,2002-10-07,"Mandan","ND",NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2002-10-01,"<5",TRUE,"RM","No",NA,0,"Uncoded",NA,"Other",NA
"18-RC-017033",NA,"IdeaOne Telecom Group, LLC",2002-08-19,2002-10-04,"Fargo","ND","A",2002-09-27,14,0,"Communications Workers of America Local 7303",5,NA,NA,NA,NA,9,14,"N",0,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time Auto Cad Drafters, Customer Care Representatives, CO Techs, OSP techs, Systems Technicians and Sales Engineers employed by the Employer at its facility located at 3239 39th St. S.W., Fargo, North Dakota; excluding Account Managers, employees of Preference Personnel, managerial employees, professional employees, and guards and supervisors as defined in the Act, as amended.",NA,NA,NA,39,2002-07-01,2002-07-01,"11-25",TRUE,"RC","Yes","Communications Workers of America Local 7303",1,"CWA",0.357142857142857,"No",0
"18-RD-002419","Region 18, Minneapolis, Minnesota","Kegel Sign Co.",2002-07-03,2002-07-12,"Fargo","ND",NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2002-07-01,"<5",TRUE,"RD","No",NA,0,"Uncoded",NA,"Other",NA
"18-RC-017015",NA,"SCCI, Incorporated",2002-06-25,2002-08-13,"Mandan","ND","B",2002-08-06,35,0,"United Steelworkers of America",12,NA,NA,NA,NA,23,35,"N",2,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time RNs, Clinical Liaisons, Occupational Therapists, Physical Therapists, Respiratory Therapists, and Social Workers employed by the Employer at its acute care hospital located at 1000 18th Street NW, Mandan, North Dakota, during the payroll period ending July 6, 2002; excluding managerial employees, confidential employees, Charge Nurse Supervisors, Nurse Care Coordinators, and guards and supervisors as defined in the Act, and all other employees.","All full-time and regular part-time Accounts Receivable Coordinators, Receptionists, LPNs, LVNs, CNAs, and Housekeepers employed by the Employer at its acute care hospital located at 1000 18th Street N.W., Mandan, North Dakota, during the payroll period ending July 6, 2002; excluding professional employees, RNs, managerial employees, confidential employees, and guards and supervisors as defined in the Act, and all other employees.",NA,NA,42,2002-07-01,2002-04-01,"26-50",TRUE,"RC","Yes","United Steelworkers of America",1,"USW",0.342857142857143,"No",0
"18-RC-017010",NA,"Midwest Air Traffic Control Services, Inc.",2002-06-18,2002-08-07,"Minot","ND","A",2002-07-31,3,0,"Professional Air Traffic Controllers Organization/PATCO, FPD, NUHHCE, AFSCME, AFL-CIO",2,NA,NA,NA,NA,0,2,"N",0,"N","Professional Air Traffic Controllers Organization/PATCO, FPD, NUHHCE, AFSCME, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time air traffic control specialists at the Minot Tower at the Minot International airport in Minot, North Dakota; excluding confidential employees, managerial employees, and guards and supervisors as defined in the Act, as amended.",NA,NA,NA,43,2002-07-01,2002-04-01,"<5",TRUE,"RC","Yes","Professional Air Traffic Controllers Organization/PATCO, FPD, NUHHCE, AFSCME, AFL-CIO",2,"Multiple",1,"Yes",1
"18-UC-000372","Region 18, Minneapolis, Minnesota","Dickey Rural Telephone Cooperative d/b/a Dickey Rural Networks (DRN)",2002-05-23,2002-11-29,"Ellendale","ND",NA,NA,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Unit Clarification","Closed",NA,NA,NA,NA,NA,NA,2002-04-01,"26-50",TRUE,"UC","No",NA,0,"Uncoded",NA,"Other",NA
"18-RC-016950",NA,"Velocity Express Mid-West, Inc.",2002-02-14,2002-04-05,"Fargo","ND","A",2002-03-29,42,0,"Teamsters Local 116",16,NA,NA,NA,NA,24,40,"N",0,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time drivers and mechanics employed by the Employer at its Fargo, ND facility; excluding temporary and seasonal employees, office clerical employees, confidential employees, managerial employees, and guards and supervisors as defined in the Act.",NA,NA,NA,43,2002-01-01,2002-01-01,"26-50",TRUE,"RC","Yes","Teamsters Local 116",1,"Teamsters",0.4,"No",2
"18-RD-002396",NA,"Pepsi Americas, Inc. d/b/a Pepsi Cola Bottling Company of Fargo",2002-01-31,2002-03-06,"Fargo","ND","A",2002-02-27,28,0,"Teamsters Local 116",8,NA,NA,NA,NA,18,26,"N",0,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time inside employees, including quality control employees, syrup room employees, filler operators, forklift operators, floaters and line crew employed by the Employer at its Fargo, North Dakota facility; excluding sales employees, drivers, managerial employees, and guards and supervisors as defined in the Act, as amended.",NA,NA,NA,27,2002-01-01,2002-01-01,"26-50",TRUE,"RD","Yes","Teamsters Local 116",1,"Teamsters",0.307692307692308,"No",2
"18-RC-016940","Region 18, Minneapolis, Minnesota","Trinity Health",2002-01-25,2002-03-25,"Minot","ND",NA,NA,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Dismissal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2002-01-01,"11-25",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18-RC-016936","Region 18, Minneapolis, Minnesota","Trinity Health Center Medical Arts",2002-01-14,2002-01-24,"Minot","ND",NA,NA,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2002-01-01,"11-25",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"18-RC-016897",NA,"All Seasons Mechanical, Inc.",2001-11-01,2001-12-05,"Fargo","ND","A",2001-11-28,10,0,"Sheet Metal Workers International Association, Local Union #10, AFL-CIO",9,NA,NA,NA,NA,0,9,"N",0,"N","Sheet Metal Workers International Association, Local Union #10, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time sheet metal worker trainees, apprentices and journeymen and HVAC apprentices, journeyman and service technicians employed by the Employer at/from its Fargo, ND facility; excluding office clerical employees, plumbers, guards and supervisors as defined in the Act.",NA,NA,NA,27,2001-10-01,2001-10-01,"6-10",TRUE,"RC","Yes","Sheet Metal Workers International Association, Local Union #10, AFL-CIO",1,"SMART",1,"Yes",1
"18-RD-002385",NA,"Dakota Gasification Company",2001-10-11,2001-11-23,"Beulah","ND","A",2001-11-16,9,0,"International Brotherhood of Electrical Workers, Local Union 1593",1,NA,NA,NA,NA,8,9,"N",0,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time cafeteria attendants, baker/cooks, cafeteria coordinator and changehouse attendants employed by the Employer at its Great Plains Synfuels facility near Beulah, ND; excluding office clerical employees, temporary employees, field technicians within the protection services department, and guards and supervisors as defined in the Act, and all other employees.",NA,NA,NA,36,2001-10-01,2001-10-01,"6-10",TRUE,"RD","Yes","International Brotherhood of Electrical Workers, Local Union 1593",1,"IBEW",0.111111111111111,"No",0
"18-RC-016875",NA,"Dakota Growers Pasta Company",2001-09-27,2001-11-23,"Carrington","ND","A",2001-11-16,204,0,"Teamsters Local 116, a/w the International Brotherhood of Teamsters, AFL-CIO",60,NA,NA,NA,NA,138,198,"N",0,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time production and maintenance employees employed by the Employer at its Carrington, North Dakota facility, including apprentice/electrician helpers, assistant press operators, building maintenance employees, die room attendants, durum receiver lead employees, durum receiver loaders, electrician forklift operators, general utility employees, inventory clerks, lab assistants, lab technicians, lead mill operators, lead press operators, machine operators, maintenance A employees, maintenance B employees, maintenance lead employees, maintenance utility employees, master electricians, mill technicians, mill utility employees, packaging clerks, packaging utility employees, palletizers, press utility employees, sanitation utility employees, setup operators, shipping/receiving clerks, silo operators, ticket writers, warehouse lead employees, warehouse lead assistants, and warehouse utility employees; excluding all business/office employees, confidential employees, lab/quality assurance employees, marketing operations employees, managers, directors, vice-presidents, packaging operations coordinators, safety coordinators, project engineers, interns, and guards and supervisors as defined by the Act.",NA,NA,NA,50,2001-10-01,2001-07-01,"101-500",TRUE,"RC","Yes","Teamsters Local 116, a/w the International Brotherhood of Teamsters, AFL-CIO",1,"Teamsters",0.303030303030303,"No",6
"18-RC-016866",NA,"T.F. Powers Construction Company",2001-09-11,2001-10-30,"Fargo","ND","A",2001-10-23,37,0,"North Central Regional Council of Carpenters, Local Union #1176",19,NA,NA,NA,NA,17,36,"N",0,"N","North Central Regional Council of Carpenters, Local Union #1176","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time laborers, carpenters, shop workers, construction workers, foremen, and superintendents who work out of the Employer's 910 6th Avenue N., Fargo, North Dakota facility, but excluding temporary service employees, office clerical employees, managers, salespersons and guards and supervisors, as defined in the Act.",NA,NA,NA,42,2001-10-01,2001-07-01,"26-50",TRUE,"RC","Yes","North Central Regional Council of Carpenters, Local Union #1176",1,"UBC",0.527777777777778,"Yes",1
"18-RC-016855",NA,"ADM Processing, a Division of Archer, Daniel, Midland Company",2001-08-17,2001-10-04,"Velva","ND","A",2001-09-27,38,0,"International Brotherhood of Electrical Workers Local 714, AFL-CIO",13,NA,NA,NA,NA,24,37,"N",0,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time maintenance, operator, and utility employees employed by the Employer at its facility located at 1388 Highway 97, Velva, North Dakota; but excluding lab employees, office clerical employees, leadmen, and guards and supervisors as defined in the Act.",NA,NA,NA,41,2001-07-01,2001-07-01,"26-50",TRUE,"RC","Yes","International Brotherhood of Electrical Workers Local 714, AFL-CIO",1,"IBEW",0.351351351351351,"No",1
"18-RC-016847",NA,"Dakota Fire Protection",2001-08-06,2001-12-20,"Grand Forks","ND","A",2001-09-13,18,0,"Road Sprinkler Fitters Local Union #669",8,NA,NA,NA,NA,6,14,"N",3,"Y",NA,"Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time field employees of Dakota Fire Protection, Inc. who install and service fire protection sprinkler and chemical system pipe and are based at the facility at 1710 Washington Street """"N"""", Grand Forks, North Dakota, excluding clerical employees and guards and supervisors as defined in the Act.",NA,NA,NA,38,2001-07-01,2001-07-01,"11-25",TRUE,"RC","Yes","Road Sprinkler Fitters Local Union #669",1,"UA",0.571428571428571,"Yes",4
"18-RC-016736",NA,"Rugby Manufacturing Company",2000-10-26,2000-12-07,"Rugby","ND","A",2000-11-30,80,0,"United Steelworkers of America, AFL-CIO, CLC",31,NA,NA,NA,NA,48,79,"N",1,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time production and maintenance employees employed by the Employer at its Rugby, ND facility; excluding office clerical employees, managerial employees, engineers and draftsmen, guards and supervisors as defined in the Act.",NA,NA,NA,35,2000-10-01,2000-10-01,"51-100",TRUE,"RC","Yes","United Steelworkers of America, AFL-CIO, CLC",1,"USW",0.392405063291139,"No",1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18-RC-016725",NA,"Basin Electric Power Cooperative",2000-09-21,2000-11-16,"Bismarck","ND","A",2000-11-09,8,0,"IBEW Local Union 1593",5,NA,NA,NA,NA,2,7,"N",1,"N","IBEW Local Union 1593","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time warehouse employees employed by the Employer at its facilities near Mandan, Beulah and Stanton, North Dakota; but excluding employees already represented by a labor organization, office clerical employees, professional employees, managerial employees, guards and supervisors as defined by the National Labor Relations Act, as amended.

If a majority of the employees vote for representation by the Union, they are deemed to have indicated their desire to become part of th existing transmission, operation and maintenance division employee unit represented by the Union.  If a majority vote against representation, they will remain unrepresented.",NA,NA,NA,49,2000-10-01,2000-07-01,"6-10",TRUE,"RC","Yes","IBEW Local Union 1593",1,"IBEW",0.714285714285714,"Yes",1
"18-RC-016699",NA,"Northern Sun Ind. (Div. of ADM)",2000-08-02,2000-10-05,"Enderlin","ND","A",2000-09-28,73,0,"Teamsters Local 116",18,NA,NA,NA,NA,52,70,"N",0,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time utility employees, material handlers, maintenance employees, seed extraction plant operators, refinery operators, edible-bean plant processing operators, edible-bean plant packaging operators, co-gen operators, and seasonal employees employed by the Employer in the sunflower and bean plants at its Enderlin, North Dakota facilities; excluding all laboratory/quality control employees, merchandising and sales employees, outside contractors, temporary employees, office clerical employees, confidential employees, guards, managers, and supervisors as defined in the Act as amended, and all other employees.",NA,NA,NA,57,2000-07-01,2000-07-01,"51-100",TRUE,"RC","Yes","Teamsters Local 116",1,"Teamsters",0.257142857142857,"No",3
"18-RC-016693",NA,"Dakota Gasification Company",2000-07-20,2000-09-07,"Beulah","ND","A",2000-08-31,8,0,"International Brotherhood of Electrical Workers Local Union 1593",5,NA,NA,NA,NA,3,8,"N",0,"N","International Brotherhood of Electrical Workers Local Union 1593","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time cafeteria attendants, baker/cooks, cafeteria coordinator and changehouse attendants employed by the Employer at its Great Plains Synfuels facility near Beuhla, ND; excluding office clerical employees, temporary employees, field technicians within the protection services department, employees currently represented by IBEW Local 1593, guards and supervisors as defined in the Act, and all other employees.",NA,NA,NA,42,2000-07-01,2000-07-01,"6-10",TRUE,"RC","Yes","International Brotherhood of Electrical Workers Local Union 1593",1,"IBEW",0.625,"Yes",0
"18-RC-016686",NA,"Aggregate Industries",2000-06-30,2000-08-29,"Grand Forks","ND","A",2000-08-22,16,0,"Teamsters Local 116",9,NA,NA,NA,NA,7,16,"N",0,"N","Teamsters Local 116","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time ready-mix cement drivers employed by the Employer at its Grand Forks, North Dakota facility; excluding office clerical employees, guards, managers and supervisors as defined in the National Labor Relations Act, as amended.",NA,NA,NA,53,2000-07-01,2000-04-01,"11-25",TRUE,"RC","Yes","Teamsters Local 116",1,"Teamsters",0.5625,"Yes",0
"18-RC-016680",NA,"Ogden Newspapers of North Dakota, Inc. d/b/a Minot Daily News",2000-06-19,2000-08-03,"Minot","ND","A",2000-07-27,18,0,"Communications Workers of America",13,NA,NA,NA,NA,4,17,"N",0,"N","Communications Workers of America","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time newsroom employees, including reporters, copy editors, photographers and clerks employed by the Employer at its Minot, North Dakota facility; excluding Editor, Managing Editor, Senior News Editor, Business/Design Editor, Sports Editor, Chief Photographer, Copy Desk Chief, Regional Editor, correspondents, and guards and supervisors as defined in the Act as amended.",NA,NA,NA,38,2000-07-01,2000-04-01,"11-25",TRUE,"RC","Yes","Communications Workers of America",1,"CWA",0.764705882352941,"Yes",1
"18-RC-016673",NA,"Dakota Gasification Company",2000-06-05,2000-07-18,"Beulah","ND","A",2000-07-11,434,0,"International Brotherhood of Electrical Workers, Local Union 1593",210,NA,NA,NA,NA,188,398,"N",0,"N","International Brotherhood of Electrical Workers, Local Union 1593","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time field technicians employed by the Employer in its operations, warehouse, maintenance, laboratory and inspection departments at its Great Plains Synfuels facility near Beulah, ND; excluding field technicians within the protection services department, office clerical employees, cafeteria and laundry employees, professional employees, guards and supervisors as defined in the Act.",NA,NA,NA,36,2000-07-01,2000-04-01,"101-500",TRUE,"RC","Yes","International Brotherhood of Electrical Workers, Local Union 1593",1,"IBEW",0.527638190954774,"Yes",36
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18-RC-016613",NA,"St. Alexius Medical Center",2000-03-17,2000-05-05,"Bismarck","ND","A",2000-04-28,414,0,"United Food and Commercial Workers, Local No. 1116",182,NA,NA,NA,NA,212,394,"N",13,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time RNs, CCRNs, Nurse Practitioners, CRNAs, Home Health Care RNs, QA/Nurse Reviewers, Telemedicine Nurse Specialist, Mental Health Educator, Point Infusion Program RN, Resource Nurse Outpatient, Trauma Nurse Coordinator, Nursing Computer Coordinator, Clinical Educators, Lamaze Instructors, Wound Ostomy Continence, Home Health Care RN/Intake Nurse, Liaison Nurse, Perinatal Educator, ACLS/PALS Coordinator, Diabetic Educator, CAPD Home Patient Coordinator, Aphresis Coordinator, Clinical Information Coordinator for Surgical Services and Help Out RNs who regularly average four hours per week in the thirteen weeks prior to the eligibility date employed by St. Alexius Hospital, Inc. at its Bismarck, North Dakota facility; excluding Home Health Patient Team Coordinators, Home Health District Coordinators and Patient Team Coordinator, Telemedicine Project Director, Team Leader (clinic), Hospice Coordinator, Hemodialysis Coordinator, Cardiac Rehab Program Coordinator, Team Leader Outpatient Behavioral Health, Infection Control Coordinator, OR Team Leader, OR Controller, Chief Anesthetist, Management Reps., Risk Management Director, Assistant Directors, and Directors, guards and supervisors, as defined by the National Labor Relations Act, as amended, and all other employees.",NA,NA,NA,42,2000-04-01,2000-01-01,"101-500",TRUE,"RC","Yes","United Food and Commercial Workers, Local No. 1116",1,"UFCW",0.461928934010152,"No",20
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18-RC-016612",NA,"SRT Communications, Inc.",2000-02-29,2000-05-16,"Minot","ND","A",2000-05-09,3,0,"International Brotherhood of Electrical Workers, Local 714, AFL-CIO",2,NA,NA,NA,NA,1,3,"N",0,"N","International Brotherhood of Electrical Workers, Local 714, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed",NA,NA,NA,NA,70,2000-04-01,2000-01-01,"<5",TRUE,"RC","Yes","International Brotherhood of Electrical Workers, Local 714, AFL-CIO",1,"IBEW",0.666666666666667,"Yes",0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18-RC-016537",NA,"West Plains Electric Cooperative, Inc.",1999-09-27,1999-11-08,"Dickinson","ND","A",1999-11-01,4,0,"International Brotherhood of Electrical Workers, Local Union 1593",1,NA,NA,NA,NA,3,4,"N",0,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time employees employed in the clerical department of the Employer's office in Dickinson, North Dakota; excluding professional and maintenance employees, guards and supervisors as defined in the Act, and all other employees.",NA,NA,NA,35,1999-10-01,1999-07-01,"<5",TRUE,"RC","Yes","International Brotherhood of Electrical Workers, Local Union 1593",1,"IBEW",0.25,"No",0
"18-RC-016538",NA,"West Plains Electric Cooperative, Inc.",1999-09-27,1999-11-08,"Dickinson","ND","A",1999-11-01,14,0,"International Brotherhood of Electrical Workers, Local Union 1593",2,NA,NA,NA,NA,12,14,"N",0,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time employees in the operations and maintenance departments at and out of the Employer's Dickinson, North Dakota facility, including staking engineers, master electrician, member services employees, meter specialists, meter readers, journeyman linemen, lead linemen, apprentice linemen, mechanics, warehousemen, and maintenance custodians; excluding professional and managerial employees, guards and supervisors as defined in the Act, and all other employees.",NA,NA,NA,35,1999-10-01,1999-07-01,"11-25",TRUE,"RC","Yes","International Brotherhood of Electrical Workers, Local Union 1593",1,"IBEW",0.142857142857143,"No",0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
